# started on Fri Feb  9 17:54:28 2024

     0.100154548,13940750,,br_inst_retired.all_branches,422085761,51.63,,
     0.100154548,586431,,br_misp_retired.all_branches,392663861,48.03,,
     0.100154548,1860123,,cache-misses,384742669,47.06,22.325,of all cache refs
     0.100154548,8332161,,cache-references,382760775,46.82,,
     0.205549292,21262887,,br_inst_retired.all_branches,448315159,53.86,,
     0.205549292,842706,,br_misp_retired.all_branches,446788458,53.68,,
     0.205549292,2792285,,cache-misses,422442599,50.75,26.339,of all cache refs
     0.205549292,10601212,,cache-references,390644193,46.93,,
     0.306526862,52604011,,br_inst_retired.all_branches,409636952,50.78,,
     0.306526862,2786855,,br_misp_retired.all_branches,422394009,52.37,,
     0.306526862,5348344,,cache-misses,422009449,52.32,27.469,of all cache refs
     0.306526862,19470640,,cache-references,423146076,52.46,,
     0.407125178,159717106,,br_inst_retired.all_branches,383809530,47.73,,
     0.407125178,2369446,,br_misp_retired.all_branches,402575125,50.06,,
     0.407125178,3823151,,cache-misses,420151394,52.25,28.488,of all cache refs
     0.407125178,13420053,,cache-references,420323384,52.27,,
     0.507551326,93724791,,br_inst_retired.all_branches,383920734,47.77,,
     0.507551326,2394000,,br_misp_retired.all_branches,383568347,47.73,,
     0.507551326,3993908,,cache-misses,398573737,49.59,13.702,of all cache refs
     0.507551326,29149392,,cache-references,419803179,52.23,,
     0.608053904,126164782,,br_inst_retired.all_branches,383911728,47.75,,
     0.608053904,2172564,,br_misp_retired.all_branches,383839320,47.74,,
     0.608053904,4106994,,cache-misses,383714183,47.73,16.795,of all cache refs
     0.608053904,24454386,,cache-references,395346688,49.18,,
     0.708545923,92389038,,br_inst_retired.all_branches,417982432,51.67,,
     0.708545923,3412636,,br_misp_retired.all_branches,386579621,47.79,,
     0.708545923,4486614,,cache-misses,383938149,47.46,10.988,of all cache refs
     0.708545923,40833778,,cache-references,383839875,47.45,,
     0.809746021,130353870,,br_inst_retired.all_branches,420163664,52.23,,
     0.809746021,5419039,,br_misp_retired.all_branches,420004061,52.21,,
     0.809746021,10211140,,cache-misses,390588443,48.56,25.816,of all cache refs
     0.809746021,39553452,,cache-references,384030331,47.74,,
     0.910296311,79199352,,br_inst_retired.all_branches,421448047,52.41,,
     0.910296311,2716203,,br_misp_retired.all_branches,419917338,52.22,,
     0.910296311,7542538,,cache-misses,420238709,52.26,24.451,of all cache refs
     0.910296311,30847435,,cache-references,393483602,48.93,,
     1.010822028,20315352,,br_inst_retired.all_branches,406447365,50.37,,
     1.010822028,978300,,br_misp_retired.all_branches,423965655,52.54,,
     1.010822028,4079216,,cache-misses,421835170,52.27,22.144,of all cache refs
     1.010822028,18421041,,cache-references,423001913,52.41,,
     1.111926909,11757519,,br_inst_retired.all_branches,384223737,47.53,,
     1.111926909,644385,,br_misp_retired.all_branches,398558859,49.30,,
     1.111926909,2661604,,cache-misses,424874577,52.56,29.072,of all cache refs
     1.111926909,9155234,,cache-references,424502880,52.51,,
     1.212914602,87136643,,br_inst_retired.all_branches,383932685,47.67,,
     1.212914602,3772491,,br_misp_retired.all_branches,383957413,47.67,,
     1.212914602,8622539,,cache-misses,390427479,48.48,25.460,of all cache refs
     1.212914602,33866986,,cache-references,421228050,52.30,,
     1.313439125,68960180,,br_inst_retired.all_branches,388734256,48.12,,
     1.313439125,2606728,,br_misp_retired.all_branches,384196375,47.56,,
     1.313439125,4449135,,cache-misses,383935970,47.53,15.972,of all cache refs
     1.313439125,27855523,,cache-references,385166053,47.68,,
     1.414734127,12856434,,br_inst_retired.all_branches,425927679,52.60,,
     1.414734127,577765,,br_misp_retired.all_branches,400275592,49.43,,
     1.414734127,2462438,,cache-misses,383711744,47.39,24.231,of all cache refs
     1.414734127,10162298,,cache-references,385711698,47.63,,
     1.515912435,16648012,,br_inst_retired.all_branches,426700639,52.67,,
     1.515912435,953871,,br_misp_retired.all_branches,424694996,52.42,,
     1.515912435,3184948,,cache-misses,411710685,50.82,25.449,of all cache refs
     1.515912435,12514872,,cache-references,382963432,47.27,,
     1.617222489,8890833,,br_inst_retired.all_branches,419851926,51.75,,
     1.617222489,614926,,br_misp_retired.all_branches,426767618,52.60,,
     1.617222489,2422926,,cache-misses,426956592,52.62,23.446,of all cache refs
     1.617222489,10333927,,cache-references,422823059,52.11,,
     1.719296488,5446100,,br_inst_retired.all_branches,383434531,47.05,,
     1.719296488,406314,,br_misp_retired.all_branches,409707211,50.28,,
     1.719296488,1263664,,cache-misses,431074876,52.90,23.351,of all cache refs
     1.719296488,5411712,,cache-references,431239766,52.92,,
     1.820488533,9180586,,br_inst_retired.all_branches,382893767,47.30,,
     1.820488533,609282,,br_misp_retired.all_branches,384567708,47.50,,
     1.820488533,2664971,,cache-misses,394723219,48.76,27.945,of all cache refs
     1.820488533,9536514,,cache-references,424301050,52.41,,
     1.921664193,13850466,,br_inst_retired.all_branches,391355615,48.36,,
     1.921664193,744170,,br_misp_retired.all_branches,383673365,47.41,,
     1.921664193,3110800,,cache-misses,383925523,47.44,30.710,of all cache refs
     1.921664193,10129448,,cache-references,386388007,47.75,,
     2.022784563,12796010,,br_inst_retired.all_branches,423738579,52.38,,
     2.022784563,709084,,br_misp_retired.all_branches,400581888,49.51,,
     2.022784563,2501067,,cache-misses,384230394,47.49,30.057,of all cache refs
     2.022784563,8321117,,cache-references,383840055,47.45,,
     2.123882232,11905976,,br_inst_retired.all_branches,427435289,52.77,,
     2.123882232,756355,,br_misp_retired.all_branches,425203857,52.50,,
