3267637,42915,46023312,62898562
33646034,69950,38283212,54062340
9372895,28871,43398296,57778184
2808180,23730,40753002,57315976
2800047,24600,40944377,57447984
2666489,28536,38146578,53550274
2613720,22526,38131625,53472830
2651292,26480,38134311,53530799
2621304,23012,38145543,53475244
2658241,27546,38156268,53512882
2628097,24916,38133637,53503775
2605881,20834,38132941,53473445
2629377,24621,38137027,53504845
2636724,25259,38129584,53488878
2663327,27312,38140909,53530614
4681299,80574,38092854,53653788
2617851,17703,37899518,53302550
577606,68423,390460,757724
593773,61409,396345,882954
521188,66645,352667,745526
493088,60446,329344,763769
391648,50749,361511,711839
466228,60145,336443,654579
497436,51022,327261,631949
495859,63513,361836,722719
691780,71599,453741,851736
1728077,131504,603576,1582500
552119,61938,389256,665357
572416,71232,406057,1181442
18714827,128646,403660,913482
44096503,56104,482193,1243969
56854969,993283,316331,964762
84679243,3072273,40270,517809
84382952,3206268,46173,701177
84208708,3185264,19685,695615
83543687,3207095,14772,501190
83693978,3204936,15523,503449
83489381,3222950,25335,680438
83687353,3215732,18048,675609
83602374,3204999,16886,700031
84377466,3226961,30571,898257
83792639,3197216,15935,492605
83903075,3189265,12655,452330
84272563,3200697,14460,505591
83691764,3184984,40759,681994
84757499,3176315,14914,713364
84256782,3154890,19232,793054
84792543,3144639,13089,724457
84855577,3139663,15024,536927
85808887,3129778,15484,756385
85262526,3127514,31241,600774
85619785,3120466,14690,639454
90375590,3213465,38385,764148
85455349,3085218,22998,566190
85640418,3122930,12025,462970
90294431,3279593,15171,611514
90659038,3249689,14668,598893
34689402,337475,2597468,15369679
20868296,229494,2383807,13434153
37662279,405532,2675443,8732199
56560346,582416,4462154,19855144
15851704,182826,2569867,8604917
24141798,329621,3105659,14234722
45663245,532499,4596809,20289445
17530324,329480,2630488,15758960
42974674,485018,4074855,16207018
29787618,286819,2848651,17627323
48120417,436916,3417874,20030266
30516547,623591,4122749,20914428
51699716,525467,3273850,18806441
43501658,316205,3952055,12696764
41365228,279597,1077890,11924552
37103448,260369,1237672,6542744
45844911,488033,3521836,18612838
30251697,319548,1829940,6433916
35769420,510514,4338216,23514065
26933880,266401,1228924,10450511
54798043,382194,4477309,11803761
45898385,571174,3805602,20808686
38382292,445422,3441778,15228238
47811795,381144,4902252,15992614
27999705,436745,2421663,17020708
46767717,524302,3671343,16920876
63674248,608077,4453583,18875693
36821492,467931,2995568,16936796
34709134,357328,3367970,12788630
35593362,506020,3743422,23332924
26352988,289279,2009249,9592226
27786019,352179,2362013,9651480
48217196,584532,4744117,24855616
28139006,319556,2191622,13898471
45023619,312586,2527038,13206759
34122548,304873,2017141,9765815
40391825,459921,3744451,15640127
30018612,389988,2286740,17824474
30445214,285972,2392853,17860786
24104405,343795,2298222,14583242
45355739,476095,2825784,12517405
55679432,664433,3789523,14056863
26367798,327952,1856171,14949079
81099337,870342,8679417,36125622
37870732,51518,22730,596328
40161055,69030,27954,664178
39729906,51594,7571,594031
45686985,51749,9224,623758
40051859,64577,24694,729938
54813519,237825,349384,2209927
39819409,65583,30348,793092
44050973,57639,14845,725047
42487191,122093,169760,1452431
39879471,59803,42713,609470
56492841,63103,132642,661743
38845681,67631,33154,849950
43219174,66072,34120,880192
46320433,165949,309310,1655375
40655433,67790,33431,922263
42501727,89329,150848,1233121
43932158,57925,15613,725506
46238032,50324,8177,687058
44086989,59813,12709,694727
43692406,86371,90746,1313558
46354646,61651,34048,891463
37773270,64016,41391,841823
46719383,47972,8375,653427
45032769,52916,10967,614909
39751106,66357,21183,694177
48475155,67454,24788,760329
40702662,89789,71227,990272
40014544,57123,16771,774020
38988456,100730,113657,1259335
39648492,57278,7856,669433
43867696,53532,9942,559982
38245752,55350,8226,625848
40590165,67013,17696,753116
43474082,92922,63699,1307911
46304997,68933,49770,861664
37554223,57729,35901,739343
44377197,85689,23191,893036
41585316,63832,27813,592251
44825977,98739,114790,1432973
46241458,59213,9425,677602
46794222,59880,16959,855551
560408,58154,387856,624338
575504,66963,361003,775778
573711,66212,481811,851505
508187,74114,441334,968455
433032,51207,363418,824706
1055576,85621,398356,893484
511844,72308,396062,728445
504794,60043,431527,973708
349587,47964,364563,796237
1258692,104040,578890,1420535
460866,58611,320898,631386
578078,94632,714464,3052347
591360,78763,467610,789644
3407284,127507,525300,1316390
531816,67897,308775,559831
530178,64109,357839,655370
477648,66510,377643,689868
400502,61050,312219,858580
1344437,82232,554768,970882
559606,62327,355022,609304
522018,64485,282429,716582
463882,60577,392527,759007
933044,65343,347557,785627
407847,54874,326340,724482
496029,61953,576170,1085847
521303,59302,298206,613141
467604,68063,429129,827162
1140946,72641,373388,841769
525772,59402,365915,721372
575746,96971,687057,1453820
9133854,173535,355707,658911
853303,79067,395390,673749
513027,69290,361752,869089
370712,47159,325450,793523
358278,49439,305267,696523
588705,80652,414617,769373
401727,59208,355302,854514
379112,58588,402423,748965
451156,87262,422650,1077799
1538273,93094,564542,716192
529262,66574,321159,635600
523196,62641,318287,758044
522625,53111,371076,576171
533376,55237,315152,623551
514835,68723,406405,1131321
459498,60372,323256,763507
680012,75452,397061,1032907
406882,54516,378052,695088
439027,50726,277065,550343
671589,74976,407720,735297
539793,67262,400665,744579
560615,70356,341196,795810
451535,59641,369433,751542
432962,55805,283956,623275
615687,57379,351281,521518
507270,70231,331505,750555
501523,62122,336477,744884
366252,52935,351942,733847
416467,50229,305013,614358
8378066,205433,414393,772840
529240,66101,353728,725274
567469,63690,376367,828221
1058954,82348,428247,1031047
455887,54779,355220,773025
664740,58374,391390,642786
551953,65736,334274,580536
502218,62159,318843,718747
45580856,50813,21496,660683
105617980,71622,26921,714955
302267198,136455,15093,705951
272466761,128073,11355,657246
299563537,132149,20184,707352
250152057,123853,12155,661103
279519906,125686,21350,663711
271525850,135678,10897,630550
502050,59370,300411,642491
506054,60020,324342,697116
529604,61310,368971,803925
404885,53809,315088,781725
503619,61439,316591,661312
508827,61396,401248,762423
559351,71431,355003,769665
509878,60717,310403,821974
413604,51359,333099,591001
46535487,511454,449553,1199296
50245950,496137,393065,1159571
42201077,462887,427800,1390319
46881166,457528,390003,1362198
43877256,491581,453150,1414122
33658903,394167,423149,1594676
41006411,419748,339992,1281218
39202631,442701,505471,1521517
50817612,572531,497386,1351653
41602722,469016,460469,1455113
55829462,541467,457705,1170786
43729198,412027,373440,1196207
43915092,419798,372605,1374389
43910837,523581,498394,1373870
59992384,593283,493404,1398278
56321087,521728,401601,1288505
38688364,441598,396702,1241104
48659891,575805,563984,1525347
55859615,550400,450526,1297044
44123841,461094,403861,1076506
47495372,437879,336386,1147447
43748999,416800,373470,1193479
39267285,474661,450446,2090989
55545357,538189,456908,1469916
43531564,417496,373578,1442129
43788851,521707,509809,1709657
