# started on Fri Feb  9 16:30:56 2024

     0.100110223,50645172,,br_inst_retired.all_branches,500475630,54.67,,
     0.100110223,563720,,br_misp_retired.all_branches,468916858,51.23,,
     0.100110223,548239,,cache-misses,436913756,47.73,39.924,of all cache refs
     0.100110223,1373220,,cache-references,404866634,44.23,,
     0.216136915,50278433,,br_inst_retired.all_branches,416291265,44.86,,
     0.216136915,444278,,br_misp_retired.all_branches,427595098,46.07,,
     0.216136915,365065,,cache-misses,459124202,49.47,30.685,of all cache refs
     0.216136915,1189736,,cache-references,491109651,52.92,,
     0.332103683,39807539,,br_inst_retired.all_branches,491046686,52.92,,
     0.332103683,467544,,br_misp_retired.all_branches,512033867,55.18,,
     0.332103683,463936,,cache-misses,500712146,53.96,34.179,of all cache refs
     0.332103683,1357368,,cache-references,468941021,50.54,,
     0.448109638,57096975,,br_inst_retired.all_branches,473080041,50.76,,
     0.448109638,586653,,br_misp_retired.all_branches,440899356,47.30,,
     0.448109638,484738,,cache-misses,420293812,45.09,35.347,of all cache refs
     0.448109638,1371366,,cache-references,431565384,46.30,,
     0.568100334,48663668,,br_inst_retired.all_branches,443863878,46.44,,
     0.568100334,434182,,br_misp_retired.all_branches,455146751,47.62,,
     0.568100334,344194,,cache-misses,486941057,50.94,29.431,of all cache refs
     0.568100334,1169503,,cache-references,507796064,53.13,,
     0.684109168,39718006,,br_inst_retired.all_branches,491306095,52.94,,
     0.684109168,455667,,br_misp_retired.all_branches,511756646,55.14,,
     0.684109168,456358,,cache-misses,500624666,53.94,32.503,of all cache refs
     0.684109168,1404047,,cache-references,468847729,50.52,,
     0.800101886,51312631,,br_inst_retired.all_branches,464793886,50.31,,
     0.800101886,524693,,br_misp_retired.all_branches,432790215,46.84,,
     0.800101886,427187,,cache-misses,412155439,44.61,28.253,of all cache refs
     0.800101886,1512027,,cache-references,427356656,46.25,,
     0.912175181,40686660,,br_inst_retired.all_branches,431215660,47.69,,
     0.912175181,422930,,br_misp_retired.all_branches,463135616,51.22,,
     0.912175181,396283,,cache-misses,495229148,54.77,32.481,of all cache refs
     0.912175181,1220060,,cache-references,500712963,55.38,,
     1.032095283,45165501,,br_inst_retired.all_branches,512058357,53.58,,
     1.032095283,539889,,br_misp_retired.all_branches,500719561,52.39,,
     1.032095283,500683,,cache-misses,468756642,49.04,36.263,of all cache refs
     1.032095283,1380697,,cache-references,447910796,46.86,,
     1.148107792,54677577,,br_inst_retired.all_branches,436801520,47.07,,
     1.148107792,512595,,br_misp_retired.all_branches,416011155,44.83,,
     1.148107792,376365,,cache-misses,427396782,46.05,34.365,of all cache refs
     1.148107792,1095184,,cache-references,459275108,49.49,,
     1.264100011,39229754,,br_inst_retired.all_branches,459228844,49.48,,
     1.264100011,421961,,br_misp_retired.all_branches,491212971,52.93,,
     1.264100011,392892,,cache-misses,511697959,55.14,31.502,of all cache refs
     1.264100011,1247203,,cache-references,500656052,53.95,,
     1.380101778,50699090,,br_inst_retired.all_branches,500631691,53.95,,
