# started on Sat Feb 10 19:20:02 2024

     2.475823950,43932158,,br_inst_retired.all_branches,479946951,50.43,,
     2.475823950,57925,,br_misp_retired.all_branches,472016208,49.60,,
     2.475823950,15613,,cache-misses,471759350,49.57,2.152,of all cache refs
     2.475823950,725506,,cache-references,463818389,48.74,,
     2.591818605,46238032,,br_inst_retired.all_branches,443968965,47.84,,
     2.591818605,50324,,br_misp_retired.all_branches,451718671,48.68,,
     2.591818605,8177,,cache-misses,459836307,49.55,1.190,of all cache refs
     2.591818605,687058,,cache-references,475777836,51.27,,
     2.707821361,44086989,,br_inst_retired.all_branches,491813889,50.39,,
     2.707821361,59813,,br_misp_retired.all_branches,492198441,50.43,,
     2.707821361,12709,,cache-misses,492027913,50.41,1.829,of all cache refs
     2.707821361,694727,,cache-references,500019352,51.23,,
     2.831827467,43963402,,br_inst_retired.all_branches,500151100,50.42,,
     2.831827467,66128,,br_misp_retired.all_branches,499950047,50.40,,
     2.831827467,16476,,cache-misses,507845214,51.19,2.253,of all cache refs
     2.831827467,731145,,cache-references,492246335,49.62,,
     2.955829724,43692406,,br_inst_retired.all_branches,484225320,51.29,,
     2.955829724,86371,,br_misp_retired.all_branches,476206582,50.44,,
     2.955829724,90746,,cache-misses,460137168,48.74,6.908,of all cache refs
     2.955829724,1313558,,cache-references,452068319,47.89,,
     3.071824192,46354646,,br_inst_retired.all_branches,443893609,47.84,,
     3.071824192,61651,,br_misp_retired.all_branches,451809526,48.69,,
     3.071824192,34048,,cache-misses,459770402,49.55,3.819,of all cache refs
     3.071824192,891463,,cache-references,475934311,51.29,,
     3.187901394,37773270,,br_inst_retired.all_branches,476082440,51.28,,
     3.187901394,64016,,br_misp_retired.all_branches,483744546,52.11,,
     3.187901394,41391,,cache-misses,476276578,51.31,4.917,of all cache refs
     3.187901394,841823,,cache-references,468314242,50.45,,
     3.303818927,46719383,,br_inst_retired.all_branches,468099845,50.46,,
     3.303818927,47972,,br_misp_retired.all_branches,452075017,48.73,,
     3.303818927,8375,,cache-misses,443590806,47.82,1.282,of all cache refs
     3.303818927,653427,,cache-references,451618225,48.68,,
     3.419827035,45032769,,br_inst_retired.all_branches,459902858,49.13,,
     3.419827035,52916,,br_misp_retired.all_branches,467898863,49.98,,
     3.419827035,10967,,cache-misses,483888168,51.69,1.784,of all cache refs
     3.419827035,614909,,cache-references,484122712,51.72,,
     3.539822833,45634767,,br_inst_retired.all_branches,496032406,49.60,,
     3.539822833,103327,,br_misp_retired.all_branches,495995128,49.60,,
     3.539822833,61057,,cache-misses,496177480,49.62,5.003,of all cache refs
     3.539822833,1220418,,cache-references,503796039,50.38,,
     3.663824911,39751106,,br_inst_retired.all_branches,492008788,52.12,,
     3.663824911,66357,,br_misp_retired.all_branches,484223622,51.30,,
     3.663824911,21183,,cache-misses,476185250,50.44,3.052,of all cache refs
