# started on Sat Feb 10 19:23:02 2024

     0.100322909,560408,,br_inst_retired.all_branches,414533861,51.23,,
     0.100322909,58154,,br_misp_retired.all_branches,384231153,47.48,,
     0.100322909,387856,,cache-misses,385138153,47.60,62.123,of all cache refs
     0.100322909,624338,,cache-references,384338204,47.50,,
     0.201819100,575504,,br_inst_retired.all_branches,425576445,52.44,,
     0.201819100,66963,,br_misp_retired.all_branches,425950489,52.48,,
     0.201819100,361003,,cache-misses,393395580,48.47,46.534,of all cache refs
     0.201819100,775778,,cache-references,385007064,47.44,,
     0.303211439,573711,,br_inst_retired.all_branches,426477301,52.58,,
     0.303211439,66212,,br_misp_retired.all_branches,428444034,52.82,,
     0.303211439,481811,,cache-misses,425543749,52.46,56.583,of all cache refs
     0.303211439,851505,,cache-references,404030525,49.81,,
     0.404626951,508187,,br_inst_retired.all_branches,395225499,48.70,,
     0.404626951,74114,,br_misp_retired.all_branches,425993486,52.49,,
     0.404626951,441334,,cache-misses,428618537,52.81,45.571,of all cache refs
     0.404626951,968455,,cache-references,424800923,52.34,,
     0.505975206,433032,,br_inst_retired.all_branches,383071961,47.26,,
     0.505975206,51207,,br_misp_retired.all_branches,385572818,47.57,,
     0.505975206,363418,,cache-misses,415057307,51.21,44.066,of all cache refs
     0.505975206,824706,,cache-references,426139947,52.58,,
     0.607348363,8103642,,br_inst_retired.all_branches,383635369,47.30,,
     0.607348363,293464,,br_misp_retired.all_branches,382797516,47.19,,
     0.607348363,989297,,cache-misses,385098184,47.48,36.839,of all cache refs
     0.607348363,2685466,,cache-references,407202380,50.20,,
     0.708675830,578407,,br_inst_retired.all_branches,416756871,51.39,,
     0.708675830,68828,,br_misp_retired.all_branches,386113089,47.61,,
     0.708675830,341381,,cache-misses,385579034,47.55,49.889,of all cache refs
     0.708675830,684278,,cache-references,383088308,47.24,,
     0.810081452,1055576,,br_inst_retired.all_branches,426308778,52.54,,
     0.810081452,85621,,br_misp_retired.all_branches,427435248,52.68,,
     0.810081452,398356,,cache-misses,395165002,48.70,44.585,of all cache refs
     0.810081452,893484,,cache-references,384785655,47.42,,
     0.911653104,511844,,br_inst_retired.all_branches,429172959,52.81,,
     0.911653104,72308,,br_misp_retired.all_branches,427534545,52.61,,
