# started on Mon Feb 12 18:33:45 2024

     0.100161118,79304303,,br_inst_retired.all_branches,816714054,100.00,,
     0.100161118,571186,,br_misp_retired.all_branches,816704531,100.00,,
     0.100161118,1454523,,cache-misses,816697618,100.00,4.320,of all cache refs
     0.100161118,33668888,,cache-references,816688427,100.00,,
     0.202349896,81435974,,br_inst_retired.all_branches,830799265,100.00,,
     0.202349896,558134,,br_misp_retired.all_branches,830795100,100.00,,
     0.202349896,1441482,,cache-misses,830794124,100.00,3.151,of all cache refs
     0.202349896,45749530,,cache-references,830794380,100.00,,
     0.306186949,109556263,,br_inst_retired.all_branches,838794618,100.00,,
     0.306186949,750812,,br_misp_retired.all_branches,838794056,100.00,,
     0.306186949,3179046,,cache-misses,838793484,100.00,8.270,of all cache refs
     0.306186949,38441872,,cache-references,838792665,100.00,,
     0.411000737,73298849,,br_inst_retired.all_branches,825071182,100.00,,
     0.411000737,534502,,br_misp_retired.all_branches,825073468,100.00,,
     0.411000737,1864432,,cache-misses,825074108,100.00,4.963,of all cache refs
     0.411000737,37568437,,cache-references,825075141,100.00,,
     0.514170246,154214035,,br_inst_retired.all_branches,832324258,100.00,,
     0.514170246,813264,,br_misp_retired.all_branches,832322248,100.00,,
     0.514170246,4867467,,cache-misses,832322139,100.00,9.200,of all cache refs
     0.514170246,52909057,,cache-references,832322457,100.00,,
     0.618170108,107975468,,br_inst_retired.all_branches,928219349,100.00,,
     0.618170108,726967,,br_misp_retired.all_branches,928219939,100.00,,
     0.618170108,2134419,,cache-misses,928220185,100.00,4.060,of all cache refs
     0.618170108,52573969,,cache-references,928219628,100.00,,
     0.734210263,115360774,,br_inst_retired.all_branches,834424524,100.00,,
     0.734210263,765656,,br_misp_retired.all_branches,834425786,100.00,,
     0.734210263,2487387,,cache-misses,834426028,100.00,5.119,of all cache refs
     0.734210263,48591989,,cache-references,834426593,100.00,,
     0.839615269,105516362,,br_inst_retired.all_branches,860593327,100.00,,
     0.839615269,708373,,br_misp_retired.all_branches,860591194,100.00,,
     0.839615269,2252263,,cache-misses,860591143,100.00,4.389,of all cache refs
     0.839615269,51319529,,cache-references,860590933,100.00,,
     0.946061124,112779889,,br_inst_retired.all_branches,803738775,100.00,,
     0.946061124,639245,,br_misp_retired.all_branches,803738988,100.00,,
     0.946061124,3365049,,cache-misses,803739049,100.00,7.254,of all cache refs
     0.946061124,46390015,,cache-references,803738429,100.00,,
     1.046513229,128938136,,br_inst_retired.all_branches,803622401,100.00,,
     1.046513229,721897,,br_misp_retired.all_branches,803622117,100.00,,
     1.046513229,5034333,,cache-misses,803621046,100.00,10.249,of all cache refs
     1.046513229,49121240,,cache-references,803620891,100.00,,
     1.146987597,101069904,,br_inst_retired.all_branches,803612387,100.00,,
     1.146987597,667653,,br_misp_retired.all_branches,803613363,100.00,,
     1.146987597,2286243,,cache-misses,803621174,100.00,5.611,of all cache refs
     1.146987597,40746339,,cache-references,803621822,100.00,,
     1.247422632,107223617,,br_inst_retired.all_branches,803742126,100.00,,
     1.247422632,717260,,br_misp_retired.all_branches,803742019,100.00,,
     1.247422632,1929038,,cache-misses,803734805,100.00,4.120,of all cache refs
     1.247422632,46819820,,cache-references,803734571,100.00,,
     1.347919411,80869328,,br_inst_retired.all_branches,804295365,100.00,,
     1.347919411,598338,,br_misp_retired.all_branches,804295516,100.00,,
     1.347919411,1442020,,cache-misses,804295606,100.00,3.090,of all cache refs
     1.347919411,46672353,,cache-references,804295631,100.00,,
     1.448587570,63497674,,br_inst_retired.all_branches,805643237,100.00,,
     1.448587570,450330,,br_misp_retired.all_branches,805642816,100.00,,
     1.448587570,1500119,,cache-misses,805642672,100.00,4.229,of all cache refs
     1.448587570,35473385,,cache-references,805642197,100.00,,
     1.549232324,44580337,,br_inst_retired.all_branches,804822059,100.00,,
     1.549232324,302216,,br_misp_retired.all_branches,804822178,100.00,,
     1.549232324,1454574,,cache-misses,804822818,100.00,6.657,of all cache refs
     1.549232324,21851226,,cache-references,804823295,100.00,,
     1.649632491,80279717,,br_inst_retired.all_branches,803309075,100.00,,
     1.649632491,507204,,br_misp_retired.all_branches,803309758,100.00,,
     1.649632491,2037098,,cache-misses,803310436,100.00,4.654,of all cache refs
     1.649632491,43768992,,cache-references,803310853,100.00,,
     1.750164091,62822392,,br_inst_retired.all_branches,804266008,100.00,,
     1.750164091,459265,,br_misp_retired.all_branches,804265762,100.00,,
     1.750164091,1075223,,cache-misses,804264519,100.00,3.295,of all cache refs
     1.750164091,32632491,,cache-references,804264057,100.00,,
     1.850691107,82386657,,br_inst_retired.all_branches,804260919,100.00,,
     1.850691107,565606,,br_misp_retired.all_branches,804260190,100.00,,
     1.850691107,1455073,,cache-misses,804260394,100.00,3.287,of all cache refs
     1.850691107,44263083,,cache-references,804260305,100.00,,
     1.951387726,46997875,,br_inst_retired.all_branches,805755711,100.00,,
     1.951387726,371796,,br_misp_retired.all_branches,805755894,100.00,,
     1.951387726,1074177,,cache-misses,805755277,100.00,3.878,of all cache refs
     1.951387726,27701334,,cache-references,805754821,100.00,,
     2.052011208,2540951,,br_inst_retired.all_branches,807172406,100.00,,
     2.052011208,72793,,br_misp_retired.all_branches,807200288,100.00,,
     2.052011208,562572,,cache-misses,807211549,100.00,32.274,of all cache refs
     2.052011208,1743110,,cache-references,807223712,100.00,,
     2.153205009,40793021,,br_inst_retired.all_branches,807152602,100.00,,
     2.153205009,338892,,br_misp_retired.all_branches,807124793,100.00,,
     2.153205009,993067,,cache-misses,807113649,100.00,3.983,of all cache refs
     2.153205009,24931358,,cache-references,807101903,100.00,,
     2.253709623,11710464,,br_inst_retired.all_branches,806345492,100.00,,
     2.253709623,137571,,br_misp_retired.all_branches,806372053,100.00,,
     2.253709623,733416,,cache-misses,806383119,100.00,10.726,of all cache refs
     2.253709623,6837977,,cache-references,806394623,100.00,,
     2.354982058,3173295,,br_inst_retired.all_branches,810386251,100.00,,
     2.354982058,105462,,br_misp_retired.all_branches,810386396,100.00,,
     2.354982058,568038,,cache-misses,810386981,100.00,45.853,of all cache refs
     2.354982058,1238837,,cache-references,810386303,100.00,,
     2.456511651,738462,,br_inst_retired.all_branches,812282215,100.00,,
     2.456511651,46968,,br_misp_retired.all_branches,812283074,100.00,,
     2.456511651,440507,,cache-misses,812282532,100.00,63.125,of all cache refs
     2.456511651,697830,,cache-references,812283395,100.00,,
     2.557846642,1197359,,br_inst_retired.all_branches,810641798,100.00,,
     2.557846642,39465,,br_misp_retired.all_branches,810642292,100.00,,
     2.557846642,342226,,cache-misses,810643105,100.00,59.515,of all cache refs
     2.557846642,575028,,cache-references,810643152,100.00,,
     2.659255153,1528893,,br_inst_retired.all_branches,811293442,100.00,,
     2.659255153,47969,,br_misp_retired.all_branches,811290956,100.00,,
     2.659255153,392542,,cache-misses,811290124,100.00,55.211,of all cache refs
     2.659255153,710990,,cache-references,811289733,100.00,,
     2.760813572,3569998,,br_inst_retired.all_branches,812678438,100.00,,
     2.760813572,45461,,br_misp_retired.all_branches,812679729,100.00,,
     2.760813572,401638,,cache-misses,812680690,100.00,54.060,of all cache refs
     2.760813572,742945,,cache-references,812709705,100.00,,
     2.862172530,2703375,,br_inst_retired.all_branches,810649120,100.00,,
     2.862172530,54117,,br_misp_retired.all_branches,810648490,100.00,,
     2.862172530,412895,,cache-misses,810648096,100.00,54.308,of all cache refs
     2.862172530,760287,,cache-references,810618465,100.00,,
     2.963732849,328008,,br_inst_retired.all_branches,812567919,100.00,,
     2.963732849,25889,,br_misp_retired.all_branches,812569745,100.00,,
     2.963732849,238024,,cache-misses,812569775,100.00,62.503,of all cache refs
     2.963732849,380823,,cache-references,812571179,100.00,,
     3.065314880,413138,,br_inst_retired.all_branches,812760176,100.00,,
     3.065314880,29524,,br_misp_retired.all_branches,812758046,100.00,,
     3.065314880,262824,,cache-misses,812757107,100.00,61.739,of all cache refs
     3.065314880,425702,,cache-references,812756680,100.00,,
     3.166800055,311983,,br_inst_retired.all_branches,812213281,100.00,,
     3.166800055,32514,,br_misp_retired.all_branches,812219689,100.00,,
     3.166800055,296988,,cache-misses,812222585,100.00,62.228,of all cache refs
     3.166800055,477255,,cache-references,812225844,100.00,,
     3.268325350,569366,,br_inst_retired.all_branches,812097713,100.00,,
     3.268325350,31828,,br_misp_retired.all_branches,812097704,100.00,,
     3.268325350,288868,,cache-misses,812097424,100.00,61.899,of all cache refs
     3.268325350,466674,,cache-references,812096354,100.00,,
     3.369809333,635232,,br_inst_retired.all_branches,811934024,100.00,,
     3.369809333,34796,,br_misp_retired.all_branches,811933981,100.00,,
     3.369809333,322010,,cache-misses,811934231,100.00,65.582,of all cache refs
     3.369809333,491004,,cache-references,811934503,100.00,,
     3.471341918,587198,,br_inst_retired.all_branches,812455905,100.00,,
     3.471341918,32497,,br_misp_retired.all_branches,812455867,100.00,,
     3.471341918,325935,,cache-misses,812456313,100.00,66.494,of all cache refs
     3.471341918,490169,,cache-references,812456259,100.00,,
     3.572962760,591701,,br_inst_retired.all_branches,812754682,100.00,,
     3.572962760,28210,,br_misp_retired.all_branches,812755810,100.00,,
     3.572962760,292694,,cache-misses,812755831,100.00,67.750,of all cache refs
     3.572962760,432021,,cache-references,812755945,100.00,,
     3.674639468,335347,,br_inst_retired.all_branches,813360161,100.00,,
     3.674639468,29574,,br_misp_retired.all_branches,813358802,100.00,,
     3.674639468,290726,,cache-misses,813358105,100.00,66.530,of all cache refs
     3.674639468,436985,,cache-references,813357694,100.00,,
     3.776159094,259083,,br_inst_retired.all_branches,812256991,100.00,,
     3.776159094,25154,,br_misp_retired.all_branches,812257254,100.00,,
     3.776159094,250288,,cache-misses,812257179,100.00,67.611,of all cache refs
     3.776159094,370191,,cache-references,812257427,100.00,,
     3.877748524,482604,,br_inst_retired.all_branches,812475318,100.00,,
     3.877748524,38741,,br_misp_retired.all_branches,812476320,100.00,,
     3.877748524,323943,,cache-misses,812476824,100.00,59.619,of all cache refs
     3.877748524,543352,,cache-references,812476514,100.00,,
     3.979232400,1103647,,br_inst_retired.all_branches,810138587,100.00,,
     3.979232400,61411,,br_misp_retired.all_branches,810111933,100.00,,
     3.979232400,350451,,cache-misses,810101434,100.00,42.975,of all cache refs
     3.979232400,815469,,cache-references,810090113,100.00,,
     4.080072429,12288889,,br_inst_retired.all_branches,807388292,100.00,,
     4.080072429,86375,,br_misp_retired.all_branches,807400474,100.00,,
     4.080072429,782095,,cache-misses,807404472,100.00,49.740,of all cache refs
     4.080072429,1572354,,cache-references,807409956,100.00,,
     4.181414373,498376,,br_inst_retired.all_branches,812097582,100.00,,
     4.181414373,31889,,br_misp_retired.all_branches,812110449,100.00,,
