PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10191, 174, 476, 1111
161106, 633, 1164, 2319
302001, 1029, 1288, 2598
443578, 1387, 1404, 2742
584891, 1751, 1523, 2922
725715, 2103, 1633, 3074
867156, 2478, 1742, 3226
1009703, 2834, 1848, 3341
1151243, 3185, 1952, 3456
1292435, 3507, 2076, 3588
1433745, 3885, 2181, 3724
1576385, 4238, 2292, 3841
1717178, 4597, 2395, 3951
1858843, 4932, 2496, 4079
2001620, 5276, 2596, 4186
2143151, 5601, 2696, 4297
2284136, 5981, 2796, 4413
2424034, 6339, 2898, 4526
2568756, 6858, 3061, 4980
2711260, 7248, 3165, 5268
2852628, 7616, 3265, 5454
2994475, 8007, 3365, 5617
3135775, 8368, 3465, 5771
3277120, 8730, 3601, 5972
3418390, 9072, 3716, 6147
3559688, 9404, 3816, 6309
3700907, 9753, 3916, 6476
3842135, 10108, 4016, 6658
3984106, 10442, 4116, 6816
4125405, 10769, 4216, 6967
4266563, 11120, 4316, 7125
4408549, 11459, 4416, 7292
4550457, 11816, 4516, 7455
4691887, 12174, 4616, 7609
4834405, 12523, 4716, 7763
4976812, 12889, 4816, 7925
5116831, 13223, 4916, 8084
5258075, 13592, 5016, 8239
5399483, 13930, 5116, 8407
5540957, 14281, 5223, 8593
5686092, 14762, 5349, 8816
5827725, 15192, 5449, 8961
5969543, 15568, 5549, 9076
6111924, 15928, 5649, 9209
6253238, 16291, 5749, 9320
6394617, 16646, 5849, 9437
6535909, 17000, 5949, 9544
6677351, 17361, 6049, 9659
6818957, 17738, 6149, 9768
6960888, 18059, 6249, 9870
7103000, 18392, 6349, 9978
7244776, 18759, 6449, 10078
7385831, 19088, 6549, 10182
7527753, 19422, 6649, 10290
7668907, 19768, 6749, 10402
7810470, 20122, 6849, 10506
7952825, 20486, 6949, 10620
8093668, 20827, 7049, 10734
8235626, 21199, 7149, 10836
8377239, 21550, 7249, 10947
8523134, 21899, 7349, 11061
8665028, 22226, 7449, 11163
8808185, 22581, 7549, 11267
8950950, 22910, 7649, 11375
9096288, 23390, 7749, 11543
9238631, 23794, 7849, 11683
9381489, 24163, 7949, 11798
9532886, 24485, 8049, 11904
9689786, 24741, 8149, 12036
9848294, 24970, 8249, 12136
10005978, 25227, 8349, 12236
10163408, 25466, 8449, 12338
10321107, 25705, 8549, 12438
10476914, 25967, 8649, 12540
10634480, 26239, 8751, 12648
10791819, 26463, 8851, 12765
10948786, 26703, 8955, 12873
11104075, 26945, 9059, 12978
11261182, 27168, 9159, 13078
11416063, 27422, 9261, 13180
11571879, 27662, 9363, 13294
11727684, 27880, 9463, 13395
11885067, 28127, 9565, 13497
12041886, 28382, 9665, 13603
12199651, 28634, 9765, 13705
12357477, 28866, 9865, 13806
12514891, 29122, 9965, 13913
12670331, 29354, 10065, 14021
12828064, 29581, 10165, 14124
12985995, 29808, 10265, 14230
13140851, 30028, 10365, 14336
13298198, 30269, 10465, 14444
13455505, 30502, 10565, 14550
13612908, 30724, 10665, 14655
13770233, 30948, 10765, 14760
13926211, 31158, 10865, 14860
14082401, 31383, 10965, 14962
14238225, 31624, 11065, 15070
14394821, 31876, 11165, 15177
14551279, 32117, 11265, 15284
14709004, 32370, 11365, 15389
14866822, 32596, 11465, 15497
15022869, 32840, 11565, 15599
15181681, 33073, 11665, 15701
15338959, 33309, 11765, 15801
15496948, 33533, 11865, 15901
15653841, 33752, 11965, 16007
15811530, 33980, 12065, 16110
15968958, 34240, 12165, 16217
16125420, 34492, 12265, 16317
16282278, 34762, 12368, 16420
16438464, 34996, 12468, 16542
16593669, 35246, 12568, 16648
