# started on Thu May 30 15:06:18 2024

     0.100466441,519943,,br_inst_retired.all_branches,810078923,100.00,,
     0.100466441,27516,,br_misp_retired.all_branches,810071240,100.00,,
     0.100466441,165940,,cache-misses,810057442,100.00,41.221,of all cache refs
     0.100466441,402561,,cache-references,810035059,100.00,,
     0.202154887,99056,,br_inst_retired.all_branches,813376953,100.00,,
     0.202154887,9529,,br_misp_retired.all_branches,813367156,100.00,,
     0.202154887,40734,,cache-misses,813361939,100.00,32.763,of all cache refs
     0.202154887,124330,,cache-references,813358999,100.00,,
     0.303456286,406125,,br_inst_retired.all_branches,808422377,100.00,,
     0.303456286,35841,,br_misp_retired.all_branches,808404584,100.00,,
     0.303456286,159893,,cache-misses,808396916,100.00,29.848,of all cache refs
     0.303456286,535686,,cache-references,808389423,100.00,,
     0.404178861,3449418,,br_inst_retired.all_branches,807642263,100.00,,
     0.404178861,245884,,br_misp_retired.all_branches,807661508,100.00,,
     0.404178861,633091,,cache-misses,807669422,100.00,16.630,of all cache refs
     0.404178861,3806862,,cache-references,807677517,100.00,,
     0.505366990,8900421,,br_inst_retired.all_branches,808960663,100.00,,
     0.505366990,408393,,br_misp_retired.all_branches,808958695,100.00,,
     0.505366990,780956,,cache-misses,808959596,100.00,12.472,of all cache refs
     0.505366990,6261566,,cache-references,808960306,100.00,,
     0.606363598,8428887,,br_inst_retired.all_branches,808176066,100.00,,
     0.606363598,488552,,br_misp_retired.all_branches,808177848,100.00,,
     0.606363598,652597,,cache-misses,808178136,100.00,8.754,of all cache refs
     0.606363598,7455179,,cache-references,808178668,100.00,,
     0.707458441,7746233,,br_inst_retired.all_branches,808802431,100.00,,
     0.707458441,472254,,br_misp_retired.all_branches,808802040,100.00,,
     0.707458441,761935,,cache-misses,808802291,100.00,10.410,of all cache refs
     0.707458441,7319495,,cache-references,808801281,100.00,,
     0.808877053,1213073,,br_inst_retired.all_branches,811704072,100.00,,
     0.808877053,108089,,br_misp_retired.all_branches,811705095,100.00,,
     0.808877053,439374,,cache-misses,811704912,100.00,24.983,of all cache refs
     0.808877053,1758669,,cache-references,811705242,100.00,,
     0.910804641,1233670,,br_inst_retired.all_branches,815957379,100.00,,
     0.910804641,62826,,br_misp_retired.all_branches,815964957,100.00,,
     0.910804641,295793,,cache-misses,815968551,100.00,38.190,of all cache refs
     0.910804641,774529,,cache-references,815972395,100.00,,
     1.012211350,450249,,br_inst_retired.all_branches,811002828,100.00,,
     1.012211350,36640,,br_misp_retired.all_branches,811002568,100.00,,
     1.012211350,174496,,cache-misses,811002015,100.00,31.727,of all cache refs
     1.012211350,549989,,cache-references,811000246,100.00,,
     1.113473418,3243956,,br_inst_retired.all_branches,809594281,100.00,,
     1.113473418,252651,,br_misp_retired.all_branches,809587061,100.00,,
     1.113473418,457352,,cache-misses,809584004,100.00,11.429,of all cache refs
     1.113473418,4001796,,cache-references,809582038,100.00,,
     1.214671663,2115947,,br_inst_retired.all_branches,809872155,100.00,,
     1.214671663,183223,,br_misp_retired.all_branches,809872463,100.00,,
     1.214671663,309246,,cache-misses,809881607,100.00,10.460,of all cache refs
     1.214671663,2956571,,cache-references,809880846,100.00,,
     1.315851117,1058164,,br_inst_retired.all_branches,809331398,100.00,,
     1.315851117,90746,,br_misp_retired.all_branches,809330374,100.00,,
     1.315851117,410405,,cache-misses,809321433,100.00,27.133,of all cache refs
     1.315851117,1512546,,cache-references,809322267,100.00,,
     1.417100254,607070,,br_inst_retired.all_branches,809860062,100.00,,
     1.417100254,46260,,br_misp_retired.all_branches,809859066,100.00,,
     1.417100254,181065,,cache-misses,809858169,100.00,26.979,of all cache refs
     1.417100254,671128,,cache-references,809856750,100.00,,
     1.518348063,297603,,br_inst_retired.all_branches,809911551,100.00,,
     1.518348063,31742,,br_misp_retired.all_branches,809913173,100.00,,
     1.518348063,119864,,cache-misses,809912915,100.00,22.765,of all cache refs
     1.518348063,526525,,cache-references,809913108,100.00,,
     1.619523385,20641311,,br_inst_retired.all_branches,862767567,100.00,,
     1.619523385,628624,,br_misp_retired.all_branches,862767589,100.00,,
     1.619523385,1421850,,cache-misses,862769388,100.00,17.080,of all cache refs
     1.619523385,8324560,,cache-references,862770919,100.00,,
     1.739012193,30118964,,br_inst_retired.all_branches,901502672,100.00,,
     1.739012193,800866,,br_misp_retired.all_branches,901503697,100.00,,
     1.739012193,1352775,,cache-misses,901504790,100.00,11.831,of all cache refs
     1.739012193,11434036,,cache-references,901518629,100.00,,
     1.840017325,23050440,,br_inst_retired.all_branches,809019323,100.00,,
     1.840017325,728095,,br_misp_retired.all_branches,809018460,100.00,,
     1.840017325,1174773,,cache-misses,809016804,100.00,11.447,of all cache refs
