# started on Thu May 30 15:23:33 2024

     0.100486634,876994,,br_inst_retired.all_branches,808691231,100.00,,
     0.100486634,50590,,br_misp_retired.all_branches,808709779,100.00,,
     0.100486634,331523,,cache-misses,808714184,100.00,46.491,of all cache refs
     0.100486634,713092,,cache-references,808713222,100.00,,
     0.202874314,127721,,br_inst_retired.all_branches,818958244,100.00,,
     0.202874314,13503,,br_misp_retired.all_branches,818949203,100.00,,
     0.202874314,88573,,cache-misses,818944393,100.00,47.932,of all cache refs
     0.202874314,184790,,cache-references,818942074,100.00,,
     0.305197024,154937,,br_inst_retired.all_branches,818588207,100.00,,
     0.305197024,16897,,br_misp_retired.all_branches,818587984,100.00,,
     0.305197024,125279,,cache-misses,818588324,100.00,52.358,of all cache refs
     0.305197024,239275,,cache-references,818588607,100.00,,
     0.406369783,1952959,,br_inst_retired.all_branches,808841991,100.00,,
     0.406369783,121333,,br_misp_retired.all_branches,808842436,100.00,,
     0.406369783,544783,,cache-misses,808841792,100.00,28.562,of all cache refs
     0.406369783,1907364,,cache-references,808841203,100.00,,
     0.507347729,7025548,,br_inst_retired.all_branches,808541947,100.00,,
     0.507347729,342807,,br_misp_retired.all_branches,808538958,100.00,,
     0.507347729,1136995,,cache-misses,808539844,100.00,21.929,of all cache refs
     0.507347729,5184848,,cache-references,808539591,100.00,,
     0.608568654,5625664,,br_inst_retired.all_branches,809143294,100.00,,
     0.608568654,355594,,br_misp_retired.all_branches,809142416,100.00,,
     0.608568654,1110576,,cache-misses,809140912,100.00,20.881,of all cache refs
     0.608568654,5318469,,cache-references,809140608,100.00,,
     0.709622859,2989594,,br_inst_retired.all_branches,808416774,100.00,,
     0.709622859,194277,,br_misp_retired.all_branches,808417440,100.00,,
     0.709622859,985871,,cache-misses,808418407,100.00,32.367,of all cache refs
     0.709622859,3045883,,cache-references,808419091,100.00,,
     0.810645879,2868309,,br_inst_retired.all_branches,808506865,100.00,,
     0.810645879,205752,,br_misp_retired.all_branches,808509431,100.00,,
     0.810645879,399987,,cache-misses,808510574,100.00,11.121,of all cache refs
     0.810645879,3596717,,cache-references,808511087,100.00,,
     0.911712953,2727792,,br_inst_retired.all_branches,808425029,100.00,,
     0.911712953,250210,,br_misp_retired.all_branches,808425140,100.00,,
     0.911712953,800468,,cache-misses,808424604,100.00,19.267,of all cache refs
     0.911712953,4154662,,cache-references,808425128,100.00,,
     1.012751434,2365501,,br_inst_retired.all_branches,807339664,100.00,,
     1.012751434,213612,,br_misp_retired.all_branches,807335619,100.00,,
     1.012751434,394232,,cache-misses,807334994,100.00,11.268,of all cache refs
     1.012751434,3498676,,cache-references,807334730,100.00,,
     1.113626043,2749752,,br_inst_retired.all_branches,808069688,100.00,,
     1.113626043,194125,,br_misp_retired.all_branches,808073011,100.00,,
     1.113626043,259361,,cache-misses,808073551,100.00,7.767,of all cache refs
     1.113626043,3339226,,cache-references,808073148,100.00,,
     1.214734193,2675601,,br_inst_retired.all_branches,808314999,100.00,,
     1.214734193,170360,,br_misp_retired.all_branches,808310207,100.00,,
     1.214734193,130764,,cache-misses,808306617,100.00,4.030,of all cache refs
     1.214734193,3244689,,cache-references,808303621,100.00,,
     1.316040144,126963,,br_inst_retired.all_branches,811238117,100.00,,
     1.316040144,12553,,br_misp_retired.all_branches,811245656,100.00,,
     1.316040144,74208,,cache-misses,811249690,100.00,40.542,of all cache refs
     1.316040144,183040,,cache-references,811253543,100.00,,
     1.417238926,1596739,,br_inst_retired.all_branches,809512873,100.00,,
     1.417238926,82336,,br_misp_retired.all_branches,809516075,100.00,,
     1.417238926,287068,,cache-misses,809519021,100.00,22.835,of all cache refs
     1.417238926,1257127,,cache-references,809521295,100.00,,
     1.518433317,25885109,,br_inst_retired.all_branches,809079381,100.00,,
     1.518433317,722516,,br_misp_retired.all_branches,809078043,100.00,,
     1.518433317,1668922,,cache-misses,809078870,100.00,16.657,of all cache refs
     1.518433317,10019282,,cache-references,809079617,100.00,,
     1.619522955,27287601,,br_inst_retired.all_branches,808664968,100.00,,
     1.619522955,740339,,br_misp_retired.all_branches,808665466,100.00,,
