# started on Mon Feb 12 17:48:37 2024

     0.100042924,186398116,,br_inst_retired.all_branches,802556950,100.00,,
     0.100042924,3534539,,br_misp_retired.all_branches,802545105,100.00,,
     0.100042924,4540680,,cache-misses,802534958,100.00,1.759,of all cache refs
     0.100042924,258205825,,cache-references,802523659,100.00,,
     0.200433921,187278103,,br_inst_retired.all_branches,803121746,100.00,,
     0.200433921,3520984,,br_misp_retired.all_branches,803118369,100.00,,
     0.200433921,4459833,,cache-misses,803116678,100.00,1.720,of all cache refs
     0.200433921,259275937,,cache-references,803117485,100.00,,
     0.300807960,187249741,,br_inst_retired.all_branches,803288961,100.00,,
     0.300807960,3497152,,br_misp_retired.all_branches,803288784,100.00,,
     0.300807960,4567452,,cache-misses,803291944,100.00,1.764,of all cache refs
     0.300807960,258950650,,cache-references,803291219,100.00,,
     0.401213292,186970399,,br_inst_retired.all_branches,802826605,100.00,,
     0.401213292,3487868,,br_misp_retired.all_branches,802826707,100.00,,
     0.401213292,4490252,,cache-misses,802823382,100.00,1.740,of all cache refs
     0.401213292,258039632,,cache-references,802823281,100.00,,
     0.501544013,188382072,,br_inst_retired.all_branches,802608467,100.00,,
     0.501544013,3512050,,br_misp_retired.all_branches,802608198,100.00,,
     0.501544013,4507417,,cache-misses,802607932,100.00,1.735,of all cache refs
     0.501544013,259866204,,cache-references,802608165,100.00,,
     0.601874818,191697757,,br_inst_retired.all_branches,803158183,100.00,,
     0.601874818,3552184,,br_misp_retired.all_branches,803158335,100.00,,
     0.601874818,4957492,,cache-misses,803158871,100.00,1.925,of all cache refs
     0.601874818,257525972,,cache-references,803159762,100.00,,
     0.702312326,187255499,,br_inst_retired.all_branches,803004700,100.00,,
     0.702312326,3474025,,br_misp_retired.all_branches,803005087,100.00,,
     0.702312326,4556712,,cache-misses,803004273,100.00,1.767,of all cache refs
     0.702312326,257887596,,cache-references,803003002,100.00,,
     0.802646220,187013777,,br_inst_retired.all_branches,802652033,100.00,,
     0.802646220,3468012,,br_misp_retired.all_branches,802651463,100.00,,
     0.802646220,4507589,,cache-misses,802652171,100.00,1.748,of all cache refs
     0.802646220,257903590,,cache-references,802652494,100.00,,
     0.902923153,187861711,,br_inst_retired.all_branches,802492242,100.00,,
     0.902923153,3503698,,br_misp_retired.all_branches,802492194,100.00,,
     0.902923153,4856033,,cache-misses,802492490,100.00,1.895,of all cache refs
     0.902923153,256245435,,cache-references,802491815,100.00,,
     1.003289495,193220101,,br_inst_retired.all_branches,802776184,100.00,,
     1.003289495,3537665,,br_misp_retired.all_branches,802776523,100.00,,
     1.003289495,4838614,,cache-misses,802775944,100.00,1.836,of all cache refs
     1.003289495,263519774,,cache-references,802776300,100.00,,
     1.103564950,187172395,,br_inst_retired.all_branches,802175558,100.00,,
     1.103564950,3537664,,br_misp_retired.all_branches,802175403,100.00,,
     1.103564950,4804552,,cache-misses,802175775,100.00,1.870,of all cache refs
     1.103564950,256895454,,cache-references,802175865,100.00,,
     1.203858017,333981548,,br_inst_retired.all_branches,802968716,100.00,,
     1.203858017,3479681,,br_misp_retired.all_branches,802968725,100.00,,
     1.203858017,16675429,,cache-misses,802967747,100.00,12.430,of all cache refs
     1.203858017,134155464,,cache-references,802966960,100.00,,
     1.304340008,191548966,,br_inst_retired.all_branches,803136018,100.00,,
     1.304340008,3569128,,br_misp_retired.all_branches,803136970,100.00,,
     1.304340008,4899769,,cache-misses,803137679,100.00,1.928,of all cache refs
     1.304340008,254137252,,cache-references,803138269,100.00,,
     1.404671857,187972420,,br_inst_retired.all_branches,802736665,100.00,,
     1.404671857,3525303,,br_misp_retired.all_branches,802735781,100.00,,
     1.404671857,4390230,,cache-misses,802735397,100.00,1.697,of all cache refs
     1.404671857,258694924,,cache-references,802735676,100.00,,
     1.505051639,192588693,,br_inst_retired.all_branches,802942099,100.00,,
     1.505051639,3688753,,br_misp_retired.all_branches,802942489,100.00,,
     1.505051639,5288163,,cache-misses,802943353,100.00,2.078,of all cache refs
     1.505051639,254537045,,cache-references,802943343,100.00,,
     1.605395499,187627505,,br_inst_retired.all_branches,802802877,100.00,,
     1.605395499,3517640,,br_misp_retired.all_branches,802802731,100.00,,
     1.605395499,4423861,,cache-misses,802802254,100.00,1.710,of all cache refs
     1.605395499,258684902,,cache-references,802802184,100.00,,
     1.705689269,187043488,,br_inst_retired.all_branches,802267835,100.00,,
     1.705689269,3484213,,br_misp_retired.all_branches,802267985,100.00,,
     1.705689269,4586524,,cache-misses,802268043,100.00,1.781,of all cache refs
     1.705689269,257513404,,cache-references,802268350,100.00,,
     1.806018534,186900535,,br_inst_retired.all_branches,802666908,100.00,,
     1.806018534,3461831,,br_misp_retired.all_branches,802669708,100.00,,
     1.806018534,4435311,,cache-misses,802669239,100.00,1.721,of all cache refs
     1.806018534,257656115,,cache-references,802669106,100.00,,
     1.906353840,193158254,,br_inst_retired.all_branches,811450756,100.00,,
     1.906353840,3579927,,br_misp_retired.all_branches,811447846,100.00,,
     1.906353840,5062191,,cache-misses,811448257,100.00,1.956,of all cache refs
     1.906353840,258847506,,cache-references,811448450,100.00,,
     2.007796995,189403046,,br_inst_retired.all_branches,802827827,100.00,,
     2.007796995,3611239,,br_misp_retired.all_branches,802827720,100.00,,
     2.007796995,4732346,,cache-misses,802827502,100.00,1.808,of all cache refs
     2.007796995,261711262,,cache-references,802828001,100.00,,
     2.108072403,186925918,,br_inst_retired.all_branches,802240008,100.00,,
     2.108072403,3518304,,br_misp_retired.all_branches,802240198,100.00,,
     2.108072403,4466536,,cache-misses,802240431,100.00,1.730,of all cache refs
     2.108072403,258204835,,cache-references,802239579,100.00,,
     2.208434480,186945300,,br_inst_retired.all_branches,803116739,100.00,,
     2.208434480,3507577,,br_misp_retired.all_branches,803116852,100.00,,
     2.208434480,4471772,,cache-misses,803116481,100.00,1.738,of all cache refs
     2.208434480,257249725,,cache-references,803116383,100.00,,
     2.308783190,187213317,,br_inst_retired.all_branches,802454108,100.00,,
     2.308783190,3508139,,br_misp_retired.all_branches,802453731,100.00,,
