# started on Fri Feb  9 17:59:14 2024

     0.100402114,838617,,br_inst_retired.all_branches,420798933,51.96,,
     0.100402114,66560,,br_misp_retired.all_branches,389209310,48.06,,
     0.100402114,493071,,cache-misses,381595490,47.12,49.540,of all cache refs
     0.100402114,995290,,cache-references,384880137,47.52,,
     0.201992856,543743,,br_inst_retired.all_branches,429592484,52.86,,
     0.201992856,67653,,br_misp_retired.all_branches,428122271,52.67,,
     0.201992856,367225,,cache-misses,401562350,49.41,57.383,of all cache refs
     0.201992856,639956,,cache-references,383898967,47.23,,
     0.303490896,561068,,br_inst_retired.all_branches,428238055,52.69,,
     0.303490896,75142,,br_misp_retired.all_branches,429493221,52.84,,
     0.303490896,390068,,cache-misses,429013226,52.78,48.324,of all cache refs
     0.303490896,807196,,cache-references,414478399,50.99,,
     0.405157062,469975,,br_inst_retired.all_branches,386040826,47.49,,
     0.405157062,56766,,br_misp_retired.all_branches,419812137,51.65,,
     0.405157062,376481,,cache-misses,427935003,52.65,44.453,of all cache refs
     0.405157062,846916,,cache-references,429987454,52.90,,
     0.506755385,480296,,br_inst_retired.all_branches,384213292,47.27,,
     0.506755385,70391,,br_misp_retired.all_branches,382204200,47.02,,
     0.506755385,391023,,cache-misses,406500169,50.01,41.603,of all cache refs
     0.506755385,939882,,cache-references,429494900,52.84,,
     0.608426906,477937,,br_inst_retired.all_branches,387955608,47.69,,
     0.608426906,56007,,br_misp_retired.all_branches,384710941,47.29,,
     0.608426906,309419,,cache-misses,384050379,47.21,42.385,of all cache refs
     0.608426906,730018,,cache-references,393203482,48.34,,
     0.710035959,515794,,br_inst_retired.all_branches,430081946,52.91,,
     0.710035959,51112,,br_misp_retired.all_branches,401604682,49.41,,
     0.710035959,315907,,cache-misses,383511288,47.18,58.924,of all cache refs
     0.710035959,536122,,cache-references,384865906,47.35,,
     0.811615445,548468,,br_inst_retired.all_branches,429760618,52.86,,
     0.811615445,70815,,br_misp_retired.all_branches,429447555,52.82,,
     0.811615445,345104,,cache-misses,416109502,51.18,52.945,of all cache refs
     0.811615445,651815,,cache-references,384358912,47.27,,
     0.913239567,539918,,br_inst_retired.all_branches,417075523,51.33,,
     0.913239567,65541,,br_misp_retired.all_branches,429759617,52.89,,
     0.913239567,353569,,cache-misses,427421349,52.60,47.386,of all cache refs
     0.913239567,746144,,cache-references,427134357,52.57,,
     1.014853619,454632,,br_inst_retired.all_branches,384916988,47.35,,
     1.014853619,60773,,br_misp_retired.all_branches,405148197,49.83,,
     1.014853619,374445,,cache-misses,428749869,52.74,49.203,of all cache refs
     1.014853619,761015,,cache-references,429772262,52.86,,
     1.116556690,919877,,br_inst_retired.all_branches,383627011,47.17,,
     1.116556690,54928,,br_misp_retired.all_branches,383810676,47.19,,
     1.116556690,321560,,cache-misses,391998275,48.20,45.276,of all cache refs
     1.116556690,710217,,cache-references,422951082,52.00,,
     1.218096414,431983,,br_inst_retired.all_branches,401590271,49.41,,
     1.218096414,48218,,br_misp_retired.all_branches,384791507,47.34,,
     1.218096414,300891,,cache-misses,383165801,47.14,48.373,of all cache refs
     1.218096414,622025,,cache-references,384725143,47.34,,
     1.319734428,546387,,br_inst_retired.all_branches,429876322,52.87,,
     1.319734428,61859,,br_misp_retired.all_branches,413593877,50.87,,
     1.319734428,360769,,cache-misses,385353389,47.40,58.075,of all cache refs
     1.319734428,621212,,cache-references,384275603,47.27,,
