# started on Mon Feb 12 17:02:35 2024

     0.100125415,190317620,,br_inst_retired.all_branches,407534804,50.41,,
     0.100125415,3446258,,br_misp_retired.all_branches,386375242,47.80,,
     0.100125415,3610131,,cache-misses,384018251,47.51,1.440,of all cache refs
     0.100125415,250738947,,cache-references,384014489,47.51,,
     0.200491971,188556068,,br_inst_retired.all_branches,418801586,52.16,,
     0.200491971,3349655,,br_misp_retired.all_branches,408056141,50.82,,
     0.200491971,3752806,,cache-misses,386715379,48.16,1.570,of all cache refs
     0.200491971,239079009,,cache-references,383996880,47.83,,
     0.300826993,191660933,,br_inst_retired.all_branches,418711077,52.16,,
     0.300826993,3481376,,br_misp_retired.all_branches,418718914,52.16,,
     0.300826993,3726582,,cache-misses,410428076,51.13,1.500,of all cache refs
     0.300826993,248396395,,cache-references,387071974,48.22,,
     0.401179592,189708479,,br_inst_retired.all_branches,415358214,51.74,,
     0.401179592,3528893,,br_misp_retired.all_branches,418760846,52.16,,
     0.401179592,4075215,,cache-misses,418755823,52.16,1.655,of all cache refs
     0.401179592,246226919,,cache-references,412883808,51.43,,
     0.501513561,188674956,,br_inst_retired.all_branches,387492849,48.27,,
     0.501513561,3413211,,br_misp_retired.all_branches,415011589,51.70,,
     0.501513561,4990783,,cache-misses,418767271,52.17,2.041,of all cache refs
     0.501513561,244509194,,cache-references,418779421,52.17,,
     0.601819007,191467463,,br_inst_retired.all_branches,383988770,47.86,,
     0.601819007,3522338,,br_misp_retired.all_branches,385038882,47.99,,
     0.601819007,5087115,,cache-misses,413311621,51.51,2.150,of all cache refs
     0.601819007,236562800,,cache-references,418274370,52.13,,
     0.702138522,189159523,,br_inst_retired.all_branches,384381283,47.89,,
     0.702138522,3398703,,br_misp_retired.all_branches,383988418,47.85,,
     0.702138522,2792175,,cache-misses,383998002,47.85,1.117,of all cache refs
     0.702138522,249951116,,cache-references,410977534,51.21,,
     0.802465696,188816541,,br_inst_retired.all_branches,393864823,49.07,,
     0.802465696,3456991,,br_misp_retired.all_branches,384717066,47.93,,
     0.802465696,2993019,,cache-misses,384007354,47.84,1.181,of all cache refs
     0.802465696,253429173,,cache-references,383994483,47.84,,
     0.902800200,187317833,,br_inst_retired.all_branches,418708761,52.16,,
     0.902800200,3412181,,br_misp_retired.all_branches,396239032,49.36,,
     0.902800200,4852197,,cache-misses,385063044,47.97,1.990,of all cache refs
     0.902800200,243825301,,cache-references,383996053,47.84,,
     1.003140940,185861552,,br_inst_retired.all_branches,418753518,52.16,,
     1.003140940,3360991,,br_misp_retired.all_branches,418751210,52.16,,
     1.003140940,4559467,,cache-misses,398659391,49.66,1.917,of all cache refs
     1.003140940,237786103,,cache-references,385386629,48.01,,
     1.103483598,185484585,,br_inst_retired.all_branches,416983501,51.95,,
     1.103483598,3383148,,br_misp_retired.all_branches,418703868,52.16,,
     1.103483598,5059971,,cache-misses,418715989,52.16,2.109,of all cache refs
     1.103483598,239939434,,cache-references,401025325,49.96,,
     1.203820465,189907760,,br_inst_retired.all_branches,399319413,49.75,,
     1.203820465,3395921,,br_misp_retired.all_branches,416594656,51.90,,
     1.203820465,3751664,,cache-misses,418663624,52.16,1.589,of all cache refs
     1.203820465,236125020,,cache-references,418656702,52.16,,
     1.304158369,192628979,,br_inst_retired.all_branches,383992706,47.84,,
     1.304158369,3591992,,br_misp_retired.all_branches,396981545,49.46,,
     1.304158369,3482530,,cache-misses,416269362,51.86,1.366,of all cache refs
     1.304158369,254863403,,cache-references,418691984,52.16,,
     1.404487684,186787692,,br_inst_retired.all_branches,383987352,47.84,,
     1.404487684,3427376,,br_misp_retired.all_branches,383997237,47.85,,
     1.404487684,4426336,,cache-misses,394632888,49.17,1.837,of all cache refs
     1.404487684,240979256,,cache-references,415846623,51.81,,
     1.504811693,186113055,,br_inst_retired.all_branches,387051989,48.22,,
     1.504811693,3326375,,br_misp_retired.all_branches,383996536,47.84,,
     1.504811693,5017078,,cache-misses,383997881,47.84,2.196,of all cache refs
     1.504811693,228513652,,cache-references,392375063,48.88,,
     1.605137573,186448776,,br_inst_retired.all_branches,412670471,51.41,,
     1.605137573,3330379,,br_misp_retired.all_branches,387382547,48.26,,
     1.605137573,5431219,,cache-misses,384001722,47.84,2.282,of all cache refs
     1.605137573,237991594,,cache-references,383988160,47.84,,
     1.705493162,186777177,,br_inst_retired.all_branches,418731299,52.16,,
     1.705493162,3451973,,br_misp_retired.all_branches,415078459,51.71,,
     1.705493162,4059039,,cache-misses,387737461,48.30,1.660,of all cache refs
     1.705493162,244530344,,cache-references,383998463,47.84,,
     1.805821271,187441067,,br_inst_retired.all_branches,418518588,52.15,,
     1.805821271,3379682,,br_misp_retired.all_branches,418588042,52.15,,
     1.805821271,4734759,,cache-misses,417322038,52.00,1.978,of all cache refs
     1.805821271,239349356,,cache-references,389077897,48.48,,
     1.906147433,165745028,,br_inst_retired.all_branches,409884852,51.02,,
     1.906147433,3409363,,br_misp_retired.all_branches,417659936,51.99,,
     1.906147433,4318218,,cache-misses,419198600,52.18,2.019,of all cache refs
     1.906147433,213915720,,cache-references,419481556,52.22,,
     2.006604357,195561630,,br_inst_retired.all_branches,383998055,47.83,,
     2.006604357,3569277,,br_misp_retired.all_branches,407955875,50.81,,
     2.006604357,4914960,,cache-misses,418070758,52.07,1.945,of all cache refs
     2.006604357,252652835,,cache-references,418912353,52.17,,
     2.106934906,183318551,,br_inst_retired.all_branches,384010637,47.84,,
     2.106934906,3297893,,br_misp_retired.all_branches,383995406,47.84,,
     2.106934906,4631329,,cache-misses,405482221,50.52,1.941,of all cache refs
     2.106934906,238642073,,cache-references,417459583,52.01,,
     2.207273292,183613041,,br_inst_retired.all_branches,385496794,47.97,,
     2.207273292,3336374,,br_misp_retired.all_branches,383989950,47.79,,
     2.207273292,4213215,,cache-misses,383994682,47.79,1.782,of all cache refs
     2.207273292,236494805,,cache-references,403181891,50.17,,
     2.307812795,187050910,,br_inst_retired.all_branches,403469943,50.21,,
     2.307812795,3364316,,br_misp_retired.all_branches,386026374,48.04,,
     2.307812795,3039306,,cache-misses,383989036,47.79,1.247,of all cache refs
     2.307812795,243682389,,cache-references,384003405,47.79,,
     2.408152519,186427569,,br_inst_retired.all_branches,418679046,52.16,,
     2.408152519,3428341,,br_misp_retired.all_branches,405663255,50.54,,
     2.408152519,4558823,,cache-misses,386403751,48.14,1.913,of all cache refs
     2.408152519,238311354,,cache-references,384008115,47.84,,
     2.508489067,185229735,,br_inst_retired.all_branches,419854774,52.23,,
     2.508489067,3332287,,br_misp_retired.all_branches,419822768,52.23,,
     2.508489067,4516017,,cache-misses,409133718,50.90,1.902,of all cache refs
     2.508489067,237477379,,cache-references,386717464,48.11,,
     2.609006779,184469008,,br_inst_retired.all_branches,415780505,51.78,,
     2.609006779,3390454,,br_misp_retired.all_branches,419028765,52.18,,
     2.609006779,5094362,,cache-misses,419025351,52.18,2.213,of all cache refs
     2.609006779,230200218,,cache-references,411815453,51.28,,
     2.709348263,187087873,,br_inst_retired.all_branches,388701830,48.42,,
