# started on Mon Feb 12 17:26:56 2024

     0.100159501,23881641,,br_inst_retired.all_branches,464270109,52.80,,
     0.100159501,401793,,br_misp_retired.all_branches,433191863,49.26,,
     0.100159501,2547689,,cache-misses,416880339,47.41,53.181,of all cache refs
     0.100159501,4790634,,cache-references,400894084,45.59,,
     0.215930691,17347475,,br_inst_retired.all_branches,448262415,48.32,,
     0.215930691,211810,,br_misp_retired.all_branches,463623213,49.97,,
     0.215930691,2248772,,cache-misses,479044118,51.63,49.054,of all cache refs
     0.215930691,4584264,,cache-references,479526654,51.69,,
     0.331899363,18703174,,br_inst_retired.all_branches,479756797,51.70,,
     0.331899363,238974,,br_misp_retired.all_branches,479770421,51.70,,
     0.331899363,2607311,,cache-misses,464184857,50.02,54.389,of all cache refs
     0.331899363,4793813,,cache-references,448454940,48.33,,
     0.447897183,16454825,,br_inst_retired.all_branches,412283168,46.98,,
     0.447897183,198450,,br_misp_retired.all_branches,424140367,48.33,,
     0.447897183,1975558,,cache-misses,436117650,49.69,50.499,of all cache refs
     0.447897183,3912045,,cache-references,463560878,52.82,,
     0.551887873,22935508,,br_inst_retired.all_branches,467772751,53.02,,
     0.551887873,278675,,br_misp_retired.all_branches,455858567,51.67,,
     0.551887873,5244120,,cache-misses,428425078,48.56,68.134,of all cache refs
     0.551887873,7696754,,cache-references,416233742,47.18,,
     0.667883721,18990729,,br_inst_retired.all_branches,448253106,48.30,,
     0.667883721,222919,,br_misp_retired.all_branches,448110488,48.29,,
     0.667883721,2224830,,cache-misses,463720389,49.97,50.359,of all cache refs
     0.667883721,4417961,,cache-references,479503529,51.67,,
     0.783902746,23393037,,br_inst_retired.all_branches,479508484,52.37,,
     0.783902746,276287,,br_misp_retired.all_branches,480120351,52.43,,
     0.783902746,2684763,,cache-misses,479652222,52.38,52.751,of all cache refs
     0.783902746,5089523,,cache-references,452255015,49.39,,
     0.895724583,20772588,,br_inst_retired.all_branches,432544610,47.63,,
     0.895724583,231468,,br_misp_retired.all_branches,431881429,47.56,,
     0.895724583,2313672,,cache-misses,431946855,47.57,50.885,of all cache refs
     0.895724583,4546837,,cache-references,444221190,48.92,,
     1.011878644,17304597,,br_inst_retired.all_branches,464144387,50.00,,
     1.011878644,217788,,br_misp_retired.all_branches,479686680,51.68,,
     1.011878644,2475932,,cache-misses,479973818,51.71,50.884,of all cache refs
     1.011878644,4865836,,cache-references,480007159,51.71,,
     1.127884130,20413112,,br_inst_retired.all_branches,479930059,51.72,,
     1.127884130,238772,,br_misp_retired.all_branches,464359417,50.04,,
     1.127884130,2602092,,cache-misses,448415431,48.32,57.291,of all cache refs
     1.127884130,4541875,,cache-references,448171007,48.30,,
     1.243847678,19184889,,br_inst_retired.all_branches,448167064,48.29,,
     1.243847678,219727,,br_misp_retired.all_branches,448190432,48.30,,
     1.243847678,2232708,,cache-misses,463851615,49.98,51.924,of all cache refs
     1.243847678,4299976,,cache-references,479473683,51.67,,
     1.359888093,17946119,,br_inst_retired.all_branches,479699657,51.69,,
     1.359888093,232573,,br_misp_retired.all_branches,479753147,51.70,,
     1.359888093,2620328,,cache-misses,479756096,51.70,52.168,of all cache refs
     1.359888093,5022833,,cache-references,464229658,50.03,,
     1.475892315,23338088,,br_inst_retired.all_branches,464165839,50.02,,
     1.475892315,259836,,br_misp_retired.all_branches,448576065,48.34,,
     1.475892315,2485797,,cache-misses,448384007,48.32,55.728,of all cache refs
     1.475892315,4460627,,cache-references,448275384,48.31,,
     1.591885440,27321669,,br_inst_retired.all_branches,448550880,48.33,,
     1.591885440,241908,,br_misp_retired.all_branches,463851393,49.97,,
     1.591885440,2437445,,cache-misses,479553257,51.67,49.041,of all cache refs
     1.591885440,4970229,,cache-references,479761658,51.69,,
     1.707888206,17720853,,br_inst_retired.all_branches,468572246,52.49,,
     1.707888206,223121,,br_misp_retired.all_branches,456526282,51.14,,
     1.707888206,2297015,,cache-misses,429023819,48.06,53.787,of all cache refs
     1.707888206,4270599,,cache-references,413176004,46.29,,
     1.812119106,17540888,,br_inst_retired.all_branches,411688520,50.12,,
     1.812119106,221153,,br_misp_retired.all_branches,428883322,52.21,,
     1.812119106,2288840,,cache-misses,429136527,52.24,52.814,of all cache refs
     1.812119106,4333767,,cache-references,432845563,52.69,,
     1.915944605,21978700,,br_inst_retired.all_branches,427496150,47.84,,
     1.915944605,243469,,br_misp_retired.all_branches,418079441,46.78,,
     1.915944605,2319618,,cache-misses,425943803,47.66,60.047,of all cache refs
     1.915944605,3862997,,cache-references,449757879,50.33,,
     2.031919737,15848903,,br_inst_retired.all_branches,467784268,50.40,,
     2.031919737,213905,,br_misp_retired.all_branches,475958518,51.28,,
     2.031919737,2286903,,cache-misses,484010989,52.15,46.907,of all cache refs
     2.031919737,4875396,,cache-references,476242472,51.31,,
     2.147974132,20591138,,br_inst_retired.all_branches,476279125,51.33,,
     2.147974132,272754,,br_misp_retired.all_branches,460150479,49.59,,
     2.147974132,2754746,,cache-misses,452061337,48.72,55.911,of all cache refs
     2.147974132,4926992,,cache-references,444095100,47.86,,
     2.263947260,20691394,,br_inst_retired.all_branches,444084366,47.85,,
     2.263947260,243365,,br_misp_retired.all_branches,451791444,48.68,,
     2.263947260,2431666,,cache-misses,467712245,50.40,36.214,of all cache refs
     2.263947260,6714637,,cache-references,475816656,51.27,,
     2.379980669,16773852,,br_inst_retired.all_branches,475922409,51.29,,
     2.379980669,216283,,br_misp_retired.all_branches,483722227,52.13,,
     2.379980669,2619418,,cache-misses,476317205,51.33,49.281,of all cache refs
     2.379980669,5315311,,cache-references,460385680,49.61,,
     2.495951507,23458937,,br_inst_retired.all_branches,475900466,50.41,,
     2.495951507,263626,,br_misp_retired.all_branches,468008049,49.58,,
     2.495951507,2774650,,cache-misses,459989404,48.73,61.121,of all cache refs
     2.495951507,4539568,,cache-references,467981960,49.57,,
     2.615957988,25348683,,br_inst_retired.all_branches,496295457,49.24,,
     2.615957988,268929,,br_misp_retired.all_branches,495929105,49.20,,
     2.615957988,2586488,,cache-misses,496198662,49.23,58.907,of all cache refs
     2.615957988,4390777,,cache-references,495904668,49.20,,
     2.739937756,17897220,,br_inst_retired.all_branches,451823792,48.69,,
     2.739937756,204757,,br_misp_retired.all_branches,467701650,50.40,,
     2.739937756,2186106,,cache-misses,476077872,51.30,50.083,of all cache refs
     2.739937756,4364974,,cache-references,484048056,52.16,,
     2.855962441,15830519,,br_inst_retired.all_branches,441440864,50.99,,
     2.855962441,237477,,br_misp_retired.all_branches,417808102,48.26,,
     2.855962441,2502186,,cache-misses,408502718,47.19,54.017,of all cache refs
