# started on Mon Feb 12 18:52:59 2024

     0.100155665,79838963,,br_inst_retired.all_branches,879857888,100.00,,
     0.100155665,4589695,,br_misp_retired.all_branches,879850152,100.00,,
     0.100155665,1440331,,cache-misses,879845588,100.00,16.973,of all cache refs
     0.100155665,8485909,,cache-references,879837549,100.00,,
     0.204370371,77586672,,br_inst_retired.all_branches,832319876,100.00,,
     0.204370371,4373553,,br_misp_retired.all_branches,832315584,100.00,,
     0.204370371,1299997,,cache-misses,832313797,100.00,16.625,of all cache refs
     0.204370371,7819481,,cache-references,832313783,100.00,,
     0.308309236,78286503,,br_inst_retired.all_branches,831958259,100.00,,
     0.308309236,4222849,,br_misp_retired.all_branches,831958549,100.00,,
     0.308309236,1312513,,cache-misses,831958238,100.00,17.222,of all cache refs
     0.308309236,7621091,,cache-references,831958112,100.00,,
     0.412341969,79284170,,br_inst_retired.all_branches,832068480,100.00,,
     0.412341969,4234520,,br_misp_retired.all_branches,832068539,100.00,,
     0.412341969,1347627,,cache-misses,832069080,100.00,17.386,of all cache refs
     0.412341969,7751121,,cache-references,832069232,100.00,,
     0.516347576,79212187,,br_inst_retired.all_branches,832008077,100.00,,
     0.516347576,4201404,,br_misp_retired.all_branches,832008146,100.00,,
     0.516347576,1297788,,cache-misses,832007932,100.00,17.054,of all cache refs
     0.516347576,7609919,,cache-references,832007888,100.00,,
     0.620348189,77441040,,br_inst_retired.all_branches,832003746,100.00,,
     0.620348189,4395362,,br_misp_retired.all_branches,832004025,100.00,,
     0.620348189,1325029,,cache-misses,832003990,100.00,16.750,of all cache refs
     0.620348189,7910459,,cache-references,832003815,100.00,,
     0.724330596,86761877,,br_inst_retired.all_branches,848292476,100.00,,
     0.724330596,4951932,,br_misp_retired.all_branches,848292485,100.00,,
     0.724330596,2022077,,cache-misses,848292538,100.00,19.797,of all cache refs
     0.724330596,10214112,,cache-references,848292715,100.00,,
     0.836493278,78820923,,br_inst_retired.all_branches,866478424,100.00,,
     0.836493278,3820173,,br_misp_retired.all_branches,866479122,100.00,,
     0.836493278,1309189,,cache-misses,866479755,100.00,14.904,of all cache refs
     0.836493278,8784388,,cache-references,866479879,100.00,,
     0.940158560,78184860,,br_inst_retired.all_branches,830004086,100.00,,
     0.940158560,4516204,,br_misp_retired.all_branches,830003042,100.00,,
     0.940158560,1632780,,cache-misses,830002306,100.00,16.802,of all cache refs
     0.940158560,9717542,,cache-references,830002015,100.00,,
     1.044180600,86013386,,br_inst_retired.all_branches,848069591,100.00,,
     1.044180600,4621326,,br_misp_retired.all_branches,848069714,100.00,,
     1.044180600,1607548,,cache-misses,848069597,100.00,16.375,of all cache refs
     1.044180600,9817030,,cache-references,848069619,100.00,,
     1.156161857,78427544,,br_inst_retired.all_branches,879815100,100.00,,
     1.156161857,4291802,,br_misp_retired.all_branches,879815291,100.00,,
     1.156161857,1353434,,cache-misses,879815809,100.00,15.578,of all cache refs
     1.156161857,8688295,,cache-references,879815748,100.00,,
     1.260162529,79118105,,br_inst_retired.all_branches,832072311,100.00,,
     1.260162529,4452427,,br_misp_retired.all_branches,832072557,100.00,,
     1.260162529,1661272,,cache-misses,832072120,100.00,20.006,of all cache refs
     1.260162529,8304061,,cache-references,832072300,100.00,,
     1.364158532,96058143,,br_inst_retired.all_branches,832032425,100.00,,
     1.364158532,3512182,,br_misp_retired.all_branches,832032166,100.00,,
     1.364158532,3590573,,cache-misses,832032387,100.00,35.176,of all cache refs
     1.364158532,10207577,,cache-references,832032379,100.00,,
     1.468173982,77332951,,br_inst_retired.all_branches,832031090,100.00,,
