# started on Sat Feb 10 19:10:47 2024

     0.100162394,34689402,,br_inst_retired.all_branches,418479307,51.82,,
     0.100162394,337475,,br_misp_retired.all_branches,386532074,47.87,,
     0.100162394,2597468,,cache-misses,383980445,47.56,16.900,of all cache refs
     0.100162394,15369679,,cache-references,384009902,47.57,,
     0.201105509,20868296,,br_inst_retired.all_branches,428148806,52.72,,
     0.201105509,229494,,br_misp_retired.all_branches,428151583,52.72,,
     0.201105509,2383807,,cache-misses,398665165,49.09,17.744,of all cache refs
     0.201105509,13434153,,cache-references,384052222,47.29,,
     0.303410893,37662279,,br_inst_retired.all_branches,433118898,49.12,,
     0.303410893,405532,,br_misp_retired.all_branches,460725445,52.25,,
     0.303410893,2675443,,cache-misses,473376846,53.69,30.639,of all cache refs
     0.303410893,8732199,,cache-references,467867938,53.06,,
     0.420684807,56560346,,br_inst_retired.all_branches,422750477,48.58,,
     0.420684807,582416,,br_misp_retired.all_branches,395211339,45.42,,
     0.420684807,4462154,,cache-misses,407982883,46.89,22.474,of all cache refs
     0.420684807,19855144,,cache-references,425523255,48.90,,
     0.521577188,15851704,,br_inst_retired.all_branches,422827362,52.41,,
     0.521577188,182826,,br_misp_retired.all_branches,422838518,52.41,,
     0.521577188,2569867,,cache-misses,397447178,49.26,29.865,of all cache refs
     0.521577188,8604917,,cache-references,384047660,47.60,,
     0.622354636,24141798,,br_inst_retired.all_branches,427483481,52.68,,
     0.622354636,329621,,br_misp_retired.all_branches,427526634,52.69,,
     0.622354636,3105659,,cache-misses,427429372,52.67,21.817,of all cache refs
     0.622354636,14234722,,cache-references,408844911,50.38,,
     0.724010946,45663245,,br_inst_retired.all_branches,391292751,47.10,,
     0.724010946,532499,,br_misp_retired.all_branches,423408796,50.97,,
     0.724010946,4596809,,cache-misses,443873851,53.43,22.656,of all cache refs
     0.724010946,20289445,,cache-references,446706326,53.77,,
     0.829281112,17530324,,br_inst_retired.all_branches,384752607,46.79,,
     0.829281112,329480,,br_misp_retired.all_branches,383587108,46.65,,
     0.829281112,2630488,,cache-misses,395287195,48.08,16.692,of all cache refs
     0.829281112,15758960,,cache-references,424528113,51.63,,
     0.931460611,39559248,,br_inst_retired.all_branches,412159376,50.61,,
     0.931460611,562522,,br_misp_retired.all_branches,384045908,47.15,,
     0.931460611,4679110,,cache-misses,383954257,47.14,26.776,of all cache refs
     0.931460611,17475147,,cache-references,383915085,47.14,,
     1.032219168,39403740,,br_inst_retired.all_branches,482918034,55.14,,
     1.032219168,471519,,br_misp_retired.all_branches,487938027,55.71,,
     1.032219168,3850467,,cache-misses,455999372,52.06,25.319,of all cache refs
     1.032219168,15207867,,cache-references,424060127,48.41,,
     1.144705026,42974674,,br_inst_retired.all_branches,385003605,46.36,,
     1.144705026,485018,,br_misp_retired.all_branches,408229346,49.16,,
     1.144705026,4074855,,cache-misses,439989364,52.98,25.143,of all cache refs
     1.144705026,16207018,,cache-references,446300388,53.74,,
     1.245551380,29787618,,br_inst_retired.all_branches,384068602,47.12,,
     1.245551380,286819,,br_misp_retired.all_branches,384009017,47.11,,
     1.245551380,2848651,,cache-misses,384021686,47.11,16.160,of all cache refs
     1.245551380,17627323,,cache-references,409537435,50.24,,
     1.348443231,48120417,,br_inst_retired.all_branches,467130489,54.16,,
     1.348443231,436916,,br_misp_retired.all_branches,436099935,50.56,,
     1.348443231,3417874,,cache-misses,417080828,48.36,17.064,of all cache refs
     1.348443231,20030266,,cache-references,401030523,46.50,,
     1.461136091,21701213,,br_inst_retired.all_branches,428909613,49.69,,
     1.461136091,248180,,br_misp_retired.all_branches,459463467,53.23,,
     1.461136091,2524061,,cache-misses,465149710,53.89,17.070,of all cache refs
     1.461136091,14786798,,cache-references,450374801,52.18,,
     1.565187727,30516547,,br_inst_retired.all_branches,384029005,46.68,,
     1.565187727,623591,,br_misp_retired.all_branches,384149019,46.69,,
     1.565187727,4122749,,cache-misses,397835095,48.36,19.712,of all cache refs
     1.565187727,20914428,,cache-references,428635300,52.10,,
     1.665964582,51699716,,br_inst_retired.all_branches,469649270,53.35,,
     1.665964582,525467,,br_misp_retired.all_branches,448636614,50.96,,
     1.665964582,3273850,,cache-misses,428653557,48.69,17.408,of all cache refs
     1.665964582,18806441,,cache-references,408537262,46.41,,
     1.782347531,43501658,,br_inst_retired.all_branches,428619518,49.14,,
     1.782347531,316205,,br_misp_retired.all_branches,447438594,51.30,,
     1.782347531,3952055,,cache-misses,461325634,52.89,31.126,of all cache refs
     1.782347531,12696764,,cache-references,451579431,51.78,,
     1.894892707,41365228,,br_inst_retired.all_branches,437205562,49.39,,
     1.894892707,279597,,br_misp_retired.all_branches,407583773,46.05,,
     1.894892707,1077890,,cache-misses,391773178,44.26,9.039,of all cache refs
     1.894892707,11924552,,cache-references,419841378,47.43,,
     1.995632941,37103448,,br_inst_retired.all_branches,426940477,52.65,,
     1.995632941,260369,,br_misp_retired.all_branches,426811344,52.64,,
     1.995632941,1237672,,cache-misses,418548521,51.62,18.917,of all cache refs
     1.995632941,6542744,,cache-references,387205100,47.75,,
     2.097084398,42951398,,br_inst_retired.all_branches,421732797,47.35,,
     2.097084398,915563,,br_misp_retired.all_branches,449680922,50.49,,
     2.097084398,3207739,,cache-misses,477754638,53.64,20.879,of all cache refs
     2.097084398,15363706,,cache-references,493851988,55.45,,
     2.220784011,45844911,,br_inst_retired.all_branches,478514154,52.84,,
     2.220784011,488033,,br_misp_retired.all_branches,450333467,49.73,,
     2.220784011,3521836,,cache-misses,422533296,46.66,18.922,of all cache refs
     2.220784011,18612838,,cache-references,405932361,44.82,,
     2.321529701,30251697,,br_inst_retired.all_branches,409144697,50.77,,
     2.321529701,319548,,br_misp_retired.all_branches,421846506,52.35,,
     2.321529701,1829940,,cache-misses,421873319,52.35,28.442,of all cache refs
     2.321529701,6433916,,cache-references,421834736,52.34,,
     2.422281598,35769420,,br_inst_retired.all_branches,384260784,47.54,,
     2.422281598,510514,,br_misp_retired.all_branches,403293865,49.90,,
     2.422281598,4338216,,cache-misses,424319678,52.50,18.449,of all cache refs
     2.422281598,23514065,,cache-references,424252663,52.49,,
     2.523971594,26933880,,br_inst_retired.all_branches,384045643,47.30,,
     2.523971594,266401,,br_misp_retired.all_branches,384005079,47.30,,
     2.523971594,1228924,,cache-misses,395116751,48.67,11.759,of all cache refs
     2.523971594,10450511,,cache-references,426798022,52.57,,
     2.624805706,54798043,,br_inst_retired.all_branches,390200355,48.45,,
     2.624805706,382194,,br_misp_retired.all_branches,383978806,47.68,,
     2.624805706,4477309,,cache-misses,383964363,47.68,37.931,of all cache refs
     2.624805706,11803761,,cache-references,384591733,47.75,,
     2.725346030,45898385,,br_inst_retired.all_branches,421116101,52.31,,
     2.725346030,571174,,br_misp_retired.all_branches,395311821,49.10,,
     2.725346030,3805602,,cache-misses,384053477,47.71,18.289,of all cache refs
     2.725346030,20808686,,cache-references,383984098,47.70,,
     2.826080835,38382292,,br_inst_retired.all_branches,450547936,51.45,,
     2.826080835,445422,,br_misp_retired.all_branches,470531033,53.73,,
     2.826080835,3441778,,cache-misses,469833116,53.65,22.601,of all cache refs
     2.826080835,15228238,,cache-references,445029087,50.82,,
     2.940864195,47811795,,br_inst_retired.all_branches,402029186,47.43,,
     2.940864195,381144,,br_misp_retired.all_branches,414065345,48.85,,
     2.940864195,4902252,,cache-misses,426130824,50.27,30.653,of all cache refs
     2.940864195,15992614,,cache-references,450880658,53.19,,
     3.041369174,27999705,,br_inst_retired.all_branches,397998531,49.30,,
     3.041369174,436745,,br_misp_retired.all_branches,384042292,47.57,,
     3.041369174,2421663,,cache-misses,384071804,47.57,14.228,of all cache refs
     3.041369174,17020708,,cache-references,384058489,47.57,,
     3.142570309,46767717,,br_inst_retired.all_branches,423329594,52.44,,
     3.142570309,524302,,br_misp_retired.all_branches,405328323,50.21,,
     3.142570309,3671343,,cache-misses,383980488,47.56,21.697,of all cache refs
     3.142570309,16920876,,cache-references,383951376,47.56,,
     3.243685532,63674248,,br_inst_retired.all_branches,423421005,52.44,,
     3.243685532,608077,,br_misp_retired.all_branches,423392718,52.44,,
     3.243685532,4453583,,cache-misses,412756064,51.12,23.594,of all cache refs
     3.243685532,18875693,,cache-references,383975445,47.56,,
     3.344097070,36821492,,br_inst_retired.all_branches,419176658,52.08,,
     3.344097070,467931,,br_misp_retired.all_branches,420875745,52.29,,
     3.344097070,2995568,,cache-misses,420901164,52.29,17.687,of all cache refs
     3.344097070,16936796,,cache-references,417684234,51.89,,
     3.444902276,34709134,,br_inst_retired.all_branches,384083228,47.45,,
     3.444902276,357328,,br_misp_retired.all_branches,414351525,51.19,,
     3.444902276,3367970,,cache-misses,425354330,52.55,26.336,of all cache refs
     3.444902276,12788630,,cache-references,425352603,52.55,,
     3.546345561,35593362,,br_inst_retired.all_branches,384044506,47.57,,
     3.546345561,506020,,br_misp_retired.all_branches,384039256,47.57,,
     3.546345561,3743422,,cache-misses,404995448,50.17,16.044,of all cache refs
     3.546345561,23332924,,cache-references,423284053,52.44,,
     3.646833100,26352988,,br_inst_retired.all_branches,383956841,47.71,,
     3.646833100,289279,,br_misp_retired.all_branches,384084904,47.73,,
     3.646833100,2009249,,cache-misses,383994947,47.71,20.947,of all cache refs
     3.646833100,9592226,,cache-references,397602683,49.40,,
     3.747576163,27786019,,br_inst_retired.all_branches,420897679,51.72,,
     3.747576163,352179,,br_misp_retired.all_branches,389451442,47.86,,
     3.747576163,2362013,,cache-misses,384010027,47.19,24.473,of all cache refs
     3.747576163,9651480,,cache-references,383974930,47.19,,
     3.850158960,48217196,,br_inst_retired.all_branches,443469948,53.60,,
     3.850158960,584532,,br_misp_retired.all_branches,442892387,53.53,,
     3.850158960,4744117,,cache-misses,416247200,50.31,19.087,of all cache refs
     3.850158960,24855616,,cache-references,386359521,46.69,,
     3.953094240,28139006,,br_inst_retired.all_branches,415786206,51.41,,
     3.953094240,319556,,br_misp_retired.all_branches,424792161,52.52,,
     3.953094240,2191622,,cache-misses,424791212,52.52,15.769,of all cache refs
     3.953094240,13898471,,cache-references,422657584,52.26,,
     4.053824565,45023619,,br_inst_retired.all_branches,384009143,47.63,,
     4.053824565,312586,,br_misp_retired.all_branches,406926399,50.47,,
     4.053824565,2527038,,cache-misses,422314107,52.38,19.134,of all cache refs
     4.053824565,13206759,,cache-references,422459631,52.39,,
     4.154619825,34122548,,br_inst_retired.all_branches,383966250,47.58,,
     4.154619825,304873,,br_misp_retired.all_branches,383938644,47.58,,
     4.154619825,2017141,,cache-misses,400564020,49.64,20.655,of all cache refs
     4.154619825,9765815,,cache-references,423049505,52.42,,
     4.255479875,40391825,,br_inst_retired.all_branches,384014056,47.72,,
     4.255479875,459921,,br_misp_retired.all_branches,384035939,47.72,,
     4.255479875,3744451,,cache-misses,383978501,47.72,23.941,of all cache refs
     4.255479875,15640127,,cache-references,393616075,48.91,,
