# started on Mon Feb 12 19:03:29 2024

     0.100152115,15485555,,br_inst_retired.all_branches,911707585,100.00,,
     0.100152115,45699,,br_misp_retired.all_branches,911697536,100.00,,
     0.100152115,36059782,,cache-misses,911692741,100.00,58.942,of all cache refs
     0.100152115,61178273,,cache-references,911684214,100.00,,
     0.204428029,15103915,,br_inst_retired.all_branches,832387553,100.00,,
     0.204428029,19162,,br_misp_retired.all_branches,832383990,100.00,,
     0.204428029,35790447,,cache-misses,832382293,100.00,58.508,of all cache refs
     0.204428029,61171814,,cache-references,832382481,100.00,,
     0.308424437,15128350,,br_inst_retired.all_branches,831986851,100.00,,
     0.308424437,20014,,br_misp_retired.all_branches,831986674,100.00,,
     0.308424437,35790389,,cache-misses,831986325,100.00,58.451,of all cache refs
     0.308424437,61231376,,cache-references,831986531,100.00,,
     0.412421588,15206088,,br_inst_retired.all_branches,831854510,100.00,,
     0.412421588,19643,,br_misp_retired.all_branches,831855974,100.00,,
     0.412421588,35817770,,cache-misses,831856218,100.00,58.466,of all cache refs
     0.412421588,61262127,,cache-references,831856927,100.00,,
     0.516395504,26488100,,br_inst_retired.all_branches,832139963,100.00,,
     0.516395504,119092,,br_misp_retired.all_branches,832139540,100.00,,
     0.516395504,36281093,,cache-misses,832140084,100.00,59.178,of all cache refs
     0.516395504,61308396,,cache-references,832139486,100.00,,
     0.620429687,15137610,,br_inst_retired.all_branches,831948187,100.00,,
     0.620429687,26549,,br_misp_retired.all_branches,831948897,100.00,,
     0.620429687,35922691,,cache-misses,831948306,100.00,58.714,of all cache refs
     0.620429687,61182200,,cache-references,831948018,100.00,,
     0.724394983,15159954,,br_inst_retired.all_branches,831874363,100.00,,
     0.724394983,25521,,br_misp_retired.all_branches,831873059,100.00,,
     0.724394983,35857655,,cache-misses,831873818,100.00,58.559,of all cache refs
     0.724394983,61233750,,cache-references,831873874,100.00,,
     0.828395880,15152700,,br_inst_retired.all_branches,832140000,100.00,,
     0.828395880,22591,,br_misp_retired.all_branches,832139878,100.00,,
     0.828395880,35809442,,cache-misses,832139667,100.00,58.411,of all cache refs
     0.828395880,61305479,,cache-references,832139335,100.00,,
     0.932421923,15214716,,br_inst_retired.all_branches,831989255,100.00,,
     0.932421923,32288,,br_misp_retired.all_branches,831989983,100.00,,
     0.932421923,35864519,,cache-misses,831989997,100.00,58.451,of all cache refs
     0.932421923,61357908,,cache-references,831990203,100.00,,
     1.036414205,17454745,,br_inst_retired.all_branches,879463905,100.00,,
