PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9759, 177, 436, 1046
159936, 677, 1014, 2068
302434, 1056, 1126, 2215
443665, 1393, 1226, 2324
585270, 1725, 1326, 2426
727284, 2077, 1431, 2534
869314, 2391, 1531, 2646
1011139, 2741, 1631, 2758
1151672, 3063, 1731, 2866
1293212, 3391, 1831, 2973
1434928, 3675, 1931, 3073
1576656, 4023, 2036, 3182
1718319, 4343, 2141, 3287
1860876, 4680, 2241, 3387
2008112, 5136, 2455, 3677
2150078, 5539, 2575, 3864
2292134, 5877, 2675, 3974
2433477, 6198, 2775, 4074
2575326, 6533, 2875, 4174
2717215, 6853, 2975, 4295
2858397, 7175, 3075, 4395
2999643, 7498, 3175, 4499
3141405, 7831, 3275, 4599
3282435, 8139, 3378, 4713
3423488, 8455, 3478, 4817
3565271, 8761, 3578, 4920
3707531, 9089, 3678, 5026
3849379, 9390, 3778, 5134
3991229, 9692, 3878, 5245
4133115, 10020, 3979, 5350
4274426, 10310, 4079, 5450
4415586, 10606, 4179, 5553
4557776, 10909, 4279, 5653
4697921, 11226, 4379, 5757
4839837, 11538, 4479, 5858
4981053, 11859, 4581, 5974
5122421, 12155, 4681, 6095
5265845, 12666, 4824, 6310
5408099, 13020, 4926, 6433
5549947, 13362, 5026, 6533
5691447, 13664, 5126, 6633
5832961, 13991, 5226, 6737
5973968, 14328, 5326, 6837
6115336, 14648, 5426, 6939
6256760, 14967, 5526, 7049
6398733, 15287, 5626, 7155
6540510, 15609, 5729, 7277
6681947, 15918, 5829, 7377
6823443, 16227, 5929, 7485
6965472, 16529, 6029, 7585
7107321, 16825, 6129, 7685
7253888, 17161, 6229, 7785
7397058, 17492, 6329, 7885
7540625, 17799, 6429, 7985
7683144, 18122, 6529, 8085
7827171, 18445, 6629, 8185
7969970, 18753, 6729, 8285
8112622, 19082, 6829, 8385
8254720, 19407, 6929, 8485
8397434, 19713, 7029, 8592
8540862, 20038, 7129, 8692
8683275, 20330, 7229, 8796
8826696, 20674, 7329, 8900
8973297, 21090, 7429, 9060
9116968, 21472, 7529, 9193
9260261, 21819, 7629, 9297
9404365, 22141, 7729, 9402
9553339, 22447, 7829, 9518
9708585, 22652, 7929, 9618
9865119, 22853, 8029, 9722
