PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13661, 164, 534, 992
183851, 537, 1218, 2080
339630, 794, 1363, 2270
496715, 1057, 1476, 2412
651572, 1315, 1593, 2569
807299, 1551, 1706, 2692
962743, 1777, 1819, 2814
1116953, 2021, 1939, 2962
1273536, 2265, 2065, 3105
1430226, 2496, 2183, 3235
1584301, 2725, 2290, 3344
1739515, 2977, 2394, 3462
1895279, 3233, 2506, 3576
2050727, 3445, 2609, 3687
2206009, 3685, 2709, 3804
2360039, 3920, 2810, 3915
2516699, 4177, 2912, 4039
2671031, 4407, 3025, 4160
2825274, 4639, 3133, 4282
2981005, 4881, 3234, 4391
3136805, 5119, 3337, 4499
3293380, 5353, 3445, 4612
3448080, 5586, 3545, 4741
3605078, 5816, 3657, 4865
3760578, 6060, 3759, 4985
3915800, 6315, 3870, 5105
4071650, 6556, 3976, 5245
4228728, 6794, 4083, 5363
4383334, 7044, 4195, 5496
4537705, 7279, 4314, 5622
4695280, 7512, 4436, 5755
4851951, 7779, 4536, 5871
5009627, 8007, 4637, 5985
5167580, 8248, 4739, 6105
5323880, 8452, 4845, 6214
5478594, 8652, 4955, 6334
5636924, 8893, 5076, 6461
5792098, 9153, 5196, 6603
5949462, 9404, 5302, 6731
6107950, 9646, 5423, 6865
6263664, 9894, 5532, 6992
6419581, 10151, 5641, 7117
6574922, 10370, 5746, 7231
6733426, 10627, 5876, 7385
6889487, 10869, 6010, 7541
7045545, 11104, 6125, 7696
7203371, 11343, 6240, 7821
7360294, 11590, 6349, 7933
7515496, 11851, 6451, 8047
7671257, 12087, 6556, 8156
7827828, 12314, 6673, 8283
7986984, 12558, 6787, 8403
8145086, 12794, 6891, 8507
8301621, 13010, 7017, 8641
8459621, 13267, 7139, 8781
8615293, 13508, 7245, 8916
8771354, 13712, 7365, 9051
8928491, 13960, 7474, 9185
9084546, 14210, 7600, 9347
9246879, 14572, 7734, 9583
9402225, 14854, 7919, 9877
9557545, 15117, 8039, 10038
9713165, 15353, 8190, 10197
9870473, 15599, 8316, 10339
10024800, 15851, 8425, 10459
10179694, 16119, 8532, 10591
10338106, 16369, 8636, 10711
10494768, 16618, 8743, 10842
10650344, 16840, 8859, 10967
10804309, 17043, 8974, 11106
10961946, 17287, 9090, 11230
11118210, 17501, 9205, 11364
11276190, 17738, 9316, 11498
11431334, 17954, 9424, 11613
11588859, 18180, 9539, 11734
11744100, 18394, 9651, 11857
11900183, 18657, 9809, 12065
12055333, 18913, 9933, 12239
12208209, 19135, 10041, 12419
12366485, 19393, 10151, 12583
12522218, 19638, 10264, 12750
12679428, 19866, 10370, 12909
12837347, 20094, 10496, 13097
12993947, 20343, 10621, 13299
13151393, 20590, 10741, 13498
13307457, 20860, 10856, 13675
13463918, 21092, 10962, 13799
13620186, 21321, 11084, 13931
13775509, 21537, 11210, 14073
13933408, 21774, 11331, 14215
14090829, 22010, 11459, 14354
14248538, 22229, 11576, 14479
14402628, 22486, 11693, 14602
14559639, 22759, 11797, 14731
14715090, 23011, 11917, 14850
14872524, 23237, 12047, 14995
15029514, 23478, 12163, 15133
15213902, 23803, 12326, 15362
15393141, 24255, 12579, 15833
15549996, 24573, 12759, 16176
15708465, 24825, 12883, 16329
15864970, 25076, 12993, 16489
