PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10433, 171, 445, 1012
163332, 691, 1134, 2147
306235, 1106, 1246, 2303
448270, 1480, 1356, 2491
590627, 1855, 1468, 2617
733034, 2229, 1579, 2742
875459, 2596, 1693, 2881
1017648, 2959, 1807, 2999
1160172, 3313, 1921, 3119
1302294, 3656, 2039, 3245
1444343, 3985, 2139, 3349
1586669, 4346, 2241, 3458
1729822, 4702, 2341, 3562
1872066, 5056, 2446, 3669
2013759, 5392, 2546, 3775
2156055, 5743, 2646, 3881
2298083, 6085, 2746, 3987
2440224, 6453, 2848, 4093
2582946, 6815, 2948, 4197
2728552, 7332, 3098, 4565
2870558, 7733, 3210, 4814
3012866, 8112, 3315, 5019
3155347, 8468, 3418, 5226
3297520, 8837, 3518, 5384
3439422, 9189, 3618, 5550
3581669, 9561, 3720, 5710
3724106, 9913, 3820, 5860
3867450, 10239, 3920, 6012
4009906, 10587, 4020, 6172
4152141, 10932, 4120, 6336
4294040, 11288, 4220, 6492
4436369, 11668, 4320, 6648
4578934, 12031, 4423, 6807
4722076, 12389, 4523, 6965
4864577, 12726, 4623, 7115
5006928, 13093, 4723, 7265
5149097, 13457, 4823, 7417
5291948, 13810, 4929, 7588
5433713, 14176, 5029, 7738
5576180, 14502, 5129, 7886
5718302, 14839, 5229, 8036
5861297, 15338, 5417, 8310
6002743, 15746, 5546, 8487
6143954, 16127, 5646, 8603
6286849, 16517, 5746, 8705
6429706, 16911, 5848, 8809
6571494, 17274, 5948, 8909
6713780, 17632, 6048, 9009
6856378, 17996, 6148, 9109
6998775, 18339, 6248, 9209
7144281, 18708, 6348, 9311
7287731, 19054, 6448, 9451
7430651, 19385, 6548, 9601
7573851, 19724, 6651, 9758
7717626, 20117, 6754, 9928
7861408, 20479, 6854, 10090
8005624, 20833, 6954, 10242
8149725, 21190, 7054, 10396
8293324, 21532, 7154, 10544
8437916, 21875, 7254, 10697
8581637, 22216, 7354, 10847
8724102, 22595, 7454, 11001
8868306, 22960, 7554, 11149
9011195, 23318, 7654, 11297
9153993, 23692, 7754, 11450
9297953, 24025, 7854, 11604
9441272, 24406, 7958, 11759
9585290, 24766, 8058, 11907
9729556, 25103, 8158, 12057
9873714, 25487, 8259, 12213
10020833, 25990, 8359, 12328
10164421, 26380, 8459, 12442
10307469, 26760, 8559, 12542
10450460, 27103, 8659, 12642
10593401, 27436, 8759, 12742
10749322, 27750, 8859, 12845
10905486, 28013, 8959, 12946
11064066, 28244, 9059, 13046
11221589, 28492, 9159, 13146
11377874, 28723, 9259, 13249
11535436, 28968, 9359, 13349
11690527, 29228, 9459, 13449
11847250, 29486, 9559, 13549
12004461, 29735, 9659, 13649
12160471, 29988, 9759, 13749
12316677, 30243, 9859, 13849
12473777, 30509, 9959, 13953
12631865, 30750, 10059, 14053
12789957, 31003, 10159, 14164
12945955, 31233, 10259, 14264
13104120, 31468, 10359, 14368
13261268, 31711, 10459, 14468
13418673, 31928, 10559, 14571
13575997, 32175, 10659, 14671
13730524, 32406, 10759, 14771
13886846, 32630, 10859, 14875
14042708, 32849, 10959, 14975
14199215, 33065, 11059, 15079
14356465, 33288, 11159, 15179
14514519, 33531, 11259, 15282
14672191, 33781, 11359, 15382
14828706, 34036, 11459, 15485
14984398, 34285, 11562, 15592
15141905, 34539, 11662, 15698
15299009, 34808, 11762, 15798
15457355, 35070, 11862, 15901
15613425, 35310, 11962, 16001
15770567, 35540, 12062, 16105
15928119, 35766, 12162, 16205
16085521, 36009, 12265, 16308
16242263, 36233, 12365, 16425
16400181, 36481, 12465, 16535
16557389, 36705, 12565, 16639
16716236, 36941, 12665, 16743
16872670, 37171, 12765, 16847
17028629, 37387, 12865, 16947
17186824, 37620, 12965, 17047
17343039, 37849, 13065, 17147
17499383, 38075, 13165, 17247
17656642, 38306, 13265, 17347
17814840, 38545, 13365, 17447
17971487, 38785, 13465, 17547
18129583, 39042, 13565, 17647
18287063, 39280, 13665, 17747
18447118, 39724, 13809, 18745
18617040, 40256, 13966, 20153
18774885, 40617, 14086, 20854
18932128, 40870, 14188, 20992
19090131, 41143, 14288, 21119
19247382, 41437, 14390, 21252
19408460, 41718, 14490, 21401
19579570, 42114, 14590, 21860
19737436, 42388, 14690, 22159
19893665, 42620, 14790, 22314
20051435, 42880, 14890, 22451
20206607, 43110, 14990, 22591
20362863, 43343, 15090, 22701
20520668, 43590, 15190, 22823
20678993, 43861, 15290, 22938
20835253, 44090, 15393, 23052
20992364, 44340, 15493, 23158
21148925, 44589, 15595, 23271
21307069, 44828, 15695, 23379
21469513, 45169, 15800, 23764
21630549, 45667, 15907, 25214
21787095, 45988, 16007, 25483
21940754, 46234, 16113, 25646
22095147, 46480, 16225, 25810
22252872, 46742, 16339, 25950
22411384, 46985, 16453, 26143
22567594, 47224, 16563, 26282
22724100, 47451, 16681, 26412
22881143, 47682, 16786, 26530
23036699, 47915, 16888, 26641
23194489, 48163, 16990, 26752
23351984, 48418, 17090, 26870
23506860, 48661, 17190, 26972
23665251, 48888, 17290, 27079
23822819, 49133, 17390, 27183
23978410, 49380, 17490, 27287
24136094, 49603, 17590, 27391
24291903, 49837, 17690, 27493
24448376, 50058, 17790, 27593
24604185, 50299, 17890, 27697
24761313, 50508, 17990, 27797
24919159, 50742, 18090, 27897
25074830, 50965, 18190, 27997
25232925, 51171, 18290, 28100
25391026, 51415, 18390, 28200
25546320, 51658, 18490, 28306
25703707, 51889, 18590, 28406
25862030, 52134, 18690, 28506
26019815, 52374, 18790, 28611
26177230, 52648, 18890, 28718
26334007, 52885, 18990, 28820
26491822, 53119, 19090, 28925
26649529, 53363, 19190, 29031
26805953, 53584, 19290, 29135
26964450, 53839, 19390, 29239
27122280, 54073, 19490, 29339
27279676, 54335, 19590, 29441
27435907, 54571, 19692, 29543
27592036, 54823, 19792, 29647
27749268, 55069, 19892, 29752
27905409, 55321, 19992, 29869
28063674, 55576, 20092, 29971
28219754, 55810, 20192, 30071
28377435, 56043, 20292, 30171
28535237, 56293, 20392, 30271
28693504, 56532, 20492, 30371
28851589, 56769, 20593, 30476
29007393, 56975, 20693, 30576
29166144, 57222, 20794, 30678
29323770, 57488, 20894, 30778
29481283, 57719, 20994, 30878
29637642, 57965, 21094, 30978
29794199, 58197, 21194, 31078
29949486, 58419, 21294, 31178
30106569, 58632, 21394, 31278
30263925, 58883, 21494, 31378
30419559, 59108, 21594, 31478
30577243, 59363, 21696, 31580
30733417, 59598, 21796, 31680
30890545, 59802, 21896, 31780
31048207, 60028, 21996, 31880
31206448, 60266, 22096, 31980
31363705, 60537, 22196, 32080
31522285, 60805, 22296, 32180
31679506, 61047, 22396, 32280
31834848, 61269, 22496, 32380
31991839, 61530, 22596, 32480
32148669, 61775, 22696, 32580
32304963, 62003, 22796, 32680
32461109, 62274, 22896, 32780
32619915, 62511, 22996, 32880
32777204, 62771, 23096, 32987
32935366, 63009, 23196, 33099
33093703, 63258, 23296, 33201
33251454, 63504, 23398, 33303
33408777, 63745, 23498, 33403
33567571, 63975, 23598, 33503
33722304, 64221, 23698, 33603
33879845, 64444, 23798, 33703
34037028, 64692, 23898, 33803
34194628, 64938, 23998, 33903
34352319, 65191, 24098, 34006
34509965, 65434, 24200, 34108
34670736, 65809, 24300, 34334
34828168, 66108, 24400, 34524
34982834, 66365, 24500, 34643
35140394, 66601, 24600, 34753
35296572, 66844, 24700, 34857
35453980, 67077, 24800, 34957
35611193, 67316, 24900, 35060
35767482, 67565, 25000, 35160
35925303, 67829, 25100, 35260
36083475, 68065, 25200, 35360
36238093, 68307, 25300, 35460
36394208, 68561, 25400, 35563
36548533, 68832, 25500, 35663
36704483, 69094, 25600, 35763
36859062, 69361, 25700, 35863
37016671, 69615, 25800, 35963
37172264, 69865, 25900, 36065
37329301, 70119, 26000, 36165
37485989, 70368, 26100, 36265
37643620, 70605, 26200, 36365
37800146, 70845, 26300, 36465
37957945, 71115, 26400, 36565
38114494, 71351, 26500, 36675
38271943, 71603, 26600, 36775
38427857, 71846, 26700, 36875
38586298, 72103, 26800, 36979
38743050, 72343, 26900, 37079
38900481, 72615, 27000, 37179
39058095, 72865, 27100, 37279
39216306, 73098, 27200, 37379
39372886, 73345, 27300, 37479
39530503, 73552, 27400, 37579
39688903, 73786, 27500, 37679
39843282, 74023, 27600, 37781
39999246, 74271, 27700, 37881
40153023, 74500, 27800, 37981
40311396, 74757, 27900, 38081
40467492, 75007, 28000, 38181
40625072, 75234, 28100, 38281
40782976, 75486, 28200, 38381
40941308, 75733, 28300, 38481
41098705, 75997, 28400, 38581
41255145, 76228, 28500, 38681
41413531, 76470, 28600, 38787
41569644, 76698, 28700, 38895
