PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11753, 177, 522, 1127
162442, 703, 1040, 2111
304977, 1102, 1283, 2391
448419, 1494, 1467, 2631
590692, 1890, 1598, 2793
732999, 2281, 1715, 2932
874441, 2670, 1837, 3127
1016366, 3041, 1970, 3336
1161354, 3414, 2106, 3534
1302516, 3793, 2235, 3729
1445858, 4215, 2414, 3964
1589792, 4639, 2581, 4182
1736843, 5065, 2793, 4455
1880927, 5444, 2986, 4718
2038544, 5727, 3169, 4956
2200741, 6003, 3317, 5147
2363043, 6310, 3475, 5371
2524057, 6576, 3648, 5603
2684625, 6837, 3816, 5823
2845668, 7101, 3975, 6042
3001986, 7341, 4117, 6244
3161806, 7738, 4289, 6517
3319233, 8055, 4445, 6736
3475020, 8335, 4554, 6867
3632021, 8619, 4670, 6995
3788269, 8919, 4796, 7130
3946477, 9231, 4939, 7284
4103905, 9510, 5070, 7421
4261847, 9789, 5189, 7549
4418541, 10043, 5305, 7674
4574995, 10289, 5414, 7786
4732727, 10562, 5533, 7910
4890624, 10855, 5646, 8023
5047499, 11119, 5753, 8139
5204811, 11382, 5858, 8255
5361306, 11652, 5962, 8365
5519393, 11906, 6070, 8478
5676990, 12139, 6174, 8587
5834798, 12415, 6286, 8703
5991386, 12677, 6390, 8807
6149060, 12944, 6498, 8917
6306835, 13237, 6604, 9029
6465571, 13492, 6706, 9138
6622193, 13755, 6812, 9249
6779231, 14027, 6916, 9356
6937411, 14324, 7020, 9464
7095588, 14606, 7120, 9571
7253708, 14878, 7226, 9682
7410854, 15175, 7330, 9786
7567432, 15424, 7430, 9889
7723706, 15681, 7539, 10002
7881369, 15963, 7639, 10102
8039530, 16258, 7743, 10209
8197575, 16539, 7845, 10311
8353942, 16822, 7948, 10426
8510469, 17100, 8048, 10528
8667060, 17366, 8148, 10631
8824873, 17655, 8259, 10749
8983728, 17948, 8359, 10861
9142379, 18241, 8464, 10969
9296119, 18489, 8570, 11077
9453157, 18725, 8676, 11187
9610862, 19014, 8786, 11304
9769377, 19286, 8886, 11404
9927033, 19547, 8992, 11512
10085316, 19801, 9092, 11612
10240666, 20047, 9194, 11718
10396359, 20320, 9294, 11820
10553094, 20567, 9398, 11926
10708673, 20826, 9498, 12028
10864292, 21096, 9600, 12132
11021788, 21376, 9700, 12232
11179056, 21643, 9804, 12336
11336931, 21911, 9904, 12442
11495413, 22163, 10004, 12600
11653031, 22439, 10108, 12753
11810641, 22717, 10208, 12905
11968932, 22990, 10312, 13064
12125616, 23291, 10412, 13216
12283274, 23546, 10514, 13370
12439195, 23805, 10614, 13518
12596697, 24069, 10714, 13678
12753859, 24336, 10814, 13832
12911707, 24592, 10916, 13986
13068754, 24842, 11016, 14136
13223180, 25085, 11116, 14290
13380778, 25345, 11216, 14440
13538538, 25617, 11316, 14588
13695137, 25887, 11416, 14738
13852939, 26146, 11516, 14894
14009333, 26406, 11616, 15045
14165479, 26657, 11716, 15194
14322106, 26932, 11816, 15342
14479916, 27207, 11916, 15500
14637655, 27480, 12016, 15648
14795032, 27735, 12116, 15796
14952267, 27981, 12216, 15952
15111335, 28263, 12318, 16104
15269339, 28533, 12418, 16252
15426348, 28797, 12518, 16405
15583970, 29058, 12618, 16557
15741263, 29315, 12718, 16705
15899756, 29604, 12818, 16855
16057641, 29869, 12918, 17009
16216889, 30241, 13104, 17299
16373069, 30557, 13316, 17575
16528649, 30864, 13466, 17783
16685666, 31172, 13587, 17934
16843639, 31483, 13699, 18063
17001267, 31776, 13805, 18175
17156888, 32030, 13911, 18292
17315594, 32337, 14018, 18406
17470229, 32617, 14120, 18524
17626601, 32887, 14220, 18637
17785078, 33162, 14320, 18745
17942795, 33412, 14428, 18862
18100136, 33667, 14528, 18973
18258810, 33926, 14634, 19086
18416921, 34177, 14734, 19188
18574552, 34464, 14836, 19295
18733092, 34749, 14936, 19399
18889547, 35032, 15040, 19511
19046059, 35338, 15140, 19624
19202718, 35610, 15246, 19734
19359639, 35867, 15346, 19837
19517573, 36147, 15448, 19941
19675294, 36426, 15555, 20053
19833162, 36672, 15657, 20155
19990069, 36964, 15759, 20257
20147358, 37233, 15859, 20360
20303328, 37487, 15959, 20464
20460083, 37741, 16059, 20564
20616282, 38023, 16161, 20667
20774697, 38266, 16261, 20772
20931715, 38542, 16363, 20878
21088003, 38810, 16463, 20980
21245379, 39073, 16563, 21084
21402354, 39353, 16663, 21186
21559780, 39622, 16763, 21290
21715847, 39902, 16863, 21392
21872183, 40166, 16975, 21529
22029698, 40444, 17077, 21635
22186350, 40724, 17177, 21742
22347440, 41173, 17399, 22590
22506261, 41484, 17537, 22950
22664996, 41818, 17660, 23208
22821193, 42128, 17784, 23451
22978537, 42416, 17902, 23684
23136804, 42699, 18028, 23893
23293339, 42988, 18130, 24075
23450854, 43249, 18238, 24262
23606595, 43510, 18358, 24448
23762217, 43770, 18470, 24626
23920276, 44050, 18578, 24798
24075229, 44315, 18680, 24953
24231214, 44566, 18782, 25107
24388073, 44854, 18883, 25267
24546046, 45140, 18985, 25426
24702998, 45434, 19087, 25585
24858966, 45721, 19189, 25740
25016508, 46014, 19292, 25904
25174253, 46273, 19392, 26056
25330331, 46543, 19492, 26204
25487456, 46802, 19592, 26356
25645130, 47057, 19692, 26509
25802463, 47328, 19792, 26668
25960682, 47594, 19894, 26820
26118923, 47883, 19995, 26978
26276281, 48133, 20095, 27126
26434413, 48412, 20197, 27282
26592601, 48689, 20299, 27440
26750245, 48932, 20399, 27592
26907686, 49208, 20499, 27740
27066382, 49477, 20607, 27897
27224371, 49760, 20707, 28049
27378604, 50044, 20807, 28201
27536856, 50314, 20907, 28349
27694951, 50598, 21011, 28505
27852908, 50853, 21111, 28661
28009208, 51107, 21211, 28813
28167320, 51401, 21311, 28961
28324518, 51662, 21411, 29109
28482394, 51953, 21511, 29265
28640843, 52234, 21611, 29413
28796805, 52482, 21711, 29561
28953410, 52754, 21811, 29714
29110066, 53024, 21911, 29868
29268753, 53339, 22011, 30067
29427041, 53658, 22113, 30259
29585186, 53899, 22215, 30397
29742422, 54163, 22315, 30531
29898994, 54420, 22415, 30641
30054921, 54697, 22515, 30759
30212227, 54966, 22615, 30866
30370106, 55224, 22717, 30972
30527935, 55491, 22817, 31084
30686383, 55750, 22917, 31201
30843814, 56013, 23017, 31311
31001743, 56268, 23117, 31418
31157217, 56543, 23217, 31524
31313512, 56806, 23319, 31635
31469231, 57051, 23419, 31740
31627051, 57306, 23519, 31842
31785737, 57550, 23619, 31944
31941259, 57824, 23719, 32046
32099243, 58079, 23819, 32146
32253649, 58318, 23919, 32246
32410769, 58562, 24019, 32346
32566989, 58823, 24119, 32446
32723227, 59070, 24219, 32550
32879190, 59351, 24319, 32650
33037690, 59617, 24419, 32756
33195490, 59898, 24519, 32857
33353197, 60177, 24619, 32957
33509829, 60428, 24719, 33057
33667712, 60694, 24819, 33159
33825578, 60946, 24919, 33267
33983852, 61188, 25019, 33369
34140041, 61432, 25119, 33479
34296551, 61699, 25219, 33581
34452648, 61980, 25319, 33681
34609755, 62226, 25419, 33781
34767254, 62509, 25519, 33881
34924527, 62770, 25619, 33983
35080835, 63016, 25719, 34087
35237475, 63282, 25823, 34191
35392838, 63533, 25923, 34295
35622031, 63801, 26025, 34399
35777939, 64057, 26125, 34503
35936741, 64305, 26225, 34603
36094412, 64573, 26325, 34707
36250540, 64843, 26429, 34811
36407985, 65088, 26533, 34915
36564366, 65368, 26635, 35028
36721114, 65632, 26735, 35128
36879348, 65900, 26835, 35228
37037756, 66165, 26935, 35334
37195503, 66447, 27035, 35438
37352948, 66704, 27137, 35540
37511539, 66968, 27239, 35644
37669048, 67230, 27339, 35744
37824990, 67468, 27439, 35844
37982985, 67718, 27539, 35948
38141510, 67967, 27639, 36048
38299375, 68255, 27739, 36149
38456512, 68521, 27839, 36249
38613826, 68775, 27939, 36349
38771432, 69029, 28039, 36451
38927656, 69282, 28139, 36551
39085090, 69560, 28239, 36651
39242155, 69811, 28339, 36751
39399929, 70070, 28439, 36851
39557926, 70343, 28539, 36951
39715871, 70623, 28639, 37051
39873954, 70897, 28739, 37151
40030319, 71149, 28839, 37251
40188272, 71416, 28939, 37351
40345676, 71709, 29039, 37451
40500544, 71975, 29139, 37551
40656877, 72240, 29239, 37652
40813349, 72495, 29339, 37752
40969925, 72767, 29439, 37852
41125996, 73051, 29539, 37952
41283922, 73326, 29639, 38052
41442363, 73557, 29741, 38154
41598462, 73842, 29841, 38254
41754588, 74106, 29941, 38354
41911993, 74396, 30041, 38454
42069240, 74673, 30141, 38554
42226459, 74973, 30241, 38654
42384371, 75217, 30341, 38754
42549116, 75576, 30471, 38916
42706130, 75835, 30580, 39072
42864236, 76095, 30687, 39194
43022255, 76414, 30806, 39335
43179624, 76708, 30922, 39454
43337080, 76969, 31042, 39589
43494454, 77248, 31173, 39727
43650637, 77520, 31283, 39839
43808622, 77910, 31464, 40346
43968580, 78193, 31579, 40679
44124826, 78463, 31681, 40891
44282716, 78720, 31781, 41072
44438047, 78997, 31883, 41247
44595266, 79264, 31985, 41422
44753079, 79561, 32085, 41592
44911178, 79829, 32185, 41752
45069291, 80079, 32285, 41912
45226783, 80354, 32385, 42073
45381750, 80610, 32485, 42244
45539311, 80855, 32585, 42396
45696797, 81128, 32685, 42549
45855553, 81387, 32785, 42715
46012945, 81666, 32885, 42869
46171574, 81951, 32985, 43025
46327880, 82240, 33085, 43182
46484986, 82522, 33185, 43342
46644031, 82809, 33285, 43493
46801419, 83066, 33385, 43647
46956191, 83340, 33485, 43804
47111983, 83593, 33585, 43957
47268972, 83865, 33685, 44109
47424030, 84103, 33785, 44262
47581839, 84377, 33885, 44420
47739166, 84657, 33985, 44570
47897402, 84959, 34085, 44722
48055735, 85216, 34186, 44877
48211773, 85468, 34286, 45033
48371263, 85735, 34386, 45183
48528995, 86021, 34486, 45334
48683544, 86264, 34586, 45486
48841890, 86511, 34686, 45642
48999768, 86765, 34786, 45799
49157348, 87031, 34891, 45977
49314292, 87306, 34997, 46139
49473108, 87580, 35126, 46358
49630957, 87852, 35235, 46523
49790053, 88129, 35350, 46688
49947678, 88397, 35459, 46855
50105811, 88662, 35568, 47024
