PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10941, 170, 470, 1075
162020, 670, 1104, 2133
305194, 1087, 1295, 2376
448272, 1464, 1405, 2519
590353, 1842, 1515, 2673
732607, 2249, 1623, 2808
874930, 2656, 1733, 2951
1017612, 3061, 1837, 3078
1159988, 3465, 1941, 3202
1302505, 3863, 2048, 3319
1444939, 4242, 2154, 3445
1586911, 4638, 2255, 3554
1729667, 5015, 2355, 3666
1872579, 5386, 2488, 3814
2017893, 5960, 2631, 4199
2161378, 6420, 2734, 4477
2304255, 6836, 2834, 4631
2447066, 7241, 2934, 4768
2590214, 7663, 3055, 4930
2732762, 8122, 3193, 5126
2875609, 8531, 3294, 5270
3018063, 8913, 3394, 5402
3160370, 9316, 3494, 5520
3303498, 9715, 3597, 5637
3444948, 10119, 3699, 5749
3587184, 10502, 3799, 5853
3729893, 10898, 3899, 5962
3871830, 11298, 3999, 6062
4013763, 11697, 4101, 6174
4156125, 12106, 4204, 6278
4298720, 12498, 4304, 6386
4441997, 12906, 4404, 6489
4584199, 13289, 4509, 6598
4726905, 13700, 4609, 6707
4869623, 14090, 4710, 6814
5012020, 14475, 4812, 6944
5156189, 14975, 4922, 7109
5298391, 15435, 5082, 7351
5440770, 15866, 5182, 7474
5582735, 16279, 5282, 7591
5725750, 16702, 5382, 7708
5868421, 17100, 5482, 7822
6010843, 17511, 5582, 7936
6153778, 17902, 5684, 8056
6296338, 18314, 5820, 8220
6438847, 18706, 5920, 8332
6582211, 19094, 6020, 8446
6724608, 19461, 6120, 8550
6867870, 19851, 6220, 8660
7010716, 20242, 6320, 8766
7153347, 20652, 6420, 8868
7296023, 21037, 6520, 8972
7439146, 21432, 6620, 9084
7581277, 21833, 6724, 9198
7723220, 22244, 6824, 9312
7865452, 22639, 6925, 9418
8007698, 23035, 7025, 9525
8150420, 23422, 7125, 9634
8292623, 23794, 7225, 9742
8438956, 24293, 7325, 9951
8581687, 24719, 7425, 10079
8724636, 25119, 7525, 10194
8870438, 25512, 7625, 10301
9014804, 25914, 7725, 10404
9157517, 26301, 7825, 10519
9300586, 26703, 7925, 10625
9443856, 27103, 8025, 10744
9586805, 27523, 8125, 10853
9730612, 27922, 8225, 10962
9874211, 28323, 8329, 11083
10017476, 28714, 8429, 11191
10161616, 29109, 8546, 11322
10306067, 29496, 8651, 11442
10450686, 29905, 8751, 11552
10593977, 30311, 8851, 11652
10738752, 30727, 8951, 11759
10882511, 31140, 9051, 11860
11025413, 31519, 9151, 11965
11169250, 31926, 9251, 12067
11313293, 32337, 9351, 12172
11457197, 32731, 9451, 12275
11601698, 33124, 9555, 12379
11744954, 33541, 9655, 12484
11889388, 33921, 9755, 12584
12033581, 34337, 9855, 12688
12178340, 34746, 9955, 12791
12322931, 35152, 10055, 12898
12467645, 35529, 10159, 13002
12612383, 35910, 10259, 13108
12757093, 36307, 10359, 13211
12903138, 36824, 10465, 13377
13046326, 37247, 10565, 13508
13190016, 37696, 10665, 13612
13334603, 38080, 10765, 13714
13479053, 38486, 10865, 13814
13623455, 38889, 10965, 13917
13767797, 39297, 11065, 14021
13911478, 39685, 11165, 14123
14054872, 40076, 11265, 14226
14200276, 40461, 11365, 14329
14344015, 40847, 11465, 14429
14487066, 41253, 11565, 14529
14630632, 41643, 11665, 14629
14779517, 41996, 11765, 14762
14926404, 42294, 11865, 14862
15072118, 42595, 11965, 14962
