PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13936, 163, 519, 1093
182781, 543, 1000, 2036
341987, 838, 1127, 2245
503769, 1103, 1231, 2431
661704, 1366, 1335, 2621
819679, 1626, 1443, 2790
976971, 1890, 1553, 2960
1131939, 2153, 1657, 3126
1287438, 2408, 1765, 3289
1445752, 2669, 1878, 3456
1602107, 2920, 1982, 3608
1761044, 3167, 2087, 3772
1917650, 3407, 2192, 3925
2075141, 3623, 2298, 4079
2234485, 3866, 2402, 4242
2401842, 4272, 2593, 4524
2559735, 4584, 2701, 4729
2715213, 4831, 2801, 4833
2871975, 5072, 2904, 4936
3030792, 5307, 3005, 5045
3187360, 5576, 3111, 5199
3344906, 5809, 3211, 5347
3501794, 6067, 3311, 5503
3655969, 6280, 3411, 5652
3815215, 6537, 3514, 5807
3971315, 6779, 3614, 5957
4128789, 7014, 3714, 6115
4285378, 7240, 3814, 6263
4442628, 7516, 3914, 6412
4598632, 7745, 4014, 6566
4755397, 7987, 4117, 6723
4914577, 8230, 4217, 6875
5070573, 8470, 4317, 7023
5229356, 8742, 4417, 7179
5384299, 8983, 4517, 7331
5543466, 9233, 4617, 7479
5700694, 9475, 4717, 7631
5858714, 9692, 4817, 7785
6017834, 9970, 4921, 7943
6173734, 10215, 5021, 8091
6332061, 10452, 5121, 8243
6489705, 10708, 5221, 8399
6647119, 10966, 5321, 8547
6806543, 11214, 5422, 8700
6962595, 11474, 5529, 8863
7120433, 11715, 5629, 9015
7276278, 11965, 5729, 9166
7432525, 12196, 5829, 9315
7588550, 12435, 5929, 9475
7746414, 12677, 6029, 9623
7901535, 12918, 6131, 9777
8060080, 13154, 6231, 9927
8217943, 13412, 6331, 10081
8375482, 13639, 6435, 10240
8533392, 13877, 6539, 10394
8694136, 14123, 6646, 10576
8851471, 14339, 6770, 10764
9006831, 14600, 6891, 10941
9166400, 14858, 7000, 11100
9323219, 15093, 7109, 11268
9483353, 15321, 7222, 11439
9642315, 15559, 7328, 11599
9802471, 15799, 7440, 11778
9960562, 16038, 7546, 11961
10119576, 16270, 7649, 12130
10275090, 16498, 7750, 12302
10431305, 16739, 7850, 12467
10587735, 16968, 7953, 12622
10747600, 17215, 8058, 12790
10909674, 17469, 8171, 12964
11075748, 17696, 8293, 13142
11235329, 17917, 8417, 13326
11400887, 18179, 8545, 13514
11561496, 18438, 8680, 13712
11729229, 18720, 8818, 13913
11898182, 18966, 8942, 14093
12057932, 19186, 9086, 14287
12230891, 19468, 9259, 14525
12397708, 19742, 9439, 14775
12557069, 19987, 9570, 14970
12718810, 20254, 9737, 15201
12878248, 20492, 9871, 15405
13039163, 20745, 10000, 15594
13199259, 21002, 10110, 15759
13356352, 21222, 10222, 15932
13514260, 21462, 10329, 16100
13672223, 21691, 10433, 16252
13830505, 21939, 10536, 16355
13987974, 22182, 10638, 16457
14144205, 22394, 10738, 16557
14302421, 22635, 10849, 16668
14458691, 22875, 10952, 16772
14616402, 23124, 11056, 16876
14774330, 23357, 11156, 16976
14931232, 23618, 11256, 17080
