PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13334, 161, 490, 1064
184225, 538, 1096, 2002
342972, 842, 1254, 2224
501481, 1115, 1379, 2382
659158, 1389, 1497, 2514
816699, 1664, 1601, 2625
975351, 1937, 1705, 2733
1130016, 2212, 1822, 2854
1284959, 2463, 1926, 2961
1441935, 2718, 2037, 3076
1596501, 2965, 2137, 3180
1754206, 3240, 2237, 3292
1910060, 3501, 2343, 3403
2065901, 3752, 2445, 3511
2223735, 4006, 2547, 3615
2382429, 4278, 2649, 3719
2537242, 4539, 2750, 3825
2694919, 4785, 2851, 3927
2852485, 5175, 2998, 4308
3009966, 5486, 3102, 4524
3165582, 5728, 3204, 4697
3323148, 5962, 3324, 4850
3480927, 6209, 3428, 4976
3639242, 6490, 3532, 5103
3794434, 6742, 3635, 5226
3950217, 7000, 3735, 5326
4106171, 7227, 3837, 5454
4263424, 7457, 3943, 5566
4419431, 7733, 4045, 5670
4577168, 7989, 4147, 5778
4735014, 8226, 4247, 5881
4891695, 8510, 4347, 5985
5048708, 8765, 4448, 6093
5251902, 9032, 4548, 6199
5431267, 9283, 4651, 6305
5587054, 9523, 4752, 6415
5744199, 9776, 4857, 6534
5901715, 10018, 4964, 6643
6057585, 10266, 5069, 6764
6216285, 10514, 5169, 6866
6373692, 10752, 5269, 6968
6531737, 10967, 5369, 7070
6689847, 11216, 5472, 7173
6846006, 11505, 5574, 7277
7002356, 11759, 5674, 7377
7160140, 12000, 5774, 7477
7317486, 12247, 5874, 7577
7471386, 12492, 5978, 7693
7627622, 12743, 6078, 7825
7783882, 13010, 6178, 7955
7939515, 13236, 6278, 8090
8094481, 13482, 6378, 8220
8251871, 13739, 6478, 8350
8407670, 13985, 6578, 8482
8562484, 14238, 6678, 8617
8716220, 14497, 6778, 8751
8873313, 14750, 6888, 8891
9028761, 14984, 6992, 9027
9186742, 15241, 7092, 9162
9342275, 15484, 7192, 9292
9499879, 15726, 7296, 9426
9657184, 15977, 7396, 9556
9813231, 16241, 7496, 9693
9968983, 16484, 7596, 9823
10125718, 16731, 7696, 9953
10281537, 16981, 7796, 10083
10436816, 17244, 7896, 10218
10595796, 17512, 7996, 10350
10753644, 17752, 8096, 10480
10909838, 18026, 8196, 10610
11067879, 18275, 8296, 10745
11225744, 18532, 8396, 10876
11383549, 18799, 8496, 11006
11538389, 19064, 8596, 11136
11696572, 19307, 8700, 11275
11854137, 19537, 8800, 11405
12010728, 19797, 8900, 11535
12168612, 20025, 9000, 11665
12323631, 20309, 9100, 11800
12481327, 20561, 9203, 11937
12638979, 20819, 9306, 12070
12795931, 21085, 9406, 12200
12950578, 21360, 9506, 12335
13108087, 21622, 9606, 12465
13263312, 21853, 9712, 12603
13416793, 22112, 9816, 12737
13572551, 22380, 9916, 12872
13730164, 22639, 10016, 13006
13886392, 22860, 10116, 13136
14043991, 23115, 10216, 13270
14198519, 23330, 10316, 13405
14354478, 23578, 10416, 13539
14512174, 23822, 10516, 13669
14666739, 24085, 10616, 13803
14822796, 24305, 10723, 13945
