PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10382, 170, 462, 1060
162018, 675, 1068, 2123
304873, 993, 1172, 2233
447068, 1310, 1272, 2349
588823, 1608, 1372, 2462
731123, 1958, 1477, 2599
872995, 2269, 1584, 2729
1015319, 2565, 1690, 2841
1157673, 2915, 1790, 2944
1299679, 3249, 1890, 3061
1441482, 3588, 1995, 3170
1583359, 3921, 2095, 3274
1725313, 4243, 2195, 3374
1867178, 4556, 2295, 3474
2009343, 4870, 2395, 3578
2151435, 5168, 2495, 3678
2294910, 5667, 2759, 4164
2436971, 6040, 2877, 4471
2578972, 6346, 2981, 4648
2721652, 6694, 3086, 4801
2863248, 6991, 3190, 4941
3006233, 7315, 3294, 5097
3148045, 7628, 3394, 5241
3290688, 7922, 3501, 5392
3433832, 8223, 3606, 5545
3576098, 8537, 3706, 5715
3718785, 8836, 3806, 5855
3860931, 9140, 3906, 5993
4003773, 9461, 4006, 6129
4146009, 9777, 4106, 6276
4288576, 10082, 4206, 6420
4430419, 10392, 4306, 6559
4571825, 10692, 4409, 6700
4713828, 11000, 4512, 6860
4856504, 11342, 4612, 7030
4999299, 11652, 4713, 7176
5141709, 11964, 4813, 7320
5284509, 12277, 4913, 7462
5430917, 12708, 5016, 7663
5572851, 13099, 5116, 7799
5714382, 13459, 5216, 7903
5856587, 13770, 5316, 8013
5998402, 14084, 5416, 8113
6141216, 14410, 5516, 8216
6283836, 14743, 5616, 8319
6425746, 15058, 5716, 8429
6568404, 15371, 5816, 8536
6710191, 15661, 5916, 8640
6852383, 15989, 6016, 8746
6994800, 16306, 6116, 8850
7137242, 16617, 6216, 8954
7279839, 16945, 6316, 9054
7421482, 17283, 6416, 9158
7563184, 17596, 6516, 9258
7704899, 17919, 6616, 9361
7847379, 18218, 6716, 9465
7988969, 18534, 6816, 9565
8131263, 18870, 6916, 9668
8277224, 19177, 7016, 9768
8421200, 19471, 7116, 9872
8565092, 19797, 7216, 9972
8713380, 20199, 7316, 10128
8857006, 20614, 7416, 10281
9000130, 20932, 7516, 10393
9144005, 21276, 7616, 10500
9288561, 21604, 7716, 10600
9437562, 21931, 7816, 10705
9595387, 22148, 7916, 10809
9753151, 22350, 8016, 10910
9910883, 22567, 8116, 11021
10069190, 22774, 8216, 11121
10224916, 22982, 8316, 11225
10381294, 23181, 8416, 11325
10539640, 23405, 8516, 11425
10696077, 23592, 8616, 11525
10852353, 23803, 8720, 11629
11009420, 24046, 8820, 11735
11166397, 24265, 8920, 11835
11323806, 24497, 9020, 11939
11480605, 24709, 9120, 12043
11638576, 24921, 9220, 12147
11795134, 25118, 9320, 12255
11952915, 25320, 9420, 12362
12110605, 25512, 9520, 12466
12267152, 25712, 9620, 12574
12424081, 25935, 9720, 12678
12582689, 26159, 9820, 12787
12740820, 26376, 9920, 12891
12898753, 26553, 10024, 13002
13055252, 26775, 10124, 13109
13213568, 26984, 10224, 13211
13371094, 27186, 10324, 13319
13528933, 27425, 10424, 13419
13685074, 27619, 10524, 13519
13843567, 27836, 10624, 13619
14000885, 28037, 10724, 13719
14158779, 28249, 10824, 13819
14317431, 28463, 10924, 13919
14474758, 28663, 11024, 14019
14632351, 28876, 11124, 14119
14791162, 29100, 11224, 14219
14948591, 29327, 11324, 14319
15104607, 29548, 11424, 14419
15262770, 29795, 11524, 14519
15421239, 30004, 11624, 14619
15579015, 30237, 11724, 14719
15735130, 30469, 11828, 14826
15893447, 30686, 11928, 14926
16051353, 30898, 12028, 15026
