PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10689, 178, 436, 991
160946, 700, 990, 2065
303534, 1032, 1106, 2208
445196, 1391, 1216, 2340
586855, 1755, 1325, 2469
728962, 2131, 1434, 2595
870552, 2470, 1547, 2723
1011664, 2804, 1655, 2841
1154909, 3128, 1763, 2957
1299445, 3441, 1863, 3069
1441571, 3794, 1963, 3173
1583242, 4135, 2063, 3279
1725346, 4494, 2163, 3379
1866580, 4834, 2287, 3503
2008546, 5159, 2415, 3675
2150313, 5528, 2515, 3831
2292243, 5864, 2620, 3988
2440704, 6380, 2762, 4352
2583411, 6786, 2870, 4556
2726245, 7136, 2975, 4666
2868465, 7521, 3075, 4766
3011207, 7862, 3175, 4867
3153897, 8189, 3278, 4971
3295863, 8533, 3378, 5084
3437885, 8901, 3481, 5191
3580202, 9281, 3581, 5295
3722455, 9620, 3681, 5401
3863966, 9977, 3781, 5501
4005332, 10349, 3881, 5601
4147431, 10697, 3981, 5705
4289686, 11034, 4081, 5805
4432484, 11388, 4181, 5913
4574011, 11739, 4281, 6013
4716166, 12088, 4381, 6117
4857896, 12441, 4481, 6219
4999719, 12786, 4585, 6329
5140971, 13140, 4689, 6437
5282929, 13523, 4797, 6545
5424759, 13868, 4901, 6653
5570001, 14331, 5009, 6830
5712660, 14756, 5110, 7051
5855507, 15118, 5216, 7165
5997751, 15472, 5320, 7278
6139418, 15828, 5420, 7380
6281104, 16165, 5520, 7482
6422889, 16521, 5620, 7586
6564746, 16852, 5720, 7686
6707321, 17199, 5822, 7788
6848747, 17562, 5924, 7890
6991003, 17906, 6024, 7991
7132599, 18241, 6124, 8091
7274132, 18589, 6224, 8191
7415898, 18936, 6324, 8291
7557582, 19269, 6424, 8391
7699058, 19600, 6524, 8491
7841833, 19952, 6624, 8592
7984183, 20304, 6724, 8692
8126483, 20664, 6824, 8794
8268030, 21047, 6924, 8894
8409725, 21388, 7024, 9000
8552043, 21747, 7124, 9100
8694377, 22095, 7224, 9200
8839361, 22588, 7324, 9399
8980970, 22992, 7424, 9523
9132489, 23335, 7534, 9660
9290609, 23579, 7634, 9760
9448749, 23826, 7734, 9860
9606116, 24059, 7834, 9964
9764415, 24290, 7934, 10068
9922344, 24567, 8034, 10172
10079958, 24806, 8134, 10276
10237323, 25027, 8234, 10378
10394467, 25241, 8334, 10478
10550149, 25435, 8434, 10584
10708064, 25660, 8534, 10686
10864998, 25883, 8634, 10786
11021469, 26117, 8738, 10894
11178021, 26379, 8840, 10997
11335578, 26621, 8942, 11103
11493511, 26862, 9044, 11205
11650168, 27088, 9146, 11311
11807389, 27317, 9246, 11411
11965695, 27551, 9346, 11515
12122532, 27809, 9446, 11617
12278531, 28035, 9546, 11724
12436545, 28263, 9646, 11826
12594677, 28505, 9746, 11938
12752488, 28736, 9846, 12054
12910000, 28987, 9946, 12154
13068153, 29255, 10046, 12263
13226136, 29501, 10146, 12363
13383921, 29741, 10246, 12471
13542170, 29981, 10346, 12571
13700134, 30221, 10446, 12685
13855997, 30472, 10546, 12787
14014463, 30692, 10646, 12895
14171867, 30959, 10746, 12997
14329480, 31208, 10846, 13101
14487719, 31448, 10946, 13201
14646015, 31675, 11046, 13314
14803406, 31904, 11146, 13414
14961493, 32139, 11246, 13514
15117862, 32366, 11347, 13660
15275368, 32621, 11447, 13808
15430571, 32863, 11547, 13962
15588260, 33099, 11647, 14118
15743334, 33323, 11747, 14266
15899624, 33545, 11847, 14414
16057871, 33798, 11947, 14566
16215640, 34038, 12047, 14718
16371904, 34276, 12147, 14866
16529906, 34521, 12247, 15014
16687056, 34799, 12347, 15166
16844604, 35029, 12450, 15323
17002439, 35292, 12550, 15480
17159771, 35525, 12650, 15628
17318317, 35794, 12753, 15785
17475861, 36074, 12853, 15940
17631866, 36320, 12953, 16088
17789955, 36574, 13053, 16236
17948199, 36813, 13153, 16390
18105476, 37041, 13253, 16540
18263895, 37278, 13353, 16688
18420382, 37550, 13453, 16838
18578210, 37806, 13553, 16992
18735541, 38050, 13653, 17140
18892481, 38299, 13753, 17288
19050636, 38548, 13853, 17438
19208398, 38761, 13953, 17592
19365808, 39043, 14053, 17740
19522369, 39287, 14153, 17888
19680020, 39535, 14253, 18038
19837891, 39778, 14353, 18192
19995052, 39999, 14453, 18340
20152868, 40237, 14553, 18488
20310270, 40470, 14653, 18642
20465752, 40685, 14753, 18792
20623259, 40917, 14853, 18940
20780305, 41304, 14995, 19215
20937588, 41632, 15099, 19369
21095563, 41921, 15199, 19480
21253050, 42144, 15299, 19589
21408607, 42394, 15399, 19699
21563444, 42633, 15499, 19803
21722201, 43087, 15614, 20728
21879561, 43372, 15714, 20949
22037684, 43699, 15818, 21087
22196074, 43916, 15918, 21209
22353409, 44137, 16018, 21341
22510947, 44391, 16120, 21465
22669661, 44620, 16222, 21579
22825413, 44846, 16322, 21691
22982219, 45086, 16422, 21809
23139296, 45347, 16524, 21929
23294861, 45574, 16624, 22081
23452684, 45840, 16728, 22243
23610128, 46072, 16828, 22405
23767597, 46325, 16932, 22561
23924949, 46561, 17038, 22719
24081118, 46790, 17140, 22873
24238814, 47044, 17240, 23029
24397412, 47275, 17340, 23177
24554992, 47531, 17440, 23327
24711067, 47742, 17542, 23485
24869432, 47979, 17644, 23641
25027192, 48212, 17744, 23789
25184728, 48428, 17844, 23937
25343551, 48653, 17945, 24089
25499719, 48868, 18045, 24243
25657354, 49092, 18145, 24391
25815026, 49317, 18245, 24539
25973276, 49578, 18345, 24691
26131312, 49821, 18445, 24843
26288722, 50041, 18545, 24991
26444222, 50281, 18645, 25139
26600399, 50502, 18745, 25293
26757961, 50739, 18845, 25443
26915752, 50997, 18945, 25591
27073963, 51237, 19045, 25746
27228580, 51465, 19149, 25906
27384670, 51675, 19249, 26054
27540890, 51902, 19353, 26206
27700068, 52150, 19453, 26358
27857413, 52391, 19557, 26515
28013101, 52613, 19657, 26663
28172057, 52844, 19757, 26811
28329305, 53064, 19857, 26967
28486117, 53276, 19957, 27115
28641936, 53486, 20057, 27265
28800173, 53714, 20165, 27423
28958199, 53923, 20265, 27577
29115698, 54156, 20365, 27725
29274465, 54384, 20465, 27873
29432165, 54647, 20565, 28035
29589776, 54885, 20665, 28192
29746352, 55113, 20765, 28340
29902396, 55348, 20865, 28488
30060492, 55568, 20965, 28640
30218355, 55813, 21065, 28792
30376588, 56069, 21165, 28940
30534428, 56267, 21265, 29088
30691848, 56517, 21365, 29240
30850172, 56737, 21465, 29392
31011570, 56971, 21565, 29540
31222690, 57221, 21669, 29692
31380295, 57485, 21769, 29848
31537996, 57736, 21869, 29996
31694221, 57988, 21969, 30144
31852745, 58221, 22069, 30292
32010288, 58450, 22169, 30448
32167956, 58724, 22269, 30596
32326064, 58983, 22369, 30744
32483851, 59245, 22469, 30894
32641543, 59465, 22569, 31063
32799885, 59682, 22669, 31211
32957585, 59916, 22769, 31359
33115141, 60138, 22869, 31515
33273774, 60374, 22972, 31666
33431647, 60597, 23074, 31816
33589348, 60816, 23174, 31966
33752572, 61124, 23280, 32208
33908558, 61440, 23380, 32424
34067245, 61709, 23480, 32570
34224844, 61955, 23580, 32672
34379866, 62186, 23680, 32775
34537223, 62414, 23780, 32875
34695768, 62635, 23880, 32982
34853158, 62889, 23980, 33088
35011076, 63135, 24080, 33188
35169563, 63414, 24180, 33291
35327232, 63639, 24280, 33394
35484687, 63843, 24380, 33497
35642984, 64089, 24480, 33597
35801080, 64291, 24580, 33700
35959072, 64532, 24680, 33802
36114724, 64756, 24780, 33905
36271490, 64987, 24880, 34009
36427996, 65212, 24980, 34111
36585618, 65428, 25080, 34219
36742162, 65656, 25180, 34321
36897372, 65859, 25280, 34442
37054696, 66084, 25380, 34546
37209104, 66314, 25480, 34650
37367934, 66517, 25580, 34756
37525451, 66775, 25680, 34860
37682677, 67003, 25780, 34966
37840017, 67244, 25880, 35069
37997853, 67475, 25980, 35223
38155204, 67723, 26080, 35375
38311172, 67984, 26181, 35525
38470144, 68220, 26281, 35675
38627648, 68471, 26381, 35829
38785661, 68715, 26481, 35979
38941373, 68967, 26581, 36127
39096808, 69184, 26681, 36283
39253351, 69423, 26781, 36431
39409861, 69659, 26881, 36579
39567056, 69904, 26981, 36729
39723045, 70137, 27081, 36886
39880151, 70393, 27181, 37034
40037703, 70619, 27281, 37182
40194544, 70850, 27381, 37334
40352737, 71082, 27481, 37486
40508807, 71310, 27581, 37634
40664635, 71571, 27681, 37782
40823327, 71792, 27781, 37936
40980808, 72031, 27881, 38087
41138962, 72254, 27981, 38235
41293230, 72492, 28081, 38383
41451789, 72742, 28181, 38537
41609372, 72981, 28281, 38688
41767507, 73233, 28381, 38836
41925431, 73485, 28481, 38984
42082914, 73694, 28581, 39140
42240948, 73924, 28681, 39288
42399488, 74157, 28781, 39436
42557057, 74373, 28881, 39584
42714694, 74619, 28981, 39743
42871541, 74852, 29081, 39891
43029719, 75100, 29181, 40039
43186892, 75316, 29281, 40188
43345316, 75706, 29381, 40629
43500652, 75981, 29481, 40797
43658415, 76256, 29582, 40913
43816027, 76535, 29682, 41021
43972640, 76782, 29782, 41134
44130586, 77013, 29904, 41266
44288576, 77260, 30004, 41374
44446110, 77503, 30104, 41480
44601643, 77709, 30204, 41588
44759476, 77961, 30304, 41692
44916936, 78181, 30404, 41792
45074752, 78420, 30504, 41896
45233288, 78651, 30604, 41998
45390962, 78886, 30704, 42102
45548521, 79135, 30804, 42206
45707051, 79382, 30904, 42306
45864800, 79637, 31004, 42408
46022308, 79838, 31104, 42508
46179411, 80056, 31204, 42610
46337218, 80283, 31304, 42712
46494858, 80511, 31404, 42814
