PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12031, 185, 529, 1271
241418, 866, 972, 2514
468136, 1497, 1192, 3177
650268, 2132, 1455, 4105
794839, 2576, 1612, 4707
938107, 2991, 1776, 5019
1080630, 3416, 1906, 5257
1223636, 3849, 2079, 5509
1367121, 4252, 2208, 5696
1509760, 4680, 2370, 5903
1652146, 5075, 2478, 6055
1794832, 5475, 2585, 6188
1937653, 5866, 2693, 6339
2080777, 6276, 2801, 6514
2227113, 6838, 3001, 7243
2370344, 7292, 3179, 7631
2514064, 7732, 3290, 7783
2657320, 8139, 3409, 7942
2801207, 8541, 3519, 8094
2944083, 8948, 3631, 8278
3086386, 9332, 3736, 8468
3229035, 9718, 3845, 8665
3371410, 10151, 3953, 8855
3514731, 10578, 4057, 9024
3657085, 10962, 4165, 9208
3799448, 11357, 4268, 9384
3942174, 11779, 4378, 9568
4085563, 12161, 4482, 9733
4227833, 12563, 4588, 9908
4370639, 13006, 4692, 10070
4513422, 13431, 4794, 10223
4656428, 13838, 4894, 10385
4799336, 14261, 4994, 10548
4942190, 14701, 5094, 10713
5084671, 15068, 5194, 10872
5228155, 15457, 5294, 11033
5375861, 16000, 5399, 11334
5518009, 16401, 5499, 11532
5659205, 16846, 5599, 11670
5819249, 17177, 5700, 11806
5976832, 17476, 5800, 11918
6135416, 17756, 5900, 12031
6290135, 18015, 6000, 12147
6447983, 18355, 6100, 12255
6603419, 18632, 6200, 12362
6761920, 18892, 6300, 12474
6919860, 19187, 6403, 12581
7077422, 19466, 6503, 12686
7234953, 19741, 6603, 12786
7392675, 20030, 6703, 12887
7549620, 20318, 6803, 12992
7706245, 20605, 6903, 13100
7863036, 20895, 7003, 13201
8019793, 21194, 7103, 13303
8176518, 21473, 7203, 13403
8333472, 21753, 7303, 13503
8491445, 22030, 7403, 13603
8645840, 22294, 7503, 13705
8803374, 22566, 7603, 13808
8958939, 22852, 7703, 13908
9114267, 23129, 7803, 14012
9271519, 23421, 7903, 14112
9429300, 23691, 8003, 14240
9587396, 23970, 8103, 14394
9745040, 24249, 8203, 14551
9903191, 24540, 8303, 14703
10061703, 24818, 8403, 14851
10219377, 25097, 8503, 15003
10376821, 25369, 8603, 15161
10531782, 25648, 8703, 15315
10689990, 25927, 8803, 15464
10847587, 26185, 8903, 15618
11004954, 26449, 9003, 15774
11162274, 26720, 9105, 15924
11319807, 26986, 9205, 16078
11477353, 27282, 9305, 16235
11634946, 27547, 9405, 16391
11791842, 27831, 9505, 16542
11948582, 28117, 9605, 16696
12106234, 28360, 9705, 16850
12264494, 28647, 9805, 17005
12422505, 28941, 9905, 17154
12580064, 29237, 10005, 17307
12736990, 29546, 10105, 17466
12894418, 29817, 10205, 17616
13052288, 30073, 10305, 17772
13209812, 30356, 10405, 17928
13366970, 30611, 10505, 18085
13524673, 30894, 10605, 18235
13680735, 31172, 10705, 18393
13837637, 31459, 10805, 18546
13995283, 31737, 10905, 18698
14153102, 32004, 11005, 18847
14310698, 32294, 11105, 19005
14466517, 32549, 11205, 19155
14624056, 32837, 11305, 19307
14781368, 33126, 11405, 19458
14938746, 33404, 11505, 19613
15095974, 33694, 11605, 19769
15254043, 33945, 11705, 19919
15411493, 34206, 11805, 20071
15566969, 34475, 11905, 20229
15724539, 34737, 12005, 20378
15882448, 35012, 12105, 20526
16038842, 35286, 12205, 20674
16197286, 35571, 12305, 20832
16354670, 35843, 12405, 20980
16512463, 36146, 12505, 21130
16669522, 36427, 12605, 21278
16826492, 36715, 12705, 21437
16984698, 37000, 12805, 21586
17148563, 37385, 12905, 21794
17306174, 37730, 13031, 22020
17463053, 38068, 13137, 22197
17620669, 38404, 13237, 22317
17778020, 38705, 13337, 22422
17936992, 39002, 13437, 22527
18094714, 39318, 13537, 22650
18250393, 39601, 13637, 22761
18405319, 39875, 13737, 22872
18563766, 40184, 13837, 22987
18718369, 40449, 13937, 23100
18876138, 40712, 14037, 23213
19032302, 40996, 14137, 23333
19189200, 41244, 14237, 23438
19346784, 41514, 14337, 23542
19502819, 41781, 14437, 23642
19661233, 42072, 14537, 23750
19817720, 42373, 14638, 23852
19973845, 42658, 14738, 23954
20131196, 42959, 14838, 24056
20288117, 43247, 14938, 24157
20444468, 43554, 15038, 24259
20602152, 43836, 15138, 24365
20760723, 44121, 15238, 24466
20915888, 44413, 15338, 24608
21073140, 44709, 15438, 24758
21230600, 45006, 15538, 24909
