PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12160, 170, 558, 977
167746, 632, 1427, 2386
333753, 897, 1599, 2659
508699, 1177, 1753, 2967
672655, 1472, 1926, 3220
830449, 1721, 2152, 3494
990523, 1968, 2306, 3712
1147224, 2219, 2430, 3886
1306475, 2458, 2560, 4044
1469485, 2717, 2735, 4270
1630263, 2949, 2894, 4468
1788118, 3191, 3045, 4654
1943154, 3415, 3161, 4787
2097292, 3622, 3270, 4910
2255710, 3855, 3381, 5037
2413175, 4080, 3484, 5155
2569336, 4301, 3586, 5282
2725049, 4511, 3690, 5400
2881337, 4744, 3790, 5514
3037196, 4984, 3890, 5630
3191984, 5208, 4002, 5763
3346697, 5423, 4108, 5883
3504694, 5649, 4208, 5998
3662920, 5884, 4308, 6112
3820158, 6109, 4418, 6232
3978805, 6310, 4518, 6340
4134603, 6510, 4627, 6455
4291308, 6756, 4727, 6567
4447648, 6967, 4827, 6676
4607058, 7208, 4931, 6802
4763095, 7439, 5034, 6916
4919164, 7661, 5140, 7038
5075935, 7878, 5243, 7149
5235616, 8072, 5347, 7263
5393223, 8303, 5447, 7368
5550827, 8527, 5547, 7479
5709306, 8754, 5649, 7600
5864610, 8939, 5749, 7706
6018521, 9123, 5858, 7818
6176432, 9324, 5958, 7928
6333233, 9532, 6058, 8035
6489206, 9749, 6162, 8143
6645415, 9964, 6262, 8254
6803273, 10163, 6366, 8366
6958751, 10384, 6466, 8474
7116525, 10587, 6599, 8636
7274404, 10792, 6703, 8795
7432314, 10995, 6803, 8951
7588503, 11187, 6907, 9109
7746464, 11382, 7007, 9268
7902454, 11582, 7111, 9430
8059865, 11785, 7218, 9588
8221645, 12080, 7336, 9904
8378730, 12385, 7503, 10214
8535639, 12626, 7610, 10407
8691025, 12885, 7710, 10584
8848054, 13114, 7810, 10756
9002650, 13337, 7910, 10914
9156681, 13538, 8010, 11074
9314576, 13761, 8110, 11232
9470857, 13976, 8210, 11387
9628231, 14205, 8310, 11542
9786412, 14424, 8410, 11698
9942489, 14645, 8510, 11854
10097468, 14861, 8610, 12002
10253635, 15084, 8710, 12153
10410040, 15291, 8810, 12306
10566671, 15513, 8910, 12462
10722664, 15718, 9010, 12610
10880412, 15900, 9110, 12758
11039001, 16102, 9210, 12914
11196757, 16297, 9310, 13066
11352976, 16486, 9410, 13218
11508984, 16688, 9510, 13366
11667545, 16892, 9610, 13522
11823914, 17102, 9710, 13674
11981777, 17319, 9810, 13826
12136920, 17521, 9910, 13975
12294165, 17738, 10010, 14130
12450491, 17968, 10110, 14284
12608548, 18188, 10210, 14434
12766603, 18404, 10310, 14586
12924274, 18600, 10410, 14740
13081270, 18802, 10510, 14900
13239120, 19009, 10614, 15054
13396558, 19199, 10718, 15210
13551865, 19420, 10822, 15370
13707627, 19642, 10926, 15530
13866233, 19887, 11034, 15696
14023736, 20101, 11138, 15854
14181131, 20319, 11246, 16019
14338061, 20545, 11350, 16172
14495774, 20783, 11450, 16328
14651392, 21004, 11550, 16478
14806744, 21194, 11650, 16634
14962794, 21381, 11755, 16794
15120154, 21603, 11855, 16946
15275984, 21844, 11955, 17098
15432231, 22055, 12055, 17257
15591053, 22286, 12155, 17408
15747157, 22511, 12255, 17560
15901704, 22716, 12355, 17708
16058983, 22919, 12458, 17873
16217677, 23123, 12558, 18030
16375355, 23341, 12658, 18178
