PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
18092, 184, 581, 1061
195241, 560, 1394, 2273
356540, 826, 1551, 2495
523390, 1094, 1716, 2717
687401, 1358, 1865, 2911
853090, 1616, 2036, 3129
1012049, 1850, 2179, 3293
1172446, 2107, 2328, 3493
1333816, 2336, 2458, 3639
1493215, 2552, 2637, 3867
1648335, 2770, 2748, 4063
1804891, 2990, 2868, 4258
1961407, 3225, 2978, 4448
2117911, 3477, 3086, 4621
2274540, 3705, 3196, 4801
2430981, 3954, 3302, 4978
2587009, 4174, 3408, 5152
2744308, 4394, 3510, 5324
2901419, 4610, 3611, 5496
3059281, 4842, 3719, 5676
3216888, 5082, 3819, 5842
3373687, 5313, 3923, 6017
3531478, 5544, 4023, 6180
3685153, 5751, 4123, 6343
3842203, 5947, 4227, 6508
4000274, 6154, 4327, 6673
4158494, 6365, 4431, 6836
4316007, 6565, 4533, 7008
4471722, 6776, 4640, 7172
4628680, 6995, 4740, 7339
4783362, 7189, 4840, 7499
4939924, 7372, 4944, 7665
5098368, 7567, 5044, 7814
5255647, 7774, 5148, 7982
5413994, 8009, 5248, 8147
5572292, 8212, 5348, 8309
5727628, 8404, 5452, 8473
5884306, 8608, 5554, 8639
6040519, 8810, 5664, 8817
6199112, 9029, 5769, 8980
6356694, 9237, 5869, 9141
6514453, 9467, 5973, 9309
6672880, 9702, 6073, 9475
6829334, 9900, 6177, 9642
6985369, 10119, 6277, 9806
7141342, 10356, 6377, 9967
7299899, 10568, 6481, 10139
7457369, 10789, 6581, 10304
7615205, 11000, 6685, 10474
7772037, 11218, 6785, 10625
7928948, 11443, 6889, 10808
8086281, 11668, 6989, 10974
8243723, 11898, 7089, 11132
8400854, 12138, 7193, 11307
8558265, 12351, 7293, 11471
8715996, 12560, 7395, 11631
8874569, 12800, 7495, 11793
9030270, 13029, 7597, 11954
9187982, 13248, 7697, 12119
9346108, 13472, 7803, 12314
9502582, 13694, 7903, 12470
9660347, 13930, 8003, 12636
9818369, 14165, 8105, 12808
9975639, 14391, 8205, 12970
10132769, 14604, 8307, 13133
10290632, 14837, 8409, 13299
10449205, 15049, 8510, 13466
10613383, 15382, 8689, 13790
10768025, 15627, 8816, 14052
10922598, 15867, 8916, 14182
11080660, 16115, 9016, 14316
11239138, 16337, 9124, 14435
11396320, 16564, 9224, 14567
11552870, 16760, 9324, 14693
11709875, 16976, 9424, 14811
11867402, 17227, 9524, 14928
12024858, 17455, 9624, 15036
12182438, 17688, 9724, 15154
12338160, 17900, 9824, 15266
12495845, 18100, 9924, 15393
12650234, 18317, 10024, 15508
12806897, 18534, 10124, 15625
12965229, 18764, 10224, 15742
13120996, 18997, 10324, 15856
13277178, 19206, 10424, 15967
13432336, 19399, 10524, 16069
13588960, 19611, 10624, 16181
13746577, 19817, 10724, 16285
13904522, 20017, 10824, 16391
14062924, 20242, 10924, 16499
14220931, 20457, 11024, 16606
14378280, 20678, 11124, 16714
14534645, 20898, 11224, 16865
14693160, 21145, 11324, 17031
14848915, 21360, 11424, 17183
15005477, 21591, 11524, 17342
15163812, 21777, 11624, 17496
15320950, 21999, 11724, 17658
15478699, 22200, 11824, 17813
15634886, 22409, 11924, 17971
15793797, 22619, 12024, 18119
15950925, 22815, 12124, 18278
16109213, 23022, 12224, 18434
16267428, 23230, 12324, 18583
16425322, 23428, 12424, 18736
16582849, 23628, 12524, 18895
16740901, 23842, 12624, 19050
16897064, 24050, 12724, 19204
17051744, 24254, 12824, 19355
17209799, 24472, 12924, 19512
17368459, 24672, 13024, 19672
17526007, 24900, 13124, 19828
17682104, 25099, 13224, 19976
17840763, 25301, 13324, 20142
17997243, 25527, 13424, 20300
18156320, 25747, 13524, 20453
18314441, 25965, 13624, 20607
18471588, 26160, 13724, 20763
18628367, 26378, 13824, 20923
18785906, 26607, 13924, 21077
18941699, 26830, 14024, 21237
19097843, 27046, 14124, 21391
19255675, 27265, 14224, 21547
19412846, 27473, 14324, 21703
19569773, 27711, 14424, 21855
19727544, 27930, 14524, 22017
19885289, 28154, 14624, 22169
20044676, 28358, 14724, 22325
20200847, 28570, 14824, 22477
20357645, 28774, 14924, 22638
20515830, 28980, 15024, 22794
20673376, 29208, 15124, 22950
20829700, 29438, 15224, 23107
20987166, 29644, 15324, 23271
21144278, 29841, 15424, 23428
21299531, 30051, 15524, 23587
21456195, 30243, 15624, 23736
21612812, 30471, 15730, 23906
21769929, 30679, 15838, 24074
21927185, 30910, 15946, 24235
22085330, 31116, 16054, 24399
22242056, 31343, 16162, 24571
22397852, 31575, 16270, 24740
22555642, 32018, 16504, 25544
22713530, 32303, 16629, 25901
22871796, 32540, 16731, 26061
23028079, 32774, 16833, 26227
23183806, 33028, 16941, 26388
23340039, 33278, 17047, 26528
23497423, 33495, 17155, 26667
23662706, 33819, 17287, 27016
