PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10218, 171, 443, 1102
161409, 634, 1107, 2298
303929, 990, 1253, 2512
445678, 1328, 1373, 2695
586918, 1702, 1499, 2890
728356, 2049, 1612, 3059
869867, 2419, 1724, 3243
1012768, 2757, 1833, 3433
1154284, 3105, 1941, 3606
1296422, 3446, 2047, 3780
1437911, 3807, 2147, 3932
1578971, 4150, 2255, 4099
1720085, 4473, 2364, 4262
1861547, 4817, 2470, 4420
2002946, 5138, 2580, 4588
2145471, 5485, 2689, 4751
2289229, 5978, 2884, 5250
2430964, 6347, 2986, 5556
2572863, 6706, 3099, 5764
2714652, 7064, 3203, 5924
2855959, 7426, 3312, 6093
2996484, 7789, 3412, 6257
3138212, 8111, 3515, 6418
3279425, 8454, 3616, 6572
3420771, 8807, 3716, 6731
3561977, 9133, 3816, 6897
3703303, 9494, 3920, 7069
3844206, 9837, 4020, 7232
3985915, 10170, 4121, 7393
4128072, 10521, 4221, 7557
4269576, 10847, 4321, 7721
4410889, 11161, 4421, 7879
4552310, 11525, 4521, 8034
4694428, 11848, 4624, 8206
4836455, 12195, 4731, 8374
4979349, 12537, 4831, 8524
5121274, 12871, 4931, 8678
5262985, 13197, 5035, 8836
5408249, 13677, 5151, 9046
5549932, 14034, 5276, 9241
5691451, 14384, 5376, 9355
5833331, 14753, 5476, 9465
5974648, 15098, 5576, 9574
6115624, 15427, 5676, 9680
6255994, 15744, 5776, 9780
6397307, 16110, 5876, 9890
6538330, 16456, 5976, 10046
6679732, 16790, 6076, 10200
6820886, 17112, 6176, 10360
6962541, 17446, 6276, 10512
7104978, 17799, 6376, 10686
7246178, 18143, 6476, 10840
7387426, 18485, 6578, 11000
7528467, 18829, 6681, 11151
7670000, 19176, 6781, 11309
7811187, 19520, 6881, 11462
7952366, 19859, 6981, 11616
8093362, 20248, 7081, 11764
8235284, 20578, 7181, 11912
8376593, 20920, 7284, 12067
8521938, 21330, 7384, 12244
8664049, 21773, 7484, 12455
8805455, 22134, 7584, 12564
8946882, 22495, 7684, 12678
9088463, 22833, 7784, 12782
9229804, 23187, 7884, 12907
9371468, 23549, 7984, 13011
9512687, 23855, 8084, 13115
9654321, 24173, 8184, 13219
9800172, 24518, 8284, 13329
9943400, 24847, 8384, 13431
10087536, 25180, 8484, 13533
10230387, 25510, 8584, 13637
10373796, 25855, 8684, 13737
10516308, 26190, 8785, 13839
10658365, 26526, 8885, 13939
10801272, 26844, 8985, 14039
10944605, 27205, 9085, 14139
11088163, 27531, 9185, 14239
11230327, 27872, 9285, 14339
11374852, 28211, 9385, 14439
11518121, 28539, 9485, 14539
11660658, 28897, 9585, 14639
11802897, 29253, 9685, 14739
11945405, 29615, 9785, 14839
12087744, 29940, 9885, 14939
12230472, 30228, 9985, 15039
12373274, 30576, 10085, 15139
12516454, 30879, 10185, 15239
12661033, 31167, 10285, 15339
12806253, 31650, 10385, 15525
12949617, 32036, 10485, 15650
13092228, 32400, 10585, 15760
13235539, 32754, 10685, 15862
13378640, 33096, 10785, 15962
13522169, 33443, 10885, 16062
13665979, 33760, 10985, 16162
13809266, 34106, 11085, 16262
13952125, 34445, 11185, 16366
14095557, 34777, 11285, 16468
14238413, 35120, 11385, 16572
14382142, 35465, 11485, 16676
14524659, 35789, 11585, 16778
14667517, 36120, 11685, 16885
14811100, 36478, 11785, 16988
14954245, 36823, 11885, 17095
15097092, 37134, 11985, 17195
15241684, 37460, 12085, 17299
15384269, 37781, 12185, 17399
15527221, 38126, 12285, 17503
15670135, 38448, 12385, 17603
15816491, 38730, 12485, 17714
15961314, 38962, 12585, 17814
16104476, 39188, 12685, 17914
16249037, 39426, 12785, 18020
16393585, 39634, 12885, 18120
16537858, 39860, 12985, 18224
16680756, 40077, 13085, 18324
16826194, 40290, 13185, 18428
16970617, 40489, 13285, 18528
17114162, 40719, 13385, 18632
17258949, 40923, 13485, 18732
17403976, 41166, 13585, 18832
17549193, 41408, 13685, 18932
17694616, 41657, 13785, 19032
17838620, 41881, 13886, 19134
17981383, 42094, 13986, 19238
18131045, 42454, 14088, 19399
18275291, 42719, 14188, 19529
18420372, 42953, 14288, 19629
18564541, 43193, 14388, 19729
18707634, 43429, 14488, 19829
18852833, 43658, 14588, 19929
18998268, 43912, 14688, 20029
19144265, 44109, 14788, 20129
19289695, 44332, 14888, 20229
19434170, 44539, 14988, 20329
19580048, 44751, 15088, 20429
19725368, 44971, 15188, 20529
19868778, 45214, 15288, 20629
20013991, 45432, 15388, 20729
20156678, 45637, 15488, 20829
20302073, 45865, 15588, 20929
20447657, 46306, 15712, 21975
20593675, 46599, 15814, 22302
20738141, 46842, 15920, 22489
20882896, 47111, 16030, 22676
21025349, 47351, 16136, 22854
21169189, 47583, 16238, 23013
21313243, 47835, 16346, 23185
21458289, 48070, 16450, 23343
21602530, 48301, 16554, 23499
21746757, 48550, 16656, 23651
21889972, 48802, 16756, 23811
22033343, 49022, 16856, 23961
22177663, 49256, 16956, 24126
22321539, 49461, 17056, 24276
22466046, 49708, 17156, 24432
22611200, 49925, 17256, 24582
22756364, 50151, 17356, 24730
22898970, 50373, 17456, 24879
23045318, 50613, 17556, 25033
23189190, 50856, 17656, 25185
23332565, 51092, 17756, 25335
23479035, 51342, 17856, 25483
23627525, 51581, 17957, 25645
23773325, 51828, 18061, 25801
23918466, 52062, 18161, 25949
24063829, 52328, 18265, 26101
24211210, 52548, 18373, 26265
24358024, 52784, 18473, 26413
24504613, 53009, 18573, 26561
24650844, 53406, 18673, 26961
24797805, 53716, 18773, 27216
24947366, 53973, 18873, 27370
25093226, 54236, 18973, 27535
25239753, 54468, 19073, 27700
25389000, 54687, 19173, 27854
25536484, 54938, 19273, 28011
25682771, 55164, 19373, 28167
25829992, 55424, 19473, 28327
25977747, 55672, 19573, 28479
26123405, 55938, 19673, 28630
26268430, 56201, 19773, 28785
26416413, 56477, 19873, 28935
26562648, 56736, 19973, 29075
26709453, 56990, 20073, 29217
26857069, 57228, 20173, 29364
27004179, 57470, 20273, 29531
27152641, 57705, 20373, 29669
27298280, 57921, 20473, 29809
27446036, 58138, 20573, 29947
27592973, 58357, 20673, 30088
27739191, 58583, 20773, 30224
27884121, 58850, 20873, 30364
28031311, 59099, 20973, 30503
28177511, 59330, 21073, 30645
28324892, 59573, 21173, 30781
