PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10200, 163, 445, 1059
161362, 666, 1082, 2160
304582, 1024, 1198, 2333
446497, 1347, 1311, 2490
588617, 1693, 1419, 2646
729930, 2041, 1527, 2777
871337, 2400, 1640, 2909
1012573, 2738, 1752, 3037
1153591, 3074, 1859, 3152
1295936, 3436, 1963, 3273
1438179, 3785, 2063, 3393
1579933, 4108, 2163, 3519
1721733, 4460, 2263, 3639
1864111, 4822, 2363, 3757
2005659, 5184, 2463, 3885
2148053, 5522, 2563, 4003
2293455, 5991, 2808, 4356
2435916, 6414, 2973, 4680
2578059, 6756, 3076, 4907
2720491, 7132, 3184, 5097
2863107, 7487, 3305, 5308
3004063, 7853, 3406, 5509
3145331, 8184, 3548, 5731
3286762, 8516, 3648, 5907
3428642, 8853, 3748, 6089
3570316, 9189, 3851, 6303
3711895, 9531, 3951, 6486
3853667, 9848, 4051, 6669
3995393, 10190, 4151, 6844
4137233, 10545, 4251, 7027
4279072, 10908, 4351, 7198
4421185, 11274, 4451, 7378
4562893, 11599, 4551, 7556
4704998, 11939, 4651, 7739
4846967, 12279, 4751, 7915
4988201, 12642, 4851, 8089
5130248, 12984, 4951, 8267
5272615, 13346, 5051, 8466
5418409, 13771, 5159, 8661
5560177, 14197, 5259, 8823
5701986, 14562, 5359, 8928
5843176, 14947, 5459, 9043
5985284, 15280, 5559, 9158
6127257, 15635, 5659, 9270
6269169, 15983, 5759, 9382
6411023, 16333, 5859, 9492
6553297, 16669, 5959, 9604
6694089, 16993, 6059, 9718
6835739, 17320, 6159, 9830
6977236, 17656, 6259, 9941
7119206, 18029, 6395, 10103
7260922, 18410, 6503, 10231
7403014, 18742, 6611, 10353
7545068, 19097, 6715, 10482
7687545, 19449, 6816, 10599
7829693, 19795, 6916, 10717
7971528, 20149, 7016, 10828
8114359, 20504, 7116, 10950
8258966, 20853, 7216, 11082
8402797, 21175, 7316, 11195
8545439, 21524, 7416, 11312
8688761, 21855, 7516, 11432
8832585, 22342, 7618, 11641
8976498, 22770, 7718, 11790
9120682, 23092, 7818, 11906
