PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10532, 170, 430, 1019
161748, 651, 1034, 2086
303731, 954, 1160, 2282
445285, 1274, 1262, 2392
587936, 1577, 1362, 2499
729680, 1880, 1479, 2618
872114, 2200, 1579, 2732
1014716, 2476, 1679, 2832
1157208, 2788, 1779, 2939
1299547, 3093, 1879, 3042
1442455, 3389, 1979, 3145
1584843, 3709, 2091, 3277
1727073, 4025, 2191, 3381
1868957, 4320, 2291, 3481
2017054, 4794, 2417, 3711
2160200, 5157, 2553, 3957
2303443, 5472, 2656, 4077
2445949, 5795, 2756, 4181
2588127, 6105, 2860, 4298
2730630, 6403, 2964, 4414
2872382, 6710, 3068, 4522
3015258, 7015, 3172, 4626
3157133, 7352, 3280, 4734
3300139, 7676, 3380, 4836
3442072, 8012, 3480, 4936
3584875, 8317, 3580, 5038
3727126, 8628, 3680, 5143
3869332, 8928, 3780, 5251
4009940, 9231, 3919, 5408
4151752, 9521, 4026, 5563
4294406, 9820, 4127, 5715
4436411, 10126, 4227, 5873
4578894, 10435, 4327, 6021
4720799, 10745, 4427, 6175
4863553, 11067, 4527, 6325
5005468, 11344, 4627, 6479
5151039, 11741, 4727, 6664
5293308, 12155, 4827, 6802
5435762, 12513, 4927, 6912
5577659, 12837, 5027, 7012
5720774, 13126, 5127, 7112
5863220, 13429, 5227, 7212
6004965, 13749, 5327, 7315
6147197, 14045, 5427, 7415
6288809, 14346, 5527, 7515
6431450, 14647, 5627, 7620
6573277, 14936, 5727, 7720
6715053, 15251, 5827, 7829
6857678, 15551, 5927, 7937
7000095, 15874, 6055, 8070
7142808, 16192, 6163, 8184
7285145, 16490, 6265, 8286
7427664, 16788, 6365, 8390
7569744, 17149, 6468, 8493
7712015, 17487, 6568, 8593
7857565, 17798, 6668, 8696
8002488, 18085, 6768, 8796
8146181, 18367, 6868, 8900
8290923, 18683, 6968, 9000
8434717, 19014, 7068, 9103
8602492, 19668, 7215, 10115
8774630, 20286, 7359, 11167
8924093, 20646, 7489, 11453
9081322, 20862, 7589, 11606
9237768, 21070, 7689, 11716
9394815, 21290, 7789, 11831
9552483, 21493, 7889, 11952
9708193, 21670, 7989, 12058
9866211, 21873, 8089, 12162
10024381, 22105, 8189, 12266
10182355, 22290, 8289, 12366
10340312, 22509, 8389, 12479
10498378, 22734, 8489, 12579
10656215, 22925, 8589, 12683
10813948, 23130, 8689, 12797
10970435, 23314, 8789, 12911
11126840, 23522, 8889, 13011
11284847, 23722, 8989, 13115
11442425, 23944, 9089, 13219
11600641, 24172, 9189, 13319
11758645, 24388, 9289, 13423
11914631, 24590, 9389, 13527
12071197, 24791, 9489, 13645
12228249, 24971, 9589, 13758
12381861, 25167, 9689, 13866
12537048, 25373, 9789, 13971
12692785, 25562, 9889, 14081
12850236, 25754, 9989, 14185
13007649, 25956, 10089, 14287
13165645, 26150, 10190, 14393
13323558, 26364, 10290, 14493
13480267, 26552, 10390, 14593
13638033, 26745, 10490, 14693
13795013, 26954, 10590, 14797
13952404, 27172, 10690, 14897
14109976, 27393, 10790, 14997
14266379, 27609, 10890, 15101
14422829, 27791, 10990, 15201
14580734, 27992, 11090, 15301
14738342, 28179, 11190, 15411
14894364, 28383, 11290, 15511
15053154, 28585, 11390, 15615
15210731, 28811, 11490, 15717
15368308, 29010, 11592, 15819
15526583, 29208, 11692, 15919
15684602, 29406, 11792, 16019
15842473, 29607, 11892, 16119
16000412, 29802, 11992, 16224
16156781, 30020, 12092, 16324
16314795, 30254, 12194, 16430
16472024, 30485, 12294, 16530
16629269, 30708, 12394, 16630
16787058, 30942, 12494, 16735
16944638, 31154, 12594, 16835
17103095, 31373, 12694, 16939
17260641, 31581, 12794, 17041
17418311, 31771, 12894, 17143
17576956, 31972, 12994, 17243
17732907, 32173, 13094, 17343
17890637, 32363, 13194, 17447
18048584, 32573, 13296, 17549
18204936, 32781, 13396, 17649
18360124, 32985, 13496, 17749
18517759, 33195, 13596, 17849
18673862, 33410, 13696, 17949
18829505, 33638, 13796, 18049
18986681, 33840, 13896, 18154
19143357, 34040, 13996, 18258
19301556, 34251, 14096, 18358
19457390, 34452, 14196, 18458
19613435, 34661, 14296, 18558
19770135, 34855, 14396, 18664
19928579, 35064, 14496, 18764
20086238, 35282, 14596, 18868
20245122, 35602, 14696, 19160
20402768, 35871, 14798, 19406
20560987, 36106, 14898, 19534
20717357, 36329, 14998, 19641
20875044, 36573, 15098, 19769
21031468, 36782, 15198, 19877
21189752, 37003, 15298, 19979
21345844, 37234, 15398, 20079
21503707, 37460, 15498, 20195
21660107, 37674, 15598, 20295
21816673, 38061, 15704, 21202
21975051, 38330, 15806, 21487
22131517, 38578, 15906, 21615
22288947, 38817, 16006, 21730
22443554, 39026, 16106, 21843
22601954, 39251, 16206, 21956
22759295, 39472, 16306, 22064
22917135, 39680, 16406, 22164
23075786, 39858, 16506, 22271
23233179, 40035, 16610, 22378
23389630, 40255, 16714, 22487
23547325, 40487, 16814, 22592
23705434, 40694, 16914, 22692
23863389, 40921, 17016, 22797
24020778, 41150, 17116, 22897
24178151, 41340, 17220, 23004
24335832, 41537, 17320, 23104
24491835, 41756, 17420, 23204
24649680, 41994, 17520, 23304
24806663, 42194, 17620, 23404
24962851, 42395, 17720, 23504
25120488, 42610, 17820, 23604
25278886, 42811, 17920, 23704
25436408, 43017, 18020, 23804
25594407, 43192, 18120, 23904
25752544, 43402, 18220, 24004
25909978, 43605, 18322, 24109
26066326, 43826, 18422, 24209
26224094, 44031, 18522, 24309
26382351, 44243, 18622, 24409
26538836, 44465, 18722, 24509
26696297, 44664, 18822, 24609
26854830, 44874, 18926, 24716
27012609, 45098, 19026, 24820
27168662, 45307, 19126, 24920
27326544, 45512, 19226, 25020
27484919, 45719, 19326, 25120
27642766, 45933, 19428, 25222
27800392, 46148, 19528, 25322
27957263, 46333, 19628, 25422
28114869, 46531, 19728, 25522
28272133, 46752, 19828, 25622
28430666, 46953, 19928, 25722
28588250, 47147, 20028, 25822
28744637, 47336, 20128, 25922
28902414, 47560, 20228, 26022
29057577, 47775, 20328, 26122
29215518, 48000, 20428, 26222
29372453, 48198, 20528, 26322
29527919, 48416, 20628, 26422
29684761, 48635, 20729, 26536
29841192, 48798, 20829, 26686
29998913, 49013, 20929, 26840
30155913, 49204, 21029, 26988
30313552, 49410, 21129, 27136
30470918, 49606, 21229, 27286
30628795, 49796, 21329, 27440
30785390, 50006, 21429, 27588
30943320, 50221, 21529, 27736
31099364, 50426, 21629, 27886
31256415, 50614, 21729, 28040
31414075, 50810, 21829, 28188
31570496, 50999, 21929, 28336
31725985, 51190, 22029, 28486
31884720, 51384, 22129, 28640
32041158, 51581, 22229, 28788
32198489, 51783, 22329, 28936
32354911, 51984, 22429, 29088
32511862, 52200, 22529, 29240
32669544, 52394, 22629, 29388
32826752, 52560, 22729, 29536
32985722, 52772, 22829, 29688
33141627, 52949, 22929, 29840
33298910, 53172, 23029, 29995
33455767, 53437, 23129, 30100
33609003, 53654, 23229, 30230
33766308, 53877, 23329, 30330
33924305, 54083, 23429, 30430
34082706, 54304, 23529, 30530
34238529, 54526, 23629, 30631
34395186, 54733, 23729, 30731
34552226, 54947, 23829, 30831
34707939, 55126, 23929, 30931
34864570, 55327, 24029, 31031
35021584, 55542, 24129, 31131
35180423, 55768, 24229, 31258
35337986, 55952, 24329, 31372
35495931, 56162, 24429, 31474
35653834, 56378, 24530, 31576
35810404, 56571, 24630, 31676
35968021, 56812, 24731, 31778
36123833, 57002, 24831, 31878
36281089, 57212, 24931, 31978
36438911, 57428, 25031, 32078
36596691, 57636, 25131, 32178
36753581, 57821, 25231, 32278
36909577, 58018, 25331, 32378
37066810, 58220, 25431, 32478
37225152, 58424, 25531, 32578
37383393, 58618, 25631, 32678
37539089, 58825, 25731, 32778
37693762, 59023, 25831, 32878
37852209, 59243, 25931, 32980
38009875, 59457, 26031, 33080
38167795, 59658, 26131, 33180
38325682, 59867, 26231, 33280
38482288, 60062, 26331, 33382
38640770, 60287, 26431, 33482
38795960, 60494, 26531, 33582
38952788, 60686, 26631, 33684
39109390, 60885, 26731, 33784
39264399, 61079, 26831, 33886
39421490, 61278, 26931, 33986
39580389, 61484, 27031, 34086
39737915, 61672, 27131, 34186
39895790, 61851, 27231, 34286
40053387, 62043, 27331, 34386
40208666, 62252, 27431, 34486
