PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14095, 179, 508, 1053
183534, 550, 1133, 2091
341595, 798, 1265, 2276
499985, 1083, 1380, 2425
657664, 1329, 1483, 2554
815341, 1544, 1589, 2664
973998, 1787, 1701, 2783
1131331, 2051, 1810, 2907
1289274, 2280, 1922, 3019
1447668, 2524, 2028, 3130
1605018, 2748, 2138, 3251
1761675, 2978, 2238, 3355
1920071, 3221, 2340, 3457
2077708, 3447, 2440, 3557
2236583, 3714, 2541, 3662
2396475, 4243, 2790, 4648
2553824, 4674, 2910, 5403
2710317, 4965, 3018, 5608
2866714, 5204, 3120, 5722
3024852, 5473, 3220, 5830
3182674, 5727, 3320, 5950
3340597, 5958, 3420, 6069
3498504, 6212, 3520, 6184
3656117, 6456, 3622, 6300
3813479, 6691, 3726, 6415
3969298, 6946, 3829, 6528
4126907, 7171, 3932, 6641
4284576, 7379, 4041, 6755
4441504, 7617, 4143, 6861
4599193, 7831, 4245, 6969
4757168, 8052, 4345, 7077
4913485, 8282, 4445, 7185
5070263, 8493, 4545, 7293
5227882, 8727, 4645, 7402
5383985, 8953, 4745, 7516
5542319, 9192, 4849, 7657
5700392, 9412, 4949, 7765
5857442, 9641, 5049, 7869
6015868, 9868, 5149, 7977
6173638, 10090, 5249, 8079
6331900, 10318, 5355, 8207
6489470, 10560, 5455, 8311
6649088, 10809, 5555, 8414
6805449, 11022, 5657, 8520
6962972, 11238, 5757, 8622
7121204, 11464, 5857, 8722
7277851, 11669, 5957, 8837
7435201, 11888, 6057, 8937
7593716, 12126, 6157, 9041
7749647, 12348, 6257, 9141
7904937, 12591, 6357, 9245
8059473, 12812, 6457, 9345
8217106, 13051, 6557, 9445
8372313, 13275, 6662, 9554
8530986, 13539, 6762, 9661
8687020, 13785, 6862, 9769
8843967, 14027, 6962, 9871
8998588, 14253, 7062, 9975
9156688, 14487, 7162, 10075
9314098, 14711, 7262, 10175
9470660, 14926, 7362, 10279
9627049, 15159, 7462, 10379
9784848, 15378, 7562, 10483
9942931, 15589, 7662, 10583
10100393, 15815, 7762, 10687
10258426, 16064, 7862, 10787
10417166, 16293, 7962, 10891
10573477, 16519, 8064, 10994
10730455, 16755, 8171, 11103
10885563, 16966, 8271, 11209
11043665, 17175, 8371, 11309
11200338, 17365, 8471, 11413
11357346, 17590, 8571, 11513
11512045, 17829, 8671, 11620
11669655, 18044, 8771, 11720
11826580, 18252, 8871, 11824
11984861, 18484, 8971, 11924
12140197, 18695, 9071, 12025
12297939, 18943, 9171, 12129
12455405, 19179, 9276, 12234
12613521, 19413, 9376, 12336
12771476, 19615, 9476, 12437
12927998, 19818, 9576, 12539
13085458, 20045, 9676, 12639
13244080, 20275, 9777, 12741
13401760, 20516, 9877, 12841
13559646, 20753, 9977, 12941
13717222, 20969, 10077, 13041
13875204, 21163, 10180, 13144
14031433, 21370, 10280, 13244
14189336, 21592, 10380, 13344
14344804, 21807, 10483, 13447
14502471, 22023, 10583, 13547
14657466, 22234, 10683, 13647
14813230, 22470, 10783, 13747
14970564, 22711, 10883, 13847
15130616, 23085, 11054, 14370
15289863, 23397, 11173, 14613
15446824, 23672, 11284, 14740
15603784, 23941, 11386, 14854
15761910, 24201, 11488, 14968
15918032, 24438, 11588, 15076
16074714, 24690, 11693, 15195
16231299, 24927, 11793, 15303
16388784, 25157, 11893, 15415
16543946, 25411, 11993, 15529
16700630, 25672, 12093, 15663
16857084, 25919, 12193, 15776
17015597, 26187, 12293, 15908
17173179, 26448, 12393, 16012
17330695, 26691, 12493, 16114
17489659, 26939, 12593, 16216
17645667, 27163, 12694, 16318
17803444, 27400, 12794, 16418
17961793, 27634, 12894, 16518
18119388, 27894, 12994, 16618
18277507, 28148, 13094, 16718
18434357, 28386, 13194, 16820
18591342, 28631, 13294, 16920
18749207, 28879, 13394, 17025
18906843, 29132, 13494, 17125
19064123, 29380, 13594, 17226
19221860, 29615, 13694, 17329
19379474, 29842, 13794, 17429
19537743, 30095, 13894, 17529
19695284, 30316, 13994, 17629
19853382, 30555, 14094, 17729
20011092, 30812, 14194, 17832
20169416, 31043, 14294, 17936
20325413, 31276, 14394, 18038
20483591, 31495, 14494, 18138
20641654, 31749, 14594, 18238
20799140, 32006, 14694, 18342
20957219, 32252, 14794, 18445
21210065, 32643, 14895, 18872
21368831, 32988, 15016, 19392
21526368, 33252, 15120, 19630
21682731, 33535, 15224, 19766
21840656, 33777, 15330, 19903
21997257, 34035, 15436, 20033
22155004, 34284, 15542, 20174
22312565, 34530, 15650, 20300
22471016, 34758, 15761, 20440
22626327, 34989, 15868, 20578
22786114, 35442, 16053, 21558
22941165, 35734, 16178, 21816
23096617, 35986, 16288, 21977
23253712, 36223, 16400, 22151
23411349, 36477, 16512, 22321
23569260, 36724, 16628, 22506
23725031, 36998, 16736, 22682
23880976, 37243, 16842, 22840
24038245, 37496, 16950, 23001
24196386, 37738, 17054, 23163
24353207, 37984, 17158, 23321
24510548, 38214, 17266, 23490
24665517, 38426, 17370, 23646
24822021, 38636, 17472, 23808
24980158, 38900, 17578, 23969
25134541, 39103, 17680, 24140
25289293, 39333, 17786, 24298
25447387, 39547, 17890, 24460
25603140, 39795, 17990, 24610
25760558, 40019, 18090, 24760
25916350, 40257, 18194, 24918
26071597, 40517, 18298, 25072
26228272, 40761, 18398, 25228
26385537, 40976, 18498, 25376
26541838, 41217, 18598, 25530
26699476, 41446, 18698, 25680
26856432, 41686, 18798, 25828
27014147, 41920, 18902, 25980
27170337, 42153, 19002, 26134
27326264, 42390, 19102, 26284
27483328, 42614, 19202, 26432
27639285, 42860, 19302, 26580
27797612, 43107, 19402, 26736
27955458, 43358, 19502, 26884
28117443, 43741, 19604, 27297
28273391, 44045, 19720, 27664
28431497, 44302, 19822, 27854
28589635, 44599, 19922, 28000
28745800, 44863, 20022, 28115
28903830, 45092, 20122, 28229
29061953, 45346, 20222, 28339
29219802, 45585, 20324, 28447
29376118, 45830, 20426, 28553
29533576, 46083, 20526, 28655
29690713, 46324, 20626, 28755
29848443, 46566, 20726, 28862
30004018, 46776, 20826, 28966
30162796, 46995, 20926, 29077
30320586, 47240, 21026, 29180
30476300, 47460, 21126, 29285
30632493, 47678, 21226, 29387
30786377, 47905, 21326, 29500
30942530, 48127, 21426, 29605
31100188, 48387, 21526, 29709
31258308, 48621, 21626, 29809
31415311, 48857, 21726, 29913
31575492, 49111, 21827, 30014
31734161, 49339, 21928, 30115
31892365, 49573, 22030, 30221
32049376, 49804, 22130, 30321
32208656, 50038, 22230, 30423
32367095, 50243, 22333, 30528
32525074, 50464, 22434, 30633
32681314, 50716, 22534, 30733
32839699, 50957, 22636, 30835
32997535, 51191, 22736, 30935
33156492, 51427, 22839, 31040
33315074, 51642, 22943, 31146
33473024, 51902, 23043, 31246
33636282, 52206, 23156, 31448
33793267, 52519, 23278, 31686
33950301, 52796, 23395, 31877
34113815, 53068, 23504, 32002
34271062, 53296, 23605, 32109
34432415, 53552, 23712, 32218
34591135, 53769, 23821, 32332
34749924, 53995, 23928, 32442
34915810, 54220, 24069, 32602
35081826, 54501, 24194, 32743
35241158, 54744, 24332, 32891
35398295, 54969, 24454, 33018
35560324, 55216, 24590, 33167
35718132, 55437, 24719, 33310
35875984, 55665, 24837, 33433
36034260, 55917, 24946, 33542
36204113, 56372, 25240, 34442
36364711, 56806, 25457, 35270
36523694, 57280, 25572, 35855
36681034, 57629, 25690, 36184
36838487, 57927, 25798, 36432
36995019, 58210, 25922, 36643
37152377, 58471, 26028, 36810
37307808, 58685, 26133, 36986
37464354, 58929, 26247, 37152
37620016, 59164, 26356, 37316
37775794, 59406, 26462, 37472
37931795, 59597, 26571, 37641
38086726, 59816, 26683, 37804
38244156, 60064, 26796, 37965
38400858, 60283, 26906, 38127
38554415, 60499, 27016, 38297
38711631, 60697, 27122, 38455
38866437, 60918, 27228, 38611
39025085, 61111, 27328, 38761
39179643, 61355, 27428, 38917
39336396, 61596, 27537, 39076
39493897, 61835, 27637, 39224
39648726, 62048, 27737, 39374
39805199, 62305, 27843, 39534
39962520, 62532, 27945, 39685
40121081, 62796, 28047, 39835
40279062, 63066, 28149, 39989
40434773, 63315, 28254, 40146
40592438, 63559, 28355, 40296
40749744, 63810, 28455, 40444
40906042, 64049, 28555, 40596
41067646, 64417, 28660, 40934
41224671, 64729, 28775, 41236
41381155, 64982, 28878, 41410
41537732, 65249, 28982, 41604
41694285, 65476, 29082, 41763
41851869, 65682, 29186, 41935
42008126, 65915, 29290, 42099
42166541, 66159, 29398, 42287
42324239, 66393, 29500, 42449
42482374, 66627, 29602, 42610
42639877, 66875, 29702, 42713
42796042, 67106, 29802, 42815
42953812, 67340, 29902, 42922
43111509, 67575, 30002, 43022
43277557, 67896, 30116, 43240
43442140, 68243, 30226, 43599
43597226, 68529, 30330, 43809
43754399, 68787, 30431, 43930
43912779, 69031, 30538, 44053
44070981, 69288, 30638, 44155
44226920, 69510, 30740, 44257
44387196, 69930, 30917, 45079
44544431, 70207, 31023, 45262
44702373, 70455, 31127, 45388
44860482, 70705, 31259, 45564
45018148, 70947, 31378, 45698
45175946, 71180, 31488, 45823
45332796, 71413, 31590, 45931
45487275, 71633, 31694, 46043
45644701, 71871, 31794, 46153
45803507, 72114, 31898, 46268
45961435, 72358, 32002, 46378
46119067, 72589, 32106, 46490
46275062, 72811, 32212, 46602
46432783, 73043, 32316, 46712
46589659, 73291, 32416, 46826
46745432, 73525, 32538, 46961
46900495, 73729, 32638, 47063
47060178, 73968, 32738, 47163
47216621, 74158, 32838, 47263
47374079, 74390, 32942, 47374
47529344, 74611, 33042, 47475
47686086, 74858, 33142, 47576
47841019, 75088, 33246, 47682
47998397, 75307, 33349, 47785
48155221, 75533, 33449, 47885
48311975, 75754, 33551, 47987
48468928, 75985, 33651, 48087
48623762, 76211, 33751, 48187
48778373, 76448, 33851, 48289
48934846, 76678, 33951, 48389
49092820, 76929, 34051, 48489
49250263, 77136, 34151, 48595
49409218, 77360, 34251, 48695
49566978, 77597, 34351, 48795
49724178, 77815, 34452, 48914
49880970, 78022, 34552, 49062
50039097, 78269, 34652, 49210
50196443, 78504, 34752, 49358
50353657, 78741, 34852, 49518
50508373, 78977, 34952, 49666
50664746, 79231, 35052, 49814
50820015, 79459, 35152, 49966
50977169, 79657, 35255, 50122
51134238, 79889, 35355, 50270
51289438, 80134, 35455, 50418
51447701, 80376, 35555, 50570
51605325, 80611, 35655, 50722
51762115, 80832, 35757, 50872
51920435, 81082, 35857, 51020
52078683, 81309, 35960, 51177
52235976, 81551, 36060, 51327
52393445, 81763, 36160, 51475
52549401, 81975, 36260, 51623
52706065, 82192, 36360, 51777
52862943, 82425, 36460, 51927
53020939, 82682, 36560, 52075
53175238, 82913, 36660, 52228
53333349, 83176, 36760, 52382
53491692, 83410, 36860, 52530
53647623, 83633, 36960, 52678
53805545, 83852, 37060, 52830
53962051, 84083, 37160, 52982
54118507, 84311, 37260, 53130
54278606, 84840, 37377, 53992
54436878, 85303, 37525, 54710
54594590, 85598, 37626, 54982
54752472, 85864, 37727, 55142
54907162, 86092, 37827, 55294
55063270, 86326, 37927, 55413
55221326, 86568, 38027, 55540
55379542, 86809, 38127, 55681
55537478, 87064, 38227, 55791
55693261, 87287, 38327, 55914
55849438, 87529, 38427, 56024
56008137, 87768, 38531, 56142
56165900, 87976, 38631, 56250
56323707, 88196, 38731, 56367
56481879, 88392, 38831, 56479
56639913, 88638, 38931, 56590
56796151, 88864, 39032, 56693
56953756, 89122, 39132, 56799
57111038, 89362, 39232, 56922
57268071, 89598, 39332, 57026
57425919, 89838, 39432, 57131
57584438, 90049, 39532, 57231
57739425, 90293, 39632, 57335
57896613, 90537, 39734, 57437
58053082, 90764, 39836, 57541
58211027, 91011, 39936, 57650
58369118, 91215, 40036, 57754
58527436, 91468, 40138, 57858
58684805, 91704, 40238, 57962
58844395, 91958, 40340, 58066
59002113, 92193, 40440, 58171
59160754, 92421, 40540, 58271
59318220, 92633, 40640, 58371
59474083, 92881, 40740, 58475
59632707, 93149, 40842, 58581
59790560, 93365, 40944, 58685
59946285, 93592, 41044, 58785
60105285, 93850, 41144, 58892
60263478, 94131, 41244, 59009
60420640, 94377, 41344, 59114
60575883, 94602, 41444, 59224
60734365, 94813, 41544, 59328
60891816, 95005, 41644, 59428
61048613, 95217, 41744, 59528
61204534, 95450, 41844, 59638
61359212, 95681, 41944, 59738
61517706, 95916, 42044, 59839
61674563, 96125, 42144, 59939
61831840, 96341, 42244, 60039
61989530, 96550, 42350, 60145
62146746, 96773, 42450, 60251
62301639, 96974, 42550, 60355
62458654, 97192, 42650, 60459
62615904, 97429, 42750, 60566
62772537, 97681, 42850, 60670
62931501, 97921, 42950, 60785
63088334, 98168, 43050, 60889
63244923, 98409, 43150, 60989
63400546, 98667, 43250, 61091
63559297, 98904, 43350, 61191
63717254, 99147, 43450, 61291
63873709, 99386, 43550, 61391
64029488, 99638, 43650, 61493
64186365, 99885, 43750, 61593
64344685, 100125, 43850, 61693
64501794, 100357, 43950, 61799
64660471, 100580, 44050, 61899
64818335, 100821, 44150, 61999
64975512, 101049, 44250, 62109
65132700, 101276, 44350, 62209
65290220, 101507, 44450, 62309
65447991, 101755, 44550, 62416
65605555, 101986, 44650, 62542
65762895, 102397, 44752, 63169
65919481, 102696, 44853, 63393
66075901, 102937, 44955, 63557
66232717, 103181, 45055, 63688
66391759, 103419, 45155, 63809
66546385, 103653, 45256, 63921
66704589, 104065, 45358, 64338
66859522, 104375, 45463, 64746
67014754, 104628, 45563, 64928
67170919, 104887, 45663, 65102
67328605, 105136, 45763, 65246
67487223, 105386, 45863, 65380
67643556, 105630, 45963, 65489
67801036, 105855, 46067, 65607
67959037, 106108, 46167, 65717
68117178, 106345, 46267, 65827
68274842, 106568, 46367, 65935
68432642, 106841, 46467, 66047
68589835, 107063, 46569, 66156
68745837, 107314, 46669, 66260
68901866, 107525, 46769, 66368
69059268, 107771, 46870, 66472
69218115, 108003, 46970, 66572
69375440, 108257, 47070, 66672
69533478, 108494, 47170, 66772
69691630, 108718, 47270, 66872
69849187, 108942, 47370, 66972
70007262, 109191, 47470, 67072
70162473, 109428, 47570, 67172
70320244, 109649, 47670, 67274
70476627, 109867, 47773, 67382
70634176, 110124, 47873, 67484
70789960, 110360, 47973, 67584
70944641, 110565, 48073, 67686
71102046, 110802, 48173, 67786
71259489, 111049, 48273, 67886
71417697, 111295, 48373, 67986
71575712, 111523, 48473, 68088
71731439, 111741, 48573, 68192
71889893, 111978, 48673, 68292
72048090, 112219, 48773, 68392
72204139, 112432, 48873, 68496
72360377, 112621, 48973, 68596
72516815, 112841, 49073, 68700
72674547, 113071, 49173, 68800
72830842, 113293, 49277, 68908
72989049, 113550, 49377, 69012
73146880, 113815, 49477, 69116
73304756, 114056, 49577, 69216
73462740, 114291, 49677, 69319
73620688, 114520, 49777, 69419
73778439, 114784, 49877, 69519
73936505, 115013, 49977, 69619
74092968, 115233, 50077, 69721
74250515, 115455, 50177, 69821
74407141, 115687, 50277, 69921
74565019, 115924, 50381, 70034
74723247, 116181, 50481, 70137
74900394, 116498, 50582, 70472
75125760, 116864, 50706, 70965
75283799, 117144, 50809, 71216
75441026, 117406, 50913, 71356
75597582, 117675, 51013, 71471
75756565, 117928, 51114, 71596
75914049, 118201, 51216, 71707
76071808, 118452, 51316, 71809
76230231, 118685, 51416, 71917
76386216, 118917, 51516, 72017
76542374, 119168, 51616, 72125
76698479, 119398, 51716, 72244
76857089, 119647, 51816, 72347
77011725, 119853, 51916, 72451
77169611, 120079, 52016, 72559
77324398, 120302, 52116, 72667
77480943, 120564, 52216, 72781
77636985, 120792, 52316, 72883
77792995, 120995, 52416, 72989
77950977, 121224, 52516, 73090
78109092, 121432, 52616, 73194
78265261, 121673, 52716, 73297
78423702, 121926, 52816, 73403
78578568, 122155, 52916, 73514
78736169, 122385, 53016, 73632
78892404, 122612, 53118, 73770
79050176, 122843, 53218, 73874
79208597, 123075, 53318, 73974
79366105, 123309, 53418, 74090
79523076, 123526, 53518, 74242
79680730, 123743, 53618, 74394
79837912, 124055, 53720, 74615
79996039, 124319, 53823, 74828
80151459, 124561, 53923, 74949
80308965, 124803, 54023, 75069
80466561, 125060, 54123, 75207
80625055, 125313, 54223, 75324
80782889, 125543, 54323, 75442
80940444, 125782, 54423, 75557
81096575, 126006, 54523, 75663
81253471, 126234, 54624, 75776
81411205, 126495, 54725, 75893
81567747, 126713, 54825, 75999
81724578, 126944, 54929, 76106
81880219, 127186, 55031, 76214
82038278, 127443, 55131, 76316
82194417, 127683, 55231, 76417
82352742, 127910, 55335, 76521
82510576, 128112, 55435, 76621
82668620, 128339, 55535, 76721
82826960, 128585, 55635, 76824
82984294, 128802, 55735, 76928
83140900, 129036, 55835, 77028
83298762, 129259, 55935, 77128
83454247, 129491, 56035, 77228
83611443, 129754, 56135, 77328
83767725, 129989, 56241, 77436
83924894, 130216, 56341, 77536
84082177, 130452, 56441, 77643
84240317, 130691, 56541, 77745
84397448, 130925, 56641, 77845
84556328, 131192, 56745, 77956
84713628, 131424, 56845, 78056
84871211, 131665, 56945, 78156
85029997, 131896, 57045, 78256
85187736, 132157, 57145, 78356
85345353, 132383, 57245, 78456
85503610, 132614, 57345, 78556
85659475, 132846, 57453, 78664
85816033, 133080, 57553, 78764
85973738, 133312, 57661, 78874
86134262, 133542, 57770, 78983
86289926, 133749, 57873, 79093
86446129, 133973, 57977, 79202
86602778, 134411, 58090, 79917
86759872, 134708, 58199, 80150
86917537, 134986, 58301, 80298
87074232, 135227, 58407, 80425
87231841, 135474, 58507, 80535
87387711, 135698, 58608, 80647
87545715, 135936, 58715, 80760
87702732, 136191, 58817, 80864
87858967, 136400, 58919, 80968
88015914, 136624, 59026, 81093
88175075, 136849, 59128, 81247
88338688, 137185, 59232, 81504
88497074, 137494, 59347, 81816
88655534, 137771, 59447, 81957
88814504, 138002, 59551, 82095
88974856, 138222, 59658, 82218
89133268, 138475, 59766, 82349
89296218, 138704, 59878, 82468
89455455, 138974, 59983, 82585
89618272, 139207, 60087, 82702
89774036, 139437, 60202, 82817
89935859, 139670, 60310, 82933
90097600, 139887, 60445, 83095
90259744, 140091, 60570, 83240
90423474, 140342, 60707, 83388
90578979, 140589, 60824, 83521
90738614, 140829, 60941, 83663
90907729, 141282, 61117, 84397
91067773, 141714, 61344, 85178
91228992, 142178, 61490, 85555
91386041, 142529, 61614, 85844
91543123, 142802, 61723, 86087
91700999, 143073, 61836, 86220
91857196, 143338, 61943, 86336
92014974, 143575, 62043, 86446
92171533, 143816, 62149, 86562
92329553, 144042, 62251, 86668
92485646, 144274, 62358, 86781
92643018, 144498, 62458, 86885
92799836, 144820, 62565, 87192
92954106, 145128, 62682, 87511
93110123, 145403, 62794, 87663
93269115, 145641, 62898, 87773
93422838, 145874, 63010, 87902
93579379, 146098, 63114, 88017
93735063, 146319, 63218, 88125
93890105, 146549, 63318, 88230
94048407, 146776, 63418, 88335
94206099, 147001, 63524, 88452
94361893, 147257, 63630, 88563
94521026, 147492, 63730, 88666
94679061, 147723, 63834, 88771
94836996, 147967, 63936, 88880
94994524, 148209, 64042, 88983
95151376, 148448, 64144, 89093
95307388, 148702, 64252, 89202
95464552, 148955, 64358, 89315
95622215, 149207, 64458, 89415
95779537, 149470, 64560, 89523
95935781, 149687, 64660, 89623
96090296, 149903, 64764, 89727
96246844, 150140, 64870, 89833
96404916, 150388, 64976, 90006
96562213, 150628, 65078, 90156
96718518, 150856, 65178, 90310
96875395, 151076, 65278, 90464
97032906, 151297, 65382, 90618
97190950, 151537, 65482, 90766
97349316, 151753, 65584, 90920
97504110, 151960, 65684, 91074
97662112, 152190, 65788, 91226
97818354, 152399, 65888, 91374
97976411, 152627, 65992, 91530
98133998, 152833, 66092, 91682
98290089, 153068, 66196, 91834
98447208, 153277, 66296, 91982
98604860, 153491, 66396, 92138
98762658, 153722, 66500, 92294
98918264, 153957, 66608, 92454
99074172, 154178, 66708, 92607
99229861, 154405, 66808, 92765
99386179, 154624, 66908, 92915
99543903, 154835, 67012, 93067
99700864, 155041, 67112, 93215
99858495, 155282, 67212, 93369
100016183, 155526, 67314, 93524
100174623, 155727, 67414, 93672
100331186, 155934, 67516, 93824
100488600, 156166, 67616, 93978
100643812, 156392, 67716, 94128
100801838, 156626, 67816, 94276
100959663, 156853, 67916, 94430
101117799, 157079, 68016, 94580
101274363, 157309, 68123, 94735
101429942, 157549, 68223, 94883
101585557, 157774, 68323, 95037
