PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14270, 168, 523, 1119
186069, 541, 1248, 2358
342628, 826, 1390, 2643
500289, 1110, 1499, 2865
654802, 1344, 1607, 3045
811489, 1584, 1718, 3229
967338, 1817, 1829, 3413
1124800, 2040, 1932, 3576
1281879, 2293, 2032, 3754
1437132, 2518, 2139, 3928
1594852, 2743, 2239, 4090
1752057, 2955, 2346, 4260
1908205, 3178, 2447, 4423
2065420, 3390, 2547, 4582
2227632, 3891, 2773, 5760
2386816, 4350, 2985, 6890
2542878, 4657, 3103, 7371
2701016, 4913, 3205, 7590
2858928, 5155, 3305, 7790
3016723, 5389, 3405, 7974
3174510, 5608, 3505, 8159
3332840, 5840, 3609, 8335
3490765, 6067, 3713, 8523
3648247, 6299, 3819, 8705
3806922, 6551, 3927, 8894
3964604, 6780, 4031, 9084
4120874, 7019, 4133, 9254
4276726, 7223, 4233, 9436
4435171, 7445, 4333, 9608
4591766, 7666, 4437, 9792
4748097, 7892, 4539, 9970
4905528, 8128, 4643, 10150
5061038, 8344, 4747, 10335
5218569, 8551, 4851, 10506
5376360, 8765, 4955, 10698
5531402, 8977, 5062, 10872
5686164, 9172, 5164, 11032
5843513, 9397, 5265, 11206
6000313, 9637, 5365, 11375
6158963, 9862, 5465, 11548
6316221, 10095, 5565, 11715
6474042, 10321, 5665, 11879
6631585, 10553, 5765, 12049
6788438, 10754, 5865, 12210
6944532, 10957, 5965, 12379
7103891, 11201, 6065, 12550
7260404, 11431, 6165, 12718
7418650, 11656, 6266, 12896
7575602, 11890, 6366, 13057
7734252, 12116, 6466, 13219
7889327, 12310, 6566, 13389
8046997, 12496, 6666, 13548
8205079, 12701, 6766, 13719
8363025, 12900, 6866, 13889
8520104, 13127, 6966, 14070
8676031, 13339, 7066, 14238
8833243, 13560, 7169, 14373
8990750, 13773, 7269, 14487
9147051, 13979, 7370, 14593
9305564, 14177, 7470, 14713
9464795, 14390, 7570, 14827
9622794, 14599, 7670, 14942
9779234, 14786, 7770, 15046
9937049, 15021, 7870, 15169
10094970, 15208, 7970, 15274
10251268, 15401, 8070, 15390
10409873, 15613, 8170, 15511
10567332, 15824, 8273, 15627
10725476, 16042, 8373, 15747
10883406, 16241, 8473, 15864
11039534, 16451, 8573, 15973
11197318, 16630, 8673, 16075
11355766, 16852, 8773, 16186
11513340, 17081, 8873, 16299
11670987, 17298, 8976, 16414
11827207, 17507, 9076, 16517
11984143, 17698, 9176, 16635
12141672, 17918, 9282, 16751
12300080, 18117, 9382, 16857
12456849, 18334, 9482, 16964
12612726, 18541, 9582, 17077
12770284, 18759, 9682, 17195
12927858, 18974, 9782, 17308
13086608, 19199, 9882, 17422
13242483, 19414, 9982, 17534
13400088, 19631, 10082, 17643
13560349, 19881, 10182, 17755
13717792, 20117, 10282, 17861
13873859, 20333, 10382, 17970
14029980, 20536, 10482, 18075
14186826, 20773, 10582, 18182
14344876, 20985, 10682, 18289
14500740, 21206, 10782, 18397
14659286, 21429, 10882, 18510
14815657, 21639, 10982, 18614
14976806, 21979, 11084, 18884
15132481, 22228, 11190, 19125
15290296, 22465, 11318, 19289
15448689, 22698, 11424, 19449
15606332, 22897, 11524, 19575
15762626, 23115, 11624, 19697
15920412, 23319, 11724, 19823
16076865, 23529, 11824, 19958
16238255, 23778, 11924, 20073
16395477, 23996, 12027, 20195
16551809, 24219, 12127, 20309
16708775, 24416, 12227, 20416
16865840, 24646, 12327, 20524
17023288, 24859, 12427, 20634
17181064, 25083, 12527, 20743
17338747, 25317, 12627, 20844
17496424, 25520, 12727, 20953
17654988, 25748, 12827, 21055
17813097, 25979, 12927, 21166
17971481, 26223, 13027, 21277
18128710, 26475, 13127, 21384
18285005, 26682, 13227, 21490
18442884, 26918, 13327, 21592
18599270, 27123, 13427, 21699
18755446, 27336, 13527, 21801
18912935, 27574, 13627, 21904
19071215, 27797, 13727, 22008
19228035, 28013, 13827, 22117
19385274, 28240, 13927, 22223
19543523, 28447, 14027, 22324
19701621, 28679, 14127, 22431
19859544, 28896, 14227, 22533
20016907, 29103, 14327, 22640
20213936, 29482, 14443, 23068
20372401, 29812, 14603, 23772
20542653, 30098, 14709, 24122
20705667, 30443, 14833, 24473
20861781, 30689, 14933, 24689
21019053, 30909, 15037, 24871
21177238, 31135, 15137, 25020
21335023, 31370, 15239, 25155
21494243, 31602, 15339, 25378
21719153, 31918, 15452, 25563
21876713, 32148, 15568, 25738
22036130, 32371, 15670, 25850
22194212, 32608, 15777, 25978
22351288, 32828, 15877, 26093
22509932, 33066, 15980, 26221
22669750, 33472, 16162, 27390
22827043, 33741, 16281, 27807
22985655, 33990, 16382, 28031
23141414, 34223, 16485, 28251
23299722, 34484, 16587, 28447
23456825, 34779, 16693, 28652
23615571, 35026, 16795, 28850
23773527, 35225, 16895, 29017
23931526, 35464, 16995, 29208
24089687, 35719, 17095, 29390
24245690, 35926, 17195, 29574
24403195, 36147, 17295, 29749
24561785, 36371, 17395, 29917
24716226, 36589, 17495, 30081
24874019, 36807, 17595, 30256
25031552, 37015, 17695, 30420
25188323, 37205, 17795, 30587
25345721, 37438, 17895, 30746
25502393, 37669, 17999, 30920
25660298, 37873, 18099, 31078
25818677, 38114, 18199, 31244
25976243, 38329, 18302, 31410
26133777, 38545, 18402, 31598
26292460, 38776, 18502, 31765
26448370, 38990, 18602, 31929
26604472, 39178, 18702, 32086
26761124, 39390, 18802, 32256
26919639, 39603, 18902, 32424
27077125, 39803, 19002, 32591
27234976, 40019, 19106, 32760
27390008, 40222, 19206, 32926
27546855, 40418, 19310, 33097
27703714, 40644, 19410, 33268
27861589, 40838, 19510, 33424
28028213, 41169, 19629, 33782
28182920, 41438, 19737, 34170
28339865, 41672, 19841, 34337
28498040, 41890, 19941, 34490
28655035, 42130, 20043, 34627
28811248, 42340, 20149, 34744
28968434, 42571, 20249, 34863
29123955, 42775, 20357, 34993
29280140, 42991, 20465, 35109
29436649, 43201, 20569, 35235
29592694, 43422, 20671, 35377
29749082, 43627, 20775, 35550
29905792, 43850, 20877, 35712
30063695, 44067, 20979, 35887
30221114, 44262, 21079, 36046
30375868, 44483, 21183, 36218
30532641, 44680, 21283, 36387
30690456, 44890, 21383, 36551
30847527, 45078, 21485, 36713
31005105, 45288, 21585, 36873
31162834, 45504, 21687, 37037
31317732, 45711, 21787, 37208
31474907, 45912, 21887, 37378
31632941, 46109, 21987, 37538
31788310, 46308, 22089, 37706
31946018, 46538, 22194, 37876
32103698, 46736, 22296, 38039
32262542, 46947, 22398, 38208
32420328, 47150, 22504, 38378
32577780, 47350, 22609, 38545
32736289, 47546, 22724, 38725
32893354, 47758, 22840, 38906
33049738, 47988, 22948, 39086
33207819, 48199, 23065, 39277
33363989, 48428, 23193, 39469
33520220, 48618, 23307, 39635
33678000, 48835, 23413, 39803
33835250, 49048, 23527, 39991
33992357, 49283, 23632, 40167
34147383, 49503, 23734, 40329
34307193, 49736, 23842, 40500
34467250, 49945, 23951, 40625
34629275, 50175, 24075, 40785
34790377, 50378, 24223, 40946
34952104, 50603, 24382, 41119
35112391, 50827, 24492, 41250
35275610, 51032, 24623, 41402
35439910, 51241, 24790, 41627
35601822, 51459, 24977, 41856
35770704, 51713, 25169, 42092
35933418, 51940, 25334, 42310
36093099, 52167, 25493, 42491
36255939, 52398, 25700, 42724
36415877, 52608, 25848, 42887
36577298, 52828, 25997, 43050
36738766, 53259, 26340, 43922
36896377, 53662, 26556, 44624
37056204, 54124, 26723, 45254
37213623, 54452, 26831, 45577
37371896, 54731, 26931, 45773
37529891, 54996, 27039, 45938
37687161, 55253, 27149, 46080
37845930, 55478, 27257, 46213
38003858, 55697, 27357, 46322
38161409, 55932, 27461, 46448
38317537, 56163, 27569, 46562
38475676, 56366, 27679, 46683
38632091, 56574, 27781, 46798
38786502, 56806, 27900, 46928
38943331, 57030, 28000, 47042
39101260, 57253, 28100, 47144
39259051, 57456, 28204, 47256
39416589, 57684, 28304, 47361
39572648, 57916, 28410, 47477
39728418, 58136, 28510, 47586
39885722, 58365, 28613, 47702
40041593, 58609, 28718, 47828
40199078, 58811, 28818, 47935
40356935, 59002, 28919, 48045
40514726, 59204, 29019, 48148
40672690, 59433, 29119, 48271
40827889, 59642, 29219, 48433
40984601, 60015, 29341, 49043
41140708, 60318, 29450, 49493
41298994, 60587, 29550, 49698
41458295, 60838, 29650, 49868
41616397, 61069, 29753, 50060
41773644, 61289, 29855, 50251
41928811, 61491, 29957, 50407
42083641, 61715, 30061, 50583
42241497, 61915, 30163, 50751
42396685, 62125, 30267, 50929
42554145, 62330, 30367, 51094
42710600, 62546, 30467, 51253
42866671, 62752, 30567, 51421
43025671, 62972, 30667, 51577
43180533, 63209, 30767, 51747
43339631, 63424, 30867, 51899
43496713, 63639, 30967, 52072
43654635, 63851, 31067, 52232
43811544, 64083, 31181, 52409
43968404, 64292, 31281, 52568
44123698, 64489, 31381, 52736
44281423, 64865, 31491, 53432
44438656, 65121, 31599, 53716
44596381, 65346, 31701, 53904
44754608, 65556, 31806, 54086
44911040, 65760, 31908, 54264
45066996, 65987, 32011, 54446
45225774, 66203, 32117, 54613
45382984, 66434, 32225, 54787
45541250, 66680, 32327, 54951
45698526, 66888, 32431, 55110
45854082, 67116, 32534, 55276
