PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10568, 175, 438, 1088
162030, 638, 977, 2135
304760, 1038, 1133, 2334
446470, 1421, 1252, 2469
588905, 1801, 1371, 2595
731112, 2183, 1479, 2706
873653, 2543, 1583, 2820
1016342, 2912, 1695, 2946
1158941, 3293, 1797, 3075
1300913, 3666, 1901, 3189
1442935, 4074, 2003, 3295
1585073, 4455, 2109, 3426
1726758, 4827, 2209, 3532
1869104, 5198, 2309, 3636
2010922, 5585, 2410, 3747
2153805, 5939, 2510, 3851
2300213, 6461, 2659, 4258
2442682, 6898, 2759, 4459
2585071, 7262, 2859, 4633
2727075, 7670, 2967, 4771
2869313, 8021, 3079, 4898
3011826, 8422, 3187, 5025
3153950, 8802, 3295, 5139
3295884, 9144, 3399, 5250
3438743, 9529, 3501, 5364
3580807, 9893, 3605, 5468
3723235, 10260, 3705, 5581
3865409, 10625, 3805, 5682
4007432, 11012, 3905, 5796
4150128, 11399, 4008, 5903
4293117, 11771, 4108, 6008
4435599, 12161, 4208, 6112
4577953, 12559, 4358, 6264
4720105, 12928, 4458, 6368
4863683, 13340, 4568, 6507
5006348, 13710, 4668, 6617
5149265, 14070, 4768, 6723
5291153, 14449, 4869, 6832
5436204, 14952, 5020, 7158
5578262, 15345, 5126, 7338
5720551, 15716, 5226, 7468
5862646, 16074, 5326, 7590
6005618, 16426, 5426, 7706
6147579, 16816, 5526, 7823
6289571, 17187, 5626, 7926
6430989, 17522, 5726, 8031
6572948, 17897, 5829, 8136
6714948, 18282, 5929, 8242
6856485, 18658, 6029, 8355
6998590, 19020, 6129, 8461
7140608, 19415, 6229, 8561
7282007, 19781, 6329, 8661
7423858, 20142, 6429, 8761
7569624, 20492, 6532, 8864
7713634, 20859, 6632, 8964
7858167, 21242, 6732, 9064
8002597, 21616, 6832, 9164
8145811, 22014, 6932, 9264
8289254, 22376, 7032, 9364
8433164, 22761, 7132, 9466
8577329, 23131, 7232, 9566
8720973, 23527, 7332, 9666
8863901, 23893, 7432, 9766
9006999, 24255, 7532, 9866
9153615, 24758, 7668, 10170
9297953, 25186, 7770, 10305
9442523, 25555, 7870, 10426
9586543, 25955, 7970, 10548
9730311, 26314, 8070, 10661
9880897, 26648, 8170, 10778
10038248, 26904, 8270, 10890
10196398, 27166, 8370, 10994
10354391, 27434, 8472, 11100
10512355, 27676, 8572, 11204
10670357, 27955, 8672, 11308
10828015, 28218, 8772, 11408
10985617, 28456, 8872, 11510
11141825, 28720, 8972, 11610
11299109, 28987, 9072, 11710
