PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10330, 168, 444, 1068
161123, 656, 1106, 2254
304271, 1041, 1216, 2446
446552, 1404, 1325, 2604
588068, 1759, 1436, 2759
730428, 2070, 1544, 2898
872631, 2420, 1656, 3018
1013777, 2747, 1764, 3142
1155761, 3087, 1879, 3269
1297992, 3434, 1979, 3390
1439925, 3739, 2083, 3506
1582158, 4067, 2187, 3622
1724518, 4403, 2293, 3748
1866724, 4742, 2393, 3871
2009036, 5074, 2493, 4009
2156186, 5517, 2614, 4246
2296718, 5897, 2730, 4432
2438613, 6279, 2830, 4565
2580177, 6653, 2930, 4678
2722366, 6995, 3030, 4807
2863863, 7307, 3130, 4909
3006051, 7648, 3230, 5013
3148345, 7984, 3330, 5116
3290347, 8314, 3430, 5216
3432718, 8654, 3530, 5320
3575097, 8990, 3633, 5431
3716495, 9314, 3742, 5566
3858529, 9664, 3842, 5727
4000053, 9994, 3942, 5850
4142543, 10322, 4042, 5967
4284218, 10668, 4142, 6080
4427275, 11009, 4242, 6203
4568834, 11341, 4350, 6320
4709728, 11677, 4458, 6444
4852094, 11985, 4566, 6552
4993536, 12313, 4674, 6667
5135009, 12649, 4782, 6786
5276813, 12986, 4882, 6891
5420823, 13464, 5067, 7169
5562512, 13862, 5214, 7395
5704208, 14208, 5320, 7563
5847155, 14544, 5420, 7699
5989167, 14863, 5520, 7816
6131175, 15212, 5620, 7937
6273028, 15519, 5720, 8050
6415197, 15868, 5820, 8166
6557273, 16218, 5920, 8277
6700386, 16526, 6020, 8391
6842841, 16861, 6120, 8498
6984969, 17196, 6224, 8622
7126677, 17491, 6324, 8730
7269092, 17793, 6424, 8836
7411216, 18122, 6524, 8947
7553778, 18468, 6624, 9058
7695148, 18815, 6724, 9166
7837641, 19130, 6824, 9278
7979150, 19462, 6924, 9388
8124937, 19799, 7024, 9495
8268733, 20106, 7124, 9604
8411859, 20472, 7224, 9715
8554999, 20824, 7324, 9825
8698405, 21166, 7424, 9932
8845322, 21641, 7559, 10146
8988795, 22034, 7662, 10293
9131854, 22405, 7762, 10426
9275074, 22730, 7862, 10547
9419072, 23044, 7962, 10655
9563670, 23357, 8062, 10761
9707599, 23694, 8162, 10870
9850630, 24022, 8262, 10978
9995610, 24364, 8362, 11090
10139188, 24702, 8462, 11201
10283286, 25040, 8562, 11306
10426124, 25393, 8662, 11413
10570260, 25743, 8762, 11522
10713514, 26073, 8862, 11631
10856640, 26422, 8962, 11737
11001082, 26766, 9062, 11844
11144897, 27139, 9162, 11952
11288964, 27482, 9262, 12060
11431977, 27805, 9362, 12171
11575873, 28129, 9462, 12277
