PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11070, 186, 574, 1104
163733, 675, 1160, 2062
305808, 1021, 1267, 2200
449686, 1355, 1382, 2359
591316, 1694, 1485, 2480
750865, 2113, 1644, 2803
952747, 2921, 1929, 3588
1149877, 3667, 2249, 4719
1366185, 4407, 2463, 5701
1578420, 4999, 2617, 6639
1792213, 5581, 2783, 7678
1953775, 5873, 2969, 8290
2123461, 6195, 3118, 8695
2297975, 6606, 3246, 9218
2466399, 6984, 3457, 9967
2619941, 7293, 3606, 10250
2776201, 7541, 3710, 10412
2934915, 7781, 3822, 10549
3090970, 8009, 3936, 10671
3248201, 8229, 4048, 10796
3401953, 8453, 4156, 10913
3558979, 8701, 4272, 11037
3716279, 8950, 4386, 11161
3872740, 9177, 4492, 11271
4028345, 9434, 4592, 11372
4185585, 9659, 4738, 11534
4342002, 9884, 4848, 11696
4499089, 10121, 4948, 11858
4657398, 10335, 5060, 12024
4815924, 10563, 5168, 12184
4973226, 10794, 5276, 12346
5130304, 11003, 5380, 12508
5287903, 11224, 5484, 12670
5445436, 11460, 5594, 12832
5602980, 11717, 5698, 12984
5760422, 11922, 5802, 13138
5918001, 12163, 5906, 13298
6073900, 12381, 6010, 13454
6232010, 12591, 6112, 13604
6389026, 12821, 6216, 13762
6546157, 13032, 6318, 13916
6704013, 13251, 6418, 14064
6862650, 13475, 6529, 14223
7020217, 13669, 6630, 14378
7175982, 13860, 6730, 14534
7334091, 14073, 6830, 14682
7492346, 14306, 6934, 14847
7650326, 14508, 7034, 15002
7805400, 14738, 7134, 15166
7963105, 14932, 7242, 15322
8119919, 15133, 7349, 15483
8277203, 15338, 7449, 15639
8434707, 15542, 7549, 15791
8590001, 15749, 7653, 15946
8747510, 15939, 7753, 16103
8902247, 16136, 7853, 16265
9059385, 16339, 7953, 16417
9216871, 16539, 8053, 16565
9373198, 16748, 8153, 16717
9530894, 16990, 8253, 16871
9689095, 17230, 8355, 17025
9847081, 17469, 8456, 17178
10004478, 17690, 8564, 17330
10162924, 17892, 8664, 17485
10320694, 18117, 8766, 17639
10478793, 18321, 8866, 17787
10635959, 18543, 8966, 17935
10793137, 18762, 9066, 18093
10947266, 18977, 9166, 18243
11101254, 19194, 9268, 18415
11256356, 19424, 9368, 18565
11411565, 19667, 9468, 18721
11567398, 19884, 9568, 18871
11723264, 20109, 9669, 19024
11881191, 20329, 9769, 19184
12037220, 20544, 9869, 19342
12192765, 20781, 9972, 19496
12350574, 21010, 10072, 19644
12506516, 21228, 10174, 19796
12665008, 21446, 10274, 19950
12822403, 21680, 10374, 20100
12980807, 21911, 10474, 20248
13136468, 22141, 10574, 20396
13293065, 22364, 10674, 20550
13446592, 22579, 10774, 20700
13603843, 22794, 10878, 20852
13762201, 23001, 10978, 21000
13920338, 23223, 11078, 21154
14076757, 23418, 11178, 21304
14232463, 23631, 11282, 21456
14391210, 23865, 11382, 21604
14547779, 24074, 11482, 21758
14705247, 24290, 11582, 21908
14862147, 24524, 11682, 22056
15017861, 24738, 11782, 22206
15172894, 24967, 11882, 22360
15328948, 25164, 11982, 22508
15486325, 25390, 12082, 22656
15642469, 25681, 12185, 22813
15798900, 25967, 12285, 22919
15956419, 26193, 12385, 23027
16112998, 26426, 12485, 23127
16271416, 26640, 12585, 23227
16426736, 26846, 12687, 23344
16583820, 27074, 12787, 23444
16737238, 27283, 12887, 23544
16890584, 27489, 12987, 23644
17046402, 27715, 13087, 23744
17203854, 27949, 13187, 23844
17359519, 28165, 13287, 23944
17515900, 28435, 13387, 24044
17672225, 28646, 13487, 24144
17829541, 28894, 13587, 24244
17988128, 29130, 13687, 24344
18145884, 29348, 13787, 24444
18300419, 29546, 13887, 24544
18456537, 29757, 13987, 24644
18611914, 29957, 14087, 24744
18769601, 30198, 14187, 24844
18926321, 30423, 14287, 24944
19083189, 30619, 14387, 25046
19240361, 30818, 14487, 25146
19396671, 31015, 14587, 25246
19553200, 31241, 14687, 25352
19708141, 31439, 14787, 25456
19864723, 31652, 14887, 25564
20019935, 31858, 14987, 25664
20176810, 32053, 15087, 25764
20331927, 32273, 15187, 25865
20487958, 32504, 15287, 25965
20644248, 32709, 15387, 26065
20797581, 32897, 15487, 26165
20952250, 33107, 15587, 26265
21108074, 33320, 15687, 26365
21263915, 33536, 15787, 26465
21421229, 33749, 15887, 26565
21575997, 33968, 15987, 26665
21731935, 34203, 16087, 26765
21889028, 34405, 16187, 26865
22043930, 34622, 16287, 26965
22201413, 34873, 16399, 27079
22357551, 35092, 16499, 27180
22518347, 35561, 16736, 28376
22676289, 35841, 16867, 28635
22832352, 36088, 16973, 28779
22986658, 36319, 17081, 28903
23142508, 36546, 17183, 29017
23300327, 36806, 17285, 29146
23457435, 37015, 17386, 29301
23614578, 37256, 17486, 29457
23772574, 37494, 17586, 29605
23929752, 37716, 17686, 29767
24087218, 37946, 17786, 29923
24243387, 38164, 17886, 30079
24397259, 38379, 17986, 30227
24553868, 38602, 18086, 30401
24711744, 38834, 18186, 30553
24868757, 39069, 18286, 30701
25024433, 39267, 18386, 30849
25180472, 39484, 18486, 31007
25335100, 39703, 18586, 31155
25489498, 39924, 18686, 31305
25646938, 40169, 18786, 31453
25804721, 40394, 18887, 31610
25959893, 40611, 18987, 31766
26115999, 40841, 19087, 31918
26274150, 41063, 19187, 32066
26431455, 41303, 19287, 32222
26588024, 41542, 19387, 32370
26743293, 41723, 19487, 32518
26901054, 41918, 19587, 32666
27056977, 42156, 19687, 32822
27213242, 42383, 19789, 32972
27371720, 42584, 19889, 33120
27529612, 42784, 19989, 33268
27685545, 43000, 20089, 33424
27844186, 43238, 20189, 33572
28001378, 43451, 20289, 33720
28156629, 43678, 20389, 33868
28312532, 43895, 20489, 34024
28471247, 44103, 20589, 34172
28628705, 44301, 20689, 34320
28785003, 44562, 20789, 34443
28942878, 44786, 20889, 34558
29100610, 45015, 20989, 34658
29257338, 45232, 21089, 34758
29413637, 45441, 21189, 34858
29569737, 45645, 21289, 34958
29727731, 45853, 21389, 35058
29883266, 46064, 21489, 35158
30040348, 46288, 21589, 35258
30196947, 46508, 21689, 35358
30353033, 46721, 21789, 35458
30510240, 46949, 21889, 35558
30667396, 47151, 21989, 35658
30824179, 47344, 22089, 35758
30981110, 47559, 22189, 35858
31139541, 47773, 22289, 35958
31296144, 47967, 22389, 36058
31453681, 48157, 22489, 36161
31611115, 48360, 22589, 36266
31769793, 48554, 22689, 36366
31926086, 48750, 22789, 36470
32083397, 48970, 22889, 36572
32240950, 49172, 22989, 36674
32435117, 49390, 23089, 36774
32627951, 49657, 23190, 36994
32812338, 50183, 23317, 37539
32970837, 50469, 23421, 37950
33127104, 50714, 23521, 38112
33282998, 50957, 23635, 38310
33441503, 51207, 23743, 38443
33599045, 51430, 23849, 38559
33755461, 51655, 23957, 38677
33909995, 51884, 24063, 38805
34068107, 52116, 24163, 38938
34224078, 52332, 24265, 39053
34380509, 52562, 24365, 39157
34538208, 52803, 24465, 39264
34694250, 53016, 24565, 39372
34848781, 53250, 24667, 39485
35005795, 53487, 24767, 39599
35162217, 53717, 24867, 39703
35318924, 53948, 24969, 39823
35475538, 54176, 25069, 39936
35632716, 54420, 25169, 40052
35790480, 54647, 25269, 40167
35949395, 54875, 25371, 40279
36107052, 55092, 25471, 40386
36264050, 55312, 25571, 40496
36419823, 55508, 25671, 40603
36577702, 55713, 25771, 40709
36735150, 55943, 25871, 40809
36893895, 56155, 25975, 40916
37050237, 56357, 26075, 41022
37204535, 56576, 26175, 41136
37362688, 56785, 26275, 41242
37520916, 57006, 26380, 41348
37677446, 57225, 26484, 41455
37834672, 57465, 26584, 41555
37992403, 57668, 26686, 41657
38149399, 57895, 26786, 41757
38307040, 58121, 26886, 41859
38464405, 58332, 26986, 41970
38621284, 58563, 27086, 42076
38777366, 58787, 27186, 42186
38935463, 59027, 27286, 42288
39091714, 59270, 27386, 42392
39249561, 59491, 27486, 42496
39407879, 59716, 27586, 42596
39563460, 59949, 27686, 42697
39720885, 60199, 27787, 42802
39878379, 60438, 27887, 42911
40036274, 60649, 27987, 43017
40191988, 60876, 28087, 43119
40347379, 61091, 28187, 43221
40502350, 61311, 28287, 43321
40659953, 61544, 28387, 43421
40817644, 61802, 28487, 43523
40973345, 62009, 28587, 43623
41131285, 62246, 28689, 43730
41288183, 62470, 28789, 43830
41442967, 62693, 28889, 43930
41601295, 62903, 28989, 44030
41757210, 63125, 29089, 44130
41915530, 63395, 29192, 44375
42073548, 63637, 29292, 44493
42231400, 63875, 29392, 44593
42388445, 64095, 29492, 44695
42543961, 64331, 29592, 44795
42701827, 64556, 29692, 44895
42856860, 64764, 29792, 44995
43014016, 64987, 29892, 45098
43169894, 65208, 29992, 45208
43325659, 65427, 30092, 45308
43481718, 65653, 30192, 45412
43638203, 65897, 30296, 45516
43796595, 66138, 30396, 45619
43954293, 66547, 30523, 46413
44111428, 66838, 30629, 46660
44270138, 67082, 30729, 46845
44427688, 67316, 30833, 47010
44584099, 67532, 30933, 47170
44741429, 67781, 31033, 47328
44896840, 67986, 31137, 47484
45054789, 68222, 31241, 47649
45210116, 68445, 31347, 47808
45367062, 68684, 31449, 47964
45522226, 68940, 31551, 48119
45678877, 69206, 31655, 48287
45834723, 69432, 31759, 48449
45989795, 69653, 31863, 48607
46148051, 69873, 31967, 48778
46304286, 70114, 32070, 48958
46461617, 70341, 32172, 49126
46616978, 70579, 32274, 49274
46776579, 70810, 32374, 49422
46932315, 71026, 32474, 49580
47090011, 71252, 32575, 49731
