PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10511, 174, 497, 1012
162911, 691, 1227, 2246
305863, 1086, 1371, 2399
447379, 1480, 1489, 2517
626331, 2089, 1604, 3016
822311, 2896, 1757, 3960
964102, 3293, 1900, 4608
1115029, 3639, 2031, 4834
1272397, 3893, 2142, 4993
1430349, 4130, 2254, 5121
1586940, 4390, 2358, 5233
1744637, 4674, 2466, 5349
1902762, 4923, 2575, 5474
2059268, 5163, 2691, 5604
2215431, 5411, 2793, 5714
2373189, 5660, 2898, 5827
2529755, 5951, 3002, 5941
2688081, 6206, 3110, 6057
2845843, 6452, 3210, 6170
3003669, 6746, 3312, 6286
3161548, 6989, 3416, 6397
3319614, 7250, 3516, 6503
3477256, 7498, 3616, 6605
3635617, 7740, 3716, 6709
3791450, 7967, 3816, 6815
3947170, 8208, 3916, 6917
4104414, 8480, 4016, 7019
4262650, 8733, 4116, 7119
4420074, 9010, 4216, 7219
4578327, 9262, 4358, 7395
4735589, 9529, 4458, 7543
4892445, 9786, 4562, 7710
5050461, 10059, 4662, 7862
5207933, 10327, 4762, 8019
5366873, 10591, 4862, 8167
5522980, 10837, 4964, 8325
5680347, 11091, 5064, 8475
5838383, 11364, 5164, 8632
5996130, 11602, 5264, 8784
6151585, 11853, 5364, 8942
6308413, 12119, 5464, 9092
6465452, 12364, 5564, 9256
6623818, 12613, 5664, 9404
6781095, 12877, 5764, 9560
6939095, 13116, 5864, 9708
7095662, 13375, 5964, 9858
7253189, 13623, 6064, 10006
7411821, 13897, 6164, 10162
7569591, 14156, 6264, 10310
7727227, 14415, 6364, 10458
7885226, 14670, 6464, 10608
8042957, 14913, 6568, 10768
8200833, 15175, 6668, 10916
8358260, 15435, 6768, 11064
8515503, 15692, 6868, 11214
8673292, 15935, 6968, 11370
8830703, 16213, 7068, 11518
8989093, 16477, 7168, 11666
9145752, 16745, 7273, 11821
9303121, 17010, 7373, 11979
9461084, 17272, 7473, 12127
9618966, 17538, 7573, 12275
9777071, 17773, 7674, 12424
9960543, 18162, 7779, 12774
10159392, 18670, 7910, 13593
10389361, 19298, 8079, 14453
10625061, 19865, 8200, 14892
10861939, 20421, 8311, 15175
11083125, 21016, 8423, 15531
11297774, 21602, 8542, 16306
11504282, 22164, 8674, 17349
11715179, 22753, 8786, 18244
11927908, 23335, 8899, 19119
12124865, 23902, 9021, 20110
12293957, 24360, 9233, 21122
12450941, 24695, 9355, 21426
12640639, 25190, 9457, 21888
12806734, 25604, 9626, 22660
12968260, 25903, 9741, 22965
13127523, 26150, 9857, 23115
13289093, 26412, 9984, 23279
13450200, 26693, 10108, 23431
13610118, 26955, 10227, 23570
13774906, 27202, 10352, 23706
13940020, 27487, 10476, 23853
14102010, 27732, 10605, 24012
14271942, 28034, 10771, 24222
14491926, 28643, 10916, 24764
14670270, 29106, 11209, 25695
14831377, 29410, 11356, 26050
14988605, 29689, 11468, 26184
15146344, 29932, 11583, 26319
15302292, 30166, 11687, 26429
15457535, 30416, 11793, 26540
15614451, 30651, 11901, 26657
15771261, 30883, 12005, 26761
15928872, 31110, 12108, 26871
16084866, 31323, 12218, 26984
16242176, 31546, 12320, 27089
16398274, 31756, 12422, 27191
16557109, 32000, 12524, 27300
16714553, 32246, 12633, 27411
16871259, 32493, 12737, 27533
17028950, 32718, 12838, 27640
17185759, 32955, 12938, 27744
17341743, 33183, 13040, 27850
17498019, 33441, 13142, 27952
17652740, 33678, 13242, 28056
17809425, 33933, 13342, 28158
17965774, 34159, 13442, 28262
18120822, 34393, 13542, 28362
18276307, 34644, 13644, 28466
18434884, 34892, 13753, 28581
18591418, 35139, 13853, 28685
18748827, 35405, 13953, 28785
18904670, 35639, 14055, 28889
19063614, 35878, 14155, 28989
19221565, 36118, 14255, 29089
19376019, 36374, 14359, 29193
19532775, 36617, 14459, 29293
19689431, 36881, 14559, 29393
19846422, 37134, 14671, 29528
20003015, 37391, 14771, 29630
20159678, 37634, 14872, 29732
20317764, 37878, 15012, 29882
20473380, 38096, 15114, 29986
20630702, 38346, 15214, 30091
20787150, 38601, 15314, 30191
20944500, 38853, 15415, 30294
21100339, 39085, 15519, 30403
21258554, 39315, 15625, 30511
21414646, 39578, 15729, 30617
21571059, 39821, 15841, 30732
21727386, 40054, 15943, 30839
21884536, 40319, 16045, 30943
22042190, 40535, 16145, 31043
22200062, 40770, 16245, 31143
22357356, 41020, 16345, 31243
22512995, 41230, 16447, 31347
22670359, 41477, 16547, 31447
22827766, 41734, 16651, 31551
22985245, 41967, 16768, 31679
23142473, 42220, 16868, 31779
23302506, 42685, 17112, 33060
23461796, 42997, 17238, 33407
23618981, 43286, 17356, 33608
23775674, 43539, 17465, 33787
23933349, 43815, 17583, 33952
24091657, 44082, 17687, 34127
24249137, 44364, 17797, 34288
24406510, 44612, 17913, 34467
24562498, 44815, 18024, 34625
24720008, 45069, 18126, 34777
24874809, 45314, 18228, 34936
25031896, 45551, 18336, 35103
25189314, 45803, 18436, 35259
25352151, 46179, 18548, 35662
25508562, 46498, 18662, 35961
