PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10272, 179, 431, 1029
162706, 671, 1077, 2253
306601, 1027, 1203, 2452
450602, 1370, 1322, 2632
594127, 1684, 1438, 2783
737665, 1995, 1552, 2922
880561, 2303, 1661, 3059
1022911, 2639, 1769, 3197
1166505, 2956, 1869, 3329
1310061, 3302, 1982, 3477
1453219, 3620, 2082, 3593
1596791, 3963, 2186, 3720
1739621, 4272, 2293, 3845
1881663, 4617, 2393, 3980
2024457, 4912, 2493, 4100
2172126, 5347, 2593, 4278
2316855, 5744, 2729, 4608
2460209, 6097, 2829, 4771
2602630, 6449, 2934, 4909
2745510, 6805, 3034, 5019
2887755, 7160, 3134, 5129
3031039, 7496, 3234, 5236
3173737, 7814, 3334, 5340
3316889, 8125, 3434, 5442
3460539, 8439, 3534, 5545
3603378, 8771, 3684, 5713
3746857, 9088, 3784, 5867
3889964, 9436, 3884, 6028
4032401, 9780, 3984, 6185
4175298, 10074, 4084, 6338
4318530, 10395, 4187, 6491
4461933, 10724, 4287, 6652
4604925, 11038, 4387, 6802
4748696, 11328, 4487, 6958
4892693, 11655, 4587, 7113
5035659, 11972, 4687, 7267
5179260, 12301, 4787, 7430
5322191, 12634, 4887, 7578
5473296, 13115, 5024, 7850
5617113, 13477, 5166, 8129
5760150, 13845, 5283, 8321
5903203, 14173, 5383, 8462
6045751, 14490, 5483, 8582
6237632, 15041, 5584, 9027
6441627, 16267, 5753, 11800
6602634, 16605, 5875, 12568
6760652, 16843, 5975, 12759
6917841, 17075, 6075, 12909
7075394, 17328, 6175, 13045
7232876, 17544, 6275, 13181
7390833, 17765, 6375, 13309
7549265, 17994, 6475, 13436
7705019, 18211, 6575, 13551
7862829, 18449, 6675, 13679
8020705, 18654, 6775, 13786
8177687, 18860, 6875, 13892
8335118, 19108, 6975, 14042
8492798, 19321, 7075, 14147
8651376, 19550, 7179, 14264
8808513, 19752, 7279, 14376
8966932, 20008, 7379, 14484
9123735, 20237, 7479, 14596
9281114, 20460, 7579, 14712
9439338, 20672, 7679, 14822
9595084, 20852, 7779, 14922
9752142, 21081, 7879, 15030
9908335, 21303, 7979, 15134
10066091, 21521, 8079, 15244
10222337, 21739, 8179, 15350
10378724, 21973, 8279, 15457
10535005, 22203, 8379, 15563
10693127, 22434, 8479, 15672
10851460, 22660, 8579, 15781
11008672, 22875, 8679, 15881
11166485, 23103, 8779, 15983
11322757, 23313, 8879, 16085
11481258, 23539, 8979, 16192
11638993, 23756, 9079, 16292
11796261, 23968, 9179, 16403
11951860, 24220, 9279, 16525
12108431, 24451, 9379, 16626
12265901, 24672, 9479, 16733
12422022, 24902, 9579, 16835
12580619, 25111, 9679, 16935
12738401, 25332, 9779, 17043
12895492, 25533, 9879, 17143
13052847, 25759, 9982, 17254
13210211, 25965, 10082, 17361
13366738, 26186, 10182, 17461
13524788, 26408, 10283, 17592
13681580, 26629, 10383, 17740
13838843, 26843, 10483, 17897
14003266, 27179, 10583, 18187
14161664, 27485, 10692, 18469
14317586, 27728, 10792, 18623
14475286, 27993, 10892, 18756
14632460, 28240, 10992, 18866
14789824, 28476, 11092, 18988
