PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14991, 163, 640, 1044
188049, 694, 1522, 2644
345512, 1006, 1676, 3015
503798, 1277, 1790, 3159
660138, 1551, 1905, 3320
817926, 1782, 2028, 3452
975182, 2019, 2136, 3581
1132246, 2237, 2255, 3707
1288907, 2474, 2371, 3824
1445677, 2693, 2490, 3950
1605124, 3115, 2656, 4625
1762383, 3432, 2802, 5021
1918948, 3701, 2905, 5183
2076368, 3954, 3007, 5305
2233998, 4216, 3115, 5439
2391544, 4460, 3218, 5559
2550246, 4684, 3329, 5701
2707474, 4937, 3433, 5824
2863762, 5158, 3537, 5938
3020147, 5387, 3648, 6056
3178407, 5628, 3758, 6178
3336449, 5870, 3871, 6299
3491956, 6088, 3971, 6404
3650582, 6330, 4073, 6516
3808469, 6591, 4179, 6624
3965836, 6833, 4283, 6730
4124635, 7049, 4393, 6851
4282634, 7290, 4493, 6953
4439491, 7516, 4601, 7065
4596423, 7739, 4707, 7171
4754361, 7928, 4807, 7271
4910593, 8134, 4909, 7375
5068690, 8335, 5013, 7479
5225026, 8559, 5113, 7583
5383270, 8790, 5215, 7687
5538965, 8995, 5319, 7791
5696722, 9215, 5423, 7895
5858463, 9459, 5527, 7999
6015676, 9702, 5630, 8103
6174126, 9942, 5734, 8207
6330780, 10163, 5834, 8307
6488063, 10412, 5944, 8417
6644677, 10624, 6044, 8517
6803153, 10869, 6148, 8621
6957258, 11098, 6250, 8723
7115031, 11327, 6354, 8827
7273246, 11555, 6458, 8931
7432086, 11798, 6558, 9031
7588618, 12029, 6660, 9133
7744369, 12262, 6760, 9233
7899707, 12466, 6860, 9335
8056563, 12680, 6960, 9435
8211397, 12888, 7060, 9538
8367792, 13089, 7162, 9640
8522896, 13308, 7262, 9740
8679381, 13553, 7362, 9840
8836983, 13765, 7462, 9940
8994955, 13987, 7564, 10042
9153166, 14209, 7664, 10142
9308407, 14441, 7764, 10242
9465145, 14686, 7864, 10342
9621860, 14890, 7964, 10477
9778727, 15123, 8066, 10633
9934531, 15345, 8166, 10781
10091278, 15569, 8266, 10929
10246985, 15820, 8366, 11079
10405633, 16027, 8471, 11244
10563491, 16269, 8571, 11392
10720790, 16484, 8671, 11540
10877037, 16700, 8771, 11690
11032574, 16910, 8871, 11844
11190189, 17125, 8972, 11994
11347669, 17324, 9072, 12144
11506118, 17541, 9174, 12296
11662141, 17759, 9274, 12450
11819949, 17987, 9374, 12598
11977755, 18199, 9474, 12746
12133050, 18428, 9574, 12896
12290894, 18660, 9674, 13050
12448238, 18877, 9774, 13198
12606259, 19090, 9874, 13346
12764365, 19300, 9974, 13496
12921834, 19501, 10074, 13650
13078756, 19715, 10174, 13798
13235557, 19942, 10274, 13946
13393228, 20175, 10374, 14098
13549564, 20403, 10474, 14250
13705155, 20623, 10574, 14398
13862123, 20831, 10674, 14546
14017499, 21052, 10774, 14698
14174642, 21258, 10874, 14850
14333096, 21478, 10974, 14998
14490754, 21705, 11074, 15146
14653293, 22193, 11232, 15981
14812457, 22625, 11387, 16945
14969424, 22952, 11500, 17372
15124786, 23192, 11604, 17562
15282751, 23420, 11710, 17788
15438977, 23651, 11822, 17986
15596627, 23877, 11932, 18168
15753470, 24115, 12040, 18344
15911222, 24336, 12148, 18517
16068471, 24584, 12254, 18683
16225246, 24798, 12358, 18849
16382170, 25006, 12462, 19012
16538694, 25254, 12566, 19174
16694902, 25475, 12669, 19326
16852514, 25719, 12770, 19480
17010312, 25920, 12871, 19638
17168668, 26143, 12971, 19788
17326293, 26350, 13071, 19940
17482437, 26562, 13172, 20091
17640229, 26782, 13273, 20252
17797902, 26991, 13373, 20403
17956555, 27227, 13473, 20559
18114461, 27429, 13574, 20710
18270600, 27670, 13675, 20869
18428607, 27920, 13775, 21019
18586884, 28149, 13877, 21175
18744207, 28402, 13977, 21323
18901786, 28640, 14077, 21477
19058846, 28851, 14177, 21627
19214985, 29080, 14277, 21779
19371091, 29276, 14377, 21929
19528564, 29497, 14477, 22083
19685785, 29729, 14577, 22233
19843727, 29963, 14677, 22385
20001481, 30218, 14777, 22536
20156546, 30425, 14879, 22692
20311762, 30647, 14981, 22846
20467470, 30865, 15083, 22996
20626466, 31136, 15196, 23148
20782784, 31380, 15296, 23250
20940195, 31606, 15396, 23350
21097629, 31813, 15496, 23451
21255035, 32027, 15596, 23557
21412403, 32249, 15696, 23659
21568325, 32458, 15796, 23759
21727310, 32693, 15896, 23859
21885028, 32933, 15996, 23959
22042429, 33143, 16096, 24065
22200485, 33372, 16200, 24185
22355794, 33591, 16300, 24299
22511936, 33817, 16400, 24401
22671375, 34262, 16540, 25397
