PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11010, 189, 477, 1256
162611, 694, 1097, 2415
304578, 1067, 1201, 2555
446228, 1402, 1307, 2666
588138, 1740, 1413, 2776
730608, 2059, 1513, 2888
872211, 2386, 1613, 2996
1013835, 2711, 1713, 3101
1155882, 3003, 1815, 3203
1302692, 3454, 1957, 3518
1444673, 3849, 2121, 3796
1586416, 4205, 2223, 3932
1728595, 4540, 2325, 4046
1870829, 4851, 2425, 4154
2012646, 5211, 2525, 4261
2155648, 5540, 2631, 4369
2297494, 5863, 2738, 4478
2439224, 6139, 2842, 4582
2581885, 6491, 2946, 4686
2724089, 6835, 3050, 4797
2866173, 7142, 3163, 4933
3008269, 7466, 3267, 5053
3150375, 7797, 3375, 5161
3292224, 8112, 3479, 5269
3433811, 8420, 3583, 5379
3575786, 8732, 3685, 5481
3717339, 9078, 3787, 5587
3859930, 9393, 3889, 5689
4001808, 9741, 3991, 5795
4143926, 10064, 4091, 5895
4286760, 10387, 4196, 6003
4429032, 10714, 4296, 6107
4571119, 11039, 4399, 6210
4713498, 11353, 4499, 6314
4858985, 11736, 4599, 6472
5000514, 12175, 4792, 6711
5142190, 12550, 4896, 6837
5284580, 12881, 4996, 6945
5426742, 13187, 5096, 7047
5568974, 13505, 5196, 7147
5710538, 13843, 5296, 7247
5853337, 14188, 5396, 7347
5995466, 14499, 5496, 7447
6137239, 14800, 5596, 7547
6279169, 15105, 5696, 7649
6421997, 15415, 5796, 7750
6563473, 15719, 5896, 7850
6705787, 16016, 5996, 7950
6848292, 16326, 6096, 8050
6991532, 16638, 6196, 8150
7133885, 16954, 6296, 8254
7276559, 17260, 6396, 8354
7418919, 17572, 6496, 8458
7560663, 17893, 6596, 8558
7703306, 18206, 6696, 8660
7845644, 18525, 6796, 8764
7987539, 18836, 6896, 8864
8129760, 19179, 6996, 8968
8271445, 19510, 7096, 9068
8413640, 19838, 7196, 9219
8559650, 20294, 7299, 9362
8702356, 20661, 7400, 9487
8848616, 21012, 7500, 9610
9004735, 21228, 7600, 9724
9160741, 21447, 7700, 9832
9316897, 21673, 7800, 9938
9473957, 21868, 7900, 10038
9630236, 22060, 8000, 10138
9787823, 22264, 8100, 10238
9944228, 22491, 8200, 10338
10101100, 22695, 8300, 10438
10259028, 22886, 8400, 10538
10416189, 23080, 8500, 10638
10575087, 23265, 8600, 10742
10729767, 23455, 8700, 10842
10885516, 23667, 8800, 10946
11041457, 23866, 8900, 11046
11200656, 24059, 9000, 11146
11356350, 24242, 9100, 11250
11514425, 24439, 9202, 11355
11672879, 24647, 9302, 11459
11828561, 24879, 9402, 11559
11986390, 25089, 9502, 11663
12142891, 25277, 9602, 11763
12301091, 25493, 9702, 11867
12459140, 25714, 9802, 11974
12615321, 25928, 9902, 12078
12772061, 26136, 10002, 12178
12926677, 26333, 10102, 12278
13081569, 26544, 10203, 12416
13236131, 26736, 10303, 12564
13392063, 26925, 10403, 12720
13550492, 27132, 10503, 12872
13707791, 27340, 10603, 13028
13865758, 27544, 10703, 13180
14022960, 27749, 10803, 13340
14180585, 27955, 10903, 13496
14337051, 28165, 11003, 13648
14494424, 28358, 11103, 13796
14652458, 28566, 11203, 13948
14808891, 28769, 11303, 14100
14965174, 28973, 11403, 14248
15122502, 29187, 11503, 14396
15277834, 29407, 11603, 14548
15434171, 29634, 11703, 14700
15592099, 29854, 11803, 14848
15750560, 30092, 11903, 14996
15908126, 30295, 12003, 15148
16066083, 30519, 12103, 15300
16223171, 30714, 12203, 15448
16380213, 30921, 12303, 15596
16536402, 31155, 12403, 15748
16694780, 31402, 12503, 15900
16848910, 31633, 12603, 16048
17004128, 31859, 12703, 16196
17159088, 32059, 12803, 16350
17315803, 32255, 12903, 16500
17472738, 32488, 13003, 16648
17629981, 32701, 13103, 16798
17787502, 32918, 13203, 16952
17945371, 33113, 13303, 17102
18101976, 33339, 13403, 17250
18259819, 33558, 13503, 17398
18417491, 33736, 13603, 17552
18575096, 33942, 13703, 17702
18732001, 34163, 13803, 17850
18887981, 34365, 13903, 17998
19046224, 34604, 14003, 18152
19204482, 34825, 14103, 18302
19361116, 35051, 14203, 18450
19518457, 35271, 14303, 18598
19673210, 35509, 14403, 18752
19829987, 35726, 14506, 18905
19987182, 35938, 14606, 19053
20141838, 36130, 14706, 19201
20300158, 36354, 14806, 19355
20458361, 36581, 14906, 19505
20618824, 36941, 15006, 19671
20777069, 37250, 15106, 19787
20934584, 37500, 15206, 19899
21092465, 37716, 15306, 20002
21249218, 37929, 15406, 20106
21407057, 38146, 15506, 20219
21565012, 38370, 15606, 20326
21723059, 38814, 15731, 21272
21880759, 39103, 15831, 21514
22037784, 39352, 15931, 21642
22193835, 39589, 16032, 21765
22351746, 39819, 16136, 21883
22508410, 40060, 16240, 21997
22666525, 40282, 16344, 22111
22822954, 40507, 16448, 22228
22980448, 40734, 16548, 22339
23136867, 40940, 16648, 22445
23291392, 41154, 16748, 22545
23449423, 41375, 16848, 22645
23607385, 41591, 16948, 22745
23763959, 41802, 17048, 22845
23921805, 42063, 17148, 22989
24077998, 42292, 17248, 23137
24236055, 42500, 17348, 23285
24393853, 42732, 17448, 23441
24551569, 42967, 17548, 23595
24707676, 43183, 17648, 23746
24864522, 43384, 17748, 23896
25020831, 43583, 17848, 24058
25178831, 43794, 17948, 24210
25335567, 43998, 18048, 24361
25492954, 44208, 18148, 24513
25650857, 44427, 18248, 24669
25808218, 44641, 18350, 24826
25965835, 44845, 18450, 24978
26121425, 45083, 18550, 25130
26276820, 45299, 18650, 25290
26433050, 45498, 18750, 25442
26588275, 45716, 18850, 25597
26745622, 45930, 18950, 25749
26902947, 46133, 19050, 25907
27061991, 46337, 19151, 26060
27217901, 46552, 19253, 26210
27373759, 46774, 19353, 26358
27531439, 47001, 19453, 26514
27688709, 47205, 19555, 26666
27846063, 47456, 19655, 26814
28004312, 47669, 19755, 26962
28160180, 47894, 19855, 27118
28315610, 48123, 19955, 27266
28471789, 48342, 20055, 27414
28629618, 48564, 20155, 27562
28786883, 48768, 20255, 27718
28943906, 48981, 20355, 27866
29099998, 49212, 20455, 28014
29258055, 49424, 20555, 28162
29414724, 49657, 20655, 28324
29572528, 49871, 20755, 28472
29730152, 50110, 20855, 28620
29888654, 50322, 20955, 28768
30045307, 50545, 21055, 28927
30202745, 50760, 21155, 29085
30357266, 50978, 21255, 29235
30513909, 51208, 21355, 29392
30671606, 51438, 21455, 29548
30829483, 51671, 21555, 29699
30987367, 51886, 21655, 29849
31142526, 52085, 21755, 29997
31300230, 52309, 21855, 30157
31456197, 52554, 21955, 30305
31612827, 52748, 22055, 30453
31770794, 52976, 22155, 30601
31925552, 53207, 22255, 30757
32083842, 53442, 22355, 30905
32241922, 53652, 22455, 31053
32396383, 53856, 22555, 31203
32554472, 54091, 22655, 31357
32711516, 54298, 22755, 31505
32865599, 54502, 22855, 31653
33021682, 54708, 22955, 31803
33179339, 54893, 23055, 31957
33337295, 55120, 23155, 32105
33496089, 55337, 23255, 32253
33659184, 55697, 23355, 32486
33815942, 55995, 23461, 32696
33971068, 56248, 23561, 32797
34127290, 56490, 23661, 32908
34284304, 56745, 23761, 33016
34441702, 56977, 23861, 33125
34598977, 57186, 23961, 33235
34755124, 57421, 24061, 33338
34914232, 57638, 24161, 33438
35070089, 57839, 24261, 33539
35228473, 58040, 24361, 33639
35386270, 58248, 24461, 33739
35543776, 58452, 24561, 33839
35701669, 58674, 24661, 33939
35860373, 58910, 24761, 34039
36017978, 59112, 24861, 34139
36175357, 59329, 24961, 34241
36332111, 59540, 25061, 34344
36490294, 59751, 25161, 34454
36647801, 59966, 25261, 34556
36805674, 60168, 25361, 34672
36963987, 60374, 25464, 34788
37121249, 60582, 25564, 34896
37277549, 60795, 25664, 35000
37434011, 61025, 25764, 35100
37590788, 61229, 25864, 35200
37747725, 61442, 25964, 35302
