PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10595, 175, 440, 1010
162165, 650, 1105, 2153
304472, 1006, 1217, 2317
447077, 1360, 1332, 2478
588828, 1701, 1436, 2615
730825, 2021, 1543, 2766
873340, 2334, 1651, 2901
1016554, 2673, 1759, 3021
1160281, 2978, 1867, 3146
1302130, 3297, 1973, 3270
1444314, 3614, 2081, 3389
1586780, 3926, 2181, 3499
1728605, 4242, 2288, 3618
1871636, 4536, 2393, 3731
2013270, 4852, 2493, 3850
2155563, 5167, 2593, 3965
2298514, 5642, 2820, 4434
2440143, 6078, 2945, 4752
2583061, 6418, 3091, 5004
2725668, 6743, 3195, 5183
2868541, 7049, 3303, 5364
3010909, 7351, 3424, 5547
3153269, 7673, 3534, 5717
3296208, 7996, 3642, 5890
3438787, 8311, 3742, 6077
3581699, 8610, 3846, 6243
3724216, 8901, 3946, 6424
3865876, 9220, 4046, 6600
4007828, 9556, 4146, 6764
4150544, 9881, 4246, 6942
4292906, 10208, 4352, 7122
4435563, 10553, 4452, 7289
4578030, 10857, 4552, 7465
4719935, 11192, 4652, 7633
4861999, 11513, 4752, 7800
5004019, 11827, 4852, 7962
5146720, 12126, 4952, 8122
5288679, 12432, 5052, 8284
5434456, 12800, 5152, 8497
5576472, 13200, 5252, 8768
5719171, 13547, 5352, 8903
5861997, 13878, 5452, 9042
6003785, 14227, 5552, 9153
6145847, 14581, 5652, 9259
6288133, 14888, 5752, 9363
6429360, 15177, 5852, 9467
6570801, 15483, 5952, 9570
6713158, 15783, 6052, 9671
6855014, 16070, 6152, 9777
6997227, 16380, 6252, 9877
7138995, 16690, 6352, 9980
7281133, 17013, 6452, 10080
7422694, 17313, 6552, 10192
7564116, 17630, 6652, 10300
7706160, 17940, 6752, 10402
7849047, 18258, 6852, 10514
7991153, 18562, 6952, 10620
8133214, 18891, 7052, 10728
8275635, 19195, 7152, 10828
8417407, 19519, 7252, 10932
8560081, 19840, 7352, 11032
8705779, 20262, 7488, 11281
8860600, 20553, 7594, 11447
9018523, 20794, 7694, 11564
9176462, 21023, 7794, 11674
9333679, 21265, 7894, 11787
9490981, 21481, 7994, 11900
9646810, 21713, 8094, 12010
9805134, 21930, 8194, 12118
9961755, 22153, 8294, 12230
10119528, 22376, 8394, 12343
10277094, 22566, 8494, 12446
10435035, 22792, 8594, 12552
10592967, 23020, 8696, 12696
10750878, 23229, 8796, 12834
10908169, 23427, 8896, 12962
11065488, 23647, 8996, 13100
11223464, 23876, 9096, 13225
11381359, 24096, 9196, 13352
11539263, 24313, 9296, 13480
11696656, 24522, 9396, 13619
11854125, 24732, 9496, 13744
12011188, 24949, 9596, 13883
12167919, 25140, 9696, 14015
12325641, 25352, 9796, 14150
12482259, 25544, 9896, 14288
12639713, 25778, 9996, 14420
12796314, 25976, 10096, 14555
12953381, 26196, 10196, 14694
13110807, 26404, 10296, 14827
13268760, 26595, 10396, 14956
13424156, 26785, 10498, 15090
13580797, 26991, 10598, 15233
13738988, 27203, 10698, 15366
13896898, 27392, 10802, 15505
14054731, 27576, 10902, 15631
14211474, 27785, 11004, 15764
14370393, 28004, 11104, 15894
14528347, 28224, 11204, 16018
14686646, 28432, 11305, 16147
14844458, 28639, 11405, 16280
15002575, 28873, 11505, 16410
15160949, 29089, 11605, 16541
15316674, 29301, 11705, 16668
15474577, 29499, 11805, 16799
15632307, 29705, 11905, 16929
15790832, 29927, 12005, 17053
15948422, 30120, 12105, 17186
16106443, 30317, 12205, 17313
16264335, 30513, 12305, 17442
16421785, 30718, 12405, 17571
16580235, 30934, 12505, 17695
16738118, 31167, 12608, 17834
16895544, 31369, 12708, 17961
17054031, 31575, 12808, 18085
17212341, 31784, 12908, 18212
17370007, 31982, 13008, 18347
17525799, 32188, 13108, 18478
17683730, 32403, 13208, 18606
17841786, 32612, 13308, 18732
17999696, 32820, 13408, 18862
18157419, 33044, 13508, 18992
18314542, 33257, 13608, 19123
18470269, 33430, 13708, 19247
18626750, 33626, 13808, 19377
18782582, 33809, 13908, 19506
18941171, 34010, 14008, 19630
19099313, 34229, 14108, 19759
19256833, 34425, 14208, 19888
19414746, 34633, 14308, 20016
19572723, 34830, 14408, 20143
19730353, 35051, 14508, 20272
19885364, 35282, 14608, 20402
20040863, 35494, 14708, 20530
20196544, 35688, 14808, 20657
20354536, 35901, 14908, 20784
20513018, 36113, 15008, 20914
20667738, 36304, 15108, 21041
20825180, 36510, 15208, 21169
20983353, 36734, 15308, 21296
21141381, 36925, 15408, 21425
21301759, 37246, 15508, 21607
21458725, 37551, 15608, 21746
21616417, 37793, 15708, 21861
21775692, 38204, 15861, 22597
21931699, 38489, 15961, 22836
22089258, 38723, 16061, 22971
22247833, 38950, 16161, 23112
22405726, 39185, 16261, 23225
22563001, 39431, 16361, 23352
