PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10938, 174, 428, 1037
162446, 676, 1102, 2205
305311, 1013, 1226, 2417
447410, 1351, 1331, 2568
589030, 1644, 1443, 2716
730877, 1957, 1545, 2868
872566, 2285, 1652, 3007
1014187, 2594, 1758, 3147
1156304, 2877, 1864, 3290
1299061, 3211, 1977, 3433
1441553, 3525, 2090, 3564
1583495, 3833, 2190, 3687
1725895, 4146, 2293, 3817
1868659, 4471, 2408, 3958
2011441, 4806, 2508, 4083
2154764, 5289, 2691, 4420
2297623, 5648, 2791, 4657
2439563, 5956, 2894, 4802
2582044, 6280, 2997, 4960
2724176, 6584, 3097, 5086
2866121, 6914, 3197, 5211
3008054, 7253, 3297, 5344
3151480, 7536, 3400, 5469
3293668, 7853, 3500, 5594
3435059, 8205, 3600, 5719
3577181, 8534, 3700, 5844
3720277, 8846, 3800, 5966
3862926, 9169, 3903, 6086
4005155, 9488, 4006, 6211
4147380, 9788, 4106, 6327
4289191, 10114, 4206, 6447
4430779, 10432, 4306, 6569
4572720, 10744, 4406, 6689
4714912, 11054, 4506, 6812
4856706, 11393, 4606, 6936
4997572, 11696, 4706, 7057
5139079, 12014, 4806, 7186
5285807, 12461, 5017, 7482
5427547, 12836, 5129, 7637
5569815, 13138, 5229, 7760
5711788, 13450, 5329, 7885
5854153, 13771, 5429, 7997
5994778, 14087, 5529, 8112
6136412, 14399, 5629, 8225
6278777, 14708, 5729, 8340
6420995, 15018, 5829, 8458
6562997, 15309, 5929, 8566
6704380, 15618, 6029, 8673
6846368, 15945, 6129, 8792
6987731, 16251, 6229, 8906
7129026, 16607, 6329, 9016
7271457, 16922, 6429, 9126
7413120, 17239, 6529, 9239
7555963, 17575, 6629, 9350
7697955, 17902, 6729, 9460
7840101, 18194, 6829, 9576
7984112, 18522, 6929, 9697
8126884, 18854, 7029, 9812
8270751, 19160, 7129, 9921
8414680, 19465, 7229, 10044
8559063, 19754, 7329, 10169
8704412, 20199, 7456, 10323
8848314, 20576, 7556, 10429
8992584, 20897, 7656, 10543
9136046, 21239, 7756, 10649
9284722, 21538, 7856, 10753
9441706, 21775, 7956, 10853
9599225, 21991, 8056, 10953
9757082, 22237, 8156, 11057
9915238, 22434, 8256, 11157
10071643, 22662, 8356, 11257
10228996, 22876, 8456, 11363
10386196, 23095, 8556, 11463
10543464, 23314, 8656, 11569
10701168, 23530, 8756, 11673
10859245, 23762, 8856, 11781
11017453, 23986, 8956, 11885
11174848, 24208, 9056, 11993
11332866, 24433, 9156, 12097
11491206, 24637, 9256, 12201
11648739, 24847, 9356, 12308
11806358, 25062, 9456, 12408
11965064, 25285, 9556, 12513
