PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12706, 170, 509, 977
182457, 528, 1147, 2078
340988, 796, 1267, 2270
498742, 1015, 1371, 2426
656257, 1261, 1471, 2590
814690, 1480, 1574, 2747
972468, 1687, 1674, 2902
1129799, 1907, 1785, 3083
1287975, 2124, 1890, 3255
1446427, 2363, 1990, 3421
1604064, 2573, 2095, 3578
1760057, 2761, 2195, 3738
1918147, 2970, 2295, 3892
2076734, 3203, 2395, 4046
2233959, 3407, 2495, 4202
2390597, 3635, 2597, 4356
2548367, 3843, 2697, 4516
2706146, 4048, 2797, 4666
2862647, 4282, 2897, 4814
3019377, 4506, 2999, 4972
3176995, 4720, 3099, 5128
3332687, 4937, 3199, 5280
3489006, 5158, 3299, 5428
3646154, 5360, 3399, 5576
3803332, 5575, 3499, 5742
3959836, 5757, 3599, 5890
4116628, 5947, 3699, 6042
4274247, 6157, 3799, 6190
4430742, 6373, 3899, 6346
4584967, 6555, 3999, 6498
4742418, 6748, 4099, 6646
4898499, 6936, 4199, 6798
5056365, 7152, 4299, 6954
5213993, 7366, 4399, 7106
5375779, 7564, 4500, 7255
5533347, 7783, 4600, 7403
5690547, 7997, 4700, 7563
5848050, 8198, 4800, 7711
6005454, 8392, 4900, 7863
6163138, 8592, 5000, 8011
6321497, 8794, 5100, 8167
6479273, 8979, 5200, 8319
6635172, 9218, 5303, 8475
6794281, 9434, 5403, 8631
6950055, 9638, 5505, 8791
7116635, 9986, 5610, 9025
7274157, 10247, 5748, 9286
7429967, 10460, 5848, 9405
7587259, 10677, 5952, 9546
7744901, 10909, 6056, 9652
7902899, 11131, 6158, 9760
8060957, 11339, 6258, 9861
8217197, 11562, 6358, 9961
8374146, 11768, 6463, 10080
8531970, 11944, 6563, 10181
8689662, 12144, 6666, 10288
8846156, 12374, 6766, 10404
9001993, 12579, 6866, 10512
9160624, 12794, 6969, 10622
9319469, 13009, 7070, 10726
9477047, 13213, 7171, 10827
9635706, 13412, 7273, 10929
