PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16320, 175, 503, 992
215063, 569, 1166, 2028
398418, 855, 1280, 2226
582301, 1090, 1382, 2376
744191, 1354, 1507, 2541
902095, 1604, 1651, 2729
1057854, 1845, 1757, 2879
1217393, 2071, 1865, 3011
1378167, 2320, 1969, 3142
1533356, 2562, 2069, 3259
1690370, 2786, 2175, 3391
1850925, 3006, 2281, 3502
2008564, 3252, 2425, 3666
2166842, 3460, 2528, 3773
2327367, 3681, 2628, 3886
2485199, 3911, 2735, 4002
2642651, 4101, 2835, 4120
2800277, 4322, 2935, 4228
2958162, 4547, 3035, 4339
3114389, 4751, 3141, 4458
3277743, 4978, 3244, 4620
3434209, 5179, 3344, 4781
3592272, 5413, 3444, 4938
3749043, 5644, 3544, 5097
3906970, 5860, 3644, 5258
4064787, 6054, 3744, 5406
4227063, 6306, 3844, 5531
4384830, 6564, 3944, 5639
4542234, 6797, 4044, 5739
4699725, 7027, 4144, 5847
4855996, 7249, 4244, 5947
5015204, 7480, 4347, 6050
5174861, 7725, 4447, 6150
5335842, 7939, 4547, 6254
5494682, 8153, 4647, 6354
5653761, 8371, 4747, 6454
5813067, 8575, 4847, 6556
5973555, 8808, 4949, 6658
6130882, 9031, 5049, 6758
6289789, 9270, 5149, 6858
6449797, 9484, 5249, 6958
6609025, 9717, 5349, 7062
6768903, 9926, 5449, 7162
6928116, 10153, 5549, 7265
7086734, 10387, 5649, 7365
7243361, 10604, 5749, 7465
7402394, 10818, 5850, 7572
7561040, 11041, 5950, 7672
7834058, 11463, 6072, 8134
8015102, 11905, 6314, 9216
8176428, 12225, 6484, 9742
8338164, 12483, 6623, 9998
8498287, 12713, 6724, 10141
8659078, 12921, 6824, 10276
8819859, 13160, 6930, 10437
8977457, 13381, 7038, 10589
9138450, 13623, 7146, 10750
9295539, 13844, 7254, 10875
9453303, 14087, 7362, 11021
9613785, 14357, 7470, 11166
9770997, 14594, 7571, 11301
9928411, 14816, 7674, 11424
10088294, 15049, 7774, 11548
10245191, 15287, 7874, 11669
10405285, 15531, 7975, 11803
10569724, 15886, 8084, 12271
10728133, 16201, 8247, 12627
10884076, 16432, 8370, 12864
11043567, 16706, 8490, 13088
11204132, 16940, 8591, 13242
11363519, 17163, 8691, 13370
11520814, 17405, 8791, 13498
11679268, 17618, 8891, 13616
11836858, 17832, 8991, 13742
11994070, 18045, 9091, 13862
12150265, 18260, 9191, 13990
12306993, 18482, 9291, 14114
12464253, 18731, 9391, 14243
12622012, 18961, 9491, 14365
12778405, 19192, 9591, 14505
12938918, 19432, 9696, 14649
13099889, 19656, 9796, 14770
13255508, 19849, 9896, 14892
13413335, 20070, 9996, 15013
13572898, 20316, 10096, 15136
13729981, 20561, 10204, 15264
13889761, 20803, 10304, 15384
14048496, 21042, 10404, 15498
14206561, 21274, 10504, 15608
14365607, 21510, 10604, 15721
14523152, 21747, 10705, 15840
14681110, 21980, 10807, 15954
14840933, 22227, 10907, 16073
14999491, 22483, 11007, 16193
15158499, 22707, 11107, 16311
15316354, 22928, 11207, 16426
15476667, 23126, 11307, 16540
15634377, 23347, 11407, 16652
15792414, 23581, 11507, 16768
15948157, 23812, 11607, 16884
16103999, 24031, 11707, 17004
16259858, 24234, 11807, 17110
16417595, 24452, 11907, 17218
16577806, 24666, 12007, 17327
16738102, 24909, 12107, 17442
16894653, 25134, 12210, 17549
17052187, 25346, 12310, 17660
17212725, 25568, 12410, 17768
17372165, 25791, 12510, 17881
17531482, 26015, 12610, 17989
17690624, 26247, 12714, 18108
17847906, 26488, 12814, 18220
18007483, 26730, 12914, 18329
18165272, 26967, 13014, 18446
18326033, 27195, 13114, 18571
18503810, 27582, 13227, 19060
18664930, 27873, 13352, 19504
18824511, 28114, 13459, 19652
18985172, 28388, 13569, 19817
19144798, 28627, 13674, 19958
19320512, 29009, 13787, 20311
19478278, 29313, 13936, 20665
19633614, 29539, 14067, 20861
19794200, 29780, 14173, 21006
19964069, 30107, 14280, 21209
20169744, 30637, 14411, 22091
20352459, 30935, 14558, 22752
20600839, 31348, 14675, 23251
20782880, 31793, 14806, 24226
20943460, 32065, 14939, 24692
21105877, 32314, 15069, 24928
21267957, 32566, 15192, 25133
21432172, 32788, 15315, 25290
21624991, 33232, 15481, 25761
21839486, 33769, 15652, 26651
22056437, 34313, 15788, 27621
22276832, 34896, 15922, 28789
22485594, 35407, 16143, 29920
22647179, 35730, 16362, 30604
22806294, 35976, 16518, 30851
22966617, 36230, 16639, 31031
23127104, 36455, 16742, 31175
23305424, 36803, 16910, 31551
23470136, 37128, 17078, 32009
23649597, 37637, 17316, 33226
23808756, 37914, 17448, 33765
23968324, 38131, 17567, 33961
24137920, 38497, 17702, 34491
24297123, 38803, 17804, 34756
24455088, 39076, 17904, 34889
24614261, 39325, 18007, 35036
24774764, 39546, 18112, 35170
24929936, 39766, 18215, 35305
25088633, 40001, 18315, 35432
25241905, 40217, 18419, 35572
25398121, 40444, 18527, 35700
25558727, 40687, 18637, 35827
25715736, 40939, 18749, 35999
25874668, 41158, 18862, 36138
26035050, 41392, 18962, 36274
26190802, 41584, 19062, 36399
26348925, 41797, 19162, 36529
26505935, 42015, 19262, 36645
26663656, 42207, 19362, 36764
26820137, 42421, 19462, 36882
26977818, 42632, 19564, 37000
27135505, 42854, 19668, 37126
27294144, 43063, 19768, 37242
27453687, 43276, 19868, 37356
27609991, 43477, 19968, 37477
27768051, 43690, 20068, 37592
27924275, 43904, 20168, 37712
28082780, 44121, 20268, 37826
28241341, 44354, 20368, 37941
28399880, 44566, 20468, 38058
28559233, 44810, 20568, 38177
28717906, 45026, 20668, 38289
28878405, 45233, 20768, 38403
29036791, 45436, 20868, 38520
29194513, 45635, 20968, 38632
29351849, 45853, 21068, 38746
29510475, 46080, 21168, 38859
29668354, 46289, 21268, 38976
29825906, 46519, 21368, 39089
29984404, 46750, 21468, 39206
30142407, 46991, 21568, 39323
30300030, 47210, 21668, 39436
30456809, 47454, 21768, 39554
30614232, 47689, 21870, 39667
30772164, 47909, 21972, 39784
30932493, 48128, 22072, 39895
31089567, 48350, 22174, 40013
31247986, 48582, 22276, 40133
31407483, 48821, 22378, 40249
31566937, 49048, 22480, 40371
31724395, 49282, 22580, 40489
31882546, 49510, 22681, 40613
32040997, 49740, 22782, 40727
32197649, 49975, 22882, 40846
32355764, 50233, 22983, 40965
32513876, 50452, 23085, 41078
32671455, 50663, 23187, 41190
32829395, 50903, 23289, 41307
32988177, 51129, 23391, 41420
33147225, 51352, 23492, 41531
33304890, 51586, 23592, 41643
33463421, 51824, 23692, 41752
33621432, 52054, 23792, 41871
33778494, 52294, 23892, 41987
33937156, 52519, 23998, 42107
34094997, 52755, 24099, 42224
34252403, 52989, 24199, 42329
34410981, 53221, 24304, 42444
34567067, 53445, 24404, 42558
34724746, 53692, 24506, 42684
34881098, 53911, 24606, 42792
35038930, 54158, 24706, 42901
35196779, 54363, 24806, 43013
35354909, 54609, 24912, 43131
35511971, 54842, 25012, 43241
35670706, 55079, 25112, 43352
35828227, 55309, 25216, 43469
35987133, 55525, 25318, 43581
36146134, 55769, 25421, 43697
36301929, 56007, 25523, 43865
36460913, 56249, 25630, 44040
36618449, 56460, 25730, 44205
36776263, 56675, 25830, 44371
36934195, 56907, 25930, 44535
37092323, 57115, 26030, 44685
37252613, 57391, 26133, 44887
37439178, 57761, 26252, 45342
