PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10606, 172, 425, 1072
161606, 653, 1121, 2221
304043, 1048, 1238, 2407
447142, 1421, 1357, 2587
589396, 1797, 1464, 2798
731868, 2177, 1573, 2968
874865, 2555, 1677, 3123
1016932, 2915, 1777, 3274
1158309, 3276, 1879, 3441
1300715, 3646, 1979, 3593
1442819, 4002, 2086, 3769
1585559, 4369, 2186, 3929
1728472, 4718, 2286, 4089
1871335, 5089, 2386, 4240
2013005, 5449, 2486, 4396
2156284, 5801, 2587, 4551
2300137, 6319, 2735, 5027
2443649, 6751, 2841, 5338
2586103, 7166, 2955, 5515
2728430, 7537, 3075, 5711
2870421, 7914, 3203, 5899
3013304, 8295, 3321, 6084
3156401, 8670, 3448, 6257
3298953, 9041, 3570, 6437
3442017, 9371, 3672, 6592
3584732, 9757, 3784, 6764
3726365, 10130, 3886, 6920
3869002, 10513, 3986, 7083
4010828, 10881, 4086, 7244
4152838, 11242, 4186, 7400
4294922, 11631, 4290, 7561
4436858, 12007, 4390, 7725
4579696, 12342, 4490, 7879
4721678, 12727, 4594, 8037
4864578, 13111, 4694, 8188
5007396, 13481, 4794, 8353
5150476, 13831, 4897, 8519
5293733, 14196, 4997, 8669
5439546, 14676, 5097, 8944
5582542, 15084, 5200, 9161
5724230, 15488, 5300, 9309
5866987, 15870, 5400, 9415
6009708, 16251, 5500, 9524
6151847, 16615, 5600, 9624
6293437, 16991, 5700, 9730
6435593, 17364, 5802, 9842
6577433, 17726, 5902, 9944
6720006, 18091, 6002, 10047
6862255, 18455, 6102, 10153
7004349, 18810, 6202, 10265
7146132, 19201, 6306, 10377
7287890, 19553, 6406, 10479
7434197, 19900, 6507, 10583
7578509, 20252, 6607, 10685
7722533, 20612, 6707, 10787
7867377, 20958, 6807, 10887
8010640, 21325, 6907, 10987
8154144, 21671, 7007, 11087
8298273, 22044, 7107, 11187
8442882, 22400, 7207, 11287
8586515, 22770, 7307, 11387
8730477, 23122, 7407, 11487
8875008, 23488, 7509, 11589
9018108, 23830, 7609, 11693
9165547, 24285, 7709, 11855
9310368, 24753, 7809, 12041
9454411, 25137, 7909, 12169
9598063, 25533, 8009, 12289
9745604, 25893, 8109, 12396
9903200, 26142, 8209, 12499
10061329, 26380, 8309, 12618
10219142, 26638, 8409, 12746
10377302, 26896, 8509, 12851
10533734, 27137, 8609, 12954
10689612, 27384, 8709, 13067
10848085, 27628, 8809, 13175
11005681, 27843, 8917, 13291
11163358, 28055, 9017, 13397
11321494, 28306, 9117, 13499
11479473, 28547, 9217, 13601
11637102, 28791, 9317, 13701
11795264, 29020, 9417, 13852
11953051, 29251, 9517, 14000
12110588, 29517, 9617, 14152
12267361, 29758, 9717, 14308
12425825, 29982, 9817, 14458
12583297, 30228, 9917, 14612
12741408, 30500, 10020, 14769
12899532, 30763, 10120, 14877
13056200, 31006, 10220, 14977
13213589, 31261, 10320, 15080
13371196, 31497, 10420, 15180
13529744, 31764, 10520, 15284
13687472, 32025, 10620, 15386
13845389, 32289, 10720, 15490
14003452, 32527, 10820, 15590
14160885, 32770, 10920, 15694
14316821, 33019, 11020, 15794
14473828, 33267, 11120, 15894
14631795, 33504, 11220, 15998
14789295, 33736, 11320, 16098
14947016, 33999, 11420, 16202
15105822, 34221, 11520, 16302
15263507, 34474, 11620, 16405
15421061, 34732, 11720, 16505
15579551, 34972, 11820, 16609
15737394, 35200, 11920, 16716
15894962, 35432, 12020, 16828
16053177, 35693, 12120, 16934
16211001, 35974, 12220, 17038
16368734, 36200, 12320, 17138
16526996, 36405, 12420, 17238
16684732, 36647, 12520, 17338
16842484, 36900, 12624, 17442
17000015, 37174, 12724, 17542
17158671, 37416, 12824, 17642
17316086, 37657, 12924, 17742
17474002, 37922, 13024, 17842
17631984, 38173, 13124, 17942
17789999, 38449, 13224, 18042
17946156, 38682, 13324, 18142
18104488, 38937, 13424, 18242
18262311, 39178, 13524, 18342
18420287, 39413, 13624, 18442
18578459, 39649, 13724, 18542
18735991, 39883, 13824, 18642
18893561, 40145, 13924, 18742
19051547, 40406, 14024, 18842
19208595, 40656, 14128, 18946
19366405, 40898, 14230, 19048
19523938, 41132, 14330, 19149
19682312, 41380, 14430, 19249
19840024, 41647, 14531, 19351
19997731, 41909, 14631, 19451
20156298, 42153, 14731, 19551
20313596, 42397, 14832, 19677
20471865, 42632, 14932, 19825
20627591, 42903, 15032, 19977
20784508, 43156, 15132, 20129
20940965, 43400, 15242, 20288
21098168, 43672, 15342, 20436
21257075, 44041, 15478, 20772
21415386, 44360, 15582, 21064
21574193, 44784, 15705, 22128
21732273, 45066, 15820, 22432
21890403, 45356, 15928, 22619
22047623, 45601, 16042, 22759
22204578, 45858, 16158, 22902
22362483, 46126, 16270, 23063
22520580, 46379, 16376, 23237
22675924, 46651, 16482, 23426
22833111, 46924, 16586, 23593
22991022, 47202, 16690, 23761
23146800, 47452, 16794, 23921
23305335, 47720, 16900, 24041
23461789, 47997, 17006, 24147
23619402, 48258, 17111, 24264
23775574, 48513, 17211, 24369
23933930, 48762, 17311, 24475
24090768, 48991, 17411, 24577
24247663, 49216, 17511, 24687
24406375, 49473, 17611, 24790
24564287, 49738, 17711, 24896
24721329, 50012, 17811, 24996
24876424, 50265, 17911, 25098
25034609, 50529, 18011, 25200
25192581, 50778, 18111, 25300
25350569, 51030, 18211, 25400
25507696, 51281, 18311, 25514
25664819, 51545, 18411, 25622
25822712, 51832, 18511, 25722
25980467, 52061, 18611, 25822
26138728, 52308, 18711, 25922
26294305, 52572, 18811, 26022
26450068, 52825, 18911, 26122
26608080, 53067, 19011, 26227
26764489, 53306, 19111, 26327
26921756, 53576, 19211, 26430
27079119, 53839, 19311, 26534
27237769, 54099, 19411, 26636
27395612, 54385, 19511, 26738
27553169, 54651, 19611, 26842
27711388, 54897, 19711, 26942
27869411, 55109, 19811, 27042
28026192, 55365, 19911, 27142
28183991, 55616, 20011, 27244
28341425, 55851, 20111, 27347
28498141, 56086, 20211, 27447
28655645, 56340, 20311, 27547
28814121, 56608, 20411, 27647
28971377, 56873, 20511, 27747
29127788, 57116, 20611, 27847
29286008, 57398, 20711, 27947
29442402, 57623, 20811, 28047
29600782, 57852, 20911, 28147
29757687, 58097, 21011, 28247
29915395, 58322, 21111, 28347
30072626, 58573, 21211, 28447
30230017, 58796, 21311, 28547
30388589, 59043, 21411, 28647
30546218, 59279, 21511, 28747
30702093, 59518, 21611, 28847
30858350, 59773, 21711, 28947
31013998, 59989, 21811, 29047
31171676, 60231, 21911, 29147
31329385, 60486, 22011, 29247
31487575, 60757, 22111, 29347
31645439, 61012, 22211, 29447
31803185, 61261, 22311, 29547
31961738, 61491, 22411, 29647
32117640, 61730, 22511, 29747
32274402, 61942, 22611, 29847
32430510, 62178, 22711, 29948
32586998, 62455, 22811, 30048
32743615, 62726, 22911, 30148
32899326, 62976, 23011, 30250
33057332, 63203, 23111, 30350
33213680, 63446, 23211, 30450
33369876, 63718, 23311, 30561
33527908, 63998, 23411, 30668
33685432, 64258, 23511, 30768
33842312, 64511, 23611, 30870
33998406, 64752, 23711, 30970
34154676, 64993, 23811, 31070
34316886, 65297, 23911, 31238
34473354, 65641, 24011, 31490
34631563, 65932, 24111, 31648
34789411, 66193, 24211, 31771
34945321, 66465, 24311, 31886
35102287, 66724, 24411, 32028
35259418, 66969, 24511, 32180
35416602, 67212, 24611, 32350
35571478, 67459, 24711, 32516
35728746, 67709, 24811, 32701
