PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16164, 162, 582, 1044
185863, 571, 1326, 2284
346269, 974, 1520, 2701
500930, 1260, 1703, 3066
659355, 1544, 1836, 3270
815739, 1812, 1940, 3426
970655, 2079, 2052, 3590
1126849, 2333, 2152, 3746
1284790, 2598, 2270, 3916
1441108, 2836, 2370, 4068
1598214, 3079, 2476, 4234
1755507, 3337, 2576, 4393
1910639, 3596, 2681, 4546
2066461, 3845, 2785, 4704
2224069, 4126, 2885, 4860
2382208, 4382, 2985, 5017
2538641, 4656, 3085, 5172
2694957, 4910, 3185, 5320
2851029, 5147, 3285, 5474
3009806, 5419, 3392, 5644
3165630, 5648, 3492, 5796
3322032, 5918, 3599, 5963
3477685, 6149, 3699, 6116
3634640, 6393, 3801, 6274
3791023, 6651, 3901, 6426
3947540, 6889, 4001, 6576
4104702, 7146, 4104, 6731
4261716, 7378, 4204, 6897
4419631, 7648, 4304, 7055
4576967, 7895, 4404, 7203
4730335, 8118, 4504, 7355
4887337, 8390, 4612, 7516
5043494, 8629, 4712, 7664
5201055, 8885, 4813, 7813
5358104, 9144, 4918, 7974
5515728, 9395, 5020, 8132
5670330, 9617, 5120, 8282
5826826, 9860, 5221, 8433
5985010, 10124, 5324, 8592
6141585, 10374, 5424, 8747
6297456, 10632, 5524, 8899
6454906, 10896, 5625, 9049
6613491, 11125, 5725, 9201
6770674, 11393, 5825, 9357
6925773, 11642, 5926, 9509
7081087, 11896, 6028, 9664
7238769, 12148, 6128, 9820
7396316, 12435, 6230, 9976
7554624, 12729, 6330, 10126
7714461, 12964, 6430, 10276
7871877, 13208, 6531, 10436
8027847, 13467, 6632, 10588
8187033, 13717, 6734, 10738
8344486, 13950, 6834, 10886
8500586, 14167, 6934, 11040
8656694, 14409, 7035, 11192
8812645, 14652, 7135, 11340
8968000, 14898, 7235, 11488
9125948, 15166, 7336, 11644
9283381, 15407, 7438, 11796
9438932, 15671, 7538, 11944
9595840, 15907, 7638, 12092
9752775, 16165, 7738, 12246
9910965, 16421, 7838, 12396
10068952, 16685, 7939, 12546
10224740, 16935, 8041, 12696
10380926, 17187, 8141, 12850
10539376, 17443, 8241, 13000
10695834, 17693, 8342, 13150
10852861, 17953, 8442, 13298
11008217, 18197, 8542, 13452
11166403, 18468, 8642, 13604
11324370, 18705, 8742, 13752
11480754, 18943, 8842, 13901
11637222, 19167, 8942, 14055
11795308, 19415, 9042, 14205
11949964, 19647, 9142, 14353
12105778, 19912, 9242, 14501
12264426, 20162, 9342, 14655
12418779, 20383, 9442, 14817
12573786, 20613, 9542, 14971
12728156, 20850, 9642, 15121
12884094, 21093, 9742, 15279
13038127, 21361, 9842, 15429
13193391, 21624, 9944, 15583
13349620, 21862, 10044, 15731
13563289, 22311, 10159, 16154
13807957, 22782, 10294, 16525
13967260, 23133, 10406, 16930
14124492, 23402, 10506, 17148
14279792, 23657, 10606, 17272
14436772, 23924, 10706, 17392
14593227, 24173, 10813, 17516
14750619, 24428, 10915, 17621
14906562, 24671, 11015, 17727
15062821, 24919, 11117, 17831
15218931, 25157, 11217, 17937
15376886, 25423, 11317, 18042
15533869, 25654, 11417, 18148
15690548, 25897, 11519, 18256
15847743, 26163, 11621, 18364
16005370, 26407, 11721, 18468
16163289, 26656, 11821, 18571
16321256, 26939, 11921, 18674
16476567, 27171, 12021, 18780
16632577, 27416, 12121, 18885
16790349, 27639, 12221, 18993
16947222, 27844, 12321, 19100
17104851, 28102, 12421, 19205
17262621, 28339, 12521, 19308
17418648, 28569, 12621, 19412
17575398, 28785, 12721, 19516
17731552, 29022, 12821, 19620
17887551, 29246, 12921, 19722
18044165, 29482, 13021, 19832
18200974, 29748, 13121, 19940
18357168, 30002, 13221, 20045
18513018, 30264, 13321, 20150
18671362, 30529, 13421, 20250
18829656, 30783, 13521, 20350
18986596, 31032, 13621, 20450
19141758, 31292, 13721, 20550
19297533, 31539, 13821, 20650
19455452, 31769, 13921, 20750
19611229, 32030, 14021, 20852
19768341, 32295, 14121, 20962
19925040, 32541, 14221, 21068
20081885, 32770, 14321, 21178
20238324, 32998, 14421, 21282
20395888, 33249, 14521, 21385
20554027, 33493, 14621, 21486
20710856, 33737, 14721, 21586
20864700, 33982, 14821, 21686
21022826, 34227, 14921, 21788
21181281, 34491, 15021, 21888
21339245, 34737, 15122, 21990
21494694, 34994, 15222, 22092
21651037, 35228, 15323, 22196
21808113, 35485, 15423, 22298
21965830, 35712, 15523, 22398
22123567, 35934, 15623, 22500
22282079, 36176, 15724, 22614
22515799, 36429, 15824, 22714
22673074, 36699, 15927, 22817
22832995, 37124, 16105, 23793
22990074, 37433, 16233, 24057
23148059, 37741, 16345, 24194
23305340, 38022, 16465, 24334
23462841, 38291, 16578, 24450
23619091, 38530, 16694, 24567
23773823, 38789, 16822, 24695
23929399, 39037, 16936, 24818
24082375, 39275, 17042, 24926
24239569, 39519, 17144, 25028
24397161, 39770, 17254, 25153
24553116, 40020, 17361, 25324
24708790, 40285, 17461, 25488
24865380, 40521, 17561, 25636
25022931, 40770, 17661, 25784
25180700, 40992, 17765, 25947
25338686, 41250, 17865, 26101
25493593, 41487, 17965, 26253
25651288, 41720, 18065, 26403
25809835, 41971, 18169, 26559
25965985, 42234, 18269, 26713
26123897, 42469, 18369, 26866
26279329, 42680, 18469, 27014
26433827, 42940, 18569, 27165
26593613, 43358, 18686, 27502
26749378, 43650, 18792, 27753
26907152, 43913, 18892, 27920
27061508, 44143, 18992, 28083
27216357, 44396, 19098, 28243
27373439, 44665, 19198, 28394
27528115, 44901, 19298, 28551
27684267, 45150, 19398, 28728
27839709, 45406, 19498, 28878
27996089, 45655, 19598, 29034
28153295, 45888, 19698, 29186
28307536, 46118, 19798, 29339
28463700, 46359, 19898, 29491
28620132, 46577, 19998, 29639
28777934, 46811, 20098, 29791
28934417, 47071, 20198, 29947
29092090, 47345, 20298, 30095
29248495, 47623, 20402, 30262
29406786, 47880, 20505, 30433
29563098, 48125, 20606, 30589
29719063, 48384, 20706, 30741
29872474, 48637, 20806, 30889
30029860, 48893, 20906, 31041
30187003, 49154, 21006, 31195
30341393, 49407, 21106, 31348
30496221, 49689, 21206, 31501
30651709, 49921, 21306, 31657
30808106, 50178, 21406, 31813
30965665, 50428, 21506, 31961
31122795, 50694, 21607, 32112
31278550, 50943, 21708, 32269
31435457, 51212, 21808, 32428
31592590, 51476, 21908, 32599
31748635, 51737, 22009, 32754
31902753, 52005, 22111, 32915
32059172, 52269, 22212, 33086
32211702, 52530, 22312, 33234
32369338, 52805, 22412, 33386
32525897, 53047, 22512, 33549
32682592, 53279, 22615, 33711
32840921, 53534, 22717, 33865
32996350, 53784, 22832, 34030
33153837, 54051, 22932, 34186
33309981, 54320, 23040, 34351
33466395, 54593, 23155, 34536
33620718, 54819, 23256, 34698
33779050, 55047, 23360, 34864
33935606, 55295, 23467, 35023
34091413, 55566, 23577, 35183
34251405, 55826, 23693, 35367
34405897, 56077, 23800, 35547
34562285, 56310, 23904, 35706
34720333, 56537, 24009, 35861
34877547, 56774, 24123, 36025
35036095, 57029, 24303, 36275
35200157, 57327, 24450, 36460
35364796, 57598, 24615, 36666
35523936, 57841, 24764, 36840
35684325, 58095, 24893, 36988
35845794, 58368, 25027, 37128
36012537, 58643, 25165, 37285
36173731, 58892, 25355, 37477
36334375, 59140, 25528, 37685
36493475, 59375, 25653, 37823
36650042, 59596, 25774, 37947
36807647, 59848, 25952, 38124
36964215, 60117, 26094, 38289
37121295, 60349, 26221, 38434
37277934, 60625, 26359, 38587
37433292, 60877, 26497, 38759
37588049, 61119, 26628, 38894
37742107, 61358, 26740, 39019
37899960, 61637, 26859, 39142
38058613, 61917, 26969, 39254
38215283, 62173, 27078, 39369
38372181, 62430, 27186, 39487
38528478, 62670, 27290, 39594
38686901, 62925, 27392, 39698
38841544, 63154, 27494, 39800
38999528, 63393, 27597, 39904
39157512, 63639, 27699, 40006
39314834, 63849, 27799, 40106
39471906, 64097, 27902, 40209
39627538, 64348, 28002, 40309
39788927, 64728, 28123, 40495
39946779, 65060, 28244, 40667
40103672, 65319, 28344, 40769
40260086, 65582, 28444, 40871
40418001, 65848, 28544, 40971
40574728, 66091, 28644, 41075
40729400, 66358, 28749, 41180
40885793, 66604, 28849, 41280
41040941, 66846, 28949, 41380
41197105, 67105, 29049, 41482
41352206, 67364, 29150, 41583
41508267, 67630, 29250, 41687
41664642, 67874, 29350, 41793
41823138, 68139, 29450, 41897
41980317, 68407, 29550, 41997
42135989, 68662, 29651, 42102
42292866, 68913, 29752, 42210
42450820, 69183, 29856, 42318
42607290, 69449, 29956, 42418
42762407, 69719, 30056, 42518
42916462, 69956, 30156, 42618
43074156, 70208, 30256, 42718
43231263, 70475, 30356, 42818
43386215, 70732, 30456, 42918
43543536, 70984, 30556, 43018
43701634, 71250, 30656, 43118
43859630, 71545, 30768, 43232
44017308, 71831, 30874, 43340
44174155, 72224, 31086, 43777
44330195, 72528, 31202, 43974
44487644, 72810, 31310, 44095
44643784, 73054, 31421, 44212
44798832, 73311, 31528, 44325
44955298, 73599, 31642, 44461
45113073, 73846, 31752, 44573
45269774, 74098, 31860, 44681
45425109, 74350, 31962, 44799
45580903, 74592, 32068, 44905
45737951, 74867, 32170, 45009
45893920, 75103, 32270, 45109
46051674, 75378, 32370, 45209
46208487, 75636, 32470, 45309
46365241, 75887, 32570, 45409
46522365, 76139, 32670, 45511
46677972, 76362, 32770, 45611
46836025, 76611, 32873, 45716
46991959, 76852, 32973, 45818
47147696, 77099, 33073, 45922
47305580, 77347, 33176, 46025
47463036, 77619, 33276, 46125
47620448, 77857, 33380, 46234
47775784, 78122, 33480, 46335
47931016, 78362, 33580, 46435
48085289, 78613, 33680, 46535
48241912, 78890, 33780, 46635
48398614, 79144, 33880, 46737
48555961, 79386, 33980, 46837
48710547, 79639, 34086, 46948
48865286, 79898, 34202, 47069
49021234, 80164, 34302, 47169
49178160, 80413, 34402, 47269
49333844, 80680, 34502, 47369
49490361, 80951, 34602, 47469
49643847, 81197, 34702, 47569
49802538, 81459, 34805, 47672
49956660, 81736, 34905, 47772
50109822, 81997, 35005, 47872
50266386, 82269, 35105, 47972
50422515, 82510, 35205, 48072
50576171, 82768, 35305, 48172
50731176, 83012, 35405, 48272
50888283, 83233, 35505, 48372
51041785, 83481, 35609, 48482
51198452, 83732, 35709, 48613
51354955, 83953, 35814, 48728
51509682, 84212, 35914, 48828
51665731, 84467, 36014, 48928
51823139, 84740, 36114, 49028
51980215, 84978, 36214, 49128
52134794, 85223, 36318, 49232
52291076, 85478, 36418, 49332
52445702, 85703, 36522, 49439
52602676, 85946, 36622, 49539
52758709, 86199, 36726, 49643
52921177, 86593, 36874, 49940
53077123, 86867, 36988, 50137
53234214, 87152, 37092, 50253
53392012, 87424, 37194, 50374
53547274, 87683, 37294, 50478
53702547, 87939, 37394, 50583
53856708, 88206, 37494, 50686
54014280, 88463, 37594, 50792
54171834, 88713, 37696, 50908
54327407, 88952, 37796, 51014
54483754, 89209, 37896, 51114
54639517, 89457, 37996, 51214
54793844, 89717, 38099, 51317
54951723, 90008, 38199, 51420
55109234, 90285, 38299, 51520
55264040, 90534, 38399, 51631
55421030, 90772, 38504, 51742
55577003, 91008, 38608, 51860
55734343, 91227, 38710, 51962
55890565, 91457, 38812, 52064
56045926, 91704, 38916, 52170
56204172, 91943, 39016, 52270
56361187, 92209, 39116, 52373
56516547, 92433, 39218, 52475
56673458, 92659, 39318, 52575
56829398, 92925, 39418, 52675
56986523, 93192, 39518, 52775
57141179, 93429, 39618, 52875
57298819, 93684, 39718, 52975
57456419, 93946, 39818, 53075
57612231, 94222, 39918, 53175
57766651, 94470, 40018, 53275
57924193, 94704, 40118, 53375
58081822, 94964, 40218, 53477
58236492, 95226, 40320, 53579
58393877, 95468, 40420, 53679
58551557, 95730, 40521, 53780
58706677, 95963, 40621, 53880
58864841, 96215, 40721, 53987
59023373, 96472, 40821, 54091
59179339, 96752, 40921, 54195
59335855, 96983, 41021, 54295
59492015, 97266, 41121, 54395
59646443, 97526, 41221, 54495
59803278, 97766, 41321, 54595
59958152, 97990, 41421, 54695
60113795, 98216, 41521, 54795
60268465, 98438, 41621, 54895
60424030, 98675, 41721, 54997
60579091, 98914, 41821, 55097
60734281, 99159, 41921, 55197
60889267, 99404, 42021, 55297
61043941, 99643, 42121, 55397
61200591, 99897, 42221, 55497
61355869, 100146, 42321, 55597
61512025, 100377, 42421, 55697
61667968, 100631, 42521, 55797
61822565, 100868, 42621, 55897
61976969, 101116, 42721, 55997
62132830, 101358, 42828, 56119
62288854, 101611, 42928, 56228
62445138, 101874, 43030, 56338
62600912, 102125, 43135, 56453
62758257, 102378, 43235, 56565
62916043, 102602, 43335, 56665
63073283, 102847, 43436, 56775
63229217, 103089, 43536, 56884
63386818, 103347, 43636, 56984
63544688, 103578, 43736, 57084
63700329, 103815, 43836, 57184
63856253, 104073, 43936, 57284
64013923, 104342, 44036, 57384
64171445, 104604, 44136, 57484
64328805, 104823, 44236, 57584
64483463, 105093, 44336, 57684
64640350, 105343, 44436, 57784
64795888, 105584, 44536, 57884
64953574, 105830, 44636, 57984
65111980, 106124, 44736, 58097
65269883, 106374, 44836, 58197
65427637, 106819, 44947, 58506
65584387, 107111, 45051, 58654
65740815, 107411, 45151, 58762
65897465, 107686, 45251, 58866
66055842, 108182, 45367, 59294
66211030, 108490, 45474, 59629
66367317, 108766, 45590, 59836
66522489, 109035, 45698, 60023
66679851, 109294, 45806, 60194
66836117, 109563, 45906, 60356
66994876, 109832, 46008, 60516
67152020, 110101, 46110, 60676
67307018, 110365, 46210, 60828
67462594, 110617, 46312, 60991
67619922, 110869, 46412, 61149
67777517, 111116, 46514, 61308
67931157, 111389, 46614, 61465
68084714, 111633, 46714, 61622
68241113, 111870, 46814, 61775
68396330, 112123, 46914, 61924
68550328, 112359, 47014, 62074
68707928, 112612, 47114, 62228
68864341, 112860, 47214, 62379
69020775, 113127, 47314, 62529
69177066, 113391, 47414, 62677
69333927, 113662, 47514, 62831
69490692, 113913, 47614, 62981
69646332, 114155, 47714, 63134
69802282, 114423, 47814, 63287
69956941, 114675, 47914, 63442
70112198, 114935, 48016, 63603
70268823, 115169, 48120, 63758
70426506, 115437, 48222, 63911
70582538, 115681, 48324, 64068
70738738, 115937, 48426, 64219
70895844, 116198, 48528, 64375
71053543, 116449, 48631, 64527
71209105, 116696, 48731, 64688
71364534, 116964, 48831, 64840
71520272, 117211, 48931, 64994
71675445, 117448, 49031, 65142
71830962, 117685, 49131, 65300
71988408, 117894, 49231, 65451
72144845, 118142, 49331, 65603
72301801, 118367, 49431, 65751
72457925, 118578, 49531, 65907
72611989, 118795, 49631, 66055
72766823, 119033, 49731, 66204
72923832, 119278, 49831, 66356
73078188, 119507, 49931, 66523
73234250, 119746, 50033, 66681
73392048, 119973, 50133, 66833
73547634, 120205, 50233, 66985
73702577, 120435, 50333, 67141
73859991, 120689, 50436, 67293
74016896, 120927, 50536, 67441
74174483, 121173, 50636, 67591
74331840, 121466, 50740, 67751
74487277, 121742, 50840, 67899
74645468, 121951, 50940, 68047
74801314, 122221, 51040, 68195
74956272, 122455, 51140, 68351
75114010, 122698, 51240, 68499
75272032, 122922, 51340, 68647
75425819, 123177, 51440, 68796
75581217, 123447, 51542, 68954
75737539, 123703, 51642, 69102
75896107, 123962, 51742, 69250
76053957, 124216, 51842, 69398
76211804, 124444, 51942, 69554
76366527, 124702, 52042, 69702
76523507, 125004, 52142, 69850
76679568, 125281, 52242, 69998
76837114, 125537, 52342, 70154
76994189, 125789, 52443, 70308
77226413, 126064, 52550, 70463
77384106, 126327, 52670, 70668
77542117, 126590, 52786, 70862
77698788, 126839, 52892, 71035
77856850, 127086, 53002, 71199
78013697, 127348, 53110, 71362
78168869, 127581, 53216, 71527
78326138, 127874, 53320, 71678
78481955, 128145, 53424, 71830
78639620, 128404, 53526, 71982
78796264, 128664, 53627, 72144
78951315, 128937, 53727, 72298
79111647, 129307, 53836, 72475
79268903, 129670, 53949, 72677
79425810, 129964, 54049, 72806
79581859, 130245, 54152, 72916
79737219, 130488, 54252, 73025
79895121, 130753, 54352, 73128
80052789, 131011, 54452, 73237
80207272, 131272, 54553, 73339
80364809, 131555, 54653, 73439
80520457, 131801, 54753, 73541
80677095, 132047, 54853, 73643
80833446, 132299, 54953, 73743
80991027, 132564, 55053, 73855
81147533, 132769, 55153, 73955
81305506, 133035, 55253, 74055
81461774, 133285, 55353, 74157
81618645, 133518, 55453, 74277
81774593, 133737, 55553, 74377
81932554, 133999, 55653, 74481
82088269, 134254, 55753, 74581
82246892, 134520, 55853, 74686
82403220, 134780, 55953, 74799
82557795, 135012, 56053, 74900
82713901, 135243, 56155, 75002
82869361, 135498, 56259, 75110
83023426, 135736, 56359, 75210
83180188, 136005, 56459, 75310
83337553, 136253, 56561, 75412
83495400, 136474, 56661, 75512
83649866, 136716, 56761, 75612
83805911, 136973, 56861, 75712
83963253, 137223, 56961, 75812
84120335, 137455, 57061, 75913
84276171, 137708, 57161, 76015
84433972, 137956, 57261, 76115
84590340, 138210, 57361, 76215
84745577, 138451, 57461, 76315
84899986, 138694, 57561, 76415
85053571, 138928, 57661, 76515
85209625, 139196, 57761, 76615
85364172, 139457, 57861, 76715
85518897, 139699, 57961, 76816
85676017, 139953, 58061, 76916
85833568, 140225, 58161, 77028
85990073, 140452, 58261, 77129
86149156, 140897, 58376, 77502
86307487, 141202, 58495, 77714
86463699, 141498, 58595, 77842
86621911, 141771, 58695, 77965
86777753, 142022, 58797, 78089
86935947, 142288, 58899, 78197
87090346, 142570, 58999, 78313
87245036, 142820, 59099, 78417
87403015, 143062, 59199, 78521
87560064, 143322, 59299, 78628
87714400, 143582, 59399, 78732
87870144, 143843, 59500, 78840
88027748, 144095, 59600, 78943
88184763, 144329, 59701, 79055
88342064, 144600, 59824, 79175
88499255, 144840, 59932, 79303
88656445, 145085, 60046, 79444
88814744, 145376, 60166, 79592
88971048, 145624, 60270, 79706
89127026, 145878, 60370, 79810
89284253, 146121, 60470, 79912
89441897, 146354, 60578, 80021
89598098, 146589, 60691, 80134
89752730, 146840, 60827, 80277
89911117, 147107, 60938, 80409
90068318, 147377, 61052, 80529
90224704, 147600, 61169, 80651
90378176, 147848, 61284, 80793
90536726, 148116, 61395, 80909
90691708, 148355, 61513, 81042
90844697, 148593, 61616, 81147
91002069, 148842, 61728, 81260
91165578, 149114, 61892, 81442
91326605, 149390, 62055, 81649
91488253, 149642, 62213, 81821
91651187, 149907, 62372, 81992
91812854, 150171, 62526, 82168
91973246, 150430, 62702, 82346
92134047, 150699, 62871, 82547
92302101, 151087, 63039, 82798
92463842, 151424, 63252, 83106
