PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10813, 172, 465, 1047
162759, 668, 1161, 2180
306126, 1080, 1339, 2428
448385, 1509, 1457, 2599
591119, 1897, 1573, 2735
733909, 2281, 1681, 2857
875766, 2671, 1788, 2982
1018912, 3081, 1907, 3121
1162088, 3497, 2017, 3244
1305469, 3925, 2131, 3372
1446929, 4327, 2250, 3521
1589876, 4719, 2357, 3653
1733050, 5098, 2475, 3780
1876795, 5488, 2580, 3894
2019455, 5886, 2686, 4019
2161545, 6283, 2793, 4139
2304581, 6652, 2897, 4258
2451825, 7194, 3043, 4647
2594963, 7625, 3155, 4860
2737521, 8013, 3257, 5015
2880108, 8416, 3357, 5137
3022707, 8805, 3457, 5263
3165498, 9236, 3557, 5386
3309720, 9628, 3707, 5558
3452339, 10029, 3807, 5678
3595184, 10422, 3910, 5797
3737002, 10801, 4010, 5915
3878948, 11188, 4110, 6019
4021812, 11597, 4210, 6139
4164018, 12005, 4310, 6249
4305913, 12397, 4410, 6354
4448463, 12802, 4510, 6470
4591973, 13181, 4610, 6580
4734782, 13600, 4712, 6706
4877057, 13998, 4812, 6810
5019968, 14410, 4912, 6923
5162786, 14808, 5012, 7032
5305937, 15189, 5116, 7161
5448215, 15596, 5216, 7284
5593600, 16135, 5367, 7522
5736500, 16604, 5485, 7697
5879763, 17006, 5585, 7818
6022607, 17445, 5685, 7937
6165071, 17827, 5785, 8045
6308246, 18216, 5885, 8155
6451059, 18633, 5985, 8270
6593452, 19030, 6089, 8386
6735869, 19449, 6197, 8500
6878446, 19842, 6304, 8609
7020697, 20238, 6408, 8717
7163526, 20631, 6510, 8828
7306183, 21030, 6612, 8930
7448160, 21406, 6714, 9044
7591040, 21828, 6816, 9151
7733637, 22222, 6916, 9262
7876233, 22624, 7016, 9367
8017999, 23011, 7116, 9471
8161116, 23424, 7216, 9575
8306985, 23802, 7316, 9679
8450843, 24188, 7416, 9797
8594394, 24601, 7517, 9909
8738217, 24992, 7617, 10009
8885839, 25519, 7717, 10163
9028733, 25941, 7817, 10295
9173319, 26329, 7917, 10417
9317105, 26718, 8017, 10532
9468608, 27076, 8117, 10643
9627358, 27366, 8217, 10748
9783503, 27672, 8317, 10849
9940717, 27948, 8417, 10951
10098775, 28242, 8517, 11053
10255143, 28511, 8617, 11174
10411652, 28804, 8717, 11276
10567414, 29076, 8817, 11382
10723792, 29354, 8917, 11482
10880789, 29636, 9017, 11587
11038558, 29923, 9117, 11691
11196221, 30232, 9217, 11793
11354371, 30564, 9317, 11893
11510510, 30846, 9417, 11993
11667042, 31119, 9517, 12093
11823065, 31402, 9617, 12195
11981338, 31672, 9717, 12299
12139538, 31969, 9817, 12399
12296357, 32225, 9917, 12504
12453963, 32465, 10017, 12604
12610136, 32749, 10117, 12712
12766495, 33042, 10217, 12826
12923889, 33303, 10317, 12947
13082123, 33608, 10417, 13047
13238603, 33880, 10517, 13152
13396181, 34163, 10617, 13252
13554333, 34446, 10717, 13358
13712244, 34716, 10817, 13461
13868812, 35016, 10917, 13562
14025683, 35320, 11017, 13668
14183080, 35586, 11117, 13768
14339238, 35845, 11217, 13874
14495825, 36146, 11317, 13974
14652038, 36459, 11417, 14077
14810345, 36746, 11517, 14177
14968026, 37050, 11617, 14283
15125664, 37304, 11717, 14385
15283961, 37580, 11817, 14490
15439776, 37872, 11917, 14590
15596145, 38131, 12017, 14696
15754366, 38378, 12117, 14796
15912449, 38682, 12217, 14900
16070255, 38975, 12317, 15004
16228030, 39244, 12417, 15106
16386176, 39557, 12517, 15211
16544115, 39870, 12617, 15311
16699939, 40151, 12717, 15413
16858645, 40428, 12817, 15514
17014207, 40674, 12917, 15614
17172157, 40958, 13017, 15714
17328905, 41231, 13117, 15814
17486616, 41523, 13217, 15915
17644324, 41815, 13317, 16015
17802282, 42110, 13417, 16115
17960850, 42418, 13517, 16215
18116757, 42702, 13617, 16315
18273723, 43001, 13717, 16417
18433102, 43259, 13817, 16518
18589278, 43520, 13917, 16618
18746567, 43805, 14019, 16724
18904315, 44071, 14119, 16824
19061184, 44353, 14219, 16927
19219495, 44658, 14319, 17027
19376573, 44937, 14420, 17145
19533910, 45215, 14520, 17295
19691875, 45498, 14620, 17444
19849215, 45773, 14720, 17592
20007310, 46061, 14820, 17748
20164979, 46305, 14920, 17899
20323298, 46599, 15023, 18050
20479316, 46886, 15123, 18200
20635758, 47170, 15223, 18356
20794126, 47455, 15323, 18504
20951346, 47745, 15423, 18654
21109664, 48157, 15529, 18912
21268013, 48482, 15660, 19112
21426096, 48789, 15760, 19265
21581784, 49073, 15860, 19411
21741326, 49499, 15964, 20296
21897154, 49851, 16064, 20588
22054907, 50171, 16164, 20806
22213445, 50444, 16268, 20979
22369335, 50743, 16372, 21156
22527146, 51030, 16475, 21281
22685521, 51322, 16575, 21413
22843174, 51583, 16677, 21545
22999193, 51851, 16781, 21669
23157645, 52112, 16885, 21784
23315569, 52369, 16989, 21918
23473382, 52638, 17093, 22035
23631082, 52926, 17197, 22158
23787975, 53199, 17299, 22276
23945511, 53492, 17402, 22388
24103839, 53802, 17504, 22517
24261832, 54088, 17606, 22633
24417994, 54378, 17706, 22747
24575277, 54655, 17806, 22857
24730019, 54920, 17906, 22961
24889023, 55185, 18006, 23062
25046249, 55451, 18106, 23172
25202527, 55738, 18206, 23277
25361127, 56011, 18306, 23380
25517559, 56291, 18406, 23484
25674915, 56596, 18506, 23588
25832735, 56867, 18606, 23691
25991008, 57178, 18706, 23801
26148681, 57446, 18806, 23911
26306883, 57760, 18906, 24014
26464665, 58052, 19006, 24120
26622822, 58317, 19106, 24221
26779402, 58604, 19206, 24329
26937184, 58892, 19306, 24434
27094712, 59171, 19406, 24538
27249687, 59440, 19506, 24641
27405282, 59763, 19606, 24749
27564056, 60043, 19706, 24852
27720233, 60308, 19806, 24963
27878215, 60592, 19906, 25078
28032704, 60878, 20006, 25185
28189098, 61172, 20106, 25301
28345797, 61460, 20206, 25401
28503361, 61749, 20306, 25513
28660289, 62030, 20406, 25614
28817862, 62298, 20506, 25718
28975371, 62567, 20606, 25826
29133582, 62891, 20706, 25932
29290388, 63145, 20806, 26035
29448266, 63442, 20906, 26141
29605947, 63732, 21006, 26241
29764206, 64012, 21106, 26347
29919936, 64289, 21207, 26468
30077650, 64571, 21307, 26577
30235728, 64842, 21407, 26683
30392663, 65151, 21507, 26790
30550288, 65449, 21607, 26895
30708005, 65752, 21707, 27006
30864538, 66031, 21807, 27114
31022395, 66306, 21907, 27221
31180008, 66594, 22007, 27331
31338584, 66888, 22107, 27437
31496050, 67166, 22207, 27551
31653860, 67441, 22307, 27655
31811792, 67703, 22407, 27811
31969818, 67993, 22507, 27923
32127995, 68250, 22607, 28027
32285177, 68522, 22707, 28129
32443577, 68777, 22807, 28229
32601331, 69035, 22907, 28332
32759348, 69285, 23007, 28436
32917793, 69582, 23107, 28543
33075396, 69869, 23207, 28651
33233507, 70132, 23307, 28764
33391667, 70410, 23413, 28891
33547620, 70655, 23513, 28993
33705278, 70921, 23613, 29102
33863744, 71214, 23715, 29209
34021701, 71506, 23815, 29311
34182480, 71968, 23915, 29630
34338517, 72292, 24031, 29879
34496502, 72575, 24135, 30004
34654793, 72869, 24243, 30133
34812680, 73164, 24347, 30282
34970164, 73457, 24449, 30397
35128535, 73736, 24551, 30515
35286585, 74025, 24657, 30633
35443836, 74315, 24759, 30743
35602379, 74583, 24859, 30849
35760133, 74883, 24959, 30961
35918281, 75163, 25059, 31065
36073970, 75426, 25159, 31171
36232417, 75695, 25259, 31276
36389823, 75995, 25359, 31394
36548279, 76282, 25459, 31500
36702759, 76560, 25559, 31602
36860718, 76828, 25661, 31708
37017079, 77109, 25761, 31814
37174854, 77384, 25861, 31915
37332752, 77685, 25961, 32016
37489586, 77955, 26061, 32117
37647131, 78221, 26161, 32231
37801995, 78502, 26261, 32337
37959934, 78800, 26361, 32438
38118074, 79058, 26461, 32541
38275301, 79334, 26561, 32645
38433745, 79612, 26661, 32749
38591717, 79897, 26761, 32856
38748960, 80173, 26861, 32964
38907555, 80477, 26961, 33076
39065330, 80731, 27061, 33176
39222931, 81001, 27161, 33278
39381394, 81295, 27261, 33384
39538708, 81583, 27361, 33490
39697119, 81859, 27465, 33597
39855347, 82150, 27565, 33703
40014229, 82441, 27667, 33805
40172472, 82731, 27767, 33905
40328502, 83011, 27867, 34005
40484921, 83271, 27967, 34107
40643010, 83570, 28067, 34222
40800495, 83837, 28169, 34329
40959218, 84144, 28269, 34433
41116749, 84438, 28369, 34540
41273976, 84742, 28469, 34640
41432588, 85031, 28569, 34740
41590075, 85320, 28669, 34847
