PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14557, 169, 416, 911
211956, 553, 1023, 1862
396642, 877, 1149, 2056
580184, 1172, 1291, 2226
743666, 1495, 1417, 2361
902651, 1742, 1526, 2508
1060540, 2025, 1631, 2627
1218519, 2272, 1743, 2740
1373545, 2484, 1858, 2850
1531316, 2749, 1962, 2954
1686065, 3021, 2067, 3062
1842161, 3268, 2167, 3162
2000329, 3511, 2267, 3267
2157803, 3762, 2367, 3370
2314198, 4029, 2478, 3485
2470489, 4278, 2623, 3641
2629044, 4533, 2737, 3767
2787000, 4812, 2903, 3949
2942628, 5058, 3014, 4088
3097088, 5316, 3117, 4201
3254248, 5568, 3224, 4316
3411096, 5823, 3329, 4439
3568136, 6084, 3461, 4586
3727082, 6338, 3570, 4712
3884923, 6585, 3681, 4844
4040110, 6842, 3783, 4953
4197395, 7124, 3905, 5087
4355340, 7350, 4051, 5257
4513046, 7606, 4163, 5403
4680567, 7938, 4279, 5546
4837272, 8233, 4401, 5743
4993511, 8489, 4561, 5930
5158813, 8757, 4715, 6117
5317686, 9020, 4867, 6336
5482172, 9276, 5001, 6498
5645688, 9548, 5173, 6700
5803972, 9805, 5324, 6860
5968947, 10049, 5486, 7063
6131680, 10312, 5644, 7241
6297186, 10600, 5829, 7467
6464717, 10864, 5989, 7648
6629465, 11136, 6141, 7830
6792836, 11397, 6290, 7990
6951900, 11676, 6420, 8152
7108305, 11904, 6529, 8271
7276408, 12181, 6649, 8418
7442965, 12513, 6839, 8702
7599555, 12803, 7023, 8946
7757902, 13066, 7135, 9080
7915713, 13319, 7243, 9192
8072459, 13571, 7355, 9319
8237733, 13929, 7497, 9633
8395370, 14239, 7665, 9907
8550332, 14501, 7769, 10069
8705397, 14731, 7869, 10221
8863520, 15011, 7971, 10375
9019950, 15260, 8071, 10531
9174457, 15499, 8171, 10687
9331404, 15731, 8271, 10837
9488626, 16025, 8371, 10994
9643170, 16288, 8471, 11152
9797903, 16540, 8571, 11288
9955328, 16804, 8671, 11428
10114367, 17026, 8771, 11564
10270456, 17276, 8871, 11710
10425444, 17508, 8971, 11846
10580679, 17758, 9071, 11986
10738130, 18028, 9174, 12132
10895703, 18287, 9276, 12292
11051990, 18547, 9389, 12444
11208642, 18817, 9495, 12588
11365015, 19073, 9597, 12734
11522836, 19342, 9699, 12878
11680397, 19622, 9801, 13018
11839079, 19873, 9901, 13154
11996354, 20136, 10005, 13294
12152746, 20384, 10108, 13441
12308773, 20653, 10210, 13581
12464154, 20926, 10317, 13734
12620673, 21197, 10422, 13894
12778458, 21441, 10522, 14038
12937088, 21856, 10665, 14713
13094467, 22174, 10803, 15010
13250130, 22449, 10924, 15175
13407737, 22700, 11042, 15321
13564084, 22982, 11146, 15438
13721098, 23217, 11246, 15551
13877291, 23463, 11350, 15660
14033153, 23715, 11454, 15773
14189647, 23990, 11561, 15881
14347586, 24260, 11677, 16021
14505457, 24532, 11782, 16185
14662645, 24775, 11900, 16355
14820009, 25030, 12004, 16511
14976524, 25288, 12106, 16671
15132102, 25558, 12208, 16826
15287103, 25833, 12316, 16994
15443681, 26092, 12416, 17144
15600411, 26342, 12516, 17300
15756817, 26628, 12616, 17455
15911421, 26863, 12717, 17605
16067346, 27118, 12817, 17762
16226078, 27353, 12917, 17918
16380516, 27588, 13021, 18075
16537049, 27848, 13121, 18225
16692370, 28097, 13225, 18377
16849836, 28357, 13327, 18533
17007495, 28603, 13429, 18687
17163551, 28851, 13533, 18839
17321727, 29094, 13637, 18993
17476538, 29332, 13737, 19147
17634555, 29567, 13837, 19304
17788762, 29809, 13937, 19461
17947567, 30033, 14044, 19622
18105117, 30277, 14148, 19780
18261256, 30521, 14248, 19930
18419138, 30765, 14350, 20082
18576152, 31034, 14452, 20232
18732294, 31298, 14554, 20390
18894595, 31541, 14701, 20594
19054044, 31801, 14825, 20781
19211716, 32054, 14940, 20949
19369790, 32300, 15050, 21116
19524835, 32545, 15155, 21270
19680328, 32795, 15264, 21427
19837525, 33030, 15383, 21604
19993952, 33300, 15487, 21766
20150552, 33541, 15589, 21920
20308354, 33762, 15689, 22068
20466079, 34030, 15789, 22216
