PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10615, 180, 504, 1063
161787, 705, 1244, 2233
303708, 1148, 1371, 2435
445652, 1546, 1488, 2607
587038, 1944, 1605, 2762
728278, 2332, 1719, 2909
870626, 2728, 1835, 3052
1012423, 3123, 1954, 3188
1154254, 3544, 2062, 3316
1296061, 3914, 2170, 3439
1437428, 4318, 2274, 3565
1579041, 4705, 2377, 3686
1721781, 5056, 2481, 3795
1863768, 5494, 2585, 3908
2005161, 5867, 2686, 4020
2146646, 6258, 2788, 4136
2291241, 6766, 2913, 4478
2433826, 7193, 3075, 4793
2576031, 7584, 3177, 4946
2717098, 7991, 3277, 5090
2859180, 8376, 3381, 5223
3000724, 8778, 3485, 5345
3142922, 9216, 3593, 5467
3285552, 9636, 3697, 5584
3427368, 10039, 3810, 5717
3568445, 10426, 3922, 5844
3710742, 10843, 4032, 5967
3853288, 11229, 4134, 6073
3995578, 11608, 4238, 6190
4137519, 11994, 4342, 6294
4279183, 12421, 4446, 6398
4421157, 12828, 4546, 6508
4563073, 13237, 4646, 6608
4705169, 13646, 4746, 6718
4846967, 14047, 4846, 6820
4988795, 14425, 4946, 6926
5130644, 14833, 5051, 7033
5272173, 15235, 5156, 7139
5416610, 15793, 5306, 7540
5558424, 16238, 5452, 7864
5700725, 16646, 5576, 8074
5843501, 17083, 5676, 8252
5986099, 17466, 5776, 8429
6127634, 17868, 5876, 8597
6269814, 18254, 5979, 8760
6412200, 18633, 6079, 8922
6554060, 19033, 6179, 9079
6696732, 19425, 6279, 9230
6838329, 19800, 6379, 9384
6980364, 20195, 6479, 9536
7122731, 20585, 6579, 9697
7264997, 20975, 6679, 9855
7411027, 21367, 6779, 10019
7555082, 21767, 6880, 10175
7698727, 22160, 6980, 10335
7841447, 22571, 7080, 10499
7983570, 22963, 7180, 10656
8126900, 23359, 7280, 10820
8270185, 23743, 7380, 10976
8413192, 24145, 7480, 11136
8556752, 24556, 7580, 11307
8700353, 24977, 7680, 11478
8844039, 25377, 7780, 11631
8988219, 25759, 7880, 11802
9135045, 26246, 7980, 12029
9277653, 26700, 8080, 12264
9420446, 27128, 8180, 12423
9563753, 27520, 8280, 12547
9706514, 27938, 8380, 12679
9863233, 28275, 8480, 12803
10020999, 28580, 8580, 12917
10178245, 28862, 8680, 13030
10334595, 29112, 8780, 13148
10493182, 29377, 8880, 13269
10650703, 29653, 8980, 13388
10807357, 29917, 9080, 13499
10963609, 30175, 9180, 13609
11120520, 30460, 9280, 13719
11276210, 30728, 9380, 13829
11432617, 31007, 9483, 13937
11590584, 31270, 9583, 14043
11748724, 31570, 9683, 14151
11906365, 31880, 9783, 14253
12061972, 32123, 9883, 14355
12219422, 32415, 9983, 14465
12376964, 32701, 10083, 14565
12531719, 32966, 10183, 14671
12689841, 33276, 10283, 14777
12847887, 33569, 10383, 14883
13003558, 33867, 10483, 14989
13158858, 34136, 10583, 15094
13316858, 34456, 10683, 15196
13474819, 34742, 10783, 15300
13630975, 35029, 10883, 15404
13789186, 35314, 10983, 15510
13945247, 35602, 11083, 15612
14103389, 35865, 11183, 15718
14260520, 36161, 11283, 15822
14416837, 36443, 11383, 15924
14572282, 36720, 11483, 16027
14730072, 36967, 11583, 16128
14886480, 37230, 11683, 16241
15043672, 37518, 11783, 16360
15199067, 37828, 11883, 16479
15357262, 38111, 11983, 16590
15514873, 38430, 12083, 16734
15671561, 38717, 12183, 16854
15829440, 39010, 12283, 16960
15987284, 39320, 12383, 17062
16145620, 39580, 12483, 17170
16303060, 39848, 12583, 17280
16458943, 40114, 12683, 17384
16615056, 40396, 12783, 17488
