PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15569, 172, 673, 1077
181683, 533, 1262, 1999
338660, 777, 1376, 2158
495713, 1043, 1485, 2277
654248, 1290, 1591, 2391
811587, 1506, 1699, 2499
970001, 1727, 1803, 2605
1128265, 1947, 1906, 2724
1285890, 2192, 2018, 2844
1444123, 2417, 2121, 2952
1601644, 2631, 2223, 3056
1757975, 2838, 2327, 3164
1916197, 3032, 2428, 3268
2074193, 3282, 2528, 3370
2232166, 3522, 2628, 3476
2389377, 3734, 2729, 3578
2545963, 3962, 2832, 3687
2704512, 4181, 2932, 3787
2862183, 4405, 3032, 3887
3020239, 4633, 3140, 3995
3177960, 4858, 3240, 4095
3335710, 5076, 3342, 4199
3494126, 5306, 3442, 4299
3650486, 5536, 3542, 4399
3807414, 5741, 3648, 4507
3964013, 5949, 3748, 4607
4122442, 6157, 3850, 4711
4277897, 6360, 3955, 4816
4434479, 6536, 4055, 4916
4591641, 6741, 4209, 5088
4749468, 6938, 4309, 5244
4905017, 7170, 4411, 5396
5061567, 7378, 4511, 5544
5219785, 7618, 4615, 5696
5377983, 7857, 4715, 5855
5534068, 8045, 4815, 6003
5691712, 8233, 4919, 6159
5849913, 8425, 5023, 6313
6007604, 8634, 5129, 6475
6165399, 8866, 5244, 6638
6324114, 9071, 5348, 6790
6481610, 9274, 5456, 6948
6639303, 9483, 5560, 7106
6796355, 9710, 5668, 7262
6954009, 9926, 5772, 7414
7111396, 10121, 5876, 7568
7270257, 10345, 5984, 7730
7426366, 10563, 6088, 7882
7583931, 10798, 6194, 8036
7741603, 11016, 6303, 8195
7898822, 11238, 6407, 8355
8055509, 11458, 6516, 8512
8212339, 11674, 6616, 8660
8370510, 11890, 6718, 8814
8528696, 12109, 6818, 8968
8685956, 12333, 6922, 9120
8843570, 12556, 7022, 9268
9000790, 12769, 7122, 9418
9158897, 13005, 7232, 9584
9316133, 13229, 7332, 9732
9471496, 13462, 7432, 9882
9628872, 13679, 7532, 10032
9786283, 13884, 7632, 10188
9941732, 14084, 7732, 10336
10098442, 14270, 7832, 10484
10256286, 14485, 7933, 10636
10413464, 14708, 8033, 10790
10572717, 14949, 8141, 10947
10730064, 15146, 8241, 11095
10886129, 15363, 8343, 11247
11047235, 15735, 8460, 11566
11205861, 16015, 8588, 11869
11364079, 16277, 8694, 12061
11519955, 16510, 8794, 12226
11674438, 16740, 8895, 12394
11829652, 16951, 8997, 12550
11987218, 17183, 9101, 12708
12145287, 17401, 9202, 12859
12301904, 17651, 9304, 13009
12459398, 17908, 9404, 13163
12617682, 18113, 9504, 13317
12774959, 18327, 9604, 13465
12932237, 18552, 9704, 13613
13089562, 18797, 9804, 13768
13245973, 19016, 9904, 13918
13404274, 19247, 10004, 14069
13561066, 19458, 10109, 14228
13718744, 19685, 10213, 14338
13874441, 19904, 10314, 14440
14032498, 20115, 10416, 14544
14188757, 20356, 10516, 14644
14346740, 20599, 10619, 14749
14504720, 20845, 10721, 14853
14662810, 21087, 10821, 14961
14819937, 21308, 10923, 15065
14978716, 21533, 11023, 15173
15136653, 21739, 11123, 15273
15289896, 21956, 11229, 15381
15447364, 22196, 11329, 15485
15605520, 22446, 11429, 15585
15761595, 22644, 11529, 15694
15916553, 22871, 11629, 15794
16073267, 23092, 11729, 15894
16230026, 23317, 11829, 15994
16385982, 23515, 11929, 16094
16543504, 23752, 12029, 16194
16699467, 23971, 12136, 16301
16856380, 24165, 12236, 16401
17012861, 24399, 12336, 16501
17170239, 24618, 12436, 16601
17330168, 24835, 12536, 16701
17487157, 25054, 12640, 16806
17642629, 25263, 12740, 16906
17800204, 25442, 12840, 17006
17958626, 25665, 12940, 17106
18116387, 25878, 13040, 17206
18271581, 26103, 13140, 17306
18428734, 26306, 13240, 17406
18584830, 26517, 13341, 17516
18742417, 26731, 13441, 17664
18899862, 26953, 13541, 17812
19057164, 27169, 13641, 17960
19215655, 27402, 13741, 18116
19374114, 27640, 13841, 18264
19530036, 27865, 13941, 18413
19686726, 28105, 14041, 18563
19844705, 28330, 14141, 18717
20001759, 28548, 14245, 18869
20160282, 28765, 14345, 19017
20318221, 28981, 14445, 19167
20475879, 29179, 14545, 19321
20632926, 29375, 14645, 19469
20789150, 29593, 14745, 19617
20946771, 29815, 14845, 19767
21104542, 30052, 14945, 19921
21262550, 30290, 15045, 20069
21418538, 30524, 15145, 20217
21576174, 30767, 15245, 20367
21733220, 30969, 15345, 20521
21891204, 31209, 15445, 20669
22049115, 31440, 15545, 20817
22206579, 31663, 15645, 20967
22363499, 31851, 15745, 21133
22521222, 32083, 15845, 21281
22755124, 32491, 16126, 22056
22912552, 32765, 16260, 22292
23069911, 33017, 16369, 22416
23228126, 33240, 16473, 22536
23386103, 33470, 16577, 22642
23544101, 33697, 16679, 22744
23701502, 33935, 16783, 22854
23860018, 34189, 16889, 22960
24017349, 34434, 16996, 23069
24180415, 34770, 17103, 23302
24337341, 35051, 17209, 23476
24493502, 35291, 17311, 23603
24650768, 35517, 17411, 23703
24808101, 35750, 17511, 23807
24965833, 35993, 17611, 23907
25123735, 36226, 17711, 24011
25279463, 36443, 17811, 24111
