PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11714, 171, 446, 1022
163139, 645, 1176, 2253
305673, 1047, 1286, 2556
448640, 1372, 1401, 2794
590800, 1677, 1515, 3018
733204, 1992, 1620, 3250
875864, 2318, 1721, 3458
1017853, 2682, 1829, 3655
1159286, 3007, 1937, 3862
1301243, 3333, 2043, 4072
1443480, 3671, 2151, 4270
1586119, 4009, 2253, 4468
1728350, 4349, 2353, 4661
1871993, 4786, 2456, 4991
2014501, 5225, 2602, 5363
2157271, 5566, 2709, 5579
2300170, 5925, 2812, 5784
2442306, 6272, 2916, 5975
2584589, 6618, 3020, 6150
2726803, 6957, 3120, 6331
2868523, 7305, 3220, 6513
3010912, 7664, 3320, 6691
3153187, 8002, 3421, 6858
3295513, 8349, 3521, 7023
3437215, 8699, 3621, 7191
3578949, 9025, 3721, 7367
3721583, 9346, 3821, 7546
3863618, 9705, 3924, 7727
4005910, 10030, 4028, 7947
4148034, 10346, 4128, 8142
4290617, 10695, 4228, 8327
4432371, 11039, 4331, 8511
4575066, 11372, 4431, 8691
4716538, 11724, 4531, 8879
4858073, 12037, 4631, 9049
5000788, 12366, 4731, 9232
5145794, 12877, 4831, 9395
5288475, 13270, 4939, 9538
5430417, 13630, 5039, 9638
5573208, 13984, 5139, 9738
5715391, 14300, 5239, 9840
5857129, 14643, 5339, 9940
5999494, 14980, 5439, 10040
6141907, 15318, 5539, 10140
6284184, 15654, 5639, 10252
6426331, 15979, 5739, 10352
6568501, 16288, 5839, 10452
6711140, 16623, 5939, 10552
6852812, 16962, 6042, 10665
6994380, 17304, 6145, 10777
7136685, 17659, 6245, 10889
7279101, 17977, 6345, 10993
7421246, 18302, 6445, 11116
7563465, 18633, 6545, 11223
7705640, 18968, 6645, 11333
7851539, 19319, 6748, 11462
7994020, 19646, 6848, 11596
8138006, 20024, 6948, 11721
8282629, 20346, 7048, 11843
8429234, 20770, 7148, 11986
8572443, 21157, 7248, 12104
8716064, 21502, 7348, 12216
8861340, 21836, 7448, 12331
9004297, 22178, 7551, 12444
9148229, 22523, 7681, 12597
9291717, 22849, 7781, 12714
9435161, 23233, 7881, 12834
9579526, 23576, 7981, 12950
9723630, 23891, 8081, 13071
9868105, 24254, 8181, 13185
10011757, 24538, 8281, 13295
10155453, 24869, 8381, 13408
10298264, 25197, 8481, 13522
10442298, 25548, 8581, 13641
10586057, 25885, 8681, 13756
10729811, 26228, 8781, 13873
10874078, 26546, 8881, 13983
11017847, 26860, 8981, 14096
11162387, 27211, 9081, 14207
11305987, 27534, 9181, 14319
11449810, 27850, 9281, 14430
11593703, 28192, 9381, 14542
11737466, 28533, 9481, 14654
11881188, 28876, 9581, 14767
12024757, 29228, 9681, 14889
12168318, 29553, 9784, 15006
12312980, 29897, 9884, 15117
12456609, 30240, 9984, 15232
12599827, 30568, 10084, 15346
12744500, 30886, 10184, 15458
12887271, 31217, 10284, 15571
13030533, 31568, 10384, 15690
13173887, 31907, 10484, 15804
13321006, 32377, 10584, 15929
13465372, 32780, 10684, 16048
13609546, 33137, 10784, 16152
13762002, 33428, 10884, 16258
13920163, 33656, 10984, 16358
14076808, 33897, 11084, 16462
14234341, 34105, 11184, 16562
14392712, 34328, 11284, 16662
14549066, 34549, 11384, 16766
14706842, 34749, 11484, 16866
14862685, 34970, 11584, 16970
15018611, 35171, 11684, 17070
15176179, 35384, 11784, 17174
15333287, 35615, 11884, 17274
15491059, 35849, 11984, 17378
15649967, 36081, 12084, 17478
15807456, 36290, 12184, 17582
15965246, 36506, 12284, 17682
16121588, 36726, 12384, 17786
16279783, 36964, 12484, 17886
16437565, 37191, 12584, 17990
16593464, 37402, 12684, 18090
16751113, 37606, 12784, 18190
16909972, 37823, 12884, 18293
17067154, 38049, 12984, 18393
17223883, 38271, 13084, 18495
17381871, 38513, 13184, 18595
17540185, 38762, 13284, 18695
17697608, 38980, 13384, 18795
17855614, 39218, 13484, 18895
18013507, 39435, 13584, 18995
18171033, 39666, 13684, 19095
18329713, 39883, 13784, 19195
18487344, 40084, 13884, 19295
18643271, 40292, 13984, 19395
18801742, 40496, 14084, 19495
18959772, 40729, 14184, 19595
19117541, 40952, 14284, 19695
19273362, 41134, 14384, 19795
19432018, 41344, 14484, 19895
19589520, 41606, 14584, 19995
19746946, 41821, 14684, 20095
19905871, 42043, 14784, 20195
20062029, 42257, 14884, 20295
20219953, 42470, 14984, 20395
20378220, 42702, 15084, 20495
20535922, 42921, 15184, 20595
20693562, 43160, 15284, 20695
20849902, 43385, 15384, 20807
21007746, 43610, 15484, 20907
21166946, 44039, 15634, 21891
21323050, 44341, 15746, 22261
21480985, 44623, 15855, 22508
21639327, 44867, 15961, 22704
21796864, 45083, 16061, 22874
21953077, 45318, 16171, 23051
22110943, 45529, 16279, 23233
22268804, 45742, 16379, 23402
22426679, 45954, 16480, 23570
22584469, 46181, 16580, 23731
22742833, 46405, 16680, 23903
22900786, 46604, 16780, 24067
23058198, 46827, 16882, 24229
23217062, 47052, 16982, 24397
23374567, 47293, 17082, 24569
23530869, 47512, 17182, 24730
23688307, 47750, 17282, 24896
23845464, 47989, 17382, 25060
24002978, 48232, 17482, 25230
24160274, 48467, 17582, 25390
24319157, 48712, 17682, 25560
24474889, 48937, 17782, 25725
24632681, 49165, 17882, 25896
24789288, 49384, 17982, 26059
24947265, 49623, 18082, 26226
25105080, 49867, 18182, 26388
25263345, 50087, 18282, 26559
25424627, 50424, 18384, 26813
25581148, 50712, 18484, 27072
25738270, 50955, 18584, 27236
25895674, 51197, 18690, 27413
26053643, 51432, 18790, 27597
26211623, 51666, 18890, 27752
26369314, 51909, 18990, 27913
26526809, 52151, 19090, 28071
26685132, 52387, 19190, 28228
26843323, 52586, 19290, 28384
27000711, 52816, 19390, 28537
27159328, 53057, 19490, 28708
27317158, 53286, 19590, 28860
27474629, 53487, 19690, 29014
27632617, 53698, 19790, 29168
27789765, 53911, 19890, 29332
27948689, 54144, 19990, 29489
28104514, 54361, 20090, 29643
28262771, 54566, 20190, 29793
28420798, 54770, 20290, 29955
