PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10904, 176, 445, 1108
162358, 681, 977, 2045
305431, 1032, 1090, 2192
447720, 1361, 1194, 2298
590278, 1683, 1298, 2413
732832, 1986, 1404, 2520
874938, 2300, 1513, 2633
1017210, 2611, 1617, 2737
1158924, 2912, 1721, 2841
1301420, 3224, 1825, 2945
1442823, 3528, 1929, 3050
1586440, 3852, 2033, 3158
1728797, 4179, 2142, 3267
1870611, 4492, 2246, 3371
2012880, 4794, 2398, 3554
2154239, 5094, 2500, 3704
2296365, 5375, 2602, 3858
2438904, 5687, 2704, 4012
2584519, 6115, 2836, 4292
2727201, 6501, 2987, 4526
2868904, 6822, 3096, 4641
3010878, 7146, 3196, 4752
3153462, 7483, 3297, 4887
3295513, 7783, 3397, 5048
3437591, 8108, 3497, 5202
3579238, 8439, 3597, 5354
3722577, 8753, 3700, 5515
3864814, 9079, 3816, 5679
4007192, 9390, 3920, 5835
4149263, 9719, 4024, 5995
4290498, 10057, 4131, 6153
4431899, 10393, 4231, 6321
4574088, 10713, 4333, 6479
4716290, 11012, 4436, 6638
4858811, 11316, 4539, 6793
5001157, 11614, 4642, 6955
5143713, 11917, 4742, 7117
5285710, 12267, 4842, 7267
5428196, 12582, 4942, 7419
5569804, 12912, 5044, 7574
5712356, 13236, 5144, 7732
5857897, 13695, 5248, 7931
5999695, 14046, 5350, 8074
6141887, 14385, 5450, 8183
6285010, 14693, 5550, 8287
6427445, 15023, 5650, 8392
6569287, 15357, 5750, 8500
6712358, 15665, 5850, 8608
6855106, 15958, 5950, 8716
6997329, 16292, 6050, 8821
7139287, 16628, 6150, 8930
7281647, 16931, 6250, 9034
7423863, 17255, 6350, 9144
7565623, 17593, 6450, 9251
7707398, 17904, 6550, 9353
7850283, 18221, 6650, 9455
7993381, 18528, 6750, 9557
8135257, 18826, 6850, 9659
8276980, 19140, 6950, 9759
8419615, 19480, 7050, 9859
8561872, 19790, 7150, 9959
8704337, 20106, 7250, 10059
8846574, 20401, 7350, 10161
8991361, 20855, 7450, 10328
9133387, 21255, 7584, 10518
9276298, 21591, 7692, 10631
9418852, 21893, 7792, 10743
9559911, 22228, 7892, 10847
9701599, 22529, 7995, 10958
9846458, 22839, 8095, 11064
9991020, 23140, 8195, 11164
10134201, 23464, 8295, 11268
10279508, 23784, 8395, 11368
10422804, 24101, 8495, 11472
10566972, 24404, 8595, 11572
10710939, 24689, 8695, 11676
10854975, 25008, 8795, 11777
10998293, 25335, 8895, 11879
11143246, 25642, 8995, 11986
11287673, 25951, 9095, 12088
11431786, 26277, 9196, 12194
11574981, 26601, 9296, 12294
11718418, 26897, 9396, 12398
11862671, 27231, 9496, 12498
12007240, 27550, 9597, 12603
12151635, 27869, 9697, 12703
12295507, 28161, 9797, 12807
12439787, 28472, 9901, 12911
12584048, 28752, 10001, 13051
12728057, 29094, 10101, 13203
12871531, 29418, 10201, 13351
13015529, 29717, 10301, 13506
13159568, 30023, 10401, 13666
13305942, 30486, 10501, 13815
13449569, 30842, 10601, 13940
13592398, 31181, 10701, 14046
13736873, 31478, 10801, 14146
13880799, 31786, 10902, 14248
14024816, 32095, 11002, 14348
14168247, 32441, 11102, 14448
14311838, 32785, 11202, 14548
14455520, 33127, 11302, 14648
14599876, 33463, 11402, 14748
14743959, 33806, 11502, 14848
14888002, 34132, 11602, 14948
15032495, 34452, 11702, 15048
15175841, 34792, 11802, 15148
15319601, 35107, 11902, 15248
15463708, 35440, 12002, 15348
15609009, 35744, 12102, 15448
15752507, 36067, 12202, 15548
15899903, 36298, 12302, 15648
16044826, 36507, 12402, 15748
16189000, 36728, 12502, 15848
16334587, 36939, 12602, 15948
16478757, 37154, 12702, 16048
16622760, 37368, 12802, 16148
16767646, 37584, 12902, 16248
16913573, 37779, 13002, 16348
17059460, 37990, 13102, 16448
17204638, 38208, 13202, 16548
17350982, 38420, 13302, 16648
17499418, 38631, 13402, 16748
17643944, 38873, 13502, 16848
17789332, 39051, 13602, 16948
17935335, 39255, 13702, 17048
18080623, 39439, 13802, 17148
18226043, 39637, 13902, 17248
18370823, 39833, 14002, 17348
18515900, 40019, 14102, 17448
18660330, 40219, 14202, 17548
18807612, 40577, 14335, 17819
18953984, 40888, 14535, 18162
19100274, 41149, 14645, 18360
19246039, 41377, 14747, 18528
19390854, 41611, 14849, 18700
19536313, 41855, 14949, 18854
19683009, 42073, 15049, 19002
19827740, 42285, 15151, 19156
19972058, 42512, 15251, 19309
20117873, 42713, 15351, 19465
20262450, 42955, 15451, 19613
20408602, 43157, 15551, 19774
20554188, 43376, 15651, 19924
20701070, 43787, 15763, 20717
20846557, 44028, 15867, 20898
20991918, 44269, 15967, 21004
21136520, 44533, 16067, 21113
21280736, 44755, 16167, 21223
21427702, 44979, 16267, 21327
21572496, 45234, 16367, 21437
21717980, 45435, 16467, 21537
21863242, 45680, 16567, 21643
22008966, 45894, 16667, 21748
22154998, 46118, 16767, 21848
22299106, 46322, 16867, 21948
22443604, 46526, 16967, 22048
22589790, 46725, 17067, 22153
22734437, 46914, 17167, 22257
22878984, 47113, 17267, 22361
23024553, 47319, 17367, 22463
