PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10905, 179, 486, 1242
162195, 703, 1091, 2356
304383, 1132, 1322, 2689
446605, 1605, 1462, 2947
588054, 2043, 1588, 3151
730367, 2488, 1701, 3343
873116, 2925, 1827, 3556
1015497, 3352, 1952, 3750
1157910, 3772, 2066, 3923
1299921, 4186, 2176, 4100
1441355, 4616, 2289, 4283
1583240, 5045, 2397, 4459
1724580, 5470, 2500, 4628
1869943, 6059, 2659, 4990
2013475, 6531, 2793, 5278
2155460, 6956, 2903, 5464
2296978, 7405, 3003, 5628
2438879, 7825, 3103, 5792
2581171, 8248, 3206, 5929
2723896, 8667, 3309, 6058
2865186, 9111, 3409, 6188
3007221, 9553, 3511, 6307
3149425, 9962, 3611, 6423
3291307, 10379, 3711, 6539
3434605, 10789, 3811, 6649
3575701, 11208, 3911, 6754
3717996, 11642, 4011, 6858
3860806, 12079, 4111, 6969
4003103, 12521, 4211, 7079
4145048, 12937, 4311, 7186
4287196, 13367, 4411, 7292
4429149, 13800, 4511, 7401
4571394, 14260, 4611, 7506
4714224, 14679, 4711, 7627
4857119, 15136, 4821, 7753
5001878, 15684, 4928, 7947
5144105, 16157, 5038, 8165
5287104, 16628, 5166, 8367
5429538, 17083, 5278, 8526
5571515, 17527, 5379, 8656
5714056, 17964, 5483, 8814
5856301, 18382, 5586, 8935
5998078, 18826, 5690, 9048
6139639, 19260, 5790, 9162
6281788, 19705, 5894, 9296
6423380, 20095, 5996, 9415
6565861, 20534, 6098, 9523
6706974, 20966, 6198, 9631
6849180, 21367, 6298, 9734
6993614, 21789, 6398, 9834
7137631, 22205, 6498, 9944
7281449, 22644, 6598, 10056
7426039, 23077, 6698, 10162
7568936, 23492, 6798, 10265
7712593, 23940, 6898, 10368
7856376, 24378, 6998, 10468
8001327, 24806, 7098, 10577
8146180, 25251, 7198, 10679
8289730, 25682, 7298, 10784
8433697, 26092, 7398, 10890
8577172, 26536, 7498, 10992
8721272, 26976, 7598, 11098
8868461, 27539, 7698, 11235
9011910, 27989, 7798, 11417
9155649, 28410, 7898, 11549
9298698, 28843, 7998, 11663
