PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12756, 161, 538, 1103
185167, 537, 1282, 2326
344469, 790, 1405, 2556
501999, 1041, 1523, 2737
660141, 1287, 1642, 2922
818265, 1512, 1754, 3064
976152, 1729, 1860, 3206
1130591, 1926, 1962, 3318
1289061, 2137, 2064, 3436
1445312, 2354, 2164, 3556
1601510, 2560, 2264, 3677
1758122, 2758, 2366, 3802
1916061, 3003, 2479, 3950
2071002, 3230, 2579, 4057
2228434, 3442, 2681, 4180
2386823, 3642, 2781, 4294
2543873, 3858, 2881, 4411
2702430, 4078, 2981, 4521
2862024, 4318, 3088, 4640
3019587, 4534, 3188, 4755
3175578, 4773, 3288, 4867
3331713, 4998, 3392, 4985
3487145, 5260, 3492, 5099
3643704, 5494, 3599, 5219
3799742, 5725, 3702, 5336
3955778, 5961, 3802, 5445
4114825, 6186, 3902, 5558
4270593, 6413, 4002, 5674
4428037, 6635, 4102, 5780
4586808, 6872, 4202, 5895
4744125, 7102, 4302, 6004
4901961, 7345, 4402, 6125
5060184, 7542, 4506, 6241
5216464, 7766, 4606, 6352
5373202, 7997, 4706, 6465
5528895, 8221, 4806, 6573
5687341, 8461, 4906, 6686
5845344, 8672, 5006, 6795
6002321, 8894, 5106, 6906
6158873, 9105, 5206, 7018
6315749, 9328, 5306, 7127
6473914, 9546, 5406, 7237
6631597, 9755, 5506, 7348
6789343, 9988, 5606, 7464
6947132, 10201, 5713, 7578
7105218, 10429, 5813, 7685
7262491, 10656, 5916, 7797
7417875, 10899, 6016, 7909
7575642, 11137, 6116, 8027
7734038, 11347, 6216, 8135
7964477, 11587, 6316, 8244
8122078, 11817, 6419, 8356
8279198, 12036, 6522, 8465
8437779, 12258, 6624, 8580
8595637, 12502, 6724, 8698
8752174, 12715, 6824, 8807
8909563, 12921, 6924, 8916
9066058, 13151, 7024, 9030
9222670, 13375, 7124, 9141
9379984, 13627, 7224, 9253
9538540, 13839, 7324, 9358
9694808, 14055, 7424, 9468
9852205, 14281, 7524, 9571
10010304, 14506, 7624, 9685
10168234, 14736, 7725, 9795
10326176, 14962, 7825, 9907
10486085, 15305, 7966, 10202
10644561, 15647, 8079, 10480
10802596, 15913, 8218, 10689
10960017, 16167, 8330, 10861
11117418, 16399, 8430, 11034
11274506, 16641, 8538, 11202
11432528, 16836, 8646, 11375
11590576, 17073, 8750, 11535
11748351, 17274, 8851, 11705
11905251, 17475, 8952, 11866
12062076, 17688, 9052, 12026
12220041, 17886, 9152, 12185
12377309, 18128, 9252, 12349
12535066, 18358, 9352, 12511
12692611, 18588, 9452, 12673
12850917, 18841, 9552, 12830
13008098, 19075, 9652, 12990
13166938, 19303, 9752, 13144
13324543, 19513, 9852, 13297
13479665, 19722, 9952, 13446
