PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14142, 175, 452, 927
210530, 615, 1027, 1884
393844, 972, 1270, 2149
576701, 1338, 1441, 2326
742685, 1681, 1541, 2438
900691, 1967, 1651, 2589
1058342, 2272, 1751, 2699
1216114, 2567, 1851, 2812
1372964, 2871, 1956, 2929
1530803, 3200, 2058, 3044
1688725, 3495, 2163, 3154
1844635, 3786, 2271, 3267
2001559, 4040, 2379, 3377
2159611, 4320, 2483, 3485
2315758, 4588, 2593, 3600
2473779, 4848, 2697, 3704
2630225, 5243, 2899, 3970
2868338, 5576, 3043, 4173
3023075, 5850, 3150, 4303
3178655, 6155, 3272, 4428
3335315, 6516, 3396, 4593
3490175, 6810, 3500, 4720
3647895, 7086, 3604, 4828
3806259, 7393, 3709, 4935
3963845, 7687, 3819, 5045
4121954, 7979, 3922, 5156
4280010, 8255, 4026, 5273
4436961, 8521, 4132, 5380
4594325, 8814, 4243, 5491
4748311, 9110, 4345, 5596
4902581, 9430, 4453, 5707
5059162, 9738, 4563, 5818
5214972, 10018, 4671, 5926
5371537, 10311, 4779, 6036
5529733, 10602, 4883, 6140
5687536, 10900, 4985, 6244
5845135, 11204, 5085, 6346
6002695, 11476, 5185, 6448
6161541, 11782, 5287, 6552
6316244, 12076, 5387, 6652
6471791, 12383, 5487, 6752
6630464, 12650, 5587, 6857
6787360, 12921, 5687, 6957
6944569, 13201, 5787, 7064
7100405, 13507, 5890, 7170
7257394, 13792, 5990, 7274
7413368, 14087, 6090, 7379
7571277, 14384, 6190, 7479
7728633, 14651, 6293, 7588
7884017, 14929, 6437, 7752
8040791, 15229, 6537, 7908
8197990, 15511, 6637, 8056
8356730, 15822, 6737, 8208
8512967, 16099, 6837, 8364
8670234, 16387, 6937, 8512
8826664, 16688, 7039, 8666
8984806, 16978, 7139, 8818
9141238, 17290, 7243, 8980
9299008, 17564, 7343, 9128
9457416, 17842, 7443, 9280
9615280, 18147, 7543, 9434
9772949, 18439, 7643, 9584
9928834, 18725, 7743, 9736
10087552, 19014, 7843, 9886
10243353, 19307, 7947, 10049
10400950, 19579, 8047, 10197
10556982, 19862, 8147, 10352
10712909, 20142, 8247, 10512
10870183, 20395, 8347, 10664
11025854, 20699, 8447, 10817
11183377, 20992, 8547, 10965
11339784, 21311, 8647, 11127
11497781, 21608, 8747, 11277
11655593, 21922, 8847, 11429
11813397, 22184, 8947, 11581
11970719, 22461, 9047, 11738
12126988, 22755, 9147, 11886
12284415, 23059, 9247, 12042
12441572, 23343, 9347, 12194
12598023, 23640, 9447, 12342
12750931, 23925, 9547, 12494
12907551, 24220, 9647, 12646
13064943, 24498, 9747, 12802
13223115, 24783, 9850, 12953
13380475, 25066, 9967, 13124
13537942, 25353, 10106, 13316
13695920, 25632, 10231, 13515
13852904, 25902, 10346, 13688
14012006, 26182, 10458, 13861
14166368, 26461, 10576, 14043
14324699, 26716, 10692, 14213
14480904, 26985, 10808, 14387
14641715, 27289, 10946, 14592
14799962, 27566, 11060, 14760
14959303, 27839, 11204, 14958
15115916, 28114, 11312, 15122
15273892, 28389, 11415, 15277
15431083, 28662, 11539, 15454
15592141, 28953, 11729, 15702
15760833, 29335, 11923, 15955
15925028, 29670, 12145, 16204
16085828, 29973, 12297, 16373
16248423, 30283, 12453, 16542
16411729, 30593, 12617, 16719
16578964, 30896, 12759, 16878
16744850, 31208, 12938, 17069
