PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10119, 179, 456, 1103
160426, 700, 1073, 2234
303152, 1118, 1187, 2402
445254, 1497, 1301, 2535
587153, 1905, 1409, 2648
729654, 2283, 1520, 2771
871950, 2675, 1628, 2881
1014451, 3064, 1732, 2993
1156866, 3443, 1840, 3108
1298523, 3833, 1944, 3219
1441231, 4236, 2048, 3331
1583422, 4634, 2156, 3446
1724817, 5042, 2259, 3549
1867986, 5428, 2364, 3656
2010400, 5816, 2464, 3760
2152211, 6213, 2564, 3864
2297538, 6783, 2748, 4306
2441970, 7211, 2850, 4551
2583860, 7635, 2954, 4684
2726084, 8063, 3058, 4811
2868786, 8472, 3162, 4935
3011255, 8867, 3266, 5067
3153714, 9268, 3370, 5190
3296150, 9698, 3474, 5309
3438549, 10112, 3578, 5428
3581126, 10525, 3682, 5542
3723865, 10904, 3784, 5674
3865764, 11293, 3888, 5834
4008725, 11683, 3988, 5994
4149942, 12085, 4088, 6144
4291601, 12485, 4188, 6294
4433574, 12896, 4288, 6448
4576383, 13281, 4388, 6600
4718851, 13657, 4488, 6750
4861768, 14038, 4588, 6914
5005460, 14449, 4688, 7066
5147348, 14843, 4788, 7218
5290015, 15270, 4888, 7366
5434200, 15832, 4994, 7676
5577212, 16256, 5098, 7875
5719583, 16664, 5198, 7992
5862351, 17045, 5298, 8102
6004697, 17438, 5400, 8213
6147522, 17826, 5500, 8320
6289957, 18254, 5600, 8420
6433636, 18642, 5700, 8530
6576215, 19083, 5803, 8638
6718879, 19504, 5903, 8744
6860122, 19921, 6006, 8847
7002312, 20307, 6106, 8950
7144313, 20715, 6206, 9052
7286757, 21117, 6306, 9152
7432162, 21510, 6408, 9254
7576320, 21915, 6508, 9356
7721584, 22302, 6608, 9458
7864815, 22688, 6708, 9558
8009620, 23100, 6808, 9658
8154596, 23509, 6908, 9760
8298716, 23913, 7008, 9860
8442448, 24320, 7108, 9960
8587028, 24710, 7208, 10060
8731768, 25113, 7308, 10162
8876180, 25493, 7408, 10262
9020419, 25902, 7508, 10362
9167943, 26406, 7608, 10536
9311680, 26873, 7708, 10686
9454505, 27272, 7808, 10800
9598996, 27671, 7908, 10906
9743263, 28087, 8008, 11024
9888147, 28474, 8108, 11138
10032187, 28898, 8208, 11248
10176025, 29274, 8308, 11362
10320319, 29685, 8410, 11480
10465433, 30086, 8516, 11595
10609825, 30476, 8616, 11701
10753062, 30848, 8716, 11807
10898497, 31230, 8816, 11907
11043338, 31611, 8918, 12010
11188413, 31999, 9018, 12112
11332092, 32413, 9122, 12223
11475951, 32787, 9228, 12329
11619328, 33158, 9332, 12433
11762628, 33563, 9436, 12542
11907151, 33945, 9536, 12642
12050839, 34345, 9636, 12746
12194653, 34745, 9736, 12846
12338311, 35120, 9838, 12952
12483417, 35512, 9938, 13052
12628309, 35928, 10038, 13156
12772387, 36318, 10138, 13258
12916695, 36716, 10238, 13362
13060480, 37121, 10338, 13462
13206886, 37501, 10438, 13572
13353015, 37778, 10538, 13681
13499046, 38060, 10638, 13781
13643940, 38318, 10738, 13885
13788421, 38577, 10838, 13985
13934059, 38831, 10938, 14089
14080951, 39127, 11038, 14189
14228964, 39528, 11138, 14355
14375613, 39830, 11238, 14479
14520294, 40139, 11338, 14598
14666683, 40411, 11438, 14702
14809825, 40700, 11538, 14806
14953363, 40968, 11638, 14912
15097976, 41260, 11738, 15033
15243632, 41529, 11838, 15141
15389096, 41842, 11938, 15247
15533763, 42138, 12038, 15347
15677698, 42408, 12138, 15447
15822075, 42695, 12238, 15549
15967329, 42967, 12338, 15649
16113239, 43221, 12438, 15749
16257690, 43484, 12538, 15849
16403042, 43762, 12638, 15951
16549784, 44058, 12738, 16051
16694288, 44334, 12838, 16151
16838354, 44599, 12938, 16251
16983731, 44871, 13038, 16358
17129912, 45145, 13138, 16458
17273679, 45417, 13238, 16558
17420236, 45717, 13338, 16658
17565287, 46010, 13438, 16760
17709714, 46314, 13538, 16860
17854779, 46601, 13638, 16962
17999953, 46873, 13738, 17068
18145345, 47182, 13838, 17168
18292214, 47477, 13938, 17272
18436889, 47758, 14038, 17406
18582509, 48027, 14138, 17564
18727564, 48312, 14238, 17714
18872970, 48576, 14338, 17865
19017470, 48847, 14438, 18013
19163419, 49136, 14538, 18167
19309169, 49408, 14638, 18317
19453688, 49694, 14738, 18465
19599424, 49992, 14838, 18613
19744245, 50245, 14938, 18767
19889698, 50543, 15038, 18917
20035393, 50815, 15138, 19065
20180500, 51124, 15238, 19215
20324495, 51383, 15338, 19369
20468377, 51671, 15438, 19532
20616493, 52045, 15540, 19718
20761862, 52469, 15729, 20719
20905854, 52783, 15859, 21082
21050679, 53086, 15980, 21313
21201300, 53346, 16090, 21544
21349691, 53637, 16202, 21758
21495717, 53932, 16308, 21952
21642280, 54211, 16420, 22140
21788888, 54463, 16524, 22315
21936791, 54764, 16630, 22481
22087687, 55057, 16732, 22645
22236430, 55347, 16832, 22803
22382391, 55610, 16932, 22965
22529433, 55885, 17034, 23117
22677363, 56158, 17134, 23265
22823666, 56408, 17234, 23415
22970531, 56687, 17334, 23575
23118924, 56958, 17434, 23723
23265853, 57238, 17534, 23875
23412675, 57527, 17634, 24023
23560031, 57827, 17736, 24183
23707098, 58075, 17836, 24331
23855056, 58333, 17939, 24482
24003227, 58611, 18039, 24630
24151210, 58901, 18139, 24786
24298611, 59196, 18239, 24942
24445831, 59472, 18339, 25090
24592978, 59778, 18439, 25239
24741097, 60084, 18539, 25397
24887984, 60355, 18639, 25551
25036028, 60650, 18739, 25703
25182270, 60927, 18839, 25851
25328407, 61200, 18939, 26011
25477041, 61470, 19039, 26159
