PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15541, 163, 376, 897
213716, 549, 999, 1910
400981, 810, 1130, 2111
579855, 1079, 1240, 2321
734308, 1337, 1355, 2494
888554, 1589, 1461, 2635
1043191, 1826, 1561, 2768
1196861, 2053, 1661, 2891
1349975, 2276, 1761, 3010
1505819, 2511, 1865, 3142
1660440, 2733, 1965, 3261
1813754, 2963, 2065, 3374
1968753, 3171, 2165, 3485
2124897, 3400, 2271, 3596
2279400, 3632, 2379, 3719
2432649, 3885, 2490, 3842
2587234, 4112, 2601, 3969
2739661, 4331, 2707, 4081
2894931, 4552, 2807, 4189
3047899, 4759, 2907, 4293
3200614, 5003, 3007, 4403
3355910, 5232, 3107, 4521
3510366, 5455, 3215, 4629
3665224, 5685, 3319, 4748
3820344, 5894, 3427, 4869
3975757, 6111, 3535, 4979
4130571, 6339, 3638, 5090
4286586, 6549, 3746, 5198
4439460, 6767, 3850, 5309
4593211, 6976, 3950, 5415
4747272, 7201, 4055, 5526
4900616, 7412, 4158, 5637
5056701, 7648, 4258, 5740
5211935, 7880, 4358, 5846
5367834, 8104, 4461, 5954
5522431, 8324, 4561, 6059
5677029, 8560, 4661, 6165
5837158, 8801, 4811, 6317
5994776, 9026, 4911, 6421
6152560, 9262, 5011, 6527
6308687, 9474, 5111, 6636
6465503, 9699, 5211, 6740
6623319, 9919, 5311, 6840
6780539, 10157, 5411, 6944
6939405, 10386, 5511, 7044
7095662, 10620, 5611, 7144
7252255, 10848, 5711, 7248
7409736, 11097, 5811, 7350
7565212, 11326, 5911, 7457
7722531, 11577, 6011, 7563
7880185, 11798, 6111, 7671
8038653, 12026, 6211, 7773
8194934, 12260, 6314, 7876
8351534, 12486, 6414, 7980
8508117, 12728, 6514, 8082
8665480, 12961, 6614, 8184
8821802, 13172, 6714, 8284
8979259, 13402, 6814, 8384
9134064, 13619, 6914, 8488
9292413, 13845, 7014, 8591
9450221, 14077, 7114, 8693
9607795, 14303, 7214, 8793
9764648, 14543, 7314, 8895
9922677, 14786, 7414, 8995
10079197, 15027, 7514, 9095
10233542, 15265, 7614, 9195
10393006, 15531, 7715, 9366
10549425, 15802, 7821, 9610
10706169, 16035, 7921, 9771
10863899, 16272, 8021, 9936
11021825, 16509, 8121, 10102
11180163, 16722, 8221, 10257
11337725, 16972, 8321, 10420
11492467, 17191, 8421, 10576
11650473, 17430, 8521, 10734
11805950, 17649, 8621, 10893
11963203, 17873, 8721, 11048
12121136, 18111, 8821, 11207
12277924, 18335, 8921, 11360
12432924, 18586, 9021, 11522
12590495, 18803, 9121, 11680
12748203, 19021, 9221, 11831
12905118, 19255, 9321, 11987
13062275, 19477, 9421, 12146
13220334, 19700, 9521, 12303
13377083, 19935, 9621, 12456
13533632, 20182, 9721, 12609
13691287, 20435, 9821, 12770
13848786, 20665, 9921, 12924
14005838, 20903, 10021, 13077
14163035, 21103, 10121, 13230
14318071, 21350, 10221, 13391
14473176, 21587, 10321, 13542
14629352, 21806, 10421, 13698
14784245, 22039, 10521, 13849
14939192, 22271, 10621, 14012
15096507, 22498, 10721, 14167
15252547, 22704, 10821, 14316
15409611, 22932, 10921, 14470
15567499, 23161, 11021, 14630
15723294, 23398, 11124, 14792
15880240, 23634, 11224, 14951
16038260, 23874, 11324, 15122
16194249, 24108, 11424, 15278
16351942, 24343, 11524, 15435
16510196, 24601, 11624, 15599
16668254, 24829, 11725, 15754
16824569, 25050, 11825, 15920
16982952, 25262, 11925, 16082
17138638, 25471, 12025, 16236
17296674, 25706, 12125, 16391
17453099, 25959, 12225, 16555
17609838, 26185, 12325, 16709
17764634, 26395, 12425, 16869
17922385, 26621, 12525, 17025
18079566, 26854, 12625, 17192
18237067, 27097, 12725, 17344
18393849, 27295, 12825, 17498
18552079, 27523, 12925, 17652
18710669, 27722, 13025, 17814
18868337, 27955, 13125, 17969
19024240, 28204, 13225, 18120
19180751, 28410, 13325, 18274
19338610, 28654, 13425, 18434
19492335, 28875, 13525, 18588
19650006, 29134, 13628, 18746
19805931, 29358, 13728, 18898
19961452, 29592, 13828, 19058
20117392, 29849, 13928, 19215
20274753, 30100, 14028, 19370
20430992, 30314, 14128, 19522
20588357, 30529, 14228, 19683
20746274, 30736, 14328, 19835
20900159, 30941, 14428, 20006
21055273, 31187, 14528, 20164
21213966, 31407, 14628, 20323
21369802, 31633, 14728, 20477
21527775, 31881, 14828, 20630
21685757, 32090, 14928, 20782
21843616, 32314, 15028, 20938
22001039, 32558, 15128, 21093
22155835, 32783, 15228, 21245
22313572, 33013, 15328, 21397
22472233, 33259, 15428, 21565
22628141, 33491, 15528, 21728
22788119, 33905, 15746, 22491
22945652, 34187, 15880, 22784
23100635, 34450, 15980, 22995
23258728, 34708, 16081, 23140
23417488, 35005, 16182, 23317
23574488, 35285, 16290, 23459
23732711, 35525, 16390, 23574
23890708, 35749, 16490, 23680
24047147, 35984, 16590, 23789
24204601, 36203, 16690, 23897
24362364, 36446, 16790, 24012
24516559, 36670, 16892, 24134
24671654, 36921, 16992, 24239
24828690, 37178, 17092, 24361
24986555, 37421, 17192, 24468
25145046, 37637, 17292, 24570
25302392, 37877, 17392, 24677
25459912, 38143, 17492, 24785
25618916, 38403, 17592, 24890
25773425, 38650, 17692, 25032
25927886, 38879, 17792, 25140
26086045, 39102, 17892, 25244
26243942, 39318, 17992, 25353
26402130, 39573, 18092, 25459
26559501, 39793, 18192, 25561
26717923, 40022, 18292, 25666
26875774, 40248, 18392, 25774
27032770, 40465, 18492, 25875
27189308, 40683, 18592, 25980
27346089, 40912, 18692, 26082
27501038, 41121, 18792, 26185
27657627, 41344, 18892, 26287
27813430, 41559, 18992, 26387
27971736, 41813, 19092, 26491
28128170, 42059, 19192, 26591
28283806, 42297, 19292, 26698
28440146, 42555, 19392, 26800
28595694, 42771, 19492, 26902
28753758, 43006, 19592, 27008
28911377, 43223, 19692, 27109
29069740, 43487, 19798, 27225
29227127, 43726, 19925, 27353
29384580, 43958, 20025, 27464
29541228, 44180, 20125, 27583
29696660, 44417, 20225, 27693
29853868, 44645, 20325, 27811
30012137, 44892, 20425, 27926
30167107, 45141, 20525, 28036
30324671, 45389, 20625, 28141
30480953, 45617, 20725, 28251
30637156, 45845, 20825, 28359
30795705, 46073, 20925, 28465
30951866, 46297, 21025, 28569
31107890, 46539, 21125, 28675
31263956, 46760, 21225, 28777
31422521, 47014, 21325, 28886
31580801, 47248, 21425, 28996
31738027, 47474, 21525, 29099
31895056, 47715, 21625, 29207
32052625, 47956, 21725, 29310
32208507, 48202, 21825, 29416
32364824, 48437, 21925, 29522
32523269, 48660, 22025, 29629
32681152, 48901, 22125, 29738
32837700, 49115, 22225, 29838
32995907, 49326, 22325, 29941
33152224, 49547, 22425, 30047
33308067, 49753, 22525, 30152
33466124, 50000, 22625, 30257
33624195, 50238, 22755, 30397
33779005, 50488, 22859, 30510
33935110, 50713, 22959, 30622
34092668, 50963, 23059, 30727
34249377, 51209, 23159, 30837
34407028, 51454, 23259, 30942
34563547, 51680, 23359, 31046
34722199, 51913, 23459, 31147
34879829, 52152, 23559, 31258
35035734, 52371, 23659, 31358
35193333, 52595, 23759, 31465
35352150, 52825, 23859, 31567
35509761, 53070, 23959, 31681
35665273, 53290, 24059, 31790
35822498, 53510, 24159, 31892
35980260, 53747, 24259, 31999
36137966, 53974, 24359, 32104
36292824, 54163, 24459, 32205
36449393, 54380, 24559, 32306
36607367, 54661, 24659, 32460
36764124, 54963, 24759, 32627
36919976, 55215, 24859, 32759
37078000, 55463, 24963, 32881
37232138, 55714, 25073, 33025
37387826, 55932, 25179, 33137
37544147, 56155, 25281, 33246
37700115, 56389, 25381, 33350
37857655, 56598, 25481, 33453
38016326, 56810, 25581, 33557
38174162, 57039, 25681, 33662
38330217, 57279, 25781, 33764
38487202, 57512, 25881, 33865
38643024, 57745, 25981, 33968
38799727, 57958, 26081, 34073
38957027, 58175, 26181, 34176
39115234, 58422, 26281, 34278
39273051, 58671, 26381, 34385
39430819, 58886, 26481, 34488
39589555, 59082, 26581, 34590
39745607, 59288, 26681, 34695
39903017, 59513, 26781, 34797
40058076, 59763, 26881, 34900
40216487, 59991, 26981, 35000
40373204, 60227, 27081, 35116
40528742, 60446, 27181, 35216
40686602, 60668, 27281, 35321
40844529, 60869, 27381, 35423
41002295, 61091, 27481, 35525
41160092, 61323, 27581, 35645
41315488, 61534, 27701, 35787
41473299, 61779, 27801, 35891
41630804, 62020, 27901, 36003
41789128, 62253, 28001, 36112
41945268, 62488, 28101, 36218
42101884, 62718, 28201, 36327
42259258, 62939, 28301, 36435
42417563, 63184, 28401, 36538
42575461, 63414, 28501, 36653
42733412, 63674, 28601, 36763
42891353, 63888, 28701, 36865
43044653, 64109, 28801, 36971
43202241, 64331, 28901, 37074
43358484, 64543, 29001, 37183
43516842, 64780, 29101, 37286
43673535, 64995, 29201, 37391
43829566, 65226, 29301, 37498
43987181, 65460, 29401, 37604
44145338, 65836, 29501, 37962
44303619, 66099, 29605, 38170
44460751, 66356, 29705, 38312
44618837, 66641, 29805, 38451
44777067, 66909, 29905, 38581
44932064, 67139, 30005, 38684
45089697, 67386, 30105, 38806
45247520, 67624, 30205, 38923
45404222, 67860, 30305, 39049
45560952, 68094, 30405, 39154
45718571, 68306, 30505, 39270
45875550, 68552, 30605, 39381
46032747, 68778, 30705, 39498
46190442, 69015, 30805, 39613
46346715, 69228, 30905, 39722
46505168, 69422, 31005, 39833
46662877, 69647, 31105, 39945
46819218, 69864, 31205, 40058
46976063, 70092, 31305, 40174
47133468, 70295, 31405, 40284
47291174, 70507, 31505, 40389
47448968, 70716, 31605, 40495
47605842, 70926, 31705, 40601
47763451, 71187, 31805, 40710
47921286, 71423, 31905, 40824
48077164, 71650, 32005, 40930
48234303, 71918, 32105, 41044
48391815, 72126, 32205, 41147
48549954, 72351, 32305, 41257
48706213, 72575, 32405, 41361
48863183, 72808, 32505, 41471
49018725, 73081, 32605, 41584
49174936, 73324, 32705, 41691
49333590, 73539, 32805, 41796
49491325, 73755, 32905, 41900
49649045, 73974, 33005, 42003
49806797, 74264, 33106, 42128
49962793, 74525, 33209, 42283
50118941, 74762, 33309, 42389
50277173, 74990, 33409, 42493
50435017, 75213, 33509, 42595
50592204, 75445, 33609, 42695
50748807, 75684, 33709, 42795
50905480, 75888, 33809, 42895
51063024, 76122, 33909, 42999
