PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10397, 167, 440, 1052
162349, 639, 1055, 2142
305604, 989, 1177, 2325
447861, 1310, 1292, 2464
589586, 1638, 1400, 2601
730902, 1934, 1508, 2720
873217, 2271, 1620, 2851
1015602, 2610, 1728, 2979
1158030, 2935, 1832, 3095
1300936, 3276, 1957, 3232
1443761, 3614, 2057, 3338
1585279, 3946, 2157, 3446
1727065, 4258, 2257, 3550
1869686, 4563, 2358, 3655
2012370, 4892, 2458, 3760
2154305, 5207, 2565, 3869
2296579, 5524, 2667, 3985
2439074, 5885, 2769, 4095
2584943, 6364, 2936, 4502
2728513, 6745, 3036, 4689
2870718, 7077, 3136, 4813
3012208, 7416, 3236, 4920
3154392, 7743, 3336, 5020
3296012, 8054, 3436, 5130
3437574, 8378, 3537, 5237
3578864, 8728, 3637, 5348
3720266, 9063, 3737, 5452
3861902, 9402, 3837, 5562
4003355, 9719, 3937, 5662
4145284, 10039, 4037, 5762
4287574, 10370, 4137, 5870
4429451, 10707, 4237, 5983
4571192, 11017, 4337, 6089
4712593, 11351, 4438, 6194
4854505, 11659, 4538, 6298
4997014, 11981, 4638, 6409
5139010, 12307, 4742, 6520
5280593, 12636, 4842, 6620
5422030, 12960, 4942, 6724
5564136, 13288, 5042, 6837
5710341, 13743, 5193, 7163
5851603, 14140, 5300, 7408
5993434, 14515, 5403, 7573
6135244, 14849, 5503, 7723
6277483, 15180, 5603, 7887
6419734, 15516, 5703, 8057
6560738, 15851, 5803, 8229
6702103, 16174, 5903, 8385
6844443, 16487, 6003, 8536
6985719, 16826, 6103, 8684
7128047, 17148, 6203, 8832
7269830, 17493, 6303, 8992
7412171, 17826, 6403, 9150
7553546, 18128, 6503, 9309
7695317, 18456, 6603, 9463
7837117, 18757, 6703, 9625
7978017, 19091, 6803, 9780
8119386, 19406, 6903, 9935
8261659, 19737, 7003, 10086
8404002, 20067, 7108, 10252
8548304, 20397, 7208, 10438
8692037, 20734, 7308, 10598
8836506, 21055, 7412, 10773
8980942, 21396, 7512, 10929
9127122, 21851, 7612, 11259
9269061, 22250, 7712, 11382
9412408, 22583, 7816, 11496
9556084, 22907, 7916, 11609
9708634, 23209, 8016, 11724
9865843, 23426, 8116, 11824
10024548, 23649, 8216, 11930
10180382, 23869, 8316, 12031
10338280, 24091, 8416, 12140
10496256, 24307, 8516, 12255
10652937, 24496, 8616, 12359
10810744, 24702, 8716, 12459
10968345, 24913, 8816, 12559
11126705, 25120, 8916, 12663
11284732, 25342, 9016, 12763
11440167, 25567, 9116, 12864
11599105, 25792, 9216, 12975
11756859, 26026, 9316, 13077
11914635, 26256, 9416, 13184
12072024, 26474, 9516, 13286
12229048, 26706, 9616, 13393
12385307, 26915, 9716, 13493
12543082, 27125, 9816, 13597
12699619, 27338, 9916, 13699
12857879, 27559, 10016, 13806
13015146, 27753, 10116, 13906
13171094, 27961, 10216, 14006
13326528, 28164, 10316, 14110
13484442, 28396, 10416, 14212
13643063, 28617, 10516, 14316
13799436, 28812, 10616, 14416
13955049, 29015, 10716, 14520
14113206, 29223, 10816, 14620
14270686, 29451, 10916, 14723
14426194, 29669, 11016, 14823
14583680, 29884, 11116, 14927
14741203, 30095, 11216, 15027
14897578, 30282, 11316, 15156
15054559, 30493, 11416, 15304
15212205, 30724, 11516, 15456
15369803, 30947, 11616, 15610
15528478, 31153, 11716, 15772
15685670, 31359, 11816, 15920
15843505, 31613, 11916, 16068
16000111, 31856, 12016, 16218
16158579, 32085, 12116, 16372
16316165, 32309, 12216, 16520
16472251, 32517, 12316, 16668
16629281, 32734, 12416, 16820
16786920, 32950, 12516, 16972
16943002, 33184, 12616, 17120
17099043, 33420, 12716, 17268
17256002, 33648, 12816, 17422
17413617, 33870, 12916, 17572
17571486, 34095, 13016, 17720
17726157, 34331, 13116, 17868
17884198, 34565, 13216, 18024
18042344, 34796, 13316, 18172
18198408, 35000, 13416, 18320
18352687, 35229, 13516, 18472
18510059, 35462, 13616, 18624
18666125, 35685, 13716, 18772
18823839, 35920, 13816, 18920
18979307, 36156, 13916, 19072
19135104, 36364, 14016, 19224
19291476, 36567, 14116, 19372
19449396, 36764, 14216, 19520
19604959, 36974, 14316, 19672
19762327, 37169, 14416, 19824
19918230, 37379, 14516, 19972
20075943, 37589, 14616, 20120
20234798, 37819, 14716, 20272
20389828, 38025, 14816, 20424
20546857, 38237, 14916, 20572
20705152, 38478, 15016, 20720
20863353, 38689, 15116, 20872
21022668, 39072, 15224, 21230
21180200, 39349, 15324, 21416
21338413, 39623, 15424, 21547
21496129, 39885, 15524, 21677
21657118, 40333, 15632, 22556
21811569, 40622, 15732, 22861
21967902, 40871, 15832, 23028
22126218, 41127, 15932, 23194
22283876, 41371, 16032, 23364
22442020, 41630, 16132, 23544
22597854, 41895, 16232, 23714
