PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16366, 173, 582, 1027
194274, 579, 1317, 2170
360380, 857, 1465, 2345
518504, 1071, 1579, 2482
680752, 1325, 1717, 2635
847875, 1568, 1878, 2820
1019080, 1823, 2046, 3002
1178578, 2058, 2176, 3149
1334125, 2268, 2281, 3263
1488506, 2477, 2400, 3379
1643604, 2669, 2508, 3487
1799268, 2869, 2620, 3601
1953800, 3088, 2724, 3707
2108743, 3273, 2829, 3813
2262185, 3487, 2934, 3919
2416491, 3666, 3034, 4019
2571178, 3868, 3141, 4126
2727254, 4062, 3241, 4226
2882974, 4266, 3341, 4326
3039154, 4492, 3450, 4435
3192752, 4713, 3550, 4535
3347409, 4917, 3659, 4644
3500474, 5131, 3759, 4744
3656976, 5353, 3859, 4844
3813078, 5547, 3961, 4948
3970503, 5779, 4061, 5048
4123521, 5971, 4172, 5159
4280492, 6193, 4272, 5259
4437376, 6381, 4376, 5363
4593977, 6595, 4476, 5463
4748793, 6790, 4576, 5563
4903085, 7004, 4690, 5677
5055762, 7234, 4790, 5777
5210536, 7456, 4897, 5884
5365617, 7664, 5003, 6000
5526713, 7981, 5164, 6271
5679822, 8253, 5345, 6573
5834358, 8494, 5498, 6728
5987505, 8712, 5602, 6838
6142085, 8935, 5706, 6944
6299064, 9150, 5809, 7047
6454308, 9339, 5909, 7149
6610577, 9545, 6009, 7249
6765609, 9755, 6109, 7352
6921529, 9961, 6209, 7452
7074921, 10164, 6312, 7555
7227540, 10378, 6412, 7655
7383978, 10585, 6513, 7759
7537038, 10773, 6613, 7861
7691872, 10980, 6713, 7961
7845081, 11183, 6813, 8061
7999230, 11382, 6913, 8161
8156121, 11593, 7013, 8261
8309088, 11775, 7117, 8365
8465080, 11968, 7217, 8465
8621061, 12167, 7321, 8569
8774813, 12362, 7421, 8671
8930396, 12561, 7521, 8771
9085606, 12777, 7625, 8875
9238186, 12960, 7725, 8975
9391622, 13162, 7829, 9079
9546689, 13371, 7929, 9179
9702747, 13594, 8033, 9283
9857338, 13790, 8133, 9383
10011865, 13991, 8233, 9483
10164873, 14179, 8337, 9597
10318097, 14378, 8437, 9697
10472903, 14577, 8546, 9828
10628619, 14764, 8646, 9928
10783395, 14983, 8748, 10032
10936321, 15210, 8848, 10132
11089863, 15408, 8948, 10236
11244454, 15592, 9048, 10336
11401506, 15807, 9148, 10436
11556735, 15987, 9250, 10540
11712785, 16205, 9350, 10640
11867443, 16420, 9452, 10744
12020965, 16613, 9552, 10844
12176994, 16818, 9654, 10948
12332968, 16994, 9754, 11048
12489284, 17225, 9856, 11152
12642662, 17441, 9956, 11252
12799904, 17660, 10060, 11356
12954489, 17860, 10162, 11458
13107796, 18045, 10262, 11558
13266806, 18242, 10364, 11670
13423818, 18470, 10468, 11779
13582580, 18683, 10570, 11883
13740151, 18907, 10670, 11983
13897678, 19085, 10770, 12083
14052662, 19297, 10870, 12183
14211492, 19497, 10970, 12283
14367239, 19686, 11070, 12383
14524552, 19889, 11170, 12483
14683489, 20111, 11270, 12583
14839936, 20300, 11370, 12683
14997279, 20508, 11470, 12783
15152438, 20732, 11570, 12885
15310085, 20953, 11670, 12985
15468185, 21160, 11770, 13085
15624738, 21350, 11870, 13185
15780184, 21571, 11970, 13285
15936922, 21790, 12070, 13385
16091518, 22017, 12170, 13485
16246443, 22244, 12274, 13590
16402292, 22446, 12374, 13690
16559665, 22636, 12474, 13790
16717447, 22841, 12574, 13890
16874618, 23035, 12674, 13990
17032950, 23251, 12774, 14090
17190841, 23471, 12874, 14190
17349030, 23687, 12978, 14294
17505789, 23911, 13078, 14394
17660253, 24105, 13178, 14494
17816428, 24291, 13278, 14594
17973818, 24514, 13378, 14694
18132074, 24717, 13478, 14794
18290161, 24906, 13578, 14894
18453245, 25222, 13714, 15174
18609735, 25467, 13854, 15460
18765540, 25674, 13958, 15645
18921822, 25886, 14058, 15812
19080454, 26104, 14160, 15968
19239475, 26320, 14264, 16127
19397551, 26518, 14364, 16275
19555370, 26732, 14464, 16427
19711818, 26960, 14564, 16585
19869815, 27178, 14664, 16739
20025854, 27419, 14764, 16887
20182490, 27622, 14864, 17035
20340129, 27837, 14964, 17189
20497564, 28023, 15064, 17339
20654671, 28223, 15166, 17495
20810937, 28407, 15266, 17643
20966852, 28582, 15366, 17797
21125314, 28783, 15466, 17947
21283347, 28991, 15566, 18095
21440145, 29175, 15666, 18243
21595572, 29395, 15766, 18397
21753773, 29595, 15866, 18547
21912319, 29808, 15966, 18695
22069508, 29996, 16066, 18843
22226004, 30211, 16170, 19011
22384286, 30452, 16270, 19159
22543411, 30853, 16460, 20097
