PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10643, 176, 471, 1072
161719, 685, 1274, 2311
304307, 1119, 1422, 2546
447130, 1526, 1533, 2713
589546, 1927, 1649, 2872
733128, 2313, 1772, 3024
876315, 2751, 1895, 3170
1018983, 3172, 2010, 3305
1162976, 3708, 2119, 3597
1304990, 4195, 2221, 3900
1448572, 4602, 2322, 4037
1591259, 5003, 2426, 4183
1733769, 5417, 2529, 4328
1876502, 5816, 2632, 4480
2019588, 6220, 2732, 4607
2162420, 6615, 2832, 4729
2305245, 7010, 2932, 4887
2447543, 7401, 3032, 5052
2588968, 7810, 3135, 5214
2730698, 8202, 3235, 5383
2873201, 8575, 3336, 5544
3015252, 8982, 3437, 5711
3157520, 9381, 3537, 5863
3300204, 9754, 3637, 6017
3441340, 10164, 3737, 6184
3584182, 10536, 3837, 6338
3726199, 10932, 3937, 6495
3869622, 11313, 4037, 6662
4012193, 11709, 4137, 6816
4154911, 12111, 4237, 6975
4296919, 12528, 4337, 7133
4442195, 13042, 4480, 7393
4584580, 13460, 4589, 7542
4727445, 13854, 4692, 7656
4869685, 14261, 4798, 7773
5012911, 14651, 4906, 7887
5155658, 15043, 5010, 8000
5297842, 15424, 5114, 8122
5439897, 15817, 5214, 8226
5582344, 16225, 5314, 8375
5725301, 16611, 5414, 8528
5868351, 17053, 5514, 8682
6011026, 17455, 5614, 8830
6153802, 17836, 5714, 8980
6296011, 18251, 5814, 9139
6438673, 18632, 5914, 9287
6581468, 19032, 6014, 9435
6724789, 19456, 6115, 9597
6868739, 19835, 6215, 9745
7011020, 20248, 6315, 9893
7156075, 20650, 6415, 10047
7299359, 21037, 6515, 10197
7443133, 21435, 6615, 10350
7588236, 21842, 6715, 10506
7736743, 22362, 6815, 10682
7881230, 22751, 6915, 10812
8024290, 23184, 7015, 10930
8169133, 23592, 7115, 11048
8312705, 23991, 7215, 11158
8457044, 24377, 7315, 11266
8601561, 24759, 7415, 11373
8746092, 25157, 7515, 11475
8889604, 25566, 7615, 11577
9031853, 25954, 7715, 11677
9175065, 26326, 7815, 11777
9319009, 26714, 7915, 11877
9463709, 27106, 8015, 11979
9607501, 27496, 8115, 12079
9751716, 27902, 8215, 12184
9895186, 28294, 8317, 12286
10038935, 28685, 8417, 12390
10183771, 29100, 8517, 12506
10328365, 29506, 8617, 12610
10472766, 29909, 8717, 12710
10617138, 30314, 8817, 12864
10761104, 30728, 8917, 13020
10904521, 31105, 9017, 13168
11048874, 31512, 9117, 13328
11192141, 31906, 9217, 13476
11336642, 32319, 9317, 13628
11480725, 32719, 9417, 13784
11624269, 33123, 9517, 13936
11768630, 33489, 9617, 14092
11913338, 33896, 9717, 14240
12056740, 34285, 9820, 14403
12200717, 34687, 9920, 14555
12344661, 35106, 10020, 14711
12490248, 35549, 10120, 14862
12634815, 35973, 10220, 14987
12778425, 36391, 10320, 15094
12922613, 36796, 10420, 15198
13073152, 37131, 10520, 15308
13218437, 37414, 10620, 15415
13363522, 37712, 10720, 15515
13509846, 37977, 10820, 15619
13653351, 38247, 10920, 15719
13799969, 38504, 11020, 15823
13943957, 38805, 11120, 15923
14087772, 39063, 11220, 16023
14231504, 39350, 11320, 16131
14376707, 39644, 11420, 16231
14523232, 39937, 11520, 16335
14667432, 40238, 11620, 16435
14812985, 40518, 11720, 16539
14956629, 40821, 11820, 16639
15101593, 41102, 11921, 16744
15245190, 41361, 12021, 16844
15390298, 41620, 12121, 16944
15534212, 41871, 12221, 17044
15678872, 42132, 12321, 17144
15824733, 42402, 12421, 17244
15968966, 42703, 12521, 17344
16113793, 42986, 12621, 17459
16257876, 43265, 12721, 17593
16402032, 43521, 12821, 17747
16547247, 43791, 12921, 17915
16691806, 44068, 13021, 18063
16836767, 44359, 13121, 18211
16981887, 44621, 13221, 18363
17125944, 44902, 13321, 18515
17269675, 45186, 13421, 18663
17416559, 45454, 13521, 18811
17561299, 45756, 13621, 18965
17706092, 46043, 13721, 19115
17851209, 46297, 13821, 19263
17996345, 46581, 13921, 19416
18140420, 46849, 14021, 19572
18284812, 47136, 14121, 19720
18430153, 47415, 14221, 19868
18575005, 47694, 14321, 20024
18722674, 48071, 14421, 20196
18868536, 48392, 14521, 20346
19014334, 48689, 14621, 20500
19160091, 48992, 14721, 20648
19305543, 49289, 14821, 20797
19460833, 49576, 14921, 20951
19617041, 49834, 15021, 21101
19775197, 50124, 15121, 21249
19933530, 50410, 15221, 21402
20090033, 50687, 15321, 21556
20246599, 50968, 15421, 21704
20401924, 51262, 15521, 21864
20560507, 51589, 15621, 22047
20716272, 52028, 15748, 22906
20872688, 52336, 15888, 23388
21029735, 52616, 16000, 23688
21188435, 52936, 16110, 23934
21344351, 53227, 16228, 24174
21502064, 53509, 16357, 24397
21659751, 53793, 16469, 24605
21817991, 54090, 16577, 24805
21976066, 54401, 16686, 24990
22132339, 54697, 16796, 25182
22290505, 54975, 16906, 25364
22446443, 55272, 17010, 25531
22604284, 55553, 17113, 25705
22761979, 55823, 17218, 25877
22919085, 56102, 17322, 26041
23075343, 56372, 17422, 26194
23232707, 56663, 17522, 26352
23391269, 56939, 17622, 26508
23547295, 57218, 17722, 26660
23705352, 57525, 17822, 26815
23862637, 57811, 17922, 26973
24021322, 58099, 18022, 27123
24179269, 58378, 18122, 27274
24336286, 58662, 18223, 27433
24495080, 58940, 18323, 27594
