PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12361, 179, 534, 1091
163346, 686, 1097, 2071
306223, 1077, 1232, 2306
449883, 1479, 1359, 2524
591794, 1861, 1515, 2760
733726, 2215, 1647, 2958
876059, 2578, 1773, 3142
1018896, 2955, 1897, 3345
1162289, 3329, 2019, 3541
1305107, 3698, 2143, 3724
1449695, 4056, 2270, 3915
1591714, 4431, 2409, 4123
1750811, 4693, 2527, 4301
1913635, 4956, 2658, 4502
2076780, 5226, 2790, 4696
2241893, 5516, 2950, 4916
2405971, 5779, 3092, 5112
2567847, 6018, 3239, 5326
2733404, 6276, 3386, 5529
2898005, 6593, 3563, 5832
3064424, 6914, 3791, 6190
3233582, 7210, 4027, 6520
3403680, 7495, 4198, 6781
3563522, 7776, 4335, 7024
3723807, 8048, 4492, 7267
3881584, 8304, 4620, 7431
4039104, 8571, 4747, 7578
4197988, 8849, 4871, 7719
4356674, 9120, 4999, 7864
4512433, 9343, 5134, 8077
4670631, 9601, 5242, 8257
4827954, 9838, 5354, 8430
4984539, 10080, 5460, 8602
5141114, 10328, 5566, 8782
5298998, 10608, 5673, 8960
5456670, 10860, 5779, 9123
5614266, 11129, 5886, 9292
5772441, 11359, 5987, 9462
5930459, 11628, 6088, 9622
6087907, 11907, 6188, 9776
6246211, 12161, 6292, 9944
6404341, 12397, 6395, 10115
6560757, 12628, 6495, 10266
6718423, 12859, 6601, 10431
6876574, 13123, 6701, 10590
7034141, 13370, 6817, 10772
7191281, 13616, 6917, 10929
7350382, 13871, 7017, 11087
7506600, 14118, 7124, 11260
7664274, 14379, 7232, 11427
7822443, 14682, 7340, 11588
7980198, 14953, 7444, 11747
8136176, 15189, 7550, 11914
8293068, 15429, 7654, 12074
8450687, 15691, 7754, 12239
8608068, 15936, 7854, 12392
8766461, 16189, 7954, 12556
8924930, 16415, 8058, 12712
9083215, 16654, 8158, 12866
9240535, 16924, 8274, 13041
9398461, 17178, 8374, 13205
9556459, 17447, 8478, 13360
9714195, 17690, 8578, 13519
9872587, 17935, 8686, 13697
10028246, 18200, 8786, 13858
10186719, 18444, 8886, 14022
10343956, 18700, 8990, 14182
10502406, 18942, 9094, 14351
10660502, 19191, 9198, 14516
10817912, 19436, 9298, 14669
10975960, 19670, 9400, 14836
11134288, 19922, 9504, 15003
11293535, 20188, 9608, 15166
11451649, 20425, 9708, 15323
11609235, 20690, 9808, 15480
11767282, 20959, 9912, 15644
11925889, 21235, 10012, 15808
12082978, 21483, 10118, 15973
12240987, 21711, 10218, 16126
12399240, 21971, 10320, 16289
12556773, 22239, 10420, 16449
12714329, 22492, 10522, 16610
12874520, 22747, 10622, 16778
13031929, 23005, 10723, 16938
13189713, 23258, 10823, 17089
13347694, 23496, 10923, 17249
13505014, 23764, 11023, 17408
13661654, 23992, 11128, 17569
13819873, 24266, 11228, 17726
13975614, 24513, 11330, 17880
14132948, 24746, 11430, 18040
14290482, 24978, 11530, 18201
14448597, 25245, 11630, 18358
14605191, 25508, 11730, 18513
14762789, 25732, 11830, 18672
14921274, 25993, 11932, 18844
15079158, 26235, 12032, 18996
15236462, 26507, 12134, 19154
15394359, 26743, 12241, 19319
15552183, 26996, 12341, 19484
15709013, 27247, 12441, 19635
15864932, 27503, 12541, 19794
16022403, 27750, 12641, 19956
16182787, 28110, 12747, 20104
16343076, 28433, 12856, 20257
16501047, 28686, 12956, 20357
16658144, 28937, 13058, 20461
16815672, 29195, 13164, 20574
16973006, 29444, 13270, 20684
17129439, 29705, 13384, 20803
17286674, 29973, 13484, 20903
17443534, 30218, 13584, 21008
17600069, 30494, 13690, 21125
17757612, 30750, 13794, 21233
17915473, 30995, 13895, 21338
18074220, 31262, 13996, 21443
18231649, 31519, 14100, 21549
18389079, 31777, 14200, 21658
18547889, 32027, 14300, 21762
18705130, 32288, 14400, 21864
18862813, 32538, 14500, 21966
19021068, 32783, 14604, 22072
19176261, 33042, 14704, 22174
19333752, 33292, 14804, 22278
19491264, 33564, 14904, 22378
19650092, 33794, 15004, 22479
19806064, 34037, 15104, 22583
19964406, 34307, 15206, 22687
20122741, 34581, 15306, 22797
20280181, 34837, 15406, 22904
20434186, 35064, 15506, 23006
20591852, 35289, 15606, 23106
20750646, 35562, 15706, 23210
20908201, 35820, 15806, 23314
21064355, 36072, 15906, 23414
21221454, 36325, 16006, 23520
21377400, 36604, 16106, 23624
21535049, 36893, 16206, 23724
21693141, 37157, 16306, 23824
21849969, 37410, 16406, 23927
22007716, 37672, 16506, 24027
22165173, 37925, 16613, 24145
22322315, 38168, 16717, 24252
22482084, 38607, 16970, 25065
22638877, 38904, 17098, 25356
22797756, 39200, 17208, 25572
22954952, 39483, 17322, 25769
23112106, 39775, 17434, 25955
23269131, 40044, 17548, 26135
23424789, 40302, 17670, 26325
23582657, 40582, 17784, 26509
23739943, 40838, 17892, 26673
23898130, 41093, 18010, 26851
24056205, 41334, 18116, 27023
24213828, 41602, 18232, 27194
24369486, 41825, 18336, 27360
24525285, 42068, 18442, 27528
24683226, 42295, 18546, 27703
24839019, 42526, 18648, 27862
24996455, 42772, 18754, 28020
25153970, 42980, 18862, 28180
25311671, 43223, 18968, 28351
25469219, 43468, 19068, 28499
25627735, 43741, 19168, 28649
25785495, 44011, 19274, 28815
25942772, 44241, 19374, 28965
26101888, 44488, 19474, 29117
26258786, 44751, 19576, 29280
26414964, 44996, 19678, 29442
26573656, 45253, 19778, 29590
26731186, 45508, 19882, 29754
26889167, 45757, 19984, 29908
27045680, 46009, 20084, 30066
27203878, 46279, 20192, 30222
27361565, 46520, 20292, 30370
27519004, 46773, 20392, 30537
27676511, 47046, 20492, 30695
27833681, 47314, 20594, 30850
27991638, 47551, 20694, 31003
28149792, 47801, 20794, 31158
28307628, 48055, 20894, 31318
28465032, 48306, 20994, 31466
28623216, 48547, 21094, 31616
28781034, 48795, 21197, 31773
28937965, 49048, 21297, 31931
29095003, 49301, 21397, 32081
29259526, 49691, 21500, 32294
29418051, 49993, 21609, 32458
29575889, 50284, 21709, 32576
29733363, 50514, 21809, 32682
29891242, 50789, 21912, 32792
30046831, 51091, 22012, 32911
30204067, 51368, 22112, 33021
30361997, 51635, 22213, 33134
30520563, 51909, 22313, 33248
30676345, 52165, 22413, 33360
30834013, 52434, 22513, 33470
30992189, 52690, 22613, 33582
31148490, 52957, 22713, 33689
31306403, 53234, 22813, 33795
31464138, 53476, 22913, 33897
31623892, 53723, 23013, 33999
31780611, 53959, 23113, 34104
31935322, 54225, 23213, 34214
32092506, 54490, 23313, 34316
32248344, 54735, 23413, 34418
32405506, 54981, 23513, 34518
32563635, 55266, 23614, 34625
32721714, 55534, 23714, 34729
32879653, 55800, 23814, 34832
33037243, 56053, 23914, 34937
33193876, 56322, 24014, 35038
