PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11638, 172, 438, 1049
162236, 703, 1102, 2193
305638, 1069, 1205, 2404
448102, 1400, 1317, 2568
590257, 1752, 1432, 2729
732661, 2092, 1533, 2864
875636, 2423, 1639, 2999
1018257, 2744, 1740, 3134
1160510, 3070, 1853, 3275
1303891, 3421, 1961, 3423
1446352, 3763, 2074, 3558
1587969, 4105, 2180, 3695
1730250, 4430, 2280, 3820
1872507, 4752, 2383, 3947
2013769, 5056, 2483, 4068
2156132, 5389, 2583, 4183
2298778, 5732, 2683, 4315
2441330, 6077, 2783, 4433
2588133, 6563, 3028, 4852
2730264, 6950, 3131, 5054
2873070, 7294, 3231, 5197
3015494, 7604, 3331, 5330
3157919, 7939, 3431, 5455
3299412, 8255, 3531, 5563
3441952, 8588, 3631, 5678
3583589, 8911, 3731, 5789
3724933, 9234, 3832, 5901
3867229, 9569, 3933, 6014
4008763, 9897, 4033, 6130
4151072, 10228, 4133, 6245
4293320, 10552, 4233, 6354
4434602, 10870, 4333, 6471
4576499, 11200, 4433, 6591
4718524, 11549, 4533, 6715
4861367, 11888, 4633, 6827
5003670, 12215, 4733, 6941
5145404, 12551, 4833, 7053
5287196, 12877, 4935, 7181
5428918, 13239, 5035, 7292
5570730, 13572, 5135, 7401
5716142, 14022, 5235, 7566
5858312, 14400, 5335, 7698
6000136, 14755, 5435, 7803
6141983, 15096, 5535, 7911
6283774, 15439, 5635, 8013
6425743, 15781, 5735, 8118
6568439, 16118, 5835, 8221
6710936, 16446, 5938, 8334
6853382, 16786, 6038, 8471
6996042, 17111, 6138, 8626
7138401, 17432, 6238, 8786
7280361, 17762, 6338, 8944
7422653, 18084, 6438, 9098
7563892, 18406, 6538, 9252
7708999, 18721, 6640, 9418
7853299, 19034, 6740, 9583
7997016, 19385, 6840, 9745
8140199, 19697, 6940, 9904
8284730, 20028, 7040, 10059
8428137, 20384, 7140, 10228
8571358, 20760, 7240, 10384
8715418, 21101, 7340, 10538
8860351, 21423, 7440, 10699
9004466, 21761, 7540, 10861
9147924, 22085, 7640, 11017
9291323, 22427, 7740, 11173
9437409, 22877, 7840, 11329
9581578, 23244, 7940, 11464
9724726, 23569, 8043, 11567
9869434, 23889, 8143, 11667
10013389, 24217, 8243, 11773
10161938, 24537, 8343, 11876
10320767, 24773, 8443, 11978
10478129, 25013, 8543, 12078
10635881, 25249, 8643, 12182
10794319, 25493, 8743, 12286
10952163, 25701, 8843, 12386
11109840, 25935, 8943, 12486
11266009, 26158, 9043, 12586
11424469, 26411, 9143, 12686
11580885, 26622, 9243, 12786
