PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15229, 210, 461, 1017
223651, 1081, 889, 2529
431488, 1998, 1030, 4214
643495, 2864, 1150, 5647
806073, 3437, 1480, 6808
983416, 4023, 1672, 7732
1155947, 4443, 1938, 8649
1313811, 4735, 2146, 9078
1473205, 5014, 2313, 9323
1634315, 5279, 2495, 9612
1794790, 5543, 2656, 9852
1955350, 5836, 2859, 10140
2116915, 6138, 3059, 10384
2279097, 6436, 3236, 10592
2472046, 6921, 3449, 11201
2672190, 7475, 3682, 12177
2831296, 7840, 3967, 12983
2987922, 8131, 4161, 13299
3142508, 8412, 4320, 13568
3297557, 8705, 4483, 13812
3453692, 8995, 4613, 14076
3608536, 9269, 4765, 14345
3765183, 9575, 4910, 14659
3922599, 9867, 5039, 14893
4080637, 10158, 5165, 15098
4237823, 10431, 5279, 15300
4395453, 10717, 5389, 15498
4553726, 10991, 5498, 15692
4709070, 11315, 5613, 15896
4866402, 11598, 5722, 16087
5024936, 11891, 5827, 16274
5182410, 12213, 5929, 16447
5339501, 12484, 6034, 16628
5497266, 12759, 6134, 16794
5654032, 13039, 6244, 16980
5811219, 13323, 6347, 17143
5965554, 13602, 6447, 17315
6122860, 13888, 6547, 17477
6279298, 14189, 6647, 17642
6437091, 14481, 6750, 17818
6594420, 14752, 6853, 17997
6749970, 15026, 6955, 18161
6904751, 15313, 7055, 18329
7060484, 15581, 7159, 18499
7218528, 15879, 7261, 18666
7376319, 16174, 7364, 18846
7532982, 16458, 7470, 19032
7690287, 16754, 7571, 19195
7847353, 17038, 7671, 19355
8004702, 17330, 7771, 19524
8162480, 17625, 7876, 19703
8320299, 17917, 7978, 19868
8477600, 18217, 8078, 20033
8633766, 18508, 8185, 20216
8791385, 18820, 8285, 20379
8949896, 19104, 8387, 20539
9107164, 19411, 8487, 20710
9264817, 19721, 8591, 20886
9423606, 20031, 8691, 21048
9579737, 20314, 8791, 21207
9737435, 20614, 8893, 21376
9895236, 20906, 8999, 21577
10051975, 21184, 9108, 21741
10209429, 21482, 9208, 21894
10366763, 21768, 9308, 22063
10524351, 22051, 9408, 22230
10680002, 22340, 9510, 22392
