PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10462, 167, 403, 1006
161420, 673, 1062, 2150
302897, 1058, 1184, 2359
444684, 1463, 1286, 2531
587038, 1858, 1414, 2731
728480, 2226, 1526, 2907
870747, 2608, 1634, 3067
1012129, 2974, 1742, 3227
1153722, 3378, 1860, 3405
1295551, 3748, 1960, 3558
1437172, 4135, 2088, 3734
1579238, 4505, 2192, 3886
1721709, 4895, 2292, 4040
1863414, 5270, 2395, 4193
2007745, 5812, 2574, 4622
2150313, 6255, 2704, 4941
2292020, 6665, 2812, 5096
2434504, 7046, 2918, 5236
2576753, 7416, 3020, 5369
2718628, 7805, 3120, 5491
2859542, 8205, 3225, 5609
3001106, 8636, 3325, 5719
3142829, 9021, 3431, 5833
3284276, 9407, 3531, 5941
3425993, 9777, 3631, 6049
3568417, 10173, 3735, 6188
3710195, 10553, 3839, 6344
3850875, 10923, 3942, 6522
3993436, 11326, 4046, 6687
4135310, 11703, 4146, 6837
4276735, 12062, 4246, 6987
4418462, 12449, 4346, 7147
4560235, 12836, 4446, 7297
4701956, 13209, 4546, 7445
4843442, 13588, 4646, 7593
4985711, 13963, 4746, 7751
5130708, 14400, 4858, 7960
5271626, 14879, 4960, 8093
5413447, 15286, 5061, 8205
5556034, 15690, 5161, 8311
5697954, 16074, 5261, 8423
5839614, 16488, 5361, 8523
5981464, 16883, 5463, 8625
6122849, 17252, 5563, 8729
6264631, 17606, 5663, 8835
6406667, 17971, 5763, 8939
6546882, 18386, 5863, 9051
6688772, 18739, 5963, 9153
6830762, 19116, 6063, 9253
6973196, 19481, 6163, 9353
7114867, 19830, 6263, 9453
7256920, 20212, 6363, 9553
7398348, 20580, 6463, 9655
7540660, 20963, 6563, 9755
7682542, 21347, 6673, 9865
7823880, 21739, 6773, 9965
7968256, 22086, 6873, 10071
8111558, 22470, 6973, 10183
8254830, 22828, 7073, 10291
8399029, 23234, 7175, 10393
8545291, 23718, 7275, 10539
8688231, 24106, 7375, 10658
8831183, 24490, 7475, 10762
8974395, 24870, 7575, 10870
9118697, 25256, 7675, 10975
9262753, 25614, 7775, 11084
9406537, 25992, 7875, 11184
9550124, 26353, 7975, 11290
9693617, 26738, 8075, 11399
9836612, 27120, 8175, 11501
9980124, 27487, 8275, 11601
10124082, 27873, 8375, 11705
10269231, 28228, 8482, 11815
10412940, 28600, 8582, 11923
10557580, 28952, 8682, 12025
